ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.4 ,1010.6 ,1010.1 ,2011-05-01 21:19 ,1005.1 ,2011-05-01 03:40 ,24.8 ,28.8 ,2011-05-01 13:17 ,23.2 ,2011-05-01 00:38 ,21.8 ,83 ,65 ,2011-05-01 13:17 ,2.6 ,220 ,9.9 ,230 ,2011-05-01 05:42 ,1.4 ,7.0 ,0.5 ,2011-05-01 18:10 ,0.8 ,2011-05-01 17:29 ,0.0 ,0.0 ,7.98 ,7.0 ,-1.6 ,5 ,2011-05-01 13:00 ,9.4 
02,1007.2 ,1010.4 ,1008.6 ,2011-05-02 10:07 ,1005.3 ,2011-05-02 23:59 ,22.9 ,26.0 ,2011-05-02 10:58 ,21.0 ,2011-05-02 16:48 ,21.1 ,90 ,81 ,2011-05-02 10:58 ,1.7 ,40 ,8.9 ,360 ,2011-05-02 11:28 ,1.0 ,9.8 ,0.5 ,2011-05-02 07:02 ,0.5 ,2011-05-02 06:12 ,0.3 ,2.3 ,4.98 ,6.8 ,-1.0 ,4 ,2011-05-02 12:00 ,9.4 
03,1008.1 ,1011.3 ,1012.3 ,2011-05-03 21:11 ,1004.5 ,2011-05-03 03:30 ,21.6 ,25.5 ,2011-05-03 11:15 ,18.8 ,2011-05-03 19:00 ,19.3 ,87 ,75 ,2011-05-03 09:58 ,3.4 ,10 ,11.8 ,360 ,2011-05-03 18:48 ,3.5 ,9.3 ,0.5 ,2011-05-03 17:40 ,1.5 ,2011-05-03 17:24 ,0.0 ,0.0 ,3.32 ,7.3 ,-1.5 ,1 ,2011-05-03 13:00 ,10.0 
04,1008.7 ,1012.0 ,1011.4 ,2011-05-04 00:01 ,1007.3 ,2011-05-04 17:08 ,20.2 ,21.1 ,2011-05-04 20:41 ,19.1 ,2011-05-04 00:15 ,18.8 ,92 ,84 ,2011-05-04 03:12 ,2.1 ,30 ,6.7 ,20 ,2011-05-04 12:24 ,7.3 ,23.7 ,1.0 ,2011-05-04 21:06 ,2.5 ,2011-05-04 20:25 ,0.0 ,0.0 ,2.18 ,6.0 ,-0.3 ,1 ,2011-05-04 13:00 ,10.0 
05,1008.3 ,1011.5 ,1009.4 ,2011-05-05 08:19 ,1007.2 ,2011-05-05 02:32 ,21.6 ,22.5 ,2011-05-05 15:01 ,20.6 ,2011-05-05 07:04 ,20.0 ,91 ,85 ,2011-05-05 14:08 ,1.3 ,30 ,5.2 ,20 ,2011-05-05 14:26 ,2.8 ,11.2 ,0.3 ,2011-05-05 06:30 ,1.0 ,2011-05-05 06:20 ,0.0 ,0.0 ,3.49 ,8.9 ,-0.3 ,2 ,2011-05-05 13:00 ,9.9 
06,1006.3 ,1009.5 ,1008.3 ,2011-05-06 00:01 ,1005.1 ,2011-05-06 23:19 ,24.1 ,28.6 ,2011-05-06 11:37 ,21.1 ,2011-05-06 04:25 ,20.8 ,82 ,66 ,2011-05-06 12:09 ,2.3 ,230 ,10.1 ,240 ,2011-05-06 10:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,8.4 ,10.83 ,7.6 ,2.0 ,7 ,2011-05-06 12:00 ,8.0 
07,1006.1 ,1009.3 ,1007.7 ,2011-05-07 09:24 ,1005.0 ,2011-05-07 04:19 ,25.4 ,29.6 ,2011-05-07 12:18 ,22.7 ,2011-05-07 04:05 ,21.5 ,79 ,62 ,2011-05-07 12:18 ,2.0 ,230 ,7.0 ,20 ,2011-05-07 16:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,15.2 ,14.38 ,7.0 ,3.8 ,6 ,2011-05-07 11:00 ,7.8 
08,1006.3 ,1009.5 ,1007.8 ,2011-05-08 07:38 ,1004.2 ,2011-05-08 16:30 ,27.4 ,32.0 ,2011-05-08 10:49 ,24.0 ,2011-05-08 05:55 ,21.3 ,71 ,53 ,2011-05-08 13:05 ,2.6 ,150 ,14.8 ,150 ,2011-05-08 15:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,36.4 ,19.70 ,14.5 ,5.5 ,9 ,2011-05-08 13:00 ,6.6 
09,1003.9 ,1007.1 ,1005.9 ,2011-05-09 07:21 ,1001.8 ,2011-05-09 15:13 ,29.0 ,32.8 ,2011-05-09 13:11 ,27.0 ,2011-05-09 04:18 ,21.3 ,64 ,51 ,2011-05-09 11:59 ,3.7 ,170 ,13.3 ,180 ,2011-05-09 15:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,65.1 ,24.40 ,21.3 ,7.2 ,10 ,2011-05-09 12:00 ,6.0 
10,1002.4 ,1005.5 ,1004.5 ,2011-05-10 07:35 ,1000.9 ,2011-05-10 16:50 ,28.0 ,33.1 ,2011-05-10 14:28 ,24.4 ,2011-05-10 05:14 ,21.2 ,67 ,49 ,2011-05-10 13:51 ,3.1 ,210 ,13.8 ,150 ,2011-05-10 01:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,90.7 ,26.00 ,18.1 ,7.3 ,10 ,2011-05-10 13:00 ,1.3 
