ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.9 ,1014.2 ,1013.3 ,2014-05-01 22:11 ,1008.4 ,2014-05-01 03:15 ,20.3 ,20.9 ,2014-05-01 13:42 ,19.2 ,2014-05-01 06:34 ,18.9 ,92 ,77 ,2014-05-01 02:15 ,1.0 ,40 ,7.1 ,190 ,2014-05-01 02:15 ,18.4 ,17.6 ,1.5 ,2014-05-01 18:27 ,3.8 ,2014-05-01 18:27 ,0.0 ,0.0 ,4.04 ,5.4 ,-0.2 ,2 ,2014-05-01 14:00 ,10.0 
02,1012.9 ,1016.1 ,1015.1 ,2014-05-02 22:10 ,1011.1 ,2014-05-02 02:35 ,22.7 ,24.7 ,2014-05-02 16:05 ,20.6 ,2014-05-02 00:40 ,20.5 ,88 ,77 ,2014-05-02 16:34 ,1.8 ,30 ,7.8 ,60 ,2014-05-02 19:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.9 ,6.9 ,9.43 ,7.8 ,-2.1 ,4 ,2014-05-02 10:00 ,9.3 
03,1013.6 ,1016.9 ,1015.1 ,2014-05-03 08:23 ,1012.6 ,2014-05-03 03:22 ,22.3 ,26.1 ,2014-05-03 12:27 ,21.1 ,2014-05-03 08:48 ,17.8 ,76 ,63 ,2014-05-03 14:02 ,2.4 ,50 ,10.0 ,80 ,2014-05-03 21:05 ,1.5 ,5.5 ,0.3 ,2014-05-03 02:40 ,1.0 ,2014-05-03 02:15 ,0.4 ,3.1 ,7.86 ,12.1 ,-2.2 ,6 ,2014-05-03 12:00 ,10.0 
04,1009.2 ,1012.4 ,1012.7 ,2014-05-04 00:11 ,1007.3 ,2014-05-04 15:00 ,23.9 ,27.1 ,2014-05-04 12:14 ,21.7 ,2014-05-04 04:54 ,19.2 ,75 ,66 ,2014-05-04 12:08 ,1.7 ,190 ,8.2 ,200 ,2014-05-04 08:14 ,0.3 ,3.0 ,0.1 ,2014-05-04 09:11 ,0.3 ,2014-05-04 08:22 ,0.3 ,2.3 ,10.10 ,11.0 ,-0.6 ,6 ,2014-05-04 13:00 ,10.0 
05,1014.0 ,1017.3 ,1017.5 ,2014-05-05 22:04 ,1008.5 ,2014-05-05 00:06 ,19.0 ,23.5 ,2014-05-05 00:01 ,17.1 ,2014-05-05 22:32 ,15.7 ,82 ,62 ,2014-05-05 23:33 ,5.5 ,360 ,19.3 ,360 ,2014-05-05 00:48 ,44.4 ,16.0 ,3.4 ,2014-05-05 03:19 ,14.0 ,2014-05-05 03:10 ,0.0 ,0.0 ,1.78 ,9.8 ,-1.3 ,1 ,2014-05-05 11:00 ,10.0 
06,1014.5 ,1017.8 ,1016.7 ,2014-05-06 00:11 ,1012.5 ,2014-05-06 23:59 ,18.1 ,20.1 ,2014-05-06 23:36 ,15.8 ,2014-05-06 01:20 ,16.4 ,90 ,63 ,2014-05-06 00:01 ,2.0 ,20 ,11.4 ,360 ,2014-05-06 00:35 ,25.0 ,20.7 ,1.3 ,2014-05-06 16:24 ,4.3 ,2014-05-06 10:38 ,0.0 ,0.0 ,1.19 ,7.1 ,0.0 ,1 ,2014-05-06 15:00 ,10.0 
07,1009.8 ,1013.1 ,1012.5 ,2014-05-07 00:01 ,1008.4 ,2014-05-07 16:04 ,21.4 ,25.3 ,2014-05-07 09:41 ,19.9 ,2014-05-07 03:40 ,20.1 ,92 ,82 ,2014-05-07 09:47 ,1.3 ,200 ,7.3 ,210 ,2014-05-07 21:27 ,4.1 ,9.9 ,0.5 ,2014-05-07 12:50 ,2.2 ,2014-05-07 12:25 ,0.4 ,3.0 ,5.76 ,9.0 ,-0.3 ,4 ,2014-05-07 10:00 ,10.0 
08,1009.1 ,1012.3 ,1010.3 ,2014-05-08 10:38 ,1007.7 ,2014-05-08 00:57 ,22.7 ,25.4 ,2014-05-08 12:34 ,20.7 ,2014-05-08 02:38 ,20.4 ,87 ,79 ,2014-05-08 23:36 ,2.6 ,40 ,8.4 ,190 ,2014-05-08 07:15 ,T ,0.5 ,T ,2014-05-08 00:01 ,T ,2014-05-08 00:01 ,2.2 ,16.7 ,13.84 ,9.3 ,-2.5 ,8 ,2014-05-08 13:00 ,8.0 
09,1008.1 ,1011.3 ,1009.7 ,2014-05-09 07:52 ,1006.8 ,2014-05-09 17:39 ,23.6 ,25.3 ,2014-05-09 14:42 ,21.7 ,2014-05-09 06:41 ,21.5 ,88 ,80 ,2014-05-09 00:20 ,1.2 ,20 ,6.9 ,80 ,2014-05-09 00:33 ,15.5 ,10.2 ,2.0 ,2014-05-09 05:31 ,6.0 ,2014-05-09 05:28 ,0.0 ,0.0 ,5.85 ,10.5 ,-0.2 ,3 ,2014-05-09 14:00 ,9.4 
10,1007.4 ,1010.6 ,1008.8 ,2014-05-10 09:14 ,1006.0 ,2014-05-10 15:18 ,24.3 ,28.0 ,2014-05-10 10:36 ,22.5 ,2014-05-10 04:48 ,22.0 ,87 ,71 ,2014-05-10 10:57 ,1.5 ,40 ,7.0 ,30 ,2014-05-10 11:52 ,0.5 ,3.4 ,0.3 ,2014-05-10 04:40 ,0.5 ,2014-05-10 04:10 ,2.0 ,15.1 ,12.76 ,9.6 ,-2.6 ,6 ,2014-05-10 11:00 ,9.0 
11,1006.6 ,1009.8 ,1008.1 ,2014-05-11 22:13 ,1004.9 ,2014-05-11 15:41 ,25.9 ,30.8 ,2014-05-11 11:47 ,22.0 ,2014-05-11 03:56 ,22.1 ,80 ,59 ,2014-05-11 12:43 ,1.8 ,190 ,7.1 ,350 ,2014-05-11 13:21 ,T ,0.5 ,T ,2014-05-11 19:10 ,T ,2014-05-11 19:10 ,7.7 ,58.1 ,20.94 ,14.0 ,-4.9 ,10 ,2014-05-11 13:00 ,6.4 
12,1006.6 ,1009.8 ,1007.8 ,2014-05-12 10:33 ,1005.3 ,2014-05-12 15:39 ,25.8 ,29.9 ,2014-05-12 11:34 ,23.7 ,2014-05-12 04:08 ,23.0 ,85 ,69 ,2014-05-12 11:22 ,1.7 ,30 ,6.5 ,10 ,2014-05-12 13:01 ,11.4 ,2.6 ,5.0 ,2014-05-12 13:52 ,11.0 ,2014-05-12 13:34 ,3.7 ,27.9 ,14.42 ,14.0 ,-3.1 ,10 ,2014-05-12 12:00 ,8.9 
13,1005.0 ,1008.2 ,1007.0 ,2014-05-13 00:01 ,1002.8 ,2014-05-13 23:44 ,25.3 ,28.0 ,2014-05-13 09:38 ,24.4 ,2014-05-13 23:20 ,23.2 ,88 ,83 ,2014-05-13 09:38 ,2.2 ,210 ,7.1 ,220 ,2014-05-13 06:40 ,T ,0.8 ,T ,2014-05-13 07:40 ,T ,2014-05-13 07:40 ,2.4 ,18.1 ,15.53 ,11.3 ,3.1 ,7 ,2014-05-13 11:00 ,7.9 
14,1000.1 ,1003.2 ,1002.9 ,2014-05-14 00:01 ,997.1 ,2014-05-14 15:56 ,29.0 ,35.3 ,2014-05-14 12:47 ,23.8 ,2014-05-14 05:01 ,22.9 ,72 ,46 ,2014-05-14 13:16 ,3.3 ,230 ,26.9 ,220 ,2014-05-14 13:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.5 ,86.5 ,28.62 ,14.5 ,9.9 ,12 ,2014-05-14 13:00 ,7.0 
15,1001.5 ,1004.7 ,1006.1 ,2014-05-15 22:30 ,997.9 ,2014-05-15 04:30 ,26.3 ,30.1 ,2014-05-15 13:48 ,22.3 ,2014-05-15 20:39 ,22.2 ,79 ,68 ,2014-05-15 00:56 ,2.3 ,210 ,12.3 ,360 ,2014-05-15 14:39 ,22.6 ,7.5 ,3.4 ,2014-05-15 16:10 ,15.9 ,2014-05-15 16:10 ,0.0 ,0.0 ,4.38 ,12.3 ,-1.6 ,3 ,2014-05-15 13:00 ,9.6 
16,1006.8 ,1010.0 ,1008.4 ,2014-05-16 21:51 ,1004.8 ,2014-05-16 01:56 ,23.3 ,25.8 ,2014-05-16 10:24 ,22.4 ,2014-05-16 04:40 ,21.4 ,89 ,81 ,2014-05-16 11:05 ,1.6 ,10 ,7.4 ,40 ,2014-05-16 12:41 ,29.3 ,9.4 ,7.5 ,2014-05-16 16:58 ,18.7 ,2014-05-16 16:44 ,0.5 ,3.8 ,5.47 ,5.2 ,-2.4 ,5 ,2014-05-16 11:00 ,9.6 
17,1006.2 ,1009.4 ,1007.7 ,2014-05-17 08:12 ,1004.1 ,2014-05-17 15:06 ,26.1 ,32.0 ,2014-05-17 13:45 ,23.1 ,2014-05-17 02:49 ,23.6 ,87 ,69 ,2014-05-17 13:45 ,2.2 ,220 ,8.2 ,360 ,2014-05-17 14:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,25.5 ,15.19 ,8.5 ,-2.8 ,9 ,2014-05-17 14:00 ,7.9 
18,1005.3 ,1008.5 ,1007.3 ,2014-05-18 23:06 ,1004.0 ,2014-05-18 17:01 ,26.8 ,31.6 ,2014-05-18 11:44 ,24.5 ,2014-05-18 23:35 ,23.7 ,84 ,67 ,2014-05-18 11:41 ,1.7 ,200 ,10.5 ,250 ,2014-05-18 14:54 ,1.5 ,3.7 ,0.5 ,2014-05-18 12:20 ,1.5 ,2014-05-18 12:10 ,0.3 ,2.2 ,7.23 ,13.4 ,-1.3 ,6 ,2014-05-18 12:00 ,9.4 
19,1005.5 ,1008.7 ,1007.2 ,2014-05-19 00:01 ,1003.5 ,2014-05-19 20:00 ,25.2 ,27.1 ,2014-05-19 17:25 ,24.1 ,2014-05-19 12:26 ,23.6 ,91 ,84 ,2014-05-19 16:05 ,1.3 ,360 ,6.0 ,230 ,2014-05-19 17:41 ,6.4 ,8.0 ,1.4 ,2014-05-19 11:38 ,2.8 ,2014-05-19 10:56 ,0.7 ,5.2 ,5.82 ,10.6 ,-0.7 ,3 ,2014-05-19 10:00 ,8.3 
20,1003.7 ,1006.9 ,1006.8 ,2014-05-20 22:15 ,1001.8 ,2014-05-20 05:39 ,24.5 ,27.8 ,2014-05-20 09:43 ,21.8 ,2014-05-20 23:57 ,22.6 ,89 ,77 ,2014-05-20 11:13 ,2.6 ,210 ,13.9 ,200 ,2014-05-20 11:12 ,93.2 ,12.6 ,11.0 ,2014-05-20 17:12 ,40.8 ,2014-05-20 16:40 ,0.3 ,2.2 ,4.85 ,10.3 ,/ ,4 ,2014-05-20 10:00 ,9.1 
