ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.6 ,1015.9 ,1019.2 ,2013-03-01 23:58 ,1009.6 ,2013-03-01 15:04 ,18.7 ,25.4 ,2013-03-01 10:05 ,14.1 ,2013-03-01 23:30 ,16.0 ,85 ,67 ,2013-03-01 10:03 ,3.6 ,10 ,13.9 ,20 ,2013-03-01 16:33 ,7.5 ,6.5 ,0.6 ,2013-03-01 19:45 ,1.9 ,2013-03-01 19:11 ,2.4 ,20.8 ,9.67 ,5.8 ,-1.0 ,3 ,2013-03-01 10:00 ,7.3 
02,1021.8 ,1025.2 ,1023.4 ,2013-03-02 10:13 ,1019.1 ,2013-03-02 00:01 ,12.9 ,14.3 ,2013-03-02 00:06 ,12.2 ,2013-03-02 17:40 ,10.3 ,84 ,73 ,2013-03-02 23:16 ,6.1 ,20 ,14.8 ,30 ,2013-03-02 05:09 ,9.0 ,20.2 ,0.6 ,2013-03-02 09:10 ,1.7 ,2013-03-02 09:10 ,0.0 ,0.0 ,0.01 ,6.6 ,-0.9 ,1 ,2013-03-02 13:00 ,10.0 
03,1021.5 ,1024.9 ,1023.1 ,2013-03-03 08:32 ,1019.4 ,2013-03-03 14:52 ,13.0 ,13.7 ,2013-03-03 00:31 ,12.7 ,2013-03-03 13:52 ,7.4 ,69 ,63 ,2013-03-03 19:23 ,5.2 ,10 ,12.1 ,360 ,2013-03-03 06:53 ,T ,0.8 ,T ,2013-03-03 01:40 ,T ,2013-03-03 01:40 ,0.0 ,0.0 ,2.24 ,13.1 ,1.4 ,1 ,2013-03-03 13:00 ,9.5 
04,1021.7 ,1025.1 ,1023.0 ,2013-03-04 09:50 ,1020.3 ,2013-03-04 15:18 ,14.2 ,17.2 ,2013-03-04 13:44 ,9.7 ,2013-03-04 04:30 ,7.5 ,65 ,52 ,2013-03-04 13:44 ,2.5 ,50 ,8.9 ,20 ,2013-03-04 12:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,75.6 ,21.42 ,21.1 ,3.6 ,7 ,2013-03-04 13:00 ,3.8 
05,1020.8 ,1024.1 ,1023.3 ,2013-03-05 08:38 ,1018.8 ,2013-03-05 14:42 ,17.7 ,22.4 ,2013-03-05 13:46 ,12.5 ,2013-03-05 03:27 ,9.2 ,59 ,44 ,2013-03-05 11:44 ,1.7 ,110 ,10.6 ,90 ,2013-03-05 12:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,84.1 ,22.13 ,16.3 ,3.5 ,7 ,2013-03-05 13:00 ,2.9 
06,1017.4 ,1020.7 ,1019.4 ,2013-03-06 08:00 ,1015.3 ,2013-03-06 15:14 ,19.4 ,23.7 ,2013-03-06 14:15 ,15.7 ,2013-03-06 06:19 ,12.8 ,66 ,56 ,2013-03-06 12:13 ,1.9 ,90 ,8.7 ,80 ,2013-03-06 10:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.7 ,57.3 ,18.34 ,14.9 ,3.5 ,6 ,2013-03-06 13:00 ,3.5 
07,1015.6 ,1018.9 ,1017.5 ,2013-03-07 08:04 ,1013.2 ,2013-03-07 15:19 ,17.6 ,25.5 ,2013-03-07 15:34 ,14.8 ,2013-03-07 06:15 ,13.4 ,77 ,37 ,2013-03-07 15:34 ,2.8 ,210 ,8.4 ,360 ,2013-03-07 15:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,88.0 ,23.12 ,9.3 ,3.4 ,7 ,2013-03-07 13:00 ,0.6 
08,1013.1 ,1016.3 ,1014.8 ,2013-03-08 00:01 ,1011.1 ,2013-03-08 16:54 ,19.0 ,25.1 ,2013-03-08 10:17 ,14.1 ,2013-03-08 04:13 ,12.4 ,67 ,37 ,2013-03-08 10:27 ,2.5 ,210 ,7.1 ,200 ,2013-03-08 07:54 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,88.6 ,23.09 ,11.4 ,3.8 ,7 ,2013-03-08 12:00 ,0.1 
09,1011.8 ,1015.1 ,1013.4 ,2013-03-09 08:47 ,1010.0 ,2013-03-09 15:08 ,19.8 ,25.2 ,2013-03-09 10:15 ,15.2 ,2013-03-09 06:15 ,14.1 ,71 ,51 ,2013-03-09 10:14 ,2.2 ,20 ,7.5 ,20 ,2013-03-09 12:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,86.8 ,22.98 ,9.8 ,3.7 ,7 ,2013-03-09 13:00 ,0.4 
10,1013.1 ,1016.4 ,1017.1 ,2013-03-10 21:53 ,1010.3 ,2013-03-10 03:35 ,19.7 ,26.0 ,2013-03-10 10:30 ,17.1 ,2013-03-10 04:41 ,15.7 ,78 ,59 ,2013-03-10 10:38 ,3.1 ,30 ,11.1 ,10 ,2013-03-10 14:04 ,1.3 ,7.5 ,0.2 ,2013-03-10 18:22 ,0.7 ,2013-03-10 18:16 ,6.5 ,55.2 ,20.77 ,6.8 ,-3.8 ,7 ,2013-03-10 12:00 ,5.9 
