ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1011.7 ,1015.0 ,1016.7 ,2020-03-01 23:59 ,1009.0 ,2020-03-01 03:44 ,18.7 ,20.5 ,2020-03-01 00:03 ,16.5 ,2020-03-01 23:54 ,16.2 ,86 ,72 ,2020-03-01 03:22 ,3.5 ,10 ,13.0 ,20 ,2020-03-01 19:57 ,1.0 ,7.8 ,0.5 ,2020-03-01 21:44 ,0.5 ,2020-03-01 21:44 ,0.0 ,0.0 ,5.54 ,4.1 ,0.0 ,4 ,2020-03-01 12:00 ,10.0 
02,1018.1 ,1021.4 ,1020.2 ,2020-03-02 08:55 ,1016.6 ,2020-03-02 00:02 ,16.6 ,17.9 ,2020-03-02 19:42 ,15.0 ,2020-03-02 06:51 ,12.7 ,78 ,65 ,2020-03-02 10:59 ,4.3 ,10 ,14.6 ,10 ,2020-03-02 00:27 ,3.0 ,11.2 ,0.5 ,2020-03-02 00:10 ,1.0 ,2020-03-02 00:01 ,0.0 ,0.0 ,2.77 ,9.0 ,-1.0 ,1 ,2020-03-02 12:00 ,10.0 
03,1016.5 ,1019.8 ,1018.8 ,2020-03-03 00:10 ,1014.1 ,2020-03-03 14:25 ,19.0 ,21.1 ,2020-03-03 14:08 ,16.4 ,2020-03-03 01:59 ,15.9 ,82 ,69 ,2020-03-03 13:06 ,2.3 ,50 ,8.8 ,30 ,2020-03-03 15:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,18.1 ,10.80 ,17.5 ,-1.9 ,5 ,2020-03-03 13:00 ,8.8 
04,1017.2 ,1020.5 ,1020.9 ,2020-03-04 22:58 ,1013.5 ,2020-03-04 03:54 ,16.9 ,20.1 ,2020-03-04 00:47 ,14.4 ,2020-03-04 23:03 ,15.9 ,94 ,82 ,2020-03-04 01:40 ,4.9 ,10 ,13.7 ,20 ,2020-03-04 18:38 ,29.5 ,15.7 ,3.0 ,2020-03-04 09:00 ,10.0 ,2020-03-04 08:46 ,0.0 ,0.0 ,2.45 ,4.5 ,0.0 ,2 ,2020-03-04 12:00 ,10.0 
05,1019.3 ,1022.6 ,1021.6 ,2020-03-05 09:56 ,1017.2 ,2020-03-05 14:55 ,15.1 ,16.1 ,2020-03-05 17:31 ,14.0 ,2020-03-05 07:38 ,12.4 ,84 ,61 ,2020-03-05 17:11 ,4.6 ,50 ,12.9 ,10 ,2020-03-05 01:54 ,18.0 ,12.6 ,1.0 ,2020-03-05 01:37 ,3.5 ,2020-03-05 03:57 ,0.0 ,0.0 ,0.00 ,11.8 ,-0.7 ,1 ,2020-03-05 14:00 ,10.0 
06,1014.0 ,1017.3 ,1018.5 ,2020-03-06 00:01 ,1011.0 ,2020-03-06 16:35 ,18.8 ,23.2 ,2020-03-06 15:35 ,15.0 ,2020-03-06 00:01 ,15.1 ,80 ,57 ,2020-03-06 19:24 ,2.3 ,70 ,9.9 ,40 ,2020-03-06 13:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.7 ,23.1 ,12.27 ,15.5 ,2.0 ,6 ,2020-03-06 12:00 ,7.5 
07,1010.9 ,1014.1 ,1013.4 ,2020-03-07 08:51 ,1008.3 ,2020-03-07 15:42 ,20.7 ,26.6 ,2020-03-07 12:05 ,18.3 ,2020-03-07 05:05 ,17.6 ,83 ,56 ,2020-03-07 11:47 ,2.1 ,40 ,8.3 ,210 ,2020-03-07 10:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,42.7 ,14.67 ,10.5 ,2.9 ,7 ,2020-03-07 12:00 ,6.8 
08,1008.7 ,1012.0 ,1011.2 ,2020-03-08 00:16 ,1006.5 ,2020-03-08 14:51 ,21.2 ,23.1 ,2020-03-08 11:58 ,19.6 ,2020-03-08 02:51 ,19.3 ,89 ,76 ,2020-03-08 12:29 ,1.4 ,20 ,6.9 ,50 ,2020-03-08 12:31 ,2.0 ,4.7 ,0.5 ,2020-03-08 19:53 ,1.0 ,2020-03-08 19:21 ,0.2 ,1.7 ,6.13 ,11.3 ,0.0 ,4 ,2020-03-08 12:00 ,10.0 
09,1003.8 ,1007.0 ,1006.9 ,2020-03-09 00:01 ,1001.3 ,2020-03-09 14:53 ,22.6 ,26.2 ,2020-03-09 15:18 ,20.4 ,2020-03-09 06:08 ,19.9 ,85 ,65 ,2020-03-09 15:12 ,4.1 ,230 ,14.1 ,240 ,2020-03-09 21:37 ,1.0 ,1.8 ,0.5 ,2020-03-09 22:35 ,1.0 ,2020-03-09 22:30 ,6.8 ,57.8 ,16.69 ,7.5 ,-1.9 ,7 ,2020-03-09 11:00 ,3.3 
10,1011.8 ,1015.1 ,1017.5 ,2020-03-10 22:47 ,1003.7 ,2020-03-10 00:33 ,17.7 ,23.9 ,2020-03-10 01:16 ,15.4 ,2020-03-10 14:39 ,14.7 ,83 ,56 ,2020-03-10 22:22 ,4.9 ,10 ,15.0 ,340 ,2020-03-10 02:49 ,43.5 ,14.2 ,4.5 ,2020-03-10 02:45 ,17.0 ,2020-03-10 04:19 ,0.0 ,0.0 ,1.08 ,11.5 ,-2.5 ,1 ,2020-03-10 13:00 ,10.0 
11,1017.4 ,1020.7 ,1019.2 ,2020-03-11 08:02 ,1015.9 ,2020-03-11 13:52 ,17.3 ,18.0 ,2020-03-11 13:25 ,16.6 ,2020-03-11 04:40 ,10.8 ,66 ,44 ,2020-03-11 06:20 ,3.3 ,40 ,9.4 ,40 ,2020-03-11 02:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,3.64 ,14.3 ,-1.2 ,2 ,2020-03-11 12:00 ,10.0 
12,1012.9 ,1016.2 ,1016.5 ,2020-03-12 00:01 ,1010.4 ,2020-03-12 15:43 ,19.6 ,21.7 ,2020-03-12 13:43 ,18.0 ,2020-03-12 00:01 ,17.0 ,85 ,67 ,2020-03-12 00:11 ,1.1 ,360 ,6.0 ,360 ,2020-03-12 14:35 ,1.0 ,2.9 ,1.0 ,2020-03-12 08:34 ,1.0 ,2020-03-12 08:20 ,0.7 ,5.9 ,5.88 ,17.5 ,-0.4 ,4 ,2020-03-12 14:00 ,9.3 
13,1012.9 ,1016.2 ,1015.5 ,2020-03-13 23:59 ,1011.0 ,2020-03-13 14:47 ,19.1 ,22.3 ,2020-03-13 12:52 ,16.9 ,2020-03-13 23:57 ,18.5 ,96 ,79 ,2020-03-13 00:22 ,2.9 ,360 ,12.1 ,20 ,2020-03-13 21:03 ,33.0 ,15.8 ,3.0 ,2020-03-13 21:13 ,8.5 ,2020-03-13 20:58 ,0.3 ,2.5 ,4.16 ,9.8 ,0.0 ,6 ,2020-03-13 13:00 ,10.0 
14,1016.6 ,1019.9 ,1018.3 ,2020-03-14 09:53 ,1014.7 ,2020-03-14 03:19 ,16.3 ,17.0 ,2020-03-14 08:14 ,15.2 ,2020-03-14 04:35 ,12.0 ,76 ,57 ,2020-03-14 16:26 ,5.4 ,10 ,13.6 ,360 ,2020-03-14 10:19 ,10.5 ,10.8 ,2.5 ,2020-03-14 01:33 ,4.5 ,2020-03-14 00:46 ,0.0 ,0.0 ,1.69 ,11.0 ,-1.8 ,2 ,2020-03-14 15:00 ,10.0 
15,1017.6 ,1020.9 ,1019.4 ,2020-03-15 09:18 ,1015.5 ,2020-03-15 16:19 ,16.6 ,20.0 ,2020-03-15 08:16 ,12.4 ,2020-03-15 05:59 ,8.4 ,60 ,39 ,2020-03-15 14:14 ,2.5 ,50 ,9.4 ,40 ,2020-03-15 13:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,89.9 ,24.21 ,19.5 ,4.3 ,9 ,2020-03-15 13:00 ,1.0 
16,1018.3 ,1021.6 ,1020.4 ,2020-03-16 09:02 ,1016.6 ,2020-03-16 16:05 ,18.5 ,22.9 ,2020-03-16 14:27 ,12.9 ,2020-03-16 03:40 ,8.2 ,54 ,32 ,2020-03-16 13:45 ,2.1 ,80 ,12.7 ,110 ,2020-03-16 09:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,91.3 ,23.64 ,19.5 ,5.2 ,9 ,2020-03-16 13:00 ,2.0 
17,1015.6 ,1018.8 ,1017.2 ,2020-03-17 00:01 ,1013.7 ,2020-03-17 16:01 ,20.8 ,27.0 ,2020-03-17 11:58 ,17.6 ,2020-03-17 04:22 ,12.5 ,60 ,34 ,2020-03-17 11:50 ,2.9 ,210 ,9.1 ,10 ,2020-03-17 13:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.3 ,36.0 ,16.60 ,15.8 ,4.1 ,7 ,2020-03-17 12:00 ,8.3 
18,1012.6 ,1015.9 ,1015.0 ,2020-03-18 00:01 ,1010.5 ,2020-03-18 17:00 ,19.4 ,21.9 ,2020-03-18 11:22 ,17.9 ,2020-03-18 05:58 ,17.1 ,87 ,66 ,2020-03-18 00:59 ,1.4 ,10 ,5.4 ,10 ,2020-03-18 11:50 ,0.2 ,0.5 ,0.1 ,2020-03-18 18:10 ,0.2 ,2020-03-18 18:10 ,0.4 ,3.3 ,6.93 ,10.5 ,-1.3 ,5 ,2020-03-18 12:00 ,9.5 
