ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1009.8 ,1013.0 ,1012.0 ,2010-03-01 09:33 ,1008.0 ,2010-03-01 15:38 ,22.6 ,28.2 ,2010-03-01 11:18 ,19.5 ,2010-03-01 05:52 ,19.0 ,81 ,62 ,2010-03-01 11:17 ,1.7 ,200 ,11.0 ,260 ,2010-03-01 09:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,56.2 ,15.67 ,8.0 ,-4.3 ,5 ,2010-03-01 12:00 ,3.3 
02,1010.4 ,1013.7 ,1012.7 ,2010-03-02 11:21 ,1007.9 ,2010-03-02 03:45 ,19.4 ,24.8 ,2010-03-02 10:06 ,15.3 ,2010-03-02 11:18 ,17.0 ,86 ,78 ,2010-03-02 10:05 ,1.5 ,40 ,13.4 ,340 ,2010-03-02 10:42 ,0.5 ,0.1 ,0.5 ,2010-03-02 08:08 ,0.5 ,2010-03-02 08:08 ,0.5 ,4.3 ,6.76 ,6.8 ,-1.4 ,3 ,2010-03-02 14:00 ,10.0 
03,1010.3 ,1013.6 ,1012.3 ,2010-03-03 00:01 ,1009.0 ,2010-03-03 13:52 ,19.6 ,25.7 ,2010-03-03 12:01 ,17.9 ,2010-03-03 17:02 ,17.3 ,87 ,71 ,2010-03-03 12:01 ,1.9 ,20 ,8.1 ,10 ,2010-03-03 13:40 ,0.1 ,0.9 ,T ,2010-03-03 04:49 ,0.1 ,2010-03-03 04:20 ,3.1 ,26.7 ,12.17 ,6.8 ,3.2 ,7 ,2010-03-03 12:00 ,7.8 
04,1009.3 ,1012.5 ,1011.1 ,2010-03-04 23:25 ,1007.9 ,2010-03-04 04:04 ,20.2 ,24.4 ,2010-03-04 13:49 ,17.0 ,2010-03-04 03:03 ,18.1 ,88 ,76 ,2010-03-04 13:49 ,1.5 ,60 ,7.4 ,360 ,2010-03-04 12:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,32.7 ,12.61 ,2.9 ,-1.2 ,6 ,2010-03-04 12:00 ,8.6 
05,1009.0 ,1012.3 ,1011.1 ,2010-03-05 00:20 ,1006.9 ,2010-03-05 16:04 ,20.8 ,25.3 ,2010-03-05 09:07 ,18.6 ,2010-03-05 12:29 ,19.1 ,90 ,78 ,2010-03-05 09:04 ,1.4 ,60 ,13.4 ,10 ,2010-03-05 11:42 ,T ,3.7 ,T ,2010-03-05 02:50 ,T ,2010-03-05 02:50 ,3.1 ,26.6 ,11.52 ,4.7 ,1.8 ,4 ,2010-03-05 12:00 ,8.1 
06,1011.8 ,1015.1 ,1015.3 ,2010-03-06 23:53 ,1009.9 ,2010-03-06 03:59 ,19.3 ,23.2 ,2010-03-06 12:34 ,15.3 ,2010-03-06 23:41 ,17.9 ,91 ,82 ,2010-03-06 12:37 ,2.5 ,20 ,13.1 ,20 ,2010-03-06 19:34 ,5.4 ,5.8 ,0.7 ,2010-03-06 19:36 ,2.3 ,2010-03-06 19:01 ,0.7 ,6.0 ,7.75 ,5.3 ,-0.9 ,6 ,2010-03-06 13:00 ,10.0 
07,1017.2 ,1020.5 ,1018.7 ,2010-03-07 20:50 ,1015.0 ,2010-03-07 00:35 ,13.4 ,15.4 ,2010-03-07 00:12 ,12.1 ,2010-03-07 14:58 ,11.8 ,90 ,86 ,2010-03-07 16:22 ,5.7 ,20 ,13.4 ,360 ,2010-03-07 14:35 ,9.0 ,24.0 ,0.5 ,2010-03-07 00:13 ,1.0 ,2010-03-07 04:01 ,0.0 ,0.0 ,0.22 ,5.1 ,-0.2 ,1 ,2010-03-07 13:00 ,10.0 
08,1015.2 ,1018.6 ,1017.9 ,2010-03-08 08:18 ,1012.1 ,2010-03-08 15:38 ,15.5 ,17.3 ,2010-03-08 17:08 ,13.8 ,2010-03-08 00:01 ,14.2 ,92 ,90 ,2010-03-08 00:30 ,3.5 ,20 ,11.1 ,10 ,2010-03-08 22:04 ,31.0 ,24.0 ,1.5 ,2010-03-08 06:16 ,5.0 ,2010-03-08 21:55 ,0.0 ,0.0 ,0.93 ,3.8 ,/ ,1 ,2010-03-08 14:00 ,10.0 
09,1021.1 ,1024.5 ,1025.1 ,2010-03-09 23:53 ,1015.1 ,2010-03-09 00:01 ,11.4 ,15.1 ,2010-03-09 00:01 ,9.4 ,2010-03-09 15:11 ,8.5 ,83 ,64 ,2010-03-09 23:59 ,6.7 ,20 ,17.0 ,10 ,2010-03-09 08:14 ,26.6 ,19.2 ,1.8 ,2010-03-09 07:03 ,6.0 ,2010-03-09 06:20 ,0.0 ,0.0 ,0.00 ,6.4 ,-2.0 ,0 ,2010-03-09 12:00 ,9.9 
10,1025.7 ,1029.1 ,1028.0 ,2010-03-10 09:43 ,1024.4 ,2010-03-10 03:33 ,8.9 ,10.5 ,2010-03-10 21:29 ,7.4 ,2010-03-10 12:53 ,2.4 ,64 ,58 ,2010-03-10 20:45 ,4.9 ,20 ,14.9 ,10 ,2010-03-10 02:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.4 ,6.92 ,12.9 ,2.0 ,3 ,2010-03-10 12:00 ,8.8 
