ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.4 ,1008.5 ,1007.0 ,2020-08-01 23:03 ,1003.9 ,2020-08-01 15:15 ,31.4 ,33.7 ,2020-08-01 13:10 ,29.8 ,2020-08-01 05:30 ,23.6 ,64 ,50 ,2020-08-01 13:02 ,3.2 ,150 ,12.4 ,140 ,2020-08-01 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.6 ,87.5 ,24.05 ,25.0 ,4.9 ,12 ,2020-08-01 12:00 ,4.5 
02,1004.5 ,1007.7 ,1007.0 ,2020-08-02 00:07 ,1002.5 ,2020-08-02 23:59 ,29.4 ,31.3 ,2020-08-02 13:14 ,27.4 ,2020-08-02 05:00 ,24.8 ,77 ,59 ,2020-08-02 08:32 ,2.5 ,30 ,9.9 ,20 ,2020-08-02 12:21 ,6.0 ,0.2 ,6.0 ,2020-08-02 22:35 ,6.0 ,2020-08-02 21:45 ,7.5 ,56.7 ,22.73 ,28.8 ,-6.9 ,14 ,2020-08-02 12:00 ,7.3 
03,999.3 ,1002.5 ,1002.5 ,2020-08-03 00:01 ,996.8 ,2020-08-03 13:55 ,27.1 ,29.0 ,2020-08-03 09:34 ,26.1 ,2020-08-03 15:26 ,25.7 ,92 ,83 ,2020-08-03 21:28 ,3.5 ,230 ,18.8 ,240 ,2020-08-03 15:32 ,50.5 ,9.0 ,11.0 ,2020-08-03 04:57 ,16.5 ,2020-08-03 04:22 ,0.0 ,0.0 ,6.64 ,8.3 ,0.0 ,4 ,2020-08-03 14:00 ,10.0 
04,1003.5 ,1006.7 ,1007.9 ,2020-08-04 22:55 ,1000.0 ,2020-08-04 01:31 ,28.9 ,32.9 ,2020-08-04 11:42 ,25.7 ,2020-08-04 04:34 ,24.4 ,77 ,52 ,2020-08-04 11:32 ,2.1 ,360 ,8.0 ,360 ,2020-08-04 12:56 ,T ,0.0 ,T ,2020-08-04 23:18 ,T ,2020-08-04 23:18 ,2.4 ,18.2 ,16.13 ,18.0 ,-3.2 ,10 ,2020-08-04 11:00 ,9.5 
05,1007.8 ,1010.9 ,1009.4 ,2020-08-05 22:02 ,1006.1 ,2020-08-05 03:20 ,29.9 ,33.0 ,2020-08-05 14:30 ,26.7 ,2020-08-05 05:57 ,24.3 ,74 ,49 ,2020-08-05 14:31 ,2.2 ,20 ,8.6 ,140 ,2020-08-05 23:19 ,0.5 ,0.0 ,0.5 ,2020-08-05 01:29 ,0.5 ,2020-08-05 00:39 ,8.6 ,65.3 ,26.42 ,27.5 ,6.9 ,14 ,2020-08-05 13:00 ,7.5 
06,1007.5 ,1010.6 ,1009.0 ,2020-08-06 00:02 ,1005.9 ,2020-08-06 16:35 ,30.9 ,35.1 ,2020-08-06 15:08 ,27.4 ,2020-08-06 05:37 ,23.1 ,64 ,46 ,2020-08-06 15:32 ,2.8 ,30 ,9.6 ,160 ,2020-08-06 22:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.1 ,26.36 ,30.0 ,7.8 ,13 ,2020-08-06 13:00 ,4.8 
07,1005.1 ,1008.2 ,1006.9 ,2020-08-07 10:21 ,1003.0 ,2020-08-07 17:17 ,31.4 ,35.5 ,2020-08-07 13:14 ,28.2 ,2020-08-07 01:40 ,22.9 ,62 ,38 ,2020-08-07 13:18 ,3.1 ,200 ,9.7 ,150 ,2020-08-07 17:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.2 ,24.40 ,30.0 ,7.7 ,12 ,2020-08-07 12:00 ,3.0 
08,1002.7 ,1005.8 ,1004.3 ,2020-08-08 00:01 ,1000.8 ,2020-08-08 16:14 ,30.2 ,32.4 ,2020-08-08 17:10 ,27.4 ,2020-08-08 05:44 ,23.5 ,68 ,46 ,2020-08-08 15:32 ,2.2 ,40 ,7.8 ,130 ,2020-08-08 17:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,83.1 ,24.99 ,19.3 ,7.1 ,12 ,2020-08-08 12:00 ,2.5 
09,1000.3 ,1003.4 ,1001.5 ,2020-08-09 23:18 ,998.6 ,2020-08-09 14:01 ,30.4 ,33.7 ,2020-08-09 11:48 ,27.5 ,2020-08-09 04:23 ,23.4 ,67 ,47 ,2020-08-09 11:53 ,2.4 ,210 ,9.5 ,220 ,2020-08-09 11:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.7 ,28.3 ,16.21 ,16.8 ,5.0 ,12 ,2020-08-09 12:00 ,8.8 
10,1002.4 ,1005.5 ,1003.9 ,2020-08-10 20:46 ,1000.7 ,2020-08-10 01:39 ,30.1 ,34.8 ,2020-08-10 12:14 ,27.2 ,2020-08-10 03:24 ,24.5 ,73 ,49 ,2020-08-10 11:48 ,2.0 ,30 ,8.4 ,80 ,2020-08-10 11:15 ,1.5 ,0.1 ,0.5 ,2020-08-10 19:41 ,1.5 ,2020-08-10 19:31 ,5.0 ,38.2 ,16.14 ,22.5 ,-2.8 ,11 ,2020-08-10 12:00 ,8.8 
