ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1005.9 ,1009.0 ,1007.2 ,2013-07-01 21:42 ,1004.0 ,2013-07-01 02:20 ,30.5 ,33.3 ,2013-07-01 16:27 ,27.2 ,2013-07-01 03:58 ,23.4 ,66 ,52 ,2013-07-01 16:52 ,2.7 ,50 ,8.4 ,40 ,2013-07-01 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,88.0 ,28.60 ,16.3 ,3.8 ,11 ,2013-07-01 13:00 ,3.4 
02,1007.2 ,1010.3 ,1009.7 ,2013-07-02 21:20 ,1005.8 ,2013-07-02 01:25 ,29.6 ,32.1 ,2013-07-02 12:07 ,26.3 ,2013-07-02 22:03 ,24.4 ,74 ,65 ,2013-07-02 11:54 ,2.2 ,30 ,13.0 ,250 ,2013-07-02 21:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,66.8 ,25.69 ,14.4 ,11.6 ,11 ,2013-07-02 12:00 ,4.0 
03,1006.7 ,1009.9 ,1008.1 ,2013-07-03 00:01 ,1005.4 ,2013-07-03 23:59 ,29.7 ,34.8 ,2013-07-03 10:20 ,26.3 ,2013-07-03 00:04 ,24.0 ,72 ,52 ,2013-07-03 10:19 ,2.9 ,220 ,10.9 ,360 ,2013-07-03 12:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,77.8 ,26.76 ,21.4 ,8.5 ,10 ,2013-07-03 12:00 ,7.1 
04,1004.6 ,1007.7 ,1006.0 ,2013-07-04 09:28 ,1003.4 ,2013-07-04 16:08 ,30.4 ,35.0 ,2013-07-04 11:07 ,27.5 ,2013-07-04 04:12 ,23.9 ,69 ,52 ,2013-07-04 10:14 ,2.6 ,230 ,10.4 ,250 ,2013-07-04 09:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,74.9 ,27.39 ,21.3 ,5.0 ,9 ,2013-07-04 11:00 ,5.9 
05,1004.5 ,1007.6 ,1006.1 ,2013-07-05 22:16 ,1003.3 ,2013-07-05 01:59 ,29.5 ,31.9 ,2013-07-05 13:08 ,27.7 ,2013-07-05 05:03 ,24.3 ,74 ,65 ,2013-07-05 11:16 ,2.5 ,40 ,9.4 ,30 ,2013-07-05 12:44 ,0.3 ,0.8 ,0.2 ,2013-07-05 16:17 ,0.3 ,2013-07-05 16:05 ,8.3 ,61.0 ,23.07 ,16.6 ,-8.1 ,11 ,2013-07-05 12:00 ,6.1 
06,1006.5 ,1009.6 ,1008.8 ,2013-07-06 22:04 ,1004.4 ,2013-07-06 03:40 ,29.1 ,33.5 ,2013-07-06 13:45 ,27.0 ,2013-07-06 23:03 ,23.7 ,73 ,59 ,2013-07-06 14:14 ,2.7 ,220 ,9.4 ,50 ,2013-07-06 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,39.7 ,20.87 ,17.0 ,5.9 ,9 ,2013-07-06 12:00 ,7.4 
07,1008.2 ,1011.3 ,1009.6 ,2013-07-07 19:40 ,1006.6 ,2013-07-07 01:52 ,29.2 ,33.2 ,2013-07-07 11:57 ,26.4 ,2013-07-07 03:10 ,23.0 ,70 ,59 ,2013-07-07 16:47 ,2.5 ,220 ,8.6 ,40 ,2013-07-07 12:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,79.4 ,27.52 ,18.0 ,6.7 ,11 ,2013-07-07 12:00 ,3.4 
08,1008.6 ,1011.7 ,1010.3 ,2013-07-08 06:47 ,1006.3 ,2013-07-08 16:24 ,30.3 ,35.1 ,2013-07-08 11:58 ,26.4 ,2013-07-08 04:25 ,22.4 ,64 ,47 ,2013-07-08 15:51 ,2.6 ,210 ,8.8 ,340 ,2013-07-08 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.5 ,77.3 ,29.57 ,20.9 ,7.7 ,11 ,2013-07-08 12:00 ,4.8 
09,1006.8 ,1010.0 ,1008.7 ,2013-07-09 00:01 ,1004.3 ,2013-07-09 15:20 ,30.0 ,34.3 ,2013-07-09 13:48 ,27.0 ,2013-07-09 04:31 ,22.0 ,63 ,46 ,2013-07-09 15:23 ,2.6 ,230 ,10.3 ,140 ,2013-07-09 14:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,79.6 ,26.42 ,18.3 ,6.9 ,10 ,2013-07-09 13:00 ,3.4 
10,1005.6 ,1008.8 ,1007.0 ,2013-07-10 08:23 ,1004.0 ,2013-07-10 16:39 ,29.1 ,31.6 ,2013-07-10 10:27 ,25.7 ,2013-07-10 04:48 ,22.3 ,67 ,56 ,2013-07-10 18:01 ,2.5 ,40 ,9.3 ,20 ,2013-07-10 15:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.0 ,88.5 ,29.65 ,20.6 ,9.5 ,11 ,2013-07-10 13:00 ,2.0 
11,1005.4 ,1008.5 ,1006.6 ,2013-07-11 07:26 ,1004.0 ,2013-07-11 17:20 ,28.6 ,31.1 ,2013-07-11 08:47 ,25.2 ,2013-07-11 04:40 ,22.9 ,72 ,63 ,2013-07-11 17:22 ,2.6 ,40 ,8.6 ,10 ,2013-07-11 13:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.7 ,86.3 ,27.38 ,19.5 ,2.0 ,10 ,2013-07-11 12:00 ,2.9 
12,997.9 ,1001.0 ,1004.5 ,2013-07-12 00:01 ,984.7 ,2013-07-12 23:59 ,28.8 ,30.9 ,2013-07-12 11:46 ,25.7 ,2013-07-12 23:58 ,24.1 ,76 ,71 ,2013-07-12 22:22 ,8.6 ,10 ,39.0 ,10 ,2013-07-12 23:55 ,6.7 ,5.8 ,1.6 ,2013-07-12 22:30 ,4.8 ,2013-07-12 22:58 ,2.3 ,17.0 ,15.19 ,12.4 ,/ ,9 ,2013-07-12 12:00 ,9.6 
13,985.8 ,988.9 ,1001.8 ,2013-07-13 22:19 ,954.0 ,2013-07-13 03:10 ,28.1 ,31.4 ,2013-07-13 10:01 ,24.7 ,2013-07-13 02:06 ,22.3 ,72 ,56 ,2013-07-13 10:00 ,7.0 ,230 ,50.0 ,10 ,2013-07-13 02:07 ,69.1 ,11.1 ,4.5 ,2013-07-13 03:24 ,19.0 ,2013-07-13 03:20 ,0.0 ,0.0 ,9.20 ,10.8 ,-1.5 ,7 ,2013-07-13 13:00 ,8.4 
