ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.9 ,1023.2 ,1021.4 ,2019-04-01 10:35 ,1018.8 ,2019-04-01 03:31 ,16.9 ,18.2 ,2019-04-01 22:11 ,15.3 ,2019-04-01 05:49 ,12.5 ,76 ,65 ,2019-04-01 20:13 ,4.2 ,60 ,12.4 ,10 ,2019-04-01 05:05 ,9.5 ,15.7 ,1.0 ,2019-04-01 02:00 ,4.0 ,2019-04-01 04:53 ,0.0 ,0.0 ,0.17 ,10.3 ,/ ,1 ,2019-04-01 12:00 ,10.0 
02,1015.3 ,1018.6 ,1018.9 ,2019-04-02 00:01 ,1012.5 ,2019-04-02 15:32 ,19.4 ,21.6 ,2019-04-02 15:09 ,17.1 ,2019-04-02 05:39 ,16.2 ,82 ,69 ,2019-04-02 01:29 ,1.4 ,210 ,6.5 ,180 ,2019-04-02 16:16 ,2.0 ,5.7 ,0.5 ,2019-04-02 04:21 ,1.0 ,2019-04-02 09:38 ,0.0 ,0.0 ,2.89 ,14.3 ,0.0 ,2 ,2019-04-02 14:00 ,10.0 
03,1014.2 ,1017.5 ,1015.9 ,2019-04-03 08:24 ,1012.6 ,2019-04-03 01:35 ,20.3 ,21.7 ,2019-04-03 16:17 ,18.7 ,2019-04-03 05:49 ,17.8 ,86 ,78 ,2019-04-03 17:22 ,3.4 ,230 ,11.6 ,230 ,2019-04-03 14:49 ,2.0 ,3.8 ,1.0 ,2019-04-03 20:55 ,1.0 ,2019-04-03 20:50 ,0.2 ,1.6 ,3.70 ,10.0 ,/ ,1 ,2019-04-03 10:00 ,9.8 
04,1011.7 ,1014.9 ,1015.1 ,2019-04-04 00:02 ,1008.6 ,2019-04-04 15:58 ,23.0 ,27.6 ,2019-04-04 13:15 ,20.8 ,2019-04-04 00:11 ,20.0 ,84 ,67 ,2019-04-04 13:27 ,2.8 ,50 ,9.7 ,40 ,2019-04-04 03:54 ,0.5 ,6.5 ,0.5 ,2019-04-04 04:22 ,0.5 ,2019-04-04 03:32 ,6.0 ,48.3 ,18.47 ,18.0 ,-3.7 ,7 ,2019-04-04 12:00 ,6.1 
05,1010.5 ,1013.8 ,1011.9 ,2019-04-05 21:15 ,1009.2 ,2019-04-05 03:19 ,20.3 ,21.4 ,2019-04-05 00:10 ,18.7 ,2019-04-05 23:42 ,17.4 ,83 ,75 ,2019-04-05 15:49 ,1.9 ,350 ,7.4 ,20 ,2019-04-05 13:00 ,T ,0.5 ,T ,2019-04-05 04:10 ,T ,2019-04-05 04:10 ,1.0 ,8.0 ,5.41 ,12.5 ,1.2 ,2 ,2019-04-05 12:00 ,8.7 
06,1009.2 ,1012.5 ,1011.2 ,2019-04-06 00:02 ,1007.2 ,2019-04-06 15:36 ,21.8 ,25.9 ,2019-04-06 12:17 ,17.8 ,2019-04-06 05:10 ,18.0 ,79 ,66 ,2019-04-06 11:22 ,1.4 ,40 ,6.3 ,360 ,2019-04-06 11:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,53.0 ,20.49 ,23.8 ,3.8 ,9 ,2019-04-06 12:00 ,5.9 
07,1008.3 ,1011.5 ,1010.0 ,2019-04-07 09:32 ,1006.1 ,2019-04-07 15:18 ,24.7 ,30.7 ,2019-04-07 13:49 ,20.1 ,2019-04-07 01:56 ,19.7 ,75 ,52 ,2019-04-07 13:46 ,2.7 ,240 ,15.6 ,240 ,2019-04-07 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,64.1 ,22.36 ,9.8 ,5.3 ,7 ,2019-04-07 12:00 ,6.6 
08,1008.9 ,1012.1 ,1010.5 ,2019-04-08 10:28 ,1007.5 ,2019-04-08 03:06 ,24.8 ,28.5 ,2019-04-08 16:53 ,21.2 ,2019-04-08 05:33 ,20.6 ,78 ,63 ,2019-04-08 17:31 ,1.7 ,210 ,6.5 ,30 ,2019-04-08 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,88.7 ,25.48 ,12.0 ,4.7 ,8 ,2019-04-08 12:00 ,1.9 
09,1006.7 ,1009.9 ,1008.8 ,2019-04-09 00:01 ,1004.1 ,2019-04-09 15:52 ,25.1 ,27.6 ,2019-04-09 15:09 ,22.5 ,2019-04-09 02:51 ,21.4 ,80 ,69 ,2019-04-09 15:08 ,1.8 ,40 ,7.0 ,360 ,2019-04-09 12:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,66.2 ,20.95 ,6.3 ,3.6 ,6 ,2019-04-09 12:00 ,5.2 
10,1007.5 ,1010.7 ,1010.9 ,2019-04-10 21:36 ,1004.9 ,2019-04-10 04:36 ,23.7 ,32.2 ,2019-04-10 12:30 ,19.1 ,2019-04-10 23:26 ,20.1 ,81 ,47 ,2019-04-10 12:29 ,4.0 ,50 ,18.2 ,10 ,2019-04-10 12:38 ,5.5 ,5.8 ,0.5 ,2019-04-10 19:14 ,2.0 ,2019-04-10 20:54 ,7.4 ,58.9 ,18.83 ,10.5 ,-2.1 ,7 ,2019-04-10 12:00 ,6.9 
