ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1007.0 ,1010.1 ,1008.6 ,2011-07-01 07:43 ,1005.6 ,2011-07-01 17:59 ,28.3 ,31.4 ,2011-07-01 10:09 ,26.0 ,2011-07-01 03:20 ,23.3 ,74 ,62 ,2011-07-01 10:11 ,2.6 ,40 ,7.4 ,220 ,2011-07-01 09:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,34.5 ,22.41 ,12.6 ,2.0 ,7 ,2011-07-01 13:00 ,7.0 
02,1004.5 ,1007.7 ,1006.1 ,2011-07-02 08:35 ,1003.4 ,2011-07-02 16:56 ,28.7 ,32.8 ,2011-07-02 11:19 ,25.7 ,2011-07-02 03:54 ,23.7 ,75 ,60 ,2011-07-02 10:31 ,2.2 ,10 ,8.6 ,240 ,2011-07-02 08:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,45.5 ,22.50 ,12.9 ,3.1 ,7 ,2011-07-02 13:00 ,4.9 
03,1004.4 ,1007.5 ,1005.7 ,2011-07-03 08:44 ,1002.9 ,2011-07-03 02:48 ,29.5 ,33.6 ,2011-07-03 10:36 ,26.8 ,2011-07-03 05:04 ,24.2 ,73 ,57 ,2011-07-03 10:35 ,2.2 ,220 ,9.0 ,260 ,2011-07-03 08:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,69.0 ,25.62 ,13.6 ,3.0 ,8 ,2011-07-03 13:00 ,4.5 
04,1005.4 ,1008.5 ,1006.9 ,2011-07-04 07:39 ,1004.1 ,2011-07-04 01:11 ,29.8 ,34.4 ,2011-07-04 10:44 ,27.4 ,2011-07-04 05:21 ,24.5 ,73 ,56 ,2011-07-04 10:49 ,2.1 ,250 ,9.1 ,270 ,2011-07-04 10:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,67.6 ,25.48 ,12.1 ,2.9 ,8 ,2011-07-04 13:00 ,6.8 
05,1004.2 ,1007.3 ,1005.6 ,2011-07-05 06:50 ,1002.6 ,2011-07-05 23:48 ,29.4 ,34.9 ,2011-07-05 11:20 ,26.9 ,2011-07-05 04:26 ,24.1 ,74 ,52 ,2011-07-05 11:16 ,2.3 ,360 ,10.7 ,220 ,2011-07-05 09:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,74.2 ,27.00 ,14.4 ,2.6 ,8 ,2011-07-05 12:00 ,5.1 
06,1001.5 ,1004.7 ,1002.9 ,2011-07-06 07:57 ,999.8 ,2011-07-06 16:58 ,28.7 ,31.2 ,2011-07-06 11:38 ,25.9 ,2011-07-06 05:03 ,23.9 ,75 ,65 ,2011-07-06 13:49 ,2.2 ,220 ,7.2 ,50 ,2011-07-06 13:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.7 ,78.7 ,27.38 ,12.5 ,5.5 ,7 ,2011-07-06 13:00 ,4.3 
07,1000.2 ,1003.3 ,1001.5 ,2011-07-07 09:31 ,998.9 ,2011-07-07 16:18 ,29.5 ,34.2 ,2011-07-07 14:40 ,25.8 ,2011-07-07 05:22 ,23.9 ,73 ,57 ,2011-07-07 13:22 ,2.0 ,240 ,10.4 ,240 ,2011-07-07 14:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,72.8 ,24.92 ,11.9 ,6.6 ,6 ,2011-07-07 12:00 ,3.6 
08,1000.1 ,1003.2 ,1001.6 ,2011-07-08 21:57 ,998.1 ,2011-07-08 16:23 ,30.0 ,36.4 ,2011-07-08 13:18 ,26.7 ,2011-07-08 03:55 ,23.1 ,68 ,40 ,2011-07-08 13:25 ,2.9 ,20 ,13.5 ,240 ,2011-07-08 09:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,12.3 ,90.5 ,29.80 ,13.4 ,7.3 ,8 ,2011-07-08 12:00 ,2.4 
09,999.8 ,1002.9 ,1000.9 ,2011-07-09 00:04 ,998.1 ,2011-07-09 15:27 ,29.7 ,34.0 ,2011-07-09 11:42 ,27.5 ,2011-07-09 20:13 ,23.0 ,68 ,46 ,2011-07-09 16:09 ,3.1 ,230 ,12.4 ,240 ,2011-07-09 11:36 ,0.7 ,0.7 ,0.4 ,2011-07-09 19:56 ,0.7 ,2011-07-09 19:50 ,6.1 ,44.9 ,19.07 ,12.4 ,-4.9 ,9 ,2011-07-09 12:00 ,6.3 
10,998.6 ,1001.7 ,1000.2 ,2011-07-10 23:13 ,997.6 ,2011-07-10 14:38 ,27.3 ,31.5 ,2011-07-10 13:11 ,24.3 ,2011-07-10 06:56 ,23.5 ,80 ,64 ,2011-07-10 13:15 ,3.0 ,230 ,10.9 ,140 ,2011-07-10 12:52 ,32.9 ,9.8 ,3.0 ,2011-07-10 01:17 ,10.0 ,2011-07-10 01:00 ,2.7 ,19.9 ,14.58 ,10.5 ,-2.8 ,7 ,2011-07-10 14:00 ,8.5 
11,1000.1 ,1003.2 ,1001.6 ,2011-07-11 22:46 ,998.4 ,2011-07-11 04:04 ,29.3 ,32.4 ,2011-07-11 13:54 ,26.5 ,2011-07-11 00:08 ,23.3 ,71 ,61 ,2011-07-11 13:22 ,2.8 ,140 ,12.3 ,130 ,2011-07-11 14:56 ,2.1 ,1.5 ,2.0 ,2011-07-11 00:01 ,2.1 ,2011-07-11 00:01 ,8.7 ,64.2 ,25.37 ,20.0 ,5.6 ,8 ,2011-07-11 13:00 ,6.9 
