日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,24.1,23.6,24.2,24.2,24.0,24.2,1013.3,21.7,75,17.0,280.0,1.8,1010.3,1015.1,2021-03-08 14:45:00,17.0,2021-03-08 03:54:00,52,2021-03-08 14:23:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,300.0,6.6,2021-03-08 10:11:00,28.9,2021-03-08 14:03:00,1018.8,18.91,9.8,0,0.0
2021-03-09,24.4,23.7,24.3,24.3,24.1,24.4,1013.5,22.3,74,17.1,290.0,1.9,1010.7,1015.4,2021-03-09 15:15:00,16.9,2021-03-09 06:54:00,45,2021-03-09 13:45:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,310.0,6.3,2021-03-09 08:19:00,29.7,2021-03-09 13:53:00,1019.0,20.22,9.5,0,0.0
2021-03-10,24.0,23.8,24.2,24.3,24.1,24.2,1014.1,21.8,77,17.4,260.0,1.3,1011.7,1015.9,2021-03-10 15:43:00,16.5,2021-03-10 05:54:00,53,2021-03-10 10:58:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,280.0,6.2,2021-03-10 23:25:00,28.1,2021-03-10 12:10:00,1019.7,15.04,8.6,0,0.0
2021-03-11,24.1,23.8,24.2,24.2,24.1,24.2,1014.1,22.2,75,17.2,290.0,1.4,1011.3,1016.2,2021-03-11 15:23:00,16.6,2021-03-11 05:54:00,50,2021-03-11 14:35:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,290.0,7.7,2021-03-11 09:16:00,29.1,2021-03-11 15:11:00,1019.6,20.26,9.7,0,0.0
2021-03-12,24.3,23.9,24.3,24.3,24.2,24.3,1012.9,22.9,73,17.5,300.0,1.1,1010.0,1015.0,2021-03-12 15:32:00,17.0,2021-03-12 05:54:00,39,2021-03-12 13:54:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,290.0,7.4,2021-03-12 08:22:00,31.0,2021-03-12 13:48:00,1018.4,20.34,9.9,0,0.0
2021-03-13,24.4,23.9,24.4,24.4,24.2,24.5,1012.1,22.4,75,17.7,260.0,1.4,1009.6,1014.1,2021-03-13 15:43:00,17.6,2021-03-13 05:54:00,54,2021-03-13 14:56:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,250.0,7.6,2021-03-13 08:09:00,28.2,2021-03-13 14:19:00,1017.7,18.89,9.9,0,0.0
2021-03-14,24.2,24.0,24.3,24.4,24.3,24.3,1010.6,21.8,75,16.9,270.0,1.3,1008.4,1012.6,2021-03-14 15:54:00,16.9,2021-03-14 06:54:00,53,2021-03-14 17:26:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,260.0,7.0,2021-03-14 00:01:00,27.3,2021-03-14 13:51:00,1016.1,18.01,8.8,0,0.0
2021-03-15,24.2,24.0,24.3,24.3,24.3,24.3,1009.4,22.4,73,16.9,310.0,1.0,1006.8,1011.4,2021-03-15 15:50:00,16.7,2021-03-15 02:54:00,45,2021-03-15 14:11:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,320.0,7.3,2021-03-15 08:59:00,29.4,2021-03-15 14:43:00,1014.9,23.03,9.9,0,0.0
2021-03-16,24.6,24.1,24.5,24.5,24.3,24.6,1008.1,23.5,72,17.7,250.0,1.4,1005.7,1009.8,2021-03-16 15:02:00,17.0,2021-03-16 05:54:00,40,2021-03-16 13:34:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,250.0,9.4,2021-03-16 00:01:00,31.8,2021-03-16 13:52:00,1013.6,23.81,10.2,0,0.0
2021-03-17,25.0,24.1,24.8,24.7,24.4,24.9,1007.7,24.6,70,18.2,300.0,1.1,1005.3,1009.2,2021-03-17 15:43:00,17.7,2021-03-17 05:58:00,43,2021-03-17 14:06:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,300.0,6.9,2021-03-17 23:08:00,32.0,2021-03-17 14:53:00,1013.2,22.41,10.1,0,0.0
2021-03-18,25.5,24.2,25.2,25.0,24.6,25.4,1007.7,24.8,73,19.2,270.0,1.2,1005.4,1009.7,2021-03-18 15:55:00,18.7,2021-03-18 05:54:00,46,2021-03-18 15:04:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,270.0,6.6,2021-03-18 08:08:00,31.7,2021-03-18 12:31:00,1013.2,21.88,10.1,0,0.0
2021-03-19,26.1,24.2,25.7,25.4,24.8,25.9,1007.1,24.9,73,19.4,260.0,1.2,1004.5,1009.5,2021-03-19 16:00:00,19.5,2021-03-19 06:00:00,50,2021-03-19 13:00:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,270.0,7.7,2021-03-19 09:00:00,32.1,2021-03-19 15:00:00,1011.6,20.83,9.7,0,0.0
2021-03-20,26.0,24.3,25.8,25.7,25.1,26.0,1005.9,24.6,75,19.6,270.0,1.2,1003.5,1007.5,2021-03-20 15:11:00,19.3,2021-03-20 05:54:00,49,2021-03-20 14:07:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,260.0,7.4,2021-03-20 08:03:00,31.2,2021-03-20 14:06:00,1011.4,20.87,10.0,0,0.0
2021-03-21,25.8,24.4,25.9,25.8,25.2,25.9,1008.7,23.0,73,17.7,300.0,2.7,1006.0,1013.1,2021-03-21 01:59:00,16.2,2021-03-21 23:54:00,52,2021-03-21 12:57:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,320.0,9.0,2021-03-21 23:37:00,30.4,2021-03-21 13:27:00,1014.3,19.78,9.2,0,0.0
2021-03-22,22.5,24.5,24.1,24.9,25.2,23.5,1014.9,17.4,73,12.6,300.0,1.9,1012.5,1016.8,2021-03-22 02:22:00,15.5,2021-03-22 03:54:00,63,2021-03-22 12:07:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,280.0,6.6,2021-03-22 23:11:00,20.9,2021-03-22 12:05:00,1020.5,4.95,5.1,0,0.0
2021-03-23,22.7,24.6,23.3,23.9,24.8,23.1,1013.8,20.1,72,14.8,280.0,1.1,1010.9,1016.4,2021-03-23 15:52:00,15.6,2021-03-23 05:54:00,50,2021-03-23 15:04:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,260.0,5.7,2021-03-23 08:51:00,25.9,2021-03-23 15:35:00,1019.4,10.93,7.6,0,0.0
2021-03-24,22.5,24.6,23.4,23.8,24.5,23.1,1010.5,19.7,84,16.8,310.0,1.6,1008.0,1013.2,2021-03-24 17:50:00,16.9,2021-03-24 23:54:00,66,2021-03-24 16:58:00,0.5,2021-03-24 05:56:00,0.5,2021-03-24 06:46:00,290.0,6.6,2021-03-24 09:52:00,24.7,2021-03-24 16:53:00,1016.1,7.55,6.2,0,1.5
2021-03-25,23.5,24.5,23.6,23.7,24.2,23.6,1010.5,21.2,74,16.0,290.0,1.4,1008.5,1012.7,2021-03-25 15:49:00,15.0,2021-03-25 05:54:00,46,2021-03-25 14:42:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,290.0,5.8,2021-03-25 10:31:00,28.4,2021-03-25 14:46:00,1016.1,23.34,10.3,0,0.0
2021-03-26,24.6,24.5,24.4,24.3,24.3,24.5,1009.6,23.3,72,17.7,270.0,1.1,1006.9,1012.1,2021-03-26 16:13:00,16.4,2021-03-26 04:54:00,44,2021-03-26 14:14:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,360.0,6.8,2021-03-26 08:15:00,30.1,2021-03-26 14:53:00,1015.1,23.16,10.1,0,0.0
2021-03-27,25.7,24.4,25.3,25.0,24.5,25.5,1006.8,25.0,74,19.9,250.0,1.1,1003.8,1009.4,2021-03-27 16:37:00,19.9,2021-03-27 04:54:00,51,2021-03-27 12:31:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,270.0,6.6,2021-03-27 08:35:00,31.2,2021-03-27 12:42:00,1012.3,18.75,9.9,0,0.0
2021-03-28,26.4,24.5,25.9,25.6,24.9,26.2,1004.1,25.7,75,20.7,280.0,1.4,1001.5,1006.4,2021-03-28 15:17:00,20.7,2021-03-28 05:54:00,55,2021-03-28 11:04:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,270.0,8.9,2021-03-28 00:05:00,31.5,2021-03-28 12:41:00,1009.6,21.03,10.1,0,0.0
2021-03-29,26.5,24.5,26.1,25.9,25.2,26.3,1003.4,25.3,77,20.7,280.0,1.0,1000.6,1005.3,2021-03-29 16:02:00,19.7,2021-03-29 05:54:00,50,2021-03-29 12:59:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,280.0,5.6,2021-03-29 08:12:00,31.8,2021-03-29 13:00:00,1008.8,21.08,10.1,0,0.0
2021-03-30,26.8,24.6,26.5,26.2,25.5,26.7,1002.4,26.0,80,22.2,280.0,1.5,1000.4,1004.0,2021-03-30 14:55:00,21.9,2021-03-30 03:54:00,54,2021-03-30 11:42:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,270.0,9.3,2021-03-30 08:19:00,32.0,2021-03-30 12:12:00,1007.9,16.67,9.0,0,0.0
2021-03-31,27.2,24.8,26.7,26.4,25.7,27.0,1002.8,26.3,78,21.9,280.0,1.3,1000.9,1004.6,2021-03-31 15:10:00,21.0,2021-03-31 05:54:00,47,2021-03-31 12:15:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,270.0,6.3,2021-03-31 09:09:00,32.8,2021-03-31 12:39:00,1008.2,21.46,10.2,0,0.0
2021-04-01,27.5,24.9,27.1,26.8,26.0,27.3,1003.6,26.4,78,21.9,260.0,1.1,1001.6,1005.7,2021-04-01 15:51:00,21.5,2021-04-01 05:54:00,50,2021-04-01 13:34:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,300.0,5.9,2021-04-01 09:12:00,32.9,2021-04-01 13:16:00,1009.1,21.48,10.0,0,0.0
2021-04-02,27.5,25.0,27.3,27.0,26.2,27.4,1005.0,26.6,74,21.3,290.0,1.4,1003.1,1007.1,2021-04-02 15:27:00,20.9,2021-04-02 04:54:00,44,2021-04-02 13:23:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,230.0,8.1,2021-04-02 08:38:00,33.8,2021-04-02 13:24:00,1010.5,23.74,10.4,0,0.0
2021-04-03,27.5,25.2,27.3,27.1,26.4,27.4,1006.2,26.3,76,21.5,280.0,1.5,1004.1,1007.5,2021-04-03 15:45:00,21.0,2021-04-03 03:54:00,51,2021-04-03 12:28:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,270.0,7.8,2021-04-03 22:40:00,32.4,2021-04-03 12:34:00,1011.7,20.51,9.9,0,0.0
2021-04-04,27.3,25.3,27.3,27.2,26.5,27.3,1007.5,25.7,74,20.7,290.0,1.5,1005.7,1009.4,2021-04-04 14:57:00,21.3,2021-04-04 05:54:00,49,2021-04-04 12:05:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,300.0,6.0,2021-04-04 22:50:00,32.1,2021-04-04 12:32:00,1013.0,15.76,7.4,0,0.0
2021-04-05,26.3,25.4,26.7,26.8,26.6,26.5,1010.7,24.2,75,19.4,240.0,1.3,1009.1,1012.3,2021-04-05 01:47:00,20.9,2021-04-05 03:54:00,59,2021-04-05 12:54:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,270.0,4.3,2021-04-05 09:27:00,28.2,2021-04-05 12:33:00,1016.2,9.57,8.8,0,0.0
2021-04-06,25.3,25.5,26.0,26.3,26.4,25.7,1011.5,22.5,78,18.6,150.0,1.1,1010.0,1013.4,2021-04-06 15:37:00,19.0,2021-04-06 05:54:00,68,2021-04-06 11:02:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,120.0,4.3,2021-04-06 21:59:00,25.5,2021-04-06 10:36:00,1017.1,5.69,4.2,0,0.0
2021-04-07,25.2,25.5,25.6,25.9,26.2,25.5,1010.2,23.1,80,19.4,200.0,0.7,1008.4,1012.6,2021-04-07 17:10:00,20.6,2021-04-07 05:54:00,65,2021-04-07 12:00:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,100.0,3.7,2021-04-07 00:21:00,25.6,2021-04-07 11:51:00,1015.7,6.47,5.7,0,0.0
2021-04-08,25.3,25.6,25.7,25.8,26.0,25.6,1008.3,22.9,79,18.9,270.0,1.1,1006.0,1010.3,2021-04-08 15:07:00,19.0,2021-04-08 03:54:00,52,2021-04-08 14:48:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,280.0,6.5,2021-04-08 09:01:00,28.7,2021-04-08 14:48:00,1013.8,13.31,7.5,0,0.0
2021-04-09,24.8,25.5,25.4,25.7,25.9,25.2,1010.1,21.8,75,17.1,290.0,1.9,1008.2,1012.1,2021-04-09 03:21:00,18.0,2021-04-09 23:54:00,59,2021-04-09 10:55:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,260.0,5.6,2021-04-09 23:35:00,26.8,2021-04-09 10:55:00,1015.7,12.64,7.5,0,0.0
2021-04-10,25.0,25.5,25.3,25.5,25.8,25.2,1012.3,22.8,72,17.1,280.0,1.8,1010.3,1013.8,2021-04-10 15:28:00,16.5,2021-04-10 05:54:00,49,2021-04-10 14:54:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,300.0,7.3,2021-04-10 08:02:00,29.2,2021-04-10 12:03:00,1017.8,18.10,10.1,0,0.0
2021-04-11,25.7,25.5,25.8,25.8,25.7,25.8,1012.8,23.8,73,18.1,280.0,1.2,1011.0,1014.6,2021-04-11 15:03:00,17.3,2021-04-11 05:54:00,43,2021-04-11 13:57:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,270.0,6.7,2021-04-11 09:13:00,31.8,2021-04-11 13:45:00,1018.3,19.70,9.9,0,0.0
2021-04-12,26.4,25.5,26.3,26.1,25.8,26.4,1010.8,24.5,72,18.7,280.0,1.2,1008.0,1013.5,2021-04-12 16:04:00,18.4,2021-04-12 05:54:00,44,2021-04-12 10:08:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,290.0,7.9,2021-04-12 08:43:00,31.9,2021-04-12 13:17:00,1016.4,24.78,10.6,0,0.0
2021-04-13,26.9,25.5,26.7,26.6,26.1,26.9,1008.8,25.6,74,20.2,290.0,1.7,1006.5,1010.6,2021-04-13 15:49:00,19.0,2021-04-13 04:54:00,46,2021-04-13 12:37:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,310.0,9.3,2021-04-13 08:19:00,32.6,2021-04-13 12:27:00,1014.3,22.34,10.0,0,0.0
2021-04-14,27.2,25.5,27.2,27.0,26.3,27.3,1007.8,25.7,73,20.4,290.0,1.7,1005.7,1009.4,2021-04-14 16:01:00,21.6,2021-04-14 22:54:00,52,2021-04-14 13:03:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,290.0,8.1,2021-04-14 09:59:00,31.5,2021-04-14 13:07:00,1013.3,15.97,8.8,0,0.0
2021-04-15,26.9,25.6,27.0,26.9,26.5,27.0,1007.2,25.1,70,19.1,300.0,2.1,1004.3,1008.9,2021-04-15 15:57:00,19.4,2021-04-15 05:54:00,47,2021-04-15 15:24:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,310.0,7.5,2021-04-15 23:30:00,31.7,2021-04-15 15:23:00,1012.7,23.68,10.8,0,0.0
2021-04-16,27.2,25.7,27.2,27.1,26.6,27.3,1007.8,25.2,73,19.9,270.0,1.6,1006.1,1009.4,2021-04-16 14:38:00,19.6,2021-04-16 04:54:00,50,2021-04-16 11:40:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,260.0,7.2,2021-04-16 23:20:00,31.6,2021-04-16 11:34:00,1013.4,19.87,10.4,0,0.0
2021-04-17,27.4,25.8,27.4,27.2,26.7,27.4,1008.6,26.2,71,20.2,230.0,1.7,1006.2,1010.0,2021-04-17 14:42:00,20.2,2021-04-17 05:54:00,44,2021-04-17 12:52:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,150.0,7.9,2021-04-17 21:42:00,32.9,2021-04-17 14:08:00,1014.1,20.74,8.4,0,0.0
2021-04-18,27.3,25.8,27.5,27.4,26.8,27.5,1008.3,25.0,74,20.0,210.0,1.6,1005.4,1009.5,2021-04-18 14:58:00,21.2,2021-04-18 23:54:00,49,2021-04-18 10:19:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,220.0,7.7,2021-04-18 06:59:00,30.4,2021-04-18 14:22:00,1013.8,17.73,8.7,0,0.0
2021-04-19,26.3,25.9,26.9,27.1,26.9,26.7,1007.3,23.6,78,19.4,180.0,1.0,1005.6,1008.8,2021-04-19 14:37:00,20.6,2021-04-19 23:54:00,55,2021-04-19 14:36:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,170.0,5.9,2021-04-19 00:03:00,28.2,2021-04-19 14:37:00,1012.9,10.35,7.5,0,0.0
2021-04-20,26.7,26.0,26.8,26.9,26.8,26.8,1006.7,25.2,72,19.6,280.0,1.2,1004.6,1008.1,2021-04-20 15:08:00,20.2,2021-04-20 00:54:00,48,2021-04-20 13:31:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,140.0,7.3,2021-04-20 08:40:00,30.8,2021-04-20 13:30:00,1012.2,18.62,9.7,0,0.0
2021-04-21,27.7,26.1,27.6,27.4,26.8,27.7,1005.3,26.4,70,20.4,260.0,1.5,1002.8,1007.5,2021-04-21 15:02:00,22.1,2021-04-21 05:54:00,51,2021-04-21 11:09:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,260.0,8.1,2021-04-21 08:26:00,31.5,2021-04-21 14:39:00,1010.8,22.41,10.3,0,0.0
2021-04-22,28.0,26.1,27.9,27.7,27.1,28.0,1002.4,26.0,75,21.0,280.0,1.6,999.9,1004.5,2021-04-22 15:15:00,20.6,2021-04-22 05:54:00,52,2021-04-22 12:32:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,290.0,8.2,2021-04-22 00:05:00,32.2,2021-04-22 13:50:00,1007.9,24.53,10.8,0,0.0
2021-04-23,28.0,26.2,28.0,27.9,27.3,28.1,1001.7,26.4,74,21.2,310.0,1.9,998.9,1003.9,2021-04-23 15:44:00,21.7,2021-04-23 04:54:00,49,2021-04-23 15:14:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,270.0,8.9,2021-04-23 22:26:00,33.2,2021-04-23 14:23:00,1007.1,23.30,10.5,0,0.0
2021-04-24,28.0,26.3,28.1,28.0,27.4,28.2,1004.8,26.5,74,21.2,200.0,2.3,1003.0,1006.4,2021-04-24 16:02:00,22.6,2021-04-24 23:54:00,50,2021-04-24 12:37:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,230.0,9.2,2021-04-24 09:02:00,31.3,2021-04-24 12:38:00,1010.3,22.50,9.8,0,0.0
2021-04-25,26.3,26.4,27.3,27.7,27.6,26.9,1007.1,23.0,86,20.4,60.0,0.9,1004.7,1008.9,2021-04-25 02:14:00,19.9,2021-04-25 13:54:00,65,2021-04-25 08:07:00,6.5,2021-04-25 13:00:00,4.0,2021-04-25 13:04:00,40.0,7.3,2021-04-25 22:47:00,27.2,2021-04-25 09:24:00,1012.6,5.30,3.8,0,8.0
2021-04-26,25.8,26.5,26.4,26.9,27.2,26.2,1008.9,22.9,87,20.6,240.0,1.0,1007.2,1011.2,2021-04-26 02:15:00,20.8,2021-04-26 04:54:00,72,2021-04-26 11:40:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,290.0,6.5,2021-04-26 22:15:00,26.7,2021-04-26 11:39:00,1014.4,9.29,7.3,0,0.0
2021-04-27,25.8,26.5,26.3,26.7,27.0,26.2,1010.5,23.4,85,20.8,310.0,1.0,1009.1,1012.0,2021-04-27 16:06:00,20.8,2021-04-27 03:54:00,66,2021-04-27 12:32:00,1.0,2021-04-27 01:24:00,0.5,2021-04-27 01:21:00,350.0,6.8,2021-04-27 22:57:00,27.5,2021-04-27 12:25:00,1016.0,9.39,8.0,0,1.0
2021-04-28,26.5,26.5,26.6,26.7,26.8,26.6,1009.8,24.8,79,20.7,270.0,1.2,1007.7,1011.6,2021-04-28 15:19:00,20.5,2021-04-28 04:54:00,54,2021-04-28 10:07:00,1.0,2021-04-28 18:45:00,0.5,2021-04-28 19:04:00,270.0,6.7,2021-04-28 09:30:00,30.0,2021-04-28 13:20:00,1015.4,16.52,8.3,0,1.0
2021-04-29,25.7,26.4,26.4,26.7,26.8,26.2,1007.4,23.0,90,21.4,330.0,0.9,1005.8,1009.0,2021-04-29 17:36:00,20.8,2021-04-29 22:54:00,78,2021-04-29 14:49:00,3.5,2021-04-29 06:26:00,1.5,2021-04-29 07:16:00,350.0,4.7,2021-04-29 00:12:00,26.0,2021-04-29 14:49:00,1012.9,5.74,5.4,0,7.5
2021-04-30,26.7,26.4,26.6,26.6,26.7,26.7,1007.1,24.9,78,20.6,250.0,1.3,1005.5,1008.5,2021-04-30 15:36:00,20.1,2021-04-30 04:54:00,52,2021-04-30 11:40:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,220.0,6.7,2021-04-30 09:05:00,31.1,2021-04-30 13:20:00,1012.6,23.52,10.8,0,0.0
2021-05-01,26.9,26.4,27.0,27.0,26.8,27.0,1007.7,24.9,75,19.9,270.0,1.2,1006.3,1009.3,2021-05-01 03:32:00,20.1,2021-05-01 03:54:00,45,2021-05-01 12:33:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,300.0,6.6,2021-05-01 09:14:00,31.8,2021-05-01 12:50:00,1013.2,21.53,10.1,0,0.0
2021-05-02,27.0,26.4,27.1,27.1,26.9,27.1,1009.1,25.9,72,20.0,270.0,1.3,1007.3,1010.6,2021-05-02 16:49:00,19.3,2021-05-02 05:54:00,44,2021-05-02 12:29:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,290.0,7.9,2021-05-02 09:05:00,32.1,2021-05-02 15:12:00,1014.6,22.31,10.4,0,0.0
2021-05-03,26.8,26.4,27.1,27.2,27.0,27.0,1008.7,25.1,81,21.6,300.0,0.8,1006.6,1010.5,2021-05-03 15:42:00,21.8,2021-05-03 05:54:00,56,2021-05-03 10:13:00,0.5,2021-05-03 16:47:00,0.5,2021-05-03 17:37:00,320.0,4.2,2021-05-03 08:48:00,29.1,2021-05-03 14:32:00,1014.2,9.27,8.5,0,0.5
2021-05-04,27.6,26.4,27.4,27.3,27.0,27.5,1007.0,27.3,74,22.0,210.0,1.8,1004.8,1008.5,2021-05-04 16:06:00,22.0,2021-05-04 05:54:00,51,2021-05-04 14:57:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,200.0,10.2,2021-05-04 07:20:00,33.5,2021-05-04 13:50:00,1012.5,22.71,11.2,0,0.0
2021-05-05,28.8,26.5,28.5,28.3,27.5,28.7,1007.9,27.8,73,22.3,290.0,1.8,1006.0,1010.1,2021-05-05 16:27:00,22.3,2021-05-05 04:54:00,48,2021-05-05 11:57:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,270.0,9.4,2021-05-05 22:15:00,33.9,2021-05-05 13:10:00,1013.5,21.24,10.8,0,0.0
2021-05-06,30.3,27.0,30.2,30.0,29.2,30.3,1009.5,27.5,71,21.7,280.0,1.7,1007.6,1011.0,2021-05-06 16:11:00,21.8,2021-05-06 05:54:00,48,2021-05-06 11:53:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,260.0,7.4,2021-05-06 08:21:00,33.1,2021-05-06 13:25:00,1015.0,20.72,10.3,0,0.0
2021-05-07,29.2,28.0,29.5,29.8,29.9,29.4,1007.9,28.2,73,22.7,270.0,1.2,1005.1,1010.4,2021-05-07 16:47:00,23.2,2021-05-07 02:54:00,49,2021-05-07 12:54:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,280.0,7.5,2021-05-07 07:34:00,34.1,2021-05-07 12:50:00,1013.4,21.27,10.4,0,0.0
2021-05-08,29.8,28.1,29.9,29.9,29.5,29.9,1005.3,28.8,73,23.1,240.0,1.7,1002.8,1006.9,2021-05-08 15:55:00,24.2,2021-05-08 23:58:00,43,2021-05-08 13:24:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,200.0,9.1,2021-05-08 07:25:00,34.3,2021-05-08 14:33:00,1010.8,24.24,11.0,0,0.0
2021-05-09,30.8,28.1,30.6,30.4,29.8,30.8,1004.7,28.7,71,22.7,290.0,1.6,1001.7,1007.0,2021-05-09 16:27:00,24.0,2021-05-09 02:54:00,45,2021-05-09 12:57:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,300.0,8.3,2021-05-09 22:04:00,35.2,2021-05-09 14:05:00,1010.2,25.48,11.1,0,0.0
2021-05-10,31.7,28.5,31.8,31.6,30.8,31.9,1004.7,28.6,72,23.0,230.0,1.3,1002.7,1006.9,2021-05-10 16:54:00,24.3,2021-05-10 04:54:00,50,2021-05-10 13:32:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,280.0,6.9,2021-05-10 08:55:00,34.0,2021-05-10 13:19:00,1010.2,21.14,10.7,0,0.0
2021-05-11,32.7,29.6,32.8,32.6,32.0,32.9,1004.7,28.7,72,22.7,260.0,1.5,1002.7,1006.6,2021-05-11 15:38:00,22.9,2021-05-11 05:54:00,38,2021-05-11 12:02:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,260.0,7.3,2021-05-11 08:35:00,35.2,2021-05-11 13:27:00,1010.2,26.34,11.3,0,0.0
2021-05-12,32.8,30.6,33.3,33.5,33.0,33.2,1004.5,29.2,70,22.6,280.0,1.6,1001.8,1006.1,2021-05-12 15:47:00,23.1,2021-05-12 03:54:00,43,2021-05-12 11:39:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,280.0,8.7,2021-05-12 22:51:00,35.5,2021-05-12 13:13:00,1010.0,25.78,11.2,0,0.0
2021-05-13,30.3,31.6,31.1,31.8,32.8,30.7,1005.0,29.5,73,23.9,240.0,1.7,1003.0,1006.5,2021-05-13 15:04:00,25.0,2021-05-13 02:54:00,47,2021-05-13 11:41:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,280.0,7.7,2021-05-13 08:52:00,34.9,2021-05-13 13:13:00,1010.5,22.19,10.3,0,0.0
2021-05-14,32.2,31.7,32.3,32.4,32.5,32.3,1005.0,29.6,69,22.8,250.0,1.3,1003.0,1006.4,2021-05-14 14:21:00,23.9,2021-05-14 05:54:00,40,2021-05-14 16:13:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,220.0,8.8,2021-05-14 22:28:00,36.1,2021-05-14 13:42:00,1010.5,23.93,11.0,0,0.0
