2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,18.5,/,/,/,/,/,/,/,/,/,/,/
2,18.9,/,/,/,/,/,/,/,/,/,/,/
3,19.8,/,/,/,/,/,/,/,/,/,/,/
4,20.9,/,/,/,/,/,/,/,/,/,/,/
5,22.4,/,/,/,/,/,/,/,/,/,/,/
6,21.1,/,/,/,/,/,/,/,/,/,/,/
7,20.9,/,/,/,/,/,/,/,/,/,/,/
8,21.5,/,/,/,/,/,/,/,/,/,/,/
9,21.0,/,/,/,/,/,/,/,/,/,/,/
10,21.2,/,71.1,/,/,/,/,/,/,/,/,/
11,21.7,/,/,/,/,/,/,/,/,/,/,/
12,21.6,/,/,/,/,/,/,/,/,/,/,/
13,21.1,/,/,/,/,/,/,/,/,/,/,/
14,20.5,/,/,/,/,/,/,/,/,/,/,/
15,20.8,/,/,/,/,/,/,/,/,/,/,/
16,18.0,/,/,/,/,/,/,/,/,/,/,/
17,17.0,/,/,/,/,/,/,/,/,/,/,/
18,18.0,/,/,/,/,/,/,/,/,/,/,/
19,19.1,/,/,/,/,/,/,/,/,/,/,/
20,20.1,/,/,/,/,/,/,/,/,/,/,/
21,17.1,/,/,/,/,/,/,/,/,/,/,/
22,15.7,/,/,/,/,/,/,/,/,/,/,/
23,16.3,/,/,/,/,/,/,/,/,/,/,/
24,17.1,/,/,/,/,/,/,/,/,/,/,/
25,17.3,/,/,/,/,/,/,/,/,/,/,/
26,16.2,/,/,/,/,/,/,/,/,/,/,/
27,17.0,/,/,/,/,/,/,/,/,/,/,/
28,17.3,/,/,/,/,/,/,/,/,/,/,/
29,18.0,,/,/,/,/,/,/,/,/,/,/
30,19.3,,/,/,/,/,/,/,/,/,/,/
31,15.7,,/,,/,,/,/,,/,,/
平均,19.1,/,71.1,/,/,/,/,/,/,/,/,/
