2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,22.4,/,/,/,/,/,/,/,/,/,/,/
2,22.3,/,/,/,/,/,/,/,/,/,/,/
3,22.3,/,/,/,/,/,/,/,/,/,/,/
4,22.3,/,/,/,/,/,/,/,/,/,/,/
5,22.3,/,/,/,/,/,/,/,/,/,/,/
6,22.4,/,/,/,/,/,/,/,/,/,/,/
7,22.5,/,/,/,/,/,/,/,/,/,/,/
8,22.5,/,/,/,/,/,/,/,/,/,/,/
9,22.6,/,/,/,/,/,/,/,/,/,/,/
10,22.6,/,13.8,/,/,/,/,/,/,/,/,/
11,22.6,/,/,/,/,/,/,/,/,/,/,/
12,22.7,/,/,/,/,/,/,/,/,/,/,/
13,22.7,/,/,/,/,/,/,/,/,/,/,/
14,22.7,/,/,/,/,/,/,/,/,/,/,/
15,22.7,/,/,/,/,/,/,/,/,/,/,/
16,22.7,/,/,/,/,/,/,/,/,/,/,/
17,22.7,/,/,/,/,/,/,/,/,/,/,/
18,22.6,/,/,/,/,/,/,/,/,/,/,/
19,22.4,/,/,/,/,/,/,/,/,/,/,/
20,22.3,/,/,/,/,/,/,/,/,/,/,/
21,22.2,/,/,/,/,/,/,/,/,/,/,/
22,22.2,/,/,/,/,/,/,/,/,/,/,/
23,22.0,/,/,/,/,/,/,/,/,/,/,/
24,21.8,/,/,/,/,/,/,/,/,/,/,/
25,21.6,/,/,/,/,/,/,/,/,/,/,/
26,21.5,/,/,/,/,/,/,/,/,/,/,/
27,21.3,/,/,/,/,/,/,/,/,/,/,/
28,21.2,/,/,/,/,/,/,/,/,/,/,/
29,21.2,,/,/,/,/,/,/,/,/,/,/
30,21.1,,/,/,/,/,/,/,/,/,/,/
31,21.1,,/,,/,,/,/,,/,,/
平均,22.2,/,13.8,/,/,/,/,/,/,/,/,/
