2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,20.9,/,/,/,/,/,/,/,/,/,/,/
2,21.0,/,/,/,/,/,/,/,/,/,/,/
3,21.1,/,/,/,/,/,/,/,/,/,/,/
4,21.2,/,/,/,/,/,/,/,/,/,/,/
5,21.5,/,/,/,/,/,/,/,/,/,/,/
6,21.7,/,/,/,/,/,/,/,/,/,/,/
7,21.8,/,/,/,/,/,/,/,/,/,/,/
8,21.8,/,/,/,/,/,/,/,/,/,/,/
9,21.9,/,/,/,/,/,/,/,/,/,/,/
10,21.9,/,39.6,/,/,/,/,/,/,/,/,/
11,22.0,/,/,/,/,/,/,/,/,/,/,/
12,22.0,/,/,/,/,/,/,/,/,/,/,/
13,22.1,/,/,/,/,/,/,/,/,/,/,/
14,22.0,/,/,/,/,/,/,/,/,/,/,/
15,21.9,/,/,/,/,/,/,/,/,/,/,/
16,21.9,/,/,/,/,/,/,/,/,/,/,/
17,21.6,/,/,/,/,/,/,/,/,/,/,/
18,21.2,/,/,/,/,/,/,/,/,/,/,/
19,21.0,/,/,/,/,/,/,/,/,/,/,/
20,21.1,/,/,/,/,/,/,/,/,/,/,/
21,21.1,/,/,/,/,/,/,/,/,/,/,/
22,20.8,/,/,/,/,/,/,/,/,/,/,/
23,20.2,/,/,/,/,/,/,/,/,/,/,/
24,19.9,/,/,/,/,/,/,/,/,/,/,/
25,19.8,/,/,/,/,/,/,/,/,/,/,/
26,19.7,/,/,/,/,/,/,/,/,/,/,/
27,19.5,/,/,/,/,/,/,/,/,/,/,/
28,19.5,/,/,/,/,/,/,/,/,/,/,/
29,19.5,,/,/,/,/,/,/,/,/,/,/
30,19.7,,/,/,/,/,/,/,/,/,/,/
31,19.9,,/,,/,,/,/,,/,,/
平均,21,/,39.6,/,/,/,/,/,/,/,/,/
