2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,19.7,/,/,/,/,/,/,/,/,/,/,/
2,20.0,/,/,/,/,/,/,/,/,/,/,/
3,20.3,/,/,/,/,/,/,/,/,/,/,/
4,20.8,/,/,/,/,/,/,/,/,/,/,/
5,21.4,/,/,/,/,/,/,/,/,/,/,/
6,21.5,/,/,/,/,/,/,/,/,/,/,/
7,21.2,/,/,/,/,/,/,/,/,/,/,/
8,21.5,/,/,/,/,/,/,/,/,/,/,/
9,21.4,/,/,/,/,/,/,/,/,/,/,/
10,21.5,/,30.3,/,/,/,/,/,/,/,/,/
11,21.6,/,/,/,/,/,/,/,/,/,/,/
12,21.6,/,/,/,/,/,/,/,/,/,/,/
13,21.6,/,/,/,/,/,/,/,/,/,/,/
14,21.3,/,/,/,/,/,/,/,/,/,/,/
15,21.4,/,/,/,/,/,/,/,/,/,/,/
16,21.0,/,/,/,/,/,/,/,/,/,/,/
17,19.9,/,/,/,/,/,/,/,/,/,/,/
18,19.6,/,/,/,/,/,/,/,/,/,/,/
19,19.8,/,/,/,/,/,/,/,/,/,/,/
20,20.4,/,/,/,/,/,/,/,/,/,/,/
21,19.9,/,/,/,/,/,/,/,/,/,/,/
22,18.9,/,/,/,/,/,/,/,/,/,/,/
23,18.1,/,/,/,/,/,/,/,/,/,/,/
24,18.2,/,/,/,/,/,/,/,/,/,/,/
25,18.3,/,/,/,/,/,/,/,/,/,/,/
26,18.0,/,/,/,/,/,/,/,/,/,/,/
27,18.1,/,/,/,/,/,/,/,/,/,/,/
28,18.2,/,/,/,/,/,/,/,/,/,/,/
29,18.4,,/,/,/,/,/,/,/,/,/,/
30,19.0,,/,/,/,/,/,/,/,/,/,/
31,19.2,,/,,/,,/,/,,/,,/
平均,20.1,/,30.3,/,/,/,/,/,/,/,/,/
