2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,4.5,6.2,7.4,5.9,6.7,6.5,7.5,,,,,
2,5.3,6.4,7.4,8.0,6.3,8.8,7.6,,,,,
3,6.8,7.0,6.6,7.8,5.1,6.5,7.9,,,,,
4,7.1,6.4,7.2,7.4,6.3,7.5,8.3,,,,,
5,5.0,6.1,5.7,7.2,7.8,10.1,7.3,,,,,
6,3.2,6.9,6.5,8.0,5.9,6.4,10.7,,,,,
7,5.0,6.0,6.8,5.0,6.2,9.1,6.6,,,,,
8,5.2,6.5,5.9,6.2,9.0,7.9,,,,,,
9,4.7,5.8,7.2,4.6,8.2,5.5,,,,,,
10,7.5,8.0,6.6,6.8,6.2,6.5,,,,,,
11,6.3,7.7,7.6,7.4,9.7,6.2,,,,,,
12,4.1,5.8,8.2,8.8,8.7,8.9,,,,,,
13,7.1,7.2,7.3,6.7,6.7,7.7,,,,,,
14,4.4,7.6,6.8,7.1,9.6,6.9,,,,,,
15,6.4,6.6,7.3,7.3,10.3,8.6,,,,,,
16,6.1,8.9,8.4,6.0,10.0,4.3,,,,,,
17,6.8,6.5,6.1,7.7,9.1,8.9,,,,,,
18,6.4,8.1,7.9,5.3,8.7,7.6,,,,,,
19,5.3,7.3,7.1,5.9,9.7,10.3,,,,,,
20,6.5,7.7,9.0,4.9,8.5,6.6,,,,,,
21,6.0,6.7,7.3,7.6,8.5,4.5,,,,,,
22,4.7,5.9,4.9,7.5,7.2,9.1,,,,,,
23,6.8,5.9,5.9,9.4,7.9,6.3,,,,,,
24,6.7,7.2,6.7,10.1,9.0,7.9,,,,,,
25,7.6,6.4,6.2,3.1,8.4,8.7,,,,,,
26,6.7,7.1,6.8,8.2,8.1,4.4,,,,,,
27,6.0,7.1,6.6,9.1,7.4,8.4,,,,,,
28,0.8,8.3,7.9,5.7,11.5,6.4,,,,,,
29,6.0,,7.5,3.7,9.4,7.9,,,,,,
30,7.6,,7.1,7.8,5.9,10.6,,,,,,
31,7.8,,8.0,,11.5,,,,,,,
平均,5.8,6.9,7,6.9,8.2,7.5,8, , , , , 
