2018年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,2018-02-01 06:53:00,2018-03-01 06:34:00,2018-04-01 05:53:00,2018-05-01 05:20:00,2018-06-01 23:53:00,2018-07-01 13:53:00,2018-08-01 05:53:00,2018-09-01 05:53:00,2018-10-01 22:49:00,2018-11-01 03:24:00,2018-12-01 23:53:00
2,/,2018-02-02 23:57:00,2018-03-02 06:40:00,2018-04-02 03:53:00,2018-05-02 05:30:00,2018-06-02 05:44:00,2018-07-02 13:53:00,2018-08-02 07:02:00,2018-09-02 05:53:00,2018-10-02 05:53:00,2018-11-02 02:17:00,2018-12-02 05:57:00
3,/,2018-02-03 23:16:00,2018-03-03 05:42:00,2018-04-03 00:01:00,2018-05-03 23:30:00,2018-06-03 04:53:00,2018-07-03 02:07:00,2018-08-03 14:19:00,2018-09-03 05:53:00,2018-10-03 05:53:00,2018-11-03 05:53:00,2018-12-03 06:53:00
4,/,2018-02-04 02:12:00,2018-03-04 06:43:00,2018-04-04 05:53:00,2018-05-04 03:53:00,2018-06-04 23:53:00,2018-07-04 23:53:00,2018-08-04 16:56:00,2018-09-04 05:34:00,2018-10-04 04:53:00,2018-11-04 05:53:00,2018-12-04 06:23:00
5,/,2018-02-05 19:53:00,2018-03-05 05:53:00,2018-04-05 00:14:00,2018-05-05 05:53:00,2018-06-05 05:04:00,2018-07-05 00:13:00,2018-08-05 17:34:00,2018-09-05 23:53:00,2018-10-05 00:33:00,2018-11-05 05:47:00,2018-12-05 03:18:00
6,/,/,2018-03-06 06:53:00,2018-04-06 23:48:00,2018-05-06 02:53:00,2018-06-06 05:03:00,2018-07-06 05:10:00,2018-08-06 00:31:00,2018-09-06 16:42:00,2018-10-06 00:30:00,2018-11-06 06:10:00,2018-12-06 05:12:00
7,/,2018-02-07 06:53:00,2018-03-07 02:37:00,2018-04-07 04:39:00,2018-05-07 05:38:00,2018-06-07 23:59:00,2018-07-07 23:03:00,2018-08-07 06:12:00,2018-09-07 19:39:00,2018-10-07 06:27:00,2018-11-07 05:24:00,2018-12-07 23:58:00
8,/,2018-02-08 04:53:00,2018-03-08 23:59:00,2018-04-08 06:07:00,2018-05-08 05:18:00,2018-06-08 04:53:00,2018-07-08 05:23:00,/,2018-09-08 04:53:00,2018-10-08 06:14:00,2018-11-08 05:19:00,2018-12-08 06:32:00
9,/,2018-02-09 05:53:00,2018-03-09 00:22:00,2018-04-09 04:37:00,2018-05-09 08:18:00,2018-06-09 02:36:00,2018-07-09 04:53:00,2018-08-09 23:37:00,2018-09-09 06:01:00,2018-10-09 05:46:00,2018-11-09 05:18:00,2018-12-09 04:53:00
10,/,2018-02-10 04:53:00,2018-03-10 06:32:00,2018-04-10 06:05:00,2018-05-10 05:53:00,2018-06-10 15:56:00,2018-07-10 05:43:00,2018-08-10 05:40:00,2018-09-10 05:53:00,2018-10-10 23:57:00,2018-11-10 05:57:00,2018-12-10 02:53:00
11,/,2018-02-11 06:53:00,2018-03-11 06:29:00,2018-04-11 05:53:00,2018-05-11 01:31:00,2018-06-11 09:53:00,2018-07-11 05:15:00,2018-08-11 05:53:00,2018-09-11 05:33:00,2018-10-11 22:02:00,2018-11-11 23:58:00,2018-12-11 06:53:00
12,/,2018-02-12 06:04:00,2018-03-12 05:53:00,/,2018-05-12 03:56:00,2018-06-12 02:53:00,2018-07-12 06:13:00,2018-08-12 05:14:00,2018-09-12 02:57:00,/,2018-11-12 23:53:00,2018-12-12 21:53:00
13,/,2018-02-13 06:53:00,2018-03-13 06:10:00,2018-04-13 05:53:00,2018-05-13 03:53:00,2018-06-13 04:14:00,2018-07-13 05:53:00,2018-08-13 23:53:00,2018-09-13 03:56:00,/,2018-11-13 05:53:00,/
14,/,2018-02-14 06:53:00,2018-03-14 04:53:00,2018-04-14 05:53:00,2018-05-14 05:03:00,2018-06-14 21:53:00,2018-07-14 04:04:00,2018-08-14 05:29:00,2018-09-14 06:48:00,2018-10-14 06:09:00,2018-11-14 06:04:00,2018-12-14 06:35:00
15,/,2018-02-15 05:16:00,2018-03-15 03:27:00,2018-04-15 20:31:00,2018-05-15 04:53:00,2018-06-15 03:33:00,2018-07-15 04:28:00,/,2018-09-15 23:05:00,2018-10-15 06:06:00,2018-11-15 04:53:00,2018-12-15 06:53:00
16,/,2018-02-16 04:53:00,2018-03-16 05:09:00,2018-04-16 05:47:00,2018-05-16 03:18:00,2018-06-16 05:38:00,2018-07-16 05:53:00,2018-08-16 05:18:00,2018-09-16 06:24:00,2018-10-16 22:53:00,2018-11-16 05:53:00,2018-12-17 00:00:00
17,/,2018-02-18 00:00:00,2018-03-17 04:53:00,2018-04-17 00:15:00,2018-05-17 04:53:00,2018-06-17 03:53:00,2018-07-17 04:44:00,2018-08-17 04:28:00,2018-09-17 04:53:00,2018-10-18 00:00:00,2018-11-17 05:36:00,2018-12-17 23:38:00
18,/,/,2018-03-18 06:03:00,2018-04-18 02:53:00,2018-05-18 05:02:00,2018-06-18 23:17:00,2018-07-18 23:10:00,2018-08-18 23:53:00,2018-09-18 05:53:00,2018-10-18 06:29:00,2018-11-18 04:17:00,2018-12-18 04:53:00
19,/,/,2018-03-19 05:53:00,2018-04-19 05:19:00,2018-05-19 04:53:00,2018-06-19 09:10:00,2018-07-19 05:25:00,2018-08-19 04:53:00,2018-09-19 17:55:00,2018-10-19 23:59:00,2018-11-19 23:53:00,2018-12-19 06:53:00
20,2018-01-20 04:53:00,/,2018-03-20 23:53:00,2018-04-20 05:53:00,2018-05-20 04:27:00,2018-06-20 05:37:00,2018-07-20 04:57:00,2018-08-20 17:13:00,2018-09-20 05:49:00,2018-10-20 05:40:00,2018-11-20 02:53:00,/
21,2018-01-21 02:32:00,/,2018-03-22 00:00:00,2018-04-21 05:53:00,2018-05-21 05:01:00,2018-06-21 05:24:00,2018-07-21 03:53:00,2018-08-21 05:53:00,2018-09-21 04:53:00,2018-10-21 03:53:00,2018-11-21 05:14:00,2018-12-21 06:12:00
22,2018-01-22 23:20:00,2018-02-22 20:53:00,2018-03-22 04:29:00,2018-04-22 03:53:00,2018-05-22 03:40:00,2018-06-22 04:38:00,2018-07-22 04:53:00,2018-08-22 23:53:00,2018-09-22 05:10:00,2018-10-22 06:27:00,2018-11-22 23:53:00,2018-12-22 07:09:00
23,2018-01-23 07:26:00,2018-02-23 00:41:00,2018-03-23 06:06:00,2018-04-23 16:10:00,/,2018-06-23 04:53:00,2018-07-23 04:27:00,2018-08-23 23:25:00,2018-09-23 16:53:00,2018-10-23 05:53:00,2018-11-23 23:53:00,2018-12-23 23:53:00
24,2018-01-24 06:53:00,2018-02-24 06:30:00,2018-03-24 06:05:00,2018-04-24 04:18:00,/,2018-06-24 05:30:00,2018-07-24 23:36:00,2018-08-24 00:19:00,2018-09-24 06:23:00,2018-10-24 06:20:00,2018-11-24 06:26:00,2018-12-24 06:53:00
25,2018-01-25 06:53:00,2018-02-25 23:31:00,2018-03-25 05:44:00,2018-04-25 06:14:00,2018-05-25 23:29:00,/,2018-07-25 04:53:00,2018-08-25 03:53:00,2018-09-25 05:20:00,2018-10-25 05:53:00,2018-11-25 02:53:00,2018-12-25 02:53:00
26,2018-01-26 23:53:00,2018-02-26 06:53:00,2018-03-26 05:53:00,2018-04-26 05:55:00,2018-05-26 05:25:00,/,2018-07-26 05:38:00,2018-08-26 02:57:00,2018-09-26 05:23:00,2018-10-26 05:53:00,2018-11-26 04:44:00,2018-12-26 06:53:00
27,2018-01-27 06:53:00,2018-02-27 05:24:00,2018-03-27 05:41:00,2018-04-27 04:26:00,2018-05-27 04:53:00,/,2018-07-27 19:00:00,2018-08-27 04:53:00,2018-09-27 05:14:00,2018-10-28 00:00:00,2018-11-27 06:19:00,2018-12-27 23:53:00
28,2018-01-29 00:00:00,2018-02-28 04:30:00,2018-03-28 06:17:00,2018-04-28 03:53:00,2018-05-28 03:25:00,2018-06-28 03:53:00,2018-07-28 02:35:00,2018-08-28 19:53:00,2018-09-28 04:53:00,2018-10-28 23:36:00,2018-11-28 04:53:00,2018-12-28 23:53:00
29,2018-01-29 21:53:00,,2018-03-29 05:22:00,2018-04-29 05:31:00,2018-05-29 04:53:00,2018-06-29 05:34:00,2018-07-29 05:38:00,2018-08-29 04:04:00,2018-09-29 23:57:00,2018-10-29 05:53:00,2018-11-29 06:27:00,2018-12-29 23:02:00
30,2018-01-30 10:58:00,,2018-03-30 05:53:00,2018-04-30 05:34:00,2018-05-30 14:30:00,2018-06-30 03:36:00,2018-07-30 04:29:00,2018-08-30 04:35:00,2018-09-30 06:04:00,2018-10-30 03:53:00,2018-11-30 06:07:00,2018-12-30 03:45:00
31,2018-02-01 00:00:00,,/,,2018-05-31 04:53:00,,2018-07-31 05:39:00,2018-08-31 05:53:00,,2018-10-31 06:23:00,,2018-12-31 23:44:00
平均, , , , , , , , , , , , 
