日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累計雨量(mm)
2019-01-20,17.0,19.5,17.3,17.5,18.5,17.2,930.5,16.2,90,14.4,0.0,0.0,928.9,932.4,2019-01-20 15:21:00,14.0,2019-01-20 06:23:00,55,2019-01-20 12:14:00,1.5,2019-01-20 21:35:00,0.5,2019-01-20 01:01:00,120.0,2.8,2019-01-20 08:47:00,20.7,2019-01-20 12:24:00,1024.3,6.65,6.8,6.5
2019-01-21,15.6,19.5,17.2,17.6,18.6,16.7,930.2,14.0,98,13.8,0.0,0.0,928.5,931.7,2019-01-21 15:54:00,9.9,2019-01-21 23:53:00,90,2019-01-21 14:33:00,1.5,2019-01-21 00:28:00,0.5,2019-01-21 00:22:00,150.0,1.6,2019-01-21 21:42:00,16.0,2019-01-21 16:28:00,1024.0,3.49,3.1,6.5
2019-01-22,13.1,19.4,15.7,16.6,18.5,14.7,929.9,11.5,92,10.3,10.0,0.3,928.1,931.1,2019-01-22 14:20:00,8.8,2019-01-22 05:50:00,69,2019-01-22 10:22:00,0.0,2019-01-22 00:00:00,0.0,2019-01-22 00:00:00,340.0,3.1,2019-01-22 08:45:00,16.6,2019-01-22 14:04:00,1023.8,12.10,6.9,0.0
2019-01-23,13.0,19.4,15.0,15.8,18.1,14.2,929.8,12.9,82,9.5,70.0,0.4,928.2,931.2,2019-01-23 14:07:00,7.9,2019-01-23 02:38:00,52,2019-01-23 12:15:00,0.0,2019-01-23 00:00:00,0.0,2019-01-23 00:00:00,80.0,3.7,2019-01-23 22:52:00,20.0,2019-01-23 13:23:00,1023.6,13.14,7.9,0.0
2019-01-24,13.1,19.3,14.8,15.6,17.8,14.1,930.4,13.6,76,9.0,80.0,0.4,928.4,931.7,2019-01-24 13:43:00,8.2,2019-01-24 06:27:00,38,2019-01-24 10:18:00,0.0,2019-01-24 00:00:00,0.0,2019-01-24 00:00:00,100.0,6.3,2019-01-24 23:39:00,21.6,2019-01-24 13:55:00,1024.3,14.99,7.7,0.0
2019-01-25,12.8,19.1,14.5,15.3,17.6,13.7,931.6,13.8,68,7.1,140.0,0.5,929.5,933.1,2019-01-25 14:55:00,8.6,2019-01-25 06:50:00,28,2019-01-25 11:50:00,0.0,2019-01-25 00:00:00,0.0,2019-01-25 00:00:00,280.0,4.4,2019-01-25 09:03:00,22.4,2019-01-25 12:38:00,1025.6,15.67,7.2,0.0
2019-01-26,13.1,19.0,14.3,15.1,17.4,13.7,931.8,13.8,68,7.4,90.0,0.4,929.5,932.9,2019-01-26 14:40:00,8.7,2019-01-26 06:22:00,36,2019-01-26 12:09:00,0.0,2019-01-26 00:00:00,0.0,2019-01-26 00:00:00,100.0,4.9,2019-01-26 08:36:00,20.9,2019-01-26 13:30:00,1025.8,15.24,7.5,0.0
2019-01-27,14.7,18.9,15.2,15.6,17.3,15.0,932.7,14.0,75,9.6,10.0,0.2,931.1,935.0,2019-01-27 15:02:00,10.4,2019-01-27 02:30:00,51,2019-01-27 11:55:00,0.0,2019-01-27 00:00:00,0.0,2019-01-27 00:00:00,120.0,2.6,2019-01-27 09:33:00,18.7,2019-01-27 13:08:00,1026.8,7.09,6.5,0.0
2019-01-28,13.4,18.8,15.0,15.7,17.3,14.4,931.9,13.6,74,8.6,40.0,0.3,930.2,933.4,2019-01-28 15:06:00,9.6,2019-01-28 23:56:00,43,2019-01-28 12:33:00,0.0,2019-01-28 00:00:00,0.0,2019-01-28 00:00:00,110.0,4.8,2019-01-28 09:13:00,19.8,2019-01-28 12:37:00,1025.9,11.54,7.2,0.0
2019-01-29,13.6,18.7,14.5,15.1,17.2,14.0,932.3,14.7,69,8.4,80.0,0.4,929.8,933.8,2019-01-29 14:39:00,8.3,2019-01-29 06:32:00,35,2019-01-29 12:20:00,0.0,2019-01-29 00:00:00,0.0,2019-01-29 00:00:00,90.0,3.9,2019-01-29 08:12:00,23.0,2019-01-29 13:19:00,1026.4,15.52,7.2,0.0
2019-01-30,14.7,18.6,15.2,15.6,17.1,14.9,932.5,15.8,68,9.4,70.0,0.5,930.3,934.5,2019-01-30 15:45:00,10.3,2019-01-30 05:13:00,40,2019-01-30 12:13:00,0.0,2019-01-30 00:00:00,0.0,2019-01-30 00:00:00,130.0,4.3,2019-01-30 09:25:00,22.7,2019-01-30 13:54:00,1026.5,15.59,7.3,0.0
2019-01-31,15.7,18.5,15.5,15.8,17.2,15.4,931.2,17.4,66,10.3,90.0,0.4,929.4,933.6,2019-01-31 14:59:00,10.6,2019-01-31 05:53:00,31,2019-01-31 13:28:00,0.0,2019-01-31 00:00:00,0.0,2019-01-31 00:00:00,90.0,4.2,2019-01-31 09:55:00,26.0,2019-01-31 14:21:00,1025.1,15.94,7.0,0.0
2019-02-01,15.8,18.5,16.0,16.2,17.3,15.8,931.8,16.0,76,11.7,10.0,0.4,930.7,932.8,2019-02-01 04:17:00,11.8,2019-02-01 05:44:00,52,2019-02-01 09:45:00,0.0,2019-02-01 00:00:00,0.0,2019-02-01 00:00:00,50.0,3.3,2019-02-01 10:50:00,20.8,2019-02-01 13:45:00,1025.7,11.21,7.6,0.0
2019-02-02,16.2,18.5,16.2,16.4,17.4,16.1,930.2,16.8,74,11.8,40.0,0.4,927.8,932.2,2019-02-02 15:25:00,11.1,2019-02-02 07:45:00,46,2019-02-02 13:49:00,0.0,2019-02-02 00:00:00,0.0,2019-02-02 00:00:00,100.0,4.9,2019-02-02 00:05:00,24.5,2019-02-02 13:49:00,1024.0,15.76,7.8,0.0
2019-02-03,17.0,18.5,16.3,16.5,17.5,16.4,930.3,18.3,71,12.2,50.0,0.4,928.4,932.1,2019-02-03 15:26:00,11.4,2019-02-03 06:27:00,32,2019-02-03 11:43:00,0.0,2019-02-03 00:00:00,0.0,2019-02-03 00:00:00,110.0,6.3,2019-02-03 08:26:00,27.8,2019-02-03 13:27:00,1024.0,16.10,7.1,0.0
2019-02-04,18.1,18.5,17.2,17.2,17.7,17.5,930.2,18.4,78,14.4,40.0,0.3,928.5,931.8,2019-02-04 15:16:00,14.3,2019-02-04 02:11:00,50,2019-02-04 10:30:00,0.0,2019-02-04 00:00:00,0.0,2019-02-04 00:00:00,90.0,4.7,2019-02-04 09:07:00,24.5,2019-02-04 12:48:00,1023.8,13.58,7.8,0.0
2019-02-05,17.4,18.5,17.5,17.5,17.9,17.4,928.6,17.3,82,14.2,10.0,0.2,926.3,930.0,2019-02-05 15:47:00,13.9,2019-02-05 06:23:00,58,2019-02-05 09:58:00,0.0,2019-02-05 00:00:00,0.0,2019-02-05 00:00:00,10.0,3.2,2019-02-05 08:07:00,21.4,2019-02-05 15:25:00,1022.2,7.01,6.3,0.0
2019-02-06,17.3,18.6,17.0,17.2,18.0,16.9,927.3,17.7,71,11.4,70.0,0.4,924.5,929.6,2019-02-06 13:49:00,11.1,2019-02-06 06:46:00,27,2019-02-06 11:12:00,0.0,2019-02-06 00:00:00,0.0,2019-02-06 00:00:00,60.0,5.8,2019-02-06 02:15:00,26.0,2019-02-06 13:19:00,1020.7,17.51,7.5,0.0
2019-02-07,16.6,18.7,16.8,17.1,18.0,16.5,928.3,17.3,63,9.5,90.0,0.4,925.4,930.6,2019-02-07 15:27:00,10.7,2019-02-07 06:53:00,35,2019-02-07 15:12:00,0.0,2019-02-07 00:00:00,0.0,2019-02-07 00:00:00,110.0,4.0,2019-02-07 08:56:00,26.2,2019-02-07 14:32:00,1021.9,17.04,7.4,0.0
2019-02-08,16.9,18.7,16.6,16.9,18.0,16.6,928.1,17.0,67,10.2,50.0,0.5,925.3,930.0,2019-02-08 14:42:00,10.9,2019-02-08 06:06:00,26,2019-02-08 10:43:00,0.0,2019-02-08 00:00:00,0.0,2019-02-08 00:00:00,50.0,5.0,2019-02-08 23:12:00,25.1,2019-02-08 13:10:00,1021.7,17.20,8.0,0.0
2019-02-09,17.0,18.7,16.8,17.0,17.9,16.7,930.4,17.1,72,11.6,40.0,0.4,928.8,932.1,2019-02-09 13:44:00,11.1,2019-02-09 05:48:00,45,2019-02-09 11:22:00,0.0,2019-02-09 00:00:00,0.0,2019-02-09 00:00:00,70.0,3.8,2019-02-09 21:51:00,24.5,2019-02-09 13:18:00,1024.2,14.67,7.7,0.0
2019-02-10,17.3,18.7,17.1,17.2,18.0,17.1,933.1,17.4,75,12.8,50.0,0.3,930.9,935.5,2019-02-10 02:20:00,12.6,2019-02-10 07:27:00,49,2019-02-10 11:19:00,0.0,2019-02-10 00:00:00,0.0,2019-02-10 00:00:00,50.0,4.2,2019-02-10 23:25:00,23.7,2019-02-10 11:14:00,1027.1,10.92,6.1,0.0
2019-02-11,17.9,18.7,17.5,17.5,18.1,17.5,934.4,18.5,68,11.9,60.0,0.5,932.3,935.7,2019-02-11 13:56:00,13.6,2019-02-11 06:45:00,36,2019-02-11 10:37:00,0.0,2019-02-11 00:00:00,0.0,2019-02-11 00:00:00,70.0,4.6,2019-02-11 21:35:00,26.1,2019-02-11 13:30:00,1028.5,17.74,7.3,0.0
2019-02-12,18.3,18.7,17.4,17.5,18.2,17.6,934.4,18.8,68,12.1,50.0,0.4,932.2,935.9,2019-02-12 14:23:00,12.6,2019-02-12 04:53:00,37,2019-02-12 11:19:00,0.0,2019-02-12 00:00:00,0.0,2019-02-12 00:00:00,40.0,4.7,2019-02-12 22:44:00,26.9,2019-02-12 13:49:00,1028.5,16.51,7.3,0.0
2019-02-13,18.2,18.8,17.7,17.8,18.3,17.8,933.3,18.4,71,12.6,70.0,0.4,930.8,935.7,2019-02-13 14:53:00,12.4,2019-02-13 06:45:00,39,2019-02-13 09:55:00,0.0,2019-02-13 00:00:00,0.0,2019-02-13 00:00:00,90.0,5.0,2019-02-13 00:01:00,25.8,2019-02-13 12:46:00,1027.3,15.85,7.5,0.0
2019-02-14,19.6,18.8,18.3,18.1,18.4,18.7,932.5,19.2,72,13.8,40.0,0.4,930.0,934.1,2019-02-14 14:18:00,13.8,2019-02-14 06:59:00,47,2019-02-14 11:52:00,0.0,2019-02-14 00:00:00,0.0,2019-02-14 00:00:00,110.0,5.2,2019-02-14 09:38:00,26.6,2019-02-14 13:29:00,1026.4,17.46,7.3,0.0
2019-02-15,18.4,18.9,18.1,18.2,18.6,18.1,932.0,18.1,70,12.1,60.0,0.5,929.6,933.6,2019-02-15 14:11:00,11.7,2019-02-15 07:02:00,36,2019-02-15 10:46:00,0.0,2019-02-15 00:00:00,0.0,2019-02-15 00:00:00,80.0,5.2,2019-02-15 07:11:00,25.8,2019-02-15 13:54:00,1025.9,17.29,7.6,0.0
2019-02-16,18.5,19.0,18.2,18.2,18.7,18.2,930.4,18.0,74,12.9,50.0,0.4,927.7,932.5,2019-02-16 15:40:00,12.2,2019-02-16 06:49:00,38,2019-02-16 13:18:00,0.0,2019-02-16 00:00:00,0.0,2019-02-16 00:00:00,100.0,4.5,2019-02-16 08:26:00,26.3,2019-02-16 13:24:00,1024.1,16.02,8.0,0.0
2019-02-17,18.7,19.0,18.4,18.4,18.8,18.5,929.5,17.8,75,13.0,20.0,0.4,927.3,931.4,2019-02-17 14:46:00,12.9,2019-02-17 06:53:00,43,2019-02-17 10:41:00,0.0,2019-02-17 00:00:00,0.0,2019-02-17 00:00:00,30.0,4.3,2019-02-17 07:32:00,24.0,2019-02-17 10:58:00,1023.2,15.22,8.0,0.0
2019-02-18,19.2,19.1,18.7,18.6,18.9,18.8,928.2,18.2,75,13.6,30.0,0.4,925.3,930.2,2019-02-18 14:31:00,14.1,2019-02-18 06:02:00,53,2019-02-18 14:36:00,0.0,2019-02-18 00:00:00,0.0,2019-02-18 00:00:00,70.0,4.3,2019-02-18 21:59:00,24.6,2019-02-18 14:35:00,1021.7,12.54,8.5,0.0
2019-02-19,18.6,19.1,18.6,18.7,19.0,18.6,931.3,18.7,68,12.6,280.0,0.3,929.2,933.5,2019-02-19 01:47:00,15.9,2019-02-20 00:00:00,47,2019-02-19 11:36:00,0.0,2019-02-19 00:00:00,0.0,2019-02-19 00:00:00,290.0,2.5,2019-02-19 21:40:00,23.3,2019-02-19 12:22:00,1025.1,4.53,5.3,0.0
2019-02-20,19.7,19.2,18.6,18.5,19.0,18.9,932.2,19.6,74,14.4,40.0,0.4,930.1,933.6,2019-02-20 15:22:00,13.3,2019-02-20 07:10:00,43,2019-02-20 11:34:00,0.0,2019-02-20 00:00:00,0.0,2019-02-20 00:00:00,90.0,5.0,2019-02-20 08:47:00,28.0,2019-02-20 13:24:00,1026.0,16.70,6.9,0.0
2019-02-21,19.2,19.3,19.0,19.0,19.1,19.1,930.3,18.4,76,14.0,60.0,0.5,928.5,933.1,2019-02-21 19:23:00,13.2,2019-02-21 07:35:00,49,2019-02-21 10:40:00,0.0,2019-02-21 00:00:00,0.0,2019-02-21 00:00:00,110.0,5.0,2019-02-21 00:04:00,25.1,2019-02-21 11:24:00,1024.0,16.20,7.8,0.0
2019-02-22,19.5,19.3,18.9,18.9,19.2,19.0,928.6,18.3,72,12.8,50.0,0.4,925.7,930.4,2019-02-22 13:55:00,12.8,2019-02-22 02:42:00,37,2019-02-22 12:14:00,0.0,2019-02-22 00:00:00,0.0,2019-02-22 00:00:00,30.0,5.0,2019-02-22 09:34:00,26.9,2019-02-22 13:10:00,1022.1,17.89,7.8,0.0
2019-02-23,18.4,19.4,19.0,19.1,19.3,18.8,927.5,16.5,85,13.9,10.0,0.4,925.3,929.2,2019-02-23 14:34:00,13.2,2019-02-23 06:12:00,57,2019-02-23 10:48:00,0.0,2019-02-23 00:00:00,0.0,2019-02-23 00:00:00,90.0,4.9,2019-02-23 06:37:00,23.0,2019-02-23 10:48:00,1021.0,13.33,6.2,0.0
2019-02-24,17.1,19.4,18.4,18.7,19.4,17.9,927.2,15.7,91,14.3,360.0,0.2,925.0,928.5,2019-02-24 14:33:00,14.3,2019-02-24 18:22:00,73,2019-02-24 12:03:00,2.0,2019-02-24 16:13:00,1.0,2019-02-24 16:12:00,90.0,3.2,2019-02-24 10:18:00,19.0,2019-02-24 14:40:00,1020.6,4.52,4.1,2.5
2019-02-25,18.3,19.5,18.6,18.7,19.3,18.4,928.0,17.1,84,14.2,360.0,0.4,926.3,930.5,2019-02-25 15:13:00,12.9,2019-02-25 23:52:00,53,2019-02-25 15:13:00,0.0,2019-02-25 00:00:00,0.0,2019-02-25 00:00:00,10.0,4.0,2019-02-26 00:00:00,23.7,2019-02-25 15:17:00,1021.5,16.81,7.5,0.0
2019-02-26,18.0,19.5,18.1,18.4,19.2,17.9,929.0,17.5,72,12.2,70.0,0.4,927.6,930.7,2019-02-26 14:29:00,11.9,2019-02-26 06:35:00,47,2019-02-26 10:17:00,0.0,2019-02-26 00:00:00,0.0,2019-02-26 00:00:00,80.0,3.9,2019-02-26 08:45:00,24.9,2019-02-26 14:24:00,1022.6,15.37,7.6,0.0
2019-02-27,18.8,19.5,18.3,18.4,19.2,18.4,927.9,17.9,75,13.1,10.0,0.4,925.3,930.0,2019-02-27 14:54:00,12.2,2019-02-27 03:45:00,45,2019-02-27 10:43:00,0.0,2019-02-27 00:00:00,0.0,2019-02-27 00:00:00,30.0,4.3,2019-02-27 06:59:00,25.2,2019-02-27 13:48:00,1021.4,16.76,7.9,0.0
2019-02-28,20.4,19.5,19.3,19.1,19.2,19.6,927.6,19.4,75,14.6,40.0,0.4,925.5,929.4,2019-02-28 13:08:00,14.5,2019-02-28 06:17:00,48,2019-02-28 11:13:00,0.0,2019-02-28 00:00:00,0.0,2019-02-28 00:00:00,70.0,5.8,2019-02-28 23:36:00,25.8,2019-02-28 12:54:00,1021.0,16.75,7.3,0.0
2019-03-01,20.4,19.5,19.5,19.4,19.4,19.8,928.5,19.2,74,14.1,40.0,0.4,926.5,930.1,2019-03-01 13:38:00,13.6,2019-03-01 06:27:00,42,2019-03-01 11:46:00,0.0,2019-03-01 00:00:00,0.0,2019-03-01 00:00:00,90.0,5.7,2019-03-01 07:31:00,27.1,2019-03-01 12:18:00,1022.0,16.62,7.2,0.0
2019-03-02,20.7,19.6,19.7,19.6,19.6,20.0,925.9,19.2,72,13.7,50.0,0.5,923.4,928.4,2019-03-02 14:48:00,13.4,2019-03-02 04:59:00,43,2019-03-02 11:23:00,0.0,2019-03-02 00:00:00,0.0,2019-03-02 00:00:00,50.0,6.2,2019-03-02 00:01:00,26.4,2019-03-02 11:53:00,1019.1,17.79,7.1,0.0
2019-03-03,17.9,19.7,19.1,19.4,19.7,18.7,924.1,16.7,81,13.1,20.0,0.4,922.3,926.4,2019-03-03 04:49:00,12.6,2019-03-03 06:04:00,37,2019-03-03 11:33:00,0.5,2019-03-03 12:17:00,0.5,2019-03-03 13:07:00,340.0,4.1,2019-03-03 23:57:00,25.9,2019-03-03 12:10:00,1017.3,10.24,6.3,1.0
2019-03-04,18.7,19.7,18.6,18.8,19.6,18.5,926.4,17.5,69,11.2,20.0,0.5,924.6,928.6,2019-03-04 04:00:00,10.1,2019-03-04 05:24:00,32,2019-03-04 10:13:00,0.0,2019-03-04 00:00:00,0.0,2019-03-04 00:00:00,60.0,5.4,2019-03-04 21:40:00,25.4,2019-03-04 12:27:00,1019.7,19.44,8.3,0.0
2019-03-05,19.0,19.8,18.9,19.0,19.6,18.9,925.8,17.8,76,13.1,330.0,0.6,923.1,928.3,2019-03-05 14:15:00,13.2,2019-03-05 06:00:00,26,2019-03-05 14:27:00,0.0,2019-03-05 00:00:00,0.0,2019-03-05 00:00:00,260.0,4.8,2019-03-05 07:06:00,25.5,2019-03-05 14:27:00,1019.1,8.24,6.4,0.0
2019-03-06,19.2,19.8,19.3,19.3,19.6,19.2,926.3,17.8,89,15.8,30.0,0.4,923.5,928.6,2019-03-06 15:40:00,14.8,2019-03-06 23:40:00,57,2019-03-06 14:41:00,6.0,2019-03-06 19:19:00,5.0,2019-03-06 20:02:00,100.0,3.9,2019-03-06 21:12:00,25.2,2019-03-06 13:51:00,1019.6,10.76,7.8,14.0
2019-03-07,16.0,19.8,18.0,18.6,19.6,17.3,927.4,14.5,98,14.4,0.0,0.0,925.5,928.9,2019-03-07 03:38:00,13.6,2019-03-07 20:14:00,97,2019-03-07 11:12:00,5.0,2019-03-07 14:28:00,1.5,2019-03-07 01:13:00,100.0,3.1,2019-03-07 18:50:00,15.7,2019-03-07 11:05:00,1021.0,1.54,0.2,36.5
2019-03-08,16.0,19.8,18.0,18.6,19.6,17.3,927.4,14.5,98,14.4,0.0,0.0,925.5,928.9,2019-03-07 03:38:00,13.6,2019-03-07 20:14:00,97,2019-03-07 11:12:00,5.0,2019-03-07 14:28:00,1.5,2019-03-07 01:13:00,100.0,3.1,2019-03-07 18:50:00,15.7,2019-03-07 11:05:00,1021.0,1.54,0.2,36.5
2019-03-09,17.4,19.7,17.8,17.9,19.0,17.7,924.7,16.2,97,15.8,320.0,0.4,921.8,927.0,2019-03-09 17:40:00,14.5,2019-03-09 07:18:00,86,2019-03-09 11:50:00,2.0,2019-03-09 12:44:00,1.0,2019-03-09 08:55:00,90.0,6.0,2019-03-09 00:57:00,19.1,2019-03-09 15:17:00,1017.9,5.17,4.5,10.0
2019-03-10,16.9,19.6,17.7,18.0,18.9,17.5,925.5,15.5,96,14.9,310.0,0.5,922.9,927.2,2019-03-10 02:12:00,12.8,2019-03-10 05:16:00,72,2019-03-10 12:46:00,13.5,2019-03-10 02:30:00,5.0,2019-03-10 02:33:00,10.0,6.2,2019-03-10 06:10:00,20.6,2019-03-10 12:45:00,1018.9,7.11,4.5,43.0
