日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-09,20.3,18.7,19.5,19.6,19.5,20.0,930.9,18.8,73,13.6,60.0,0.4,928.7,932.6,2021-03-09 14:42:00,13.3,2021-03-09 06:37:00,44,2021-03-09 12:33:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,30.0,5.3,2021-03-09 08:38:00,26.0,2021-03-09 13:06:00,1024.6,17.45,7.7,0,0.0
2021-03-10,20.2,18.8,19.5,19.7,19.6,20.0,931.2,18.8,72,13.3,60.0,0.5,928.7,932.8,2021-03-10 15:24:00,13.6,2021-03-10 06:14:00,45,2021-03-10 10:50:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,100.0,5.4,2021-03-10 07:01:00,25.4,2021-03-10 13:52:00,1024.9,16.71,8.2,0,0.0
2021-03-11,20.7,18.9,19.8,19.9,19.7,20.4,931.4,19.2,71,13.3,60.0,0.5,929.0,932.9,2021-03-11 15:58:00,13.9,2021-03-11 06:18:00,37,2021-03-11 12:42:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,100.0,5.8,2021-03-11 08:23:00,26.4,2021-03-11 13:47:00,1025.1,18.61,8.0,0,0.0
2021-03-12,21.0,19.0,19.8,20.0,19.8,20.4,930.6,19.5,67,12.8,40.0,0.5,928.0,932.4,2021-03-12 14:52:00,14.1,2021-03-12 00:16:00,37,2021-03-12 11:24:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,30.0,5.2,2021-03-12 08:28:00,26.2,2021-03-12 13:13:00,1024.3,18.48,7.9,0,0.0
2021-03-13,19.2,19.2,19.6,20.0,20.0,19.7,929.6,18.5,74,13.6,20.0,0.3,927.6,931.2,2021-03-13 15:25:00,13.8,2021-03-13 06:16:00,48,2021-03-13 10:48:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,100.0,4.5,2021-03-13 07:57:00,25.0,2021-03-13 12:13:00,1023.2,10.14,6.5,0,0.0
2021-03-14,20.1,19.2,19.4,19.7,19.9,19.9,927.8,18.3,71,12.6,30.0,0.5,925.7,929.5,2021-03-14 15:02:00,12.2,2021-03-14 06:11:00,42,2021-03-14 11:09:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,30.0,5.6,2021-03-14 00:01:00,25.1,2021-03-14 13:33:00,1021.3,19.82,7.9,0,0.0
2021-03-15,20.3,19.3,19.7,20.0,19.9,20.2,927.2,18.4,72,13.0,20.0,0.4,925.4,928.6,2021-03-15 14:16:00,12.4,2021-03-15 06:17:00,48,2021-03-15 11:41:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,90.0,5.5,2021-03-15 08:25:00,25.4,2021-03-15 12:53:00,1020.6,19.37,7.6,0,0.0
2021-03-16,20.8,19.3,20.0,20.2,20.1,20.5,926.7,19.3,69,13.0,50.0,0.5,924.4,928.3,2021-03-16 14:55:00,12.8,2021-03-16 06:25:00,39,2021-03-16 11:29:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,40.0,6.1,2021-03-16 00:01:00,28.0,2021-03-16 12:32:00,1020.0,20.19,7.5,0,0.0
2021-03-17,21.6,19.4,20.2,20.4,20.2,20.9,926.7,20.0,67,13.4,30.0,0.5,924.7,928.1,2021-03-17 14:51:00,13.6,2021-03-17 06:06:00,40,2021-03-17 09:35:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,10.0,5.4,2021-03-17 22:36:00,27.7,2021-03-17 13:23:00,1020.0,18.48,8.1,0,0.0
2021-03-18,21.6,19.5,20.7,20.9,20.4,21.4,926.4,20.1,72,14.4,40.0,0.5,924.3,927.8,2021-03-18 15:00:00,14.0,2021-03-18 07:00:00,43,2021-03-18 11:00:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,80.0,5.0,2021-03-18 08:00:00,28.5,2021-03-18 13:00:00,1018.9,18.55,8.2,0,0.0
2021-03-19,20.7,19.6,20.6,20.9,20.6,20.9,925.7,19.1,73,13.8,50.0,0.4,923.1,927.3,2021-03-19 15:00:00,14.0,2021-03-19 04:00:00,45,2021-03-19 11:00:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,100.0,5.0,2021-03-19 07:00:00,28.1,2021-03-19 13:00:00,1017.8,15.92,7.0,0,0.0
2021-03-20,21.4,19.7,20.7,20.9,20.7,21.2,924.6,19.9,71,13.8,50.0,0.5,922.0,926.0,2021-03-20 15:19:00,13.3,2021-03-20 05:21:00,37,2021-03-20 10:26:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,70.0,6.2,2021-03-20 09:06:00,28.8,2021-03-20 13:59:00,1017.6,18.11,8.1,0,0.0
2021-03-21,20.9,19.9,20.8,21.1,20.9,21.1,926.7,18.7,72,13.3,50.0,0.4,924.7,930.0,2021-03-21 02:44:00,13.6,2021-03-21 23:49:00,34,2021-03-21 11:00:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,30.0,5.2,2021-03-22 00:00:00,27.1,2021-03-21 11:32:00,1020.0,16.75,8.7,0,0.0
2021-03-22,16.3,20.0,19.4,20.3,21.0,18.6,930.9,13.9,89,12.2,330.0,0.2,928.9,932.8,2021-03-22 02:48:00,12.0,2021-03-22 09:53:00,78,2021-03-22 09:02:00,1.0,2021-03-22 17:10:00,0.5,2021-03-22 17:40:00,20.0,2.4,2021-03-22 10:17:00,15.7,2021-03-22 11:51:00,1024.8,1.83,0.7,0,1.0
2021-03-23,16.6,20.1,18.4,19.2,20.5,18.1,930.2,14.7,96,14.1,0.0,0.0,928.3,932.8,2021-03-23 17:11:00,13.2,2021-03-23 05:21:00,87,2021-03-23 15:09:00,0.5,2021-03-23 09:20:00,0.5,2021-03-23 10:10:00,50.0,1.7,2021-03-23 10:05:00,16.4,2021-03-23 15:06:00,1024.0,3.07,2.5,0,0.5
2021-03-24,15.6,20.0,17.7,18.6,20.0,17.3,928.2,13.8,98,13.6,0.0,0.0,926.7,930.3,2021-03-24 04:44:00,12.0,2021-03-25 00:00:00,89,2021-03-24 15:18:00,5.0,2021-03-24 04:21:00,2.0,2021-03-24 04:24:00,320.0,2.7,2021-03-24 10:27:00,15.3,2021-03-24 15:19:00,1021.9,3.20,2.1,0,14.0
2021-03-25,17.4,19.9,17.5,18.2,19.6,17.6,928.0,16.2,79,11.9,70.0,0.4,926.4,929.4,2021-03-25 15:40:00,9.3,2021-03-25 05:53:00,47,2021-03-25 14:15:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,20.0,4.8,2021-03-25 10:22:00,24.4,2021-03-25 14:37:00,1021.6,21.27,8.1,0,0.0
2021-03-26,20.1,19.7,18.9,19.2,19.6,19.4,927.5,18.3,77,14.0,40.0,0.3,926.0,929.2,2021-03-26 15:54:00,14.3,2021-03-26 00:01:00,51,2021-03-26 12:40:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,80.0,5.0,2021-03-26 09:33:00,24.3,2021-03-26 13:40:00,1021.0,19.12,8.9,0,0.0
2021-03-27,21.0,19.7,19.6,19.8,19.9,20.2,925.3,19.6,75,14.7,70.0,0.4,922.7,927.8,2021-03-27 15:37:00,13.4,2021-03-27 06:28:00,43,2021-03-27 11:30:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,120.0,4.9,2021-03-27 00:01:00,27.4,2021-03-27 12:59:00,1018.5,19.95,8.9,0,0.0
2021-03-28,21.9,19.7,20.3,20.5,20.2,21.0,923.3,20.6,76,15.9,60.0,0.4,921.0,925.2,2021-03-28 15:21:00,14.7,2021-03-28 04:29:00,43,2021-03-28 11:38:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,40.0,4.8,2021-03-28 00:10:00,28.6,2021-03-28 13:36:00,1016.2,17.35,8.4,0,0.0
2021-03-29,18.8,19.7,19.9,20.6,20.4,19.8,922.0,21.2,75,16.2,10.0,0.4,919.5,923.8,2021-03-29 15:25:00,14.4,2021-03-29 05:27:00,44,2021-03-29 11:14:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,60.0,5.0,2021-03-29 00:33:00,29.3,2021-03-29 13:00:00,1014.8,17.26,8.2,0,0.0
2021-03-30,0,0,0,0,0,0,921.7,22.5,79,18.4,50.0,0.3,919.9,923.5,2021-03-30 14:35:00,18.2,2021-03-30 06:14:00,51,2021-03-30 12:27:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,20.0,4.0,2021-03-30 23:57:00,29.7,2021-03-30 13:19:00,1014.4,13.49,7.5,0,0.0
2021-03-31,24.4,20.0,22.2,22.2,21.2,23.2,921.9,22.7,79,18.6,50.0,0.4,920.2,923.4,2021-03-31 14:53:00,17.6,2021-03-31 06:15:00,51,2021-03-31 11:38:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,90.0,4.3,2021-03-31 00:47:00,29.9,2021-03-31 12:40:00,1014.6,17.71,8.2,0,0.0
2021-04-01,23.7,20.7,23.4,22.8,21.6,23.6,922.9,21.8,74,16.8,10.0,0.3,921.1,924.9,2021-04-01 16:26:00,17.4,2021-04-01 04:53:00,47,2021-04-01 12:19:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,40.0,4.0,2021-04-01 08:16:00,28.9,2021-04-01 13:10:00,1015.8,11.89,8.2,0,0.0
2021-04-02,24.1,20.9,23.0,22.5,21.7,23.8,924.4,22.7,68,16.1,60.0,0.4,922.8,926.0,2021-04-02 15:42:00,16.8,2021-04-02 06:01:00,39,2021-04-02 11:29:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,110.0,5.0,2021-04-02 09:18:00,30.9,2021-04-02 12:41:00,1017.3,19.04,8.6,0,0.0
2021-04-03,24.2,21.0,23.2,22.8,21.9,23.9,925.4,22.5,72,16.7,50.0,0.5,923.2,927.2,2021-04-03 15:29:00,16.6,2021-04-03 06:10:00,35,2021-04-03 10:43:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,70.0,4.1,2021-04-03 21:05:00,31.2,2021-04-03 12:09:00,1018.4,18.07,8.8,0,0.0
2021-04-04,23.4,21.2,23.2,22.9,22.1,23.5,926.3,21.9,73,16.5,30.0,0.3,924.4,928.1,2021-04-04 14:25:00,16.1,2021-04-04 05:53:00,46,2021-04-04 10:46:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,90.0,4.7,2021-04-04 21:49:00,29.1,2021-04-04 12:17:00,1019.4,15.65,8.5,0,0.0
2021-04-05,23.7,21.3,23.3,23.1,22.3,23.6,928.4,21.6,72,16.1,40.0,0.4,926.8,930.1,2021-04-05 14:20:00,17.3,2021-04-05 23:59:00,47,2021-04-05 13:58:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,90.0,5.1,2021-04-05 08:16:00,27.8,2021-04-05 13:58:00,1021.8,16.93,7.2,0,0.0
2021-04-06,22.5,21.5,22.8,22.8,22.4,22.7,928.6,20.5,71,14.6,50.0,0.6,926.3,930.5,2021-04-06 14:42:00,15.4,2021-04-06 05:03:00,45,2021-04-06 12:17:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,60.0,5.1,2021-04-06 22:11:00,27.9,2021-04-06 12:18:00,1022.0,20.20,8.8,0,0.0
2021-04-07,20.4,21.6,22.1,22.5,22.4,21.1,927.7,18.1,85,15.4,30.0,0.4,926.2,930.0,2021-04-07 16:34:00,14.6,2021-04-07 05:44:00,57,2021-04-07 12:12:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,10.0,4.4,2021-04-07 00:01:00,24.6,2021-04-07 12:05:00,1021.1,17.50,6.9,0,0.0
2021-04-08,21.4,21.7,22.1,22.3,22.3,21.7,926.1,19.0,80,15.2,40.0,0.5,924.3,927.6,2021-04-08 16:50:00,14.1,2021-04-08 04:53:00,56,2021-04-08 10:49:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,40.0,5.7,2021-04-08 22:48:00,24.9,2021-04-08 11:27:00,1019.4,17.04,9.4,0,0.0
2021-04-09,20.5,21.7,21.9,22.3,22.3,21.1,927.4,18.4,84,15.5,30.0,0.4,925.6,929.2,2021-04-09 03:23:00,15.0,2021-04-09 04:04:00,64,2021-04-09 12:45:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,350.0,4.5,2021-04-09 22:39:00,22.5,2021-04-09 12:45:00,1020.8,12.50,9.1,0,0.0
2021-04-10,21.4,21.8,21.9,22.1,22.2,21.6,929.8,19.6,78,15.3,50.0,0.4,928.4,931.3,2021-04-10 16:03:00,15.2,2021-04-10 00:47:00,48,2021-04-10 10:56:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,330.0,5.0,2021-04-10 07:47:00,26.7,2021-04-10 11:04:00,1023.4,13.22,8.1,0,0.0
2021-04-11,21.8,21.8,22.1,22.1,22.1,22.0,930.5,20.2,74,15.0,60.0,0.5,929.0,932.0,2021-04-11 15:45:00,14.3,2021-04-11 06:20:00,44,2021-04-11 10:59:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,100.0,4.7,2021-04-11 07:13:00,28.2,2021-04-11 12:20:00,1024.2,16.74,7.9,0,0.0
2021-04-12,22.7,21.8,22.6,22.5,22.2,22.9,928.9,20.7,71,14.8,60.0,0.5,926.8,930.6,2021-04-12 15:39:00,14.7,2021-04-12 05:07:00,42,2021-04-12 11:43:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,20.0,6.0,2021-04-12 08:27:00,28.8,2021-04-12 12:18:00,1022.4,20.23,9.0,0,0.0
2021-04-13,23.3,21.8,23.1,22.9,22.4,23.4,927.4,21.3,73,15.8,40.0,0.5,925.9,928.9,2021-04-13 17:04:00,15.7,2021-04-13 06:11:00,45,2021-04-13 11:12:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,100.0,5.9,2021-04-13 07:25:00,28.7,2021-04-13 11:43:00,1020.7,18.90,8.9,0,0.0
2021-04-14,23.3,21.9,23.2,23.2,22.6,23.3,926.5,21.4,74,16.7,30.0,0.3,924.8,927.8,2021-04-14 16:08:00,17.9,2021-04-14 05:54:00,56,2021-04-14 09:18:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,40.0,4.7,2021-04-14 08:37:00,26.1,2021-04-14 14:03:00,1019.7,12.12,9.1,0,0.0
2021-04-15,23.0,22.0,23.1,23.1,22.7,23.1,925.8,21.3,73,16.2,40.0,0.3,923.9,927.3,2021-04-15 15:44:00,17.3,2021-04-15 06:22:00,52,2021-04-15 11:03:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,30.0,4.1,2021-04-15 23:14:00,26.2,2021-04-15 11:03:00,1019.0,12.87,8.7,0,0.0
2021-04-16,24.1,22.1,23.6,23.3,22.8,24.1,926.3,22.0,72,16.6,30.0,0.3,924.7,928.1,2021-04-16 14:12:00,17.0,2021-04-16 05:06:00,47,2021-04-16 11:34:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,80.0,6.3,2021-04-16 23:10:00,29.1,2021-04-16 11:34:00,1019.5,17.16,7.8,0,0.0
2021-04-17,24.1,22.2,23.9,23.7,23.0,24.1,927.3,22.1,72,16.6,60.0,0.4,925.3,928.7,2021-04-17 15:27:00,18.5,2021-04-18 00:00:00,50,2021-04-17 13:43:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,80.0,4.2,2021-04-17 09:03:00,27.9,2021-04-17 13:43:00,1020.5,14.66,8.0,0,0.0
2021-04-18,22.2,22.3,23.0,23.3,23.1,22.5,926.2,20.6,76,16.3,50.0,0.4,923.9,927.5,2021-04-18 15:13:00,17.0,2021-04-18 05:53:00,52,2021-04-18 10:49:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,30.0,4.4,2021-04-18 07:01:00,27.2,2021-04-18 10:48:00,1019.4,12.62,8.7,0,0.0
2021-04-19,22.6,22.4,23.0,23.1,23.0,22.9,925.0,20.3,78,16.2,40.0,0.3,923.6,926.5,2021-04-19 17:00:00,17.4,2021-04-19 06:29:00,60,2021-04-19 12:41:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,70.0,3.9,2021-04-19 00:01:00,24.7,2021-04-19 12:41:00,1018.1,14.79,8.1,0,0.0
2021-04-20,23.4,22.4,23.5,23.3,23.0,23.7,924.9,21.2,73,16.1,50.0,0.3,923.8,926.3,2021-04-20 14:59:00,17.8,2021-04-21 00:00:00,52,2021-04-20 11:05:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,20.0,5.9,2021-04-20 21:42:00,27.3,2021-04-20 11:05:00,1017.9,17.20,7.8,0,0.0
2021-04-21,24.2,22.5,24.0,23.7,23.2,24.3,924.1,22.1,71,16.3,40.0,0.4,921.9,925.8,2021-04-21 14:54:00,16.5,2021-04-21 02:12:00,43,2021-04-21 12:04:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,80.0,6.4,2021-04-21 07:19:00,29.8,2021-04-21 12:09:00,1017.0,19.79,8.2,0,0.0
2021-04-22,22.3,22.6,23.5,23.7,23.4,22.8,921.6,21.4,80,17.5,90.0,0.4,919.4,923.6,2021-04-22 15:17:00,17.1,2021-04-22 05:40:00,46,2021-04-22 10:58:00,1.0,2021-04-22 13:39:00,0.5,2021-04-22 13:46:00,90.0,4.3,2021-04-22 00:04:00,29.2,2021-04-22 10:58:00,1014.3,12.33,7.8,0,1.0
2021-04-23,24.1,22.7,23.5,23.4,23.3,23.8,921.0,22.1,68,15.1,70.0,0.6,918.7,922.7,2021-04-23 16:23:00,16.1,2021-04-23 05:42:00,36,2021-04-23 13:50:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,90.0,5.3,2021-04-23 22:13:00,30.0,2021-04-23 13:04:00,1013.6,25.13,8.9,0,0.0
2021-04-24,24.3,22.7,24.0,23.9,23.4,24.2,923.3,22.0,68,15.5,50.0,0.5,921.4,925.2,2021-04-24 15:04:00,17.1,2021-04-24 03:51:00,45,2021-04-24 09:52:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,30.0,5.6,2021-04-24 21:22:00,28.8,2021-04-24 11:44:00,1016.2,20.24,9.2,0,0.0
2021-04-25,19.2,22.8,22.2,23.1,23.5,20.4,925.5,18.1,78,14.0,0.0,0.0,923.1,927.2,2021-04-25 04:35:00,15.3,2021-04-25 03:47:00,53,2021-04-25 08:14:00,0.0,2021-04-25 00:00:00,0.0,2021-04-25 00:00:00,80.0,2.4,2021-04-25 22:30:00,21.6,2021-04-25 08:39:00,1018.7,3.62,2.8,0,0.0
2021-04-26,20.8,22.8,22.1,22.4,23.0,21.3,926.5,19.3,84,16.5,0.0,0.0,925.1,928.8,2021-04-26 02:47:00,15.3,2021-04-26 04:34:00,52,2021-04-26 11:14:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,70.0,3.2,2021-04-26 21:53:00,25.6,2021-04-26 12:23:00,1019.7,10.40,7.6,0,0.0
2021-04-27,20.5,22.8,21.9,22.4,22.8,20.9,928.3,18.9,90,17.2,40.0,0.2,927.2,930.1,2021-04-27 06:15:00,16.5,2021-04-27 22:17:00,58,2021-04-27 12:06:00,1.5,2021-04-27 14:30:00,0.5,2021-04-27 00:17:00,60.0,4.4,2021-04-27 22:36:00,25.4,2021-04-27 12:01:00,1021.8,13.10,7.0,0,3.5
2021-04-28,21.1,22.7,21.8,22.1,22.7,21.2,927.9,19.6,87,17.2,60.0,0.3,926.5,929.6,2021-04-28 15:54:00,16.2,2021-04-28 03:53:00,59,2021-04-28 12:49:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,100.0,3.2,2021-04-28 00:08:00,25.6,2021-04-28 12:50:00,1021.4,10.85,7.9,0,0.0
2021-04-29,19.0,22.6,21.2,21.8,22.5,19.9,925.6,18.0,98,17.8,0.0,0.0,924.7,927.2,2021-04-29 16:30:00,16.0,2021-04-30 00:00:00,94,2021-04-29 00:55:00,6.0,2021-04-29 04:41:00,2.0,2021-04-29 05:05:00,60.0,2.1,2021-04-29 00:22:00,18.8,2021-04-29 12:59:00,1018.9,3.52,2.3,0,16.5
2021-04-30,22.5,22.6,21.7,21.8,22.2,21.9,925.5,20.4,76,15.4,50.0,0.3,923.6,927.1,2021-04-30 15:06:00,13.8,2021-04-30 06:31:00,38,2021-04-30 11:56:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,20.0,4.4,2021-04-30 21:34:00,28.3,2021-04-30 13:51:00,1018.6,25.20,8.8,0,0.0
2021-05-01,22.9,22.5,22.1,22.3,22.4,22.5,926.3,21.1,58,11.2,70.0,0.5,924.9,927.7,2021-05-01 14:08:00,14.5,2021-05-01 05:53:00,17,2021-05-01 09:38:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,100.0,3.9,2021-05-01 22:06:00,29.9,2021-05-01 13:05:00,1019.5,20.60,10.0,0,0.0
2021-05-02,23.6,22.5,22.8,22.7,22.5,23.3,927.7,21.8,68,15.0,50.0,0.4,926.6,929.1,2021-05-02 04:00:00,15.8,2021-05-02 05:40:00,37,2021-05-02 10:19:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,100.0,4.4,2021-05-02 22:34:00,29.4,2021-05-02 12:55:00,1021.0,20.45,9.4,0,0.0
2021-05-03,21.9,22.5,22.7,22.9,22.8,22.2,927.4,20.6,81,17.2,30.0,0.2,925.9,929.0,2021-05-03 16:39:00,17.2,2021-05-03 05:38:00,59,2021-05-03 08:48:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,90.0,4.2,2021-05-03 08:23:00,25.4,2021-05-03 11:57:00,1020.8,10.16,7.6,0,0.0
2021-05-04,23.8,22.6,23.3,23.2,22.8,23.6,926.1,21.8,79,17.7,50.0,0.3,923.7,927.7,2021-05-04 15:43:00,17.0,2021-05-04 06:15:00,49,2021-05-04 10:26:00,0.5,2021-05-04 16:35:00,0.5,2021-05-04 17:25:00,50.0,4.0,2021-05-04 22:22:00,29.9,2021-05-04 14:27:00,1019.2,18.36,9.0,0,0.5
2021-05-05,22.6,22.6,22.9,23.1,23.0,22.6,927.3,21.2,80,17.3,160.0,0.3,926.0,929.0,2021-05-05 16:52:00,17.1,2021-05-05 03:31:00,41,2021-05-05 11:45:00,1.5,2021-05-05 13:02:00,0.5,2021-05-05 13:26:00,90.0,5.4,2021-05-05 22:20:00,29.0,2021-05-05 11:47:00,1020.6,12.10,8.2,0,1.5
2021-05-06,24.9,22.7,23.7,23.5,23.0,24.4,928.4,22.8,78,18.5,50.0,0.4,927.1,929.7,2021-05-06 15:43:00,16.9,2021-05-06 05:17:00,52,2021-05-06 12:45:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,70.0,4.6,2021-05-06 21:35:00,30.0,2021-05-06 12:44:00,1021.8,22.48,9.2,0,0.0
2021-05-07,25.6,22.7,24.6,24.3,23.4,25.2,927.0,23.1,74,17.9,50.0,0.4,924.9,928.6,2021-05-07 16:48:00,16.9,2021-05-07 05:17:00,51,2021-05-07 09:47:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,40.0,4.4,2021-05-07 06:52:00,30.6,2021-05-07 13:10:00,1020.2,24.55,9.6,0,0.0
2021-05-08,26.1,22.9,25.1,24.8,23.8,25.7,924.6,23.4,71,17.4,40.0,0.5,922.4,926.4,2021-05-08 15:09:00,17.0,2021-05-08 05:24:00,34,2021-05-08 09:40:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,100.0,5.5,2021-05-08 06:34:00,31.6,2021-05-08 14:26:00,1017.5,24.70,9.3,0,0.0
2021-05-09,26.1,23.0,25.2,25.0,24.2,25.8,924.2,23.6,63,15.6,50.0,0.5,921.7,926.3,2021-05-09 16:16:00,15.5,2021-05-09 05:50:00,33,2021-05-09 10:28:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,130.0,4.2,2021-05-09 21:46:00,31.5,2021-05-09 12:12:00,1017.1,23.08,9.3,0,0.0
2021-05-10,27.0,23.2,25.9,25.6,24.5,26.5,923.9,24.3,68,18.0,30.0,0.4,922.4,925.4,2021-05-10 17:08:00,18.4,2021-05-10 05:40:00,46,2021-05-10 12:26:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,120.0,4.8,2021-05-10 09:05:00,32.0,2021-05-10 12:26:00,1016.8,20.25,9.6,0,0.0
2021-05-11,27.5,23.4,26.4,26.0,24.8,27.1,924.1,24.6,63,16.4,70.0,0.5,922.0,925.5,2021-05-11 15:14:00,17.5,2021-05-11 05:24:00,26,2021-05-11 08:59:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,120.0,5.1,2021-05-11 07:07:00,33.7,2021-05-11 13:47:00,1016.9,25.76,9.5,0,0.0
2021-05-12,28.1,23.6,26.8,26.5,25.2,27.6,924.4,25.2,62,17.1,40.0,0.5,922.1,926.5,2021-05-12 15:36:00,17.3,2021-05-12 05:12:00,35,2021-05-12 08:10:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,100.0,5.9,2021-05-12 22:29:00,33.0,2021-05-12 13:44:00,1017.2,26.00,9.4,0,0.0
2021-05-13,27.8,23.9,27.7,27.2,25.6,28.0,924.5,25.4,72,19.6,60.0,0.5,922.6,926.2,2021-05-13 14:05:00,19.7,2021-05-13 05:37:00,45,2021-05-13 10:55:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,40.0,4.8,2021-05-13 08:27:00,32.5,2021-05-13 12:15:00,1017.4,21.63,9.6,0,0.0
2021-05-14,27.8,24.1,27.8,27.4,26.0,28.0,924.9,25.3,72,19.5,50.0,0.5,923.4,926.0,2021-05-14 15:09:00,19.7,2021-05-14 05:25:00,44,2021-05-14 08:10:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,120.0,4.9,2021-05-14 07:29:00,32.3,2021-05-14 12:42:00,1017.8,23.27,9.9,0,0.0
2021-05-15,28.2,24.3,27.9,27.5,26.2,28.4,924.7,25.4,67,18.3,30.0,0.4,922.8,926.3,2021-05-15 16:16:00,17.6,2021-05-15 05:17:00,31,2021-05-15 08:32:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,280.0,4.9,2021-05-15 07:33:00,33.9,2021-05-15 12:18:00,1017.6,24.95,8.9,0,0.0
2021-05-16,29.0,24.5,28.5,28.0,26.5,29.2,924.8,26.1,65,18.6,60.0,0.5,922.6,926.3,2021-05-16 14:52:00,18.7,2021-05-16 05:26:00,40,2021-05-16 08:00:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,40.0,5.5,2021-05-16 21:58:00,34.6,2021-05-16 13:34:00,1017.7,26.19,9.4,0,0.0
