2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,10.48,15.90,3.04,4.44,14.02,23.45,12.69,/,13.28,10.88,14.77
2,/,17.44,17.67,8.39,4.58,12.68,12.68,14.31,24.55,20.74,13.79,12.94
3,7.94,14.96,10.36,16.87,4.54,10.98,10.89,16.93,18.03,20.28,16.25,12.02
4,13.25,11.29,20.17,18.21,6.58,6.84,11.88,21.98,9.14,19.57,9.64,5.31
5,10.41,6.58,7.38,18.99,10.53,18.39,9.83,16.08,10.96,16.78,15.99,2.19
6,/,17.49,12.84,21.48,4.56,18.23,11.01,10.44,14.13,13.41,14.15,3.52
7,11.15,17.59,1.56,18.42,8.49,20.20,16.45,21.75,20.69,16.64,15.59,4.46
8,11.76,17.62,4.40,18.70,6.68,18.41,15.39,18.09,20.18,16.93,15.86,14.99
9,12.81,14.09,6.05,/,7.15,14.19,9.81,3.86,19.75,16.09,16.71,14.34
10,12.60,9.78,5.34,/,14.15,6.35,13.90,19.37,12.43,19.57,15.39,/
11,13.62,18.15,3.47,16.36,23.16,1.85,14.50,10.49,23.22,18.62,15.40,14.41
12,12.31,17.79,20.59,18.70,23.98,1.33,17.78,8.39,22.83,17.85,/,13.98
13,12.30,16.37,8.89,8.88,18.93,8.05,19.68,15.13,21.86,17.17,15.20,13.73
14,8.27,16.87,13.84,/,23.13,6.00,23.19,18.95,20.37,14.28,13.45,13.88
15,8.42,16.56,6.62,/,11.51,26.45,25.73,6.92,16.07,15.17,13.02,13.79
16,3.07,16.20,5.73,/,7.74,21.32,26.25,6.83,11.95,15.25,14.95,13.31
17,3.62,15.07,9.70,/,6.11,17.10,/,9.95,19.41,14.87,15.72,12.90
18,15.20,11.27,9.10,22.92,/,16.31,6.01,6.82,1.68,/,14.84,13.58
19,9.75,4.56,19.60,7.59,10.46,/,12.41,7.89,19.57,15.31,8.88,13.57
20,7.29,16.64,18.46,/,8.13,24.54,11.74,9.00,13.21,14.60,12.56,5.10
21,3.19,12.01,20.11,/,7.94,24.89,14.53,8.75,8.10,16.39,13.87,/
22,11.56,17.48,18.45,17.83,9.51,16.08,16.59,23.23,12.77,/,14.81,12.57
23,14.61,11.94,4.00,22.06,5.68,6.45,16.14,25.53,/,12.48,14.69,12.49
24,15.24,3.93,1.67,4.87,13.28,5.10,19.33,4.01,13.13,14.53,12.59,13.58
25,12.96,14.30,5.18,24.32,17.07,10.91,23.70,7.10,19.24,/,12.41,13.42
26,13.12,17.70,22.65,21.79,15.33,12.17,23.68,22.98,19.45,15.31,13.92,/
27,8.53,16.54,20.33,17.00,8.35,14.59,20.61,22.46,15.51,16.00,8.62,/
28,12.83,14.27,19.54,18.59,10.14,23.09,19.89,25.02,15.35,15.11,14.44,/
29,15.93,,16.19,22.71,6.74,17.46,26.02,21.00,20.02,16.42,13.54,/
30,15.90,,15.98,/,13.22,17.86,20.37,19.06,4.30,14.65,/,/
31,14.04,,14.77,,17.59,,22.32,22.36,,14.42,,4.83
平均,11.1,14.1,12.1,16.6,11,14.2,17.2,14.8,16,16.1,13.8,11.2
