ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,903.7 ,1538.2 ,905.9 ,2010-03-01 09:37 ,902.1 ,2010-03-01 14:42 ,20.2 ,26.3 ,2010-03-01 15:16 ,14.2 ,2010-03-01 05:54 ,14.7 ,73 ,47 ,2010-03-01 13:02 ,1.4 ,160 ,5.8 ,270 ,2010-03-01 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,82.8 ,17.40 ,11.2 ,3.8 ,7 ,2010-03-01 13:00 ,3.3 
02,903.1 ,1533.4 ,904.8 ,2010-03-02 08:57 ,901.7 ,2010-03-02 03:30 ,20.5 ,24.7 ,2010-03-02 14:58 ,17.4 ,2010-03-02 01:06 ,13.9 ,67 ,52 ,2010-03-02 05:08 ,0.9 ,320 ,3.9 ,150 ,2010-03-02 00:01 ,0.2 ,0.1 ,0.2 ,2010-03-02 09:02 ,0.2 ,2010-03-02 09:02 ,2.5 ,21.5 ,10.62 ,15.8 ,-3.3 ,6 ,2010-03-02 12:00 ,6.3 
03,902.6 ,1528.8 ,904.1 ,2010-03-03 09:46 ,901.5 ,2010-03-03 16:03 ,20.5 ,26.8 ,2010-03-03 12:27 ,16.6 ,2010-03-03 06:46 ,13.9 ,67 ,46 ,2010-03-03 10:26 ,1.4 ,300 ,6.6 ,290 ,2010-03-03 13:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,67.0 ,16.09 ,18.0 ,3.0 ,7 ,2010-03-03 13:00 ,7.2 
04,902.6 ,1529.3 ,904.0 ,2010-03-04 10:26 ,901.3 ,2010-03-04 15:14 ,21.3 ,27.6 ,2010-03-04 13:06 ,17.1 ,2010-03-04 02:07 ,14.4 ,67 ,44 ,2010-03-04 13:32 ,1.3 ,310 ,6.4 ,290 ,2010-03-04 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,78.1 ,16.78 ,14.5 ,3.1 ,6 ,2010-03-04 12:00 ,4.7 
05,902.7 ,1529.3 ,903.7 ,2010-03-05 08:50 ,901.4 ,2010-03-05 14:46 ,20.1 ,25.8 ,2010-03-05 12:47 ,16.3 ,2010-03-05 03:53 ,15.1 ,74 ,53 ,2010-03-05 11:21 ,1.2 ,320 ,5.3 ,280 ,2010-03-05 14:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,55.6 ,13.50 ,7.3 ,3.1 ,6 ,2010-03-05 13:00 ,6.7 
06,903.9 ,1539.9 ,905.3 ,2010-03-06 09:45 ,902.6 ,2010-03-06 16:20 ,20.4 ,25.9 ,2010-03-06 12:28 ,16.5 ,2010-03-06 03:25 ,14.1 ,68 ,44 ,2010-03-06 12:26 ,1.5 ,290 ,6.6 ,260 ,2010-03-06 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,70.9 ,17.01 ,10.5 ,2.4 ,7 ,2010-03-06 13:00 ,4.2 
07,904.3 ,1542.1 ,905.9 ,2010-03-07 10:48 ,902.9 ,2010-03-07 15:06 ,18.4 ,22.5 ,2010-03-07 14:37 ,16.2 ,2010-03-07 04:45 ,14.6 ,79 ,66 ,2010-03-07 14:27 ,1.0 ,90 ,4.6 ,260 ,2010-03-07 14:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.9 ,16.2 ,7.76 ,6.7 ,1.1 ,3 ,2010-03-07 15:00 ,8.0 
08,904.3 ,1539.3 ,905.9 ,2010-03-08 09:24 ,902.6 ,2010-03-08 15:10 ,17.0 ,20.0 ,2010-03-08 13:30 ,15.1 ,2010-03-08 05:55 ,14.1 ,83 ,73 ,2010-03-08 13:30 ,0.9 ,320 ,4.1 ,280 ,2010-03-08 23:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.69 ,3.0 ,-2.2 ,2 ,2010-03-08 12:00 ,10.0 
09,905.2 ,1539.9 ,908.0 ,2010-03-09 21:44 ,902.8 ,2010-03-09 04:23 ,10.9 ,16.4 ,2010-03-09 00:01 ,6.5 ,2010-03-09 21:47 ,10.1 ,95 ,80 ,2010-03-09 00:11 ,1.4 ,180 ,7.4 ,200 ,2010-03-09 10:44 ,10.0 ,8.8 ,2.0 ,2010-03-09 11:44 ,5.0 ,2010-03-09 10:00 ,0.0 ,0.0 ,0.44 ,0.8 ,-0.2 ,1 ,2010-03-09 13:00 ,10.0 
10,907.7 ,1552.3 ,909.3 ,2010-03-10 21:59 ,906.3 ,2010-03-10 03:53 ,7.7 ,10.9 ,2010-03-10 14:43 ,4.5 ,2010-03-10 03:35 ,7.2 ,97 ,89 ,2010-03-10 15:34 ,0.7 ,350 ,3.8 ,170 ,2010-03-10 03:00 ,1.5 ,9.5 ,0.3 ,2010-03-10 02:58 ,0.8 ,2010-03-10 02:29 ,0.0 ,0.0 ,5.89 ,0.1 ,-0.2 ,3 ,2010-03-10 12:00 ,... 
