ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,898.6 ,1491.9 ,900.1 ,2011-06-01 22:41 ,897.5 ,2011-06-01 03:42 ,20.9 ,24.3 ,2011-06-01 15:38 ,17.6 ,2011-06-01 16:42 ,17.5 ,82 ,64 ,2011-06-01 23:11 ,1.3 ,360 ,15.0 ,270 ,2011-06-01 16:32 ,15.0 ,3.0 ,9.5 ,2011-06-01 16:29 ,13.0 ,2011-06-01 16:25 ,0.4 ,3.0 ,9.42 ,28.3 ,-0.9 ,5 ,2011-06-01 14:00 ,9.8 
02,900.0 ,1504.6 ,901.5 ,2011-06-02 22:47 ,898.1 ,2011-06-02 02:04 ,20.7 ,26.2 ,2011-06-02 11:20 ,17.0 ,2011-06-02 06:03 ,17.4 ,82 ,64 ,2011-06-02 11:23 ,1.4 ,180 ,6.9 ,350 ,2011-06-02 01:57 ,3.5 ,1.6 ,2.5 ,2011-06-02 12:55 ,2.5 ,2011-06-02 12:55 ,1.2 ,8.9 ,12.36 ,27.5 ,-1.4 ,7 ,2011-06-02 12:00 ,8.8 
03,900.7 ,1512.4 ,901.8 ,2011-06-03 22:03 ,899.6 ,2011-06-03 15:49 ,21.9 ,29.0 ,2011-06-03 13:21 ,18.8 ,2011-06-03 04:19 ,19.3 ,86 ,67 ,2011-06-03 13:25 ,1.3 ,250 ,6.3 ,280 ,2011-06-03 15:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.7 ,34.9 ,16.29 ,15.0 ,1.5 ,7 ,2011-06-03 14:00 ,6.8 
04,900.8 ,1514.7 ,901.6 ,2011-06-04 07:43 ,900.0 ,2011-06-04 15:01 ,23.0 ,30.3 ,2011-06-04 13:35 ,19.0 ,2011-06-04 04:31 ,19.4 ,82 ,55 ,2011-06-04 12:43 ,1.2 ,310 ,5.4 ,280 ,2011-06-04 14:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.5 ,55.6 ,22.43 ,9.0 ,3.9 ,11 ,2011-06-04 13:00 ,5.3 
05,901.4 ,1522.3 ,902.6 ,2011-06-05 22:38 ,900.2 ,2011-06-05 01:23 ,23.7 ,29.4 ,2011-06-05 13:59 ,20.8 ,2011-06-05 03:31 ,20.4 ,82 ,66 ,2011-06-05 14:09 ,0.9 ,170 ,5.9 ,280 ,2011-06-05 14:42 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,48.9 ,17.24 ,7.8 ,3.7 ,8 ,2011-06-05 12:00 ,5.0 
06,900.7 ,1516.4 ,902.2 ,2011-06-06 09:26 ,899.5 ,2011-06-06 15:48 ,24.1 ,28.1 ,2011-06-06 14:51 ,21.5 ,2011-06-06 05:36 ,19.9 ,78 ,67 ,2011-06-06 08:33 ,1.6 ,300 ,6.1 ,260 ,2011-06-06 16:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,54.0 ,19.74 ,20.3 ,4.4 ,8 ,2011-06-06 11:00 ,6.5 
07,899.6 ,1506.2 ,900.8 ,2011-06-07 22:42 ,898.1 ,2011-06-07 16:33 ,24.1 ,30.2 ,2011-06-07 14:01 ,21.2 ,2011-06-07 04:09 ,19.6 ,77 ,62 ,2011-06-07 11:03 ,1.2 ,290 ,5.7 ,260 ,2011-06-07 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,54.0 ,21.00 ,25.0 ,4.2 ,10 ,2011-06-07 12:00 ,7.0 
08,899.4 ,1504.1 ,900.4 ,2011-06-08 22:06 ,898.5 ,2011-06-08 17:36 ,23.9 ,29.9 ,2011-06-08 12:55 ,20.2 ,2011-06-08 03:55 ,20.2 ,81 ,62 ,2011-06-08 11:20 ,1.5 ,310 ,7.0 ,280 ,2011-06-08 13:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,65.1 ,22.81 ,23.3 ,4.8 ,11 ,2011-06-08 12:00 ,6.5 
09,899.5 ,1503.7 ,901.1 ,2011-06-09 08:43 ,897.7 ,2011-06-09 15:24 ,23.1 ,30.2 ,2011-06-09 13:29 ,20.0 ,2011-06-09 16:28 ,19.8 ,82 ,65 ,2011-06-09 13:28 ,1.4 ,280 ,10.7 ,250 ,2011-06-09 15:33 ,3.5 ,3.0 ,1.5 ,2011-06-09 15:42 ,3.0 ,2011-06-09 15:40 ,5.2 ,38.4 ,16.04 ,20.8 ,-3.8 ,8 ,2011-06-09 13:00 ,6.5 
10,897.7 ,1485.9 ,899.0 ,2011-06-10 21:35 ,896.3 ,2011-06-10 15:36 ,23.4 ,29.9 ,2011-06-10 14:54 ,20.2 ,2011-06-10 00:25 ,19.4 ,79 ,62 ,2011-06-10 09:50 ,1.3 ,310 ,6.0 ,320 ,2011-06-10 14:02 ,10.0 ,2.7 ,3.0 ,2011-06-10 16:27 ,7.5 ,2011-06-10 16:05 ,5.2 ,38.4 ,16.43 ,18.4 ,-3.4 ,8 ,2011-06-10 10:00 ,5.0 
