ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,903.5 ,1527.9 ,904.9 ,2011-04-01 08:13 ,902.1 ,2011-04-01 15:28 ,15.8 ,23.1 ,2011-04-01 14:01 ,11.8 ,2011-04-01 05:54 ,11.8 ,77 ,60 ,2011-04-01 14:00 ,1.3 ,170 ,7.9 ,270 ,2011-04-01 15:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,39.8 ,14.78 ,4.7 ,2.0 ,6 ,2011-04-01 10:00 ,7.8 
02,902.3 ,1519.7 ,904.1 ,2011-04-02 09:13 ,899.9 ,2011-04-02 15:42 ,17.8 ,24.3 ,2011-04-02 13:44 ,13.3 ,2011-04-02 06:04 ,11.4 ,67 ,47 ,2011-04-02 14:42 ,1.4 ,320 ,5.5 ,320 ,2011-04-02 13:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.8 ,71.3 ,22.13 ,7.8 ,4.6 ,10 ,2011-04-02 13:00 ,3.2 
03,901.8 ,1514.9 ,903.4 ,2011-04-03 08:41 ,900.3 ,2011-04-03 15:43 ,16.6 ,21.9 ,2011-04-03 12:04 ,13.7 ,2011-04-03 04:46 ,13.0 ,80 ,62 ,2011-04-03 12:04 ,1.1 ,280 ,5.8 ,280 ,2011-04-03 16:07 ,T ,0.5 ,T ,2011-04-03 16:10 ,T ,2011-04-03 16:10 ,1.7 ,13.7 ,10.31 ,3.2 ,-1.4 ,5 ,2011-04-03 11:00 ,7.8 
04,902.6 ,1519.7 ,904.1 ,2011-04-04 21:21 ,901.3 ,2011-04-04 01:52 ,15.1 ,17.2 ,2011-04-04 10:31 ,13.8 ,2011-04-04 21:18 ,13.4 ,90 ,82 ,2011-04-04 10:51 ,1.0 ,350 ,4.9 ,280 ,2011-04-04 10:56 ,T ,2.0 ,T ,2011-04-04 12:13 ,T ,2011-04-04 12:13 ,0.0 ,0.0 ,4.12 ,1.1 ,-0.3 ,3 ,2011-04-04 11:00 ,9.7 
05,903.7 ,1528.1 ,905.1 ,2011-04-05 09:38 ,902.3 ,2011-04-05 15:34 ,14.2 ,17.7 ,2011-04-05 13:53 ,12.9 ,2011-04-05 17:54 ,12.4 ,89 ,78 ,2011-04-05 14:57 ,0.7 ,330 ,3.4 ,330 ,2011-04-05 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.55 ,1.6 ,0.7 ,3 ,2011-04-05 14:00 ,9.7 
06,904.3 ,1533.7 ,906.2 ,2011-04-06 09:34 ,902.6 ,2011-04-06 17:45 ,14.6 ,19.0 ,2011-04-06 15:32 ,12.4 ,2011-04-06 05:45 ,12.1 ,85 ,71 ,2011-04-06 15:49 ,0.6 ,330 ,3.6 ,200 ,2011-04-06 19:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,12.1 ,6.19 ,2.9 ,-0.5 ,4 ,2011-04-06 14:00 ,8.0 
07,904.7 ,1540.6 ,906.7 ,2011-04-07 09:49 ,903.1 ,2011-04-07 17:01 ,16.6 ,24.2 ,2011-04-07 14:14 ,12.6 ,2011-04-07 04:17 ,12.7 ,79 ,57 ,2011-04-07 13:45 ,1.3 ,280 ,6.9 ,260 ,2011-04-07 13:31 ,2.0 ,3.8 ,0.5 ,2011-04-07 02:22 ,1.0 ,2011-04-07 03:10 ,4.8 ,38.5 ,16.21 ,6.4 ,2.5 ,9 ,2011-04-07 14:00 ,7.2 
08,905.6 ,1551.5 ,907.3 ,2011-04-08 10:15 ,904.1 ,2011-04-08 02:30 ,17.5 ,23.1 ,2011-04-08 14:29 ,13.5 ,2011-04-08 05:56 ,12.7 ,74 ,60 ,2011-04-08 11:06 ,1.4 ,320 ,5.3 ,210 ,2011-04-08 18:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,48.1 ,13.20 ,11.2 ,1.5 ,6 ,2011-04-08 10:00 ,3.8 
09,906.9 ,1565.9 ,908.5 ,2011-04-09 09:32 ,905.5 ,2011-04-09 15:15 ,19.3 ,25.3 ,2011-04-09 12:30 ,15.4 ,2011-04-09 01:06 ,14.6 ,75 ,60 ,2011-04-09 10:43 ,0.9 ,270 ,6.0 ,270 ,2011-04-09 16:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,39.2 ,14.39 ,9.2 ,3.3 ,6 ,2011-04-09 13:00 ,6.2 
10,905.8 ,1555.0 ,908.1 ,2011-04-10 09:16 ,903.8 ,2011-04-10 17:18 ,18.5 ,24.0 ,2011-04-10 14:30 ,16.3 ,2011-04-10 04:45 ,15.5 ,83 ,64 ,2011-04-10 14:29 ,0.9 ,310 ,3.9 ,260 ,2011-04-10 16:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.1 ,24.7 ,9.40 ,2.5 ,1.8 ,6 ,2011-04-10 13:00 ,6.5 
11,904.0 ,1538.0 ,905.7 ,2011-04-11 08:32 ,902.8 ,2011-04-11 15:58 ,17.8 ,21.9 ,2011-04-11 13:35 ,15.5 ,2011-04-11 04:20 ,15.1 ,84 ,71 ,2011-04-11 14:01 ,1.1 ,340 ,5.7 ,250 ,2011-04-11 13:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.4 ,7.92 ,2.7 ,1.1 ,4 ,2011-04-11 14:00 ,5.3 
12,904.8 ,1545.2 ,906.0 ,2011-04-12 09:05 ,903.3 ,2011-04-12 03:20 ,18.3 ,23.6 ,2011-04-12 12:52 ,15.9 ,2011-04-12 04:52 ,14.6 ,79 ,65 ,2011-04-12 13:30 ,1.2 ,270 ,7.5 ,280 ,2011-04-12 14:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,13.5 ,10.66 ,3.7 ,1.3 ,8 ,2011-04-12 14:00 ,8.5 
13,904.6 ,1543.4 ,906.2 ,2011-04-13 08:16 ,903.1 ,2011-04-13 15:31 ,18.5 ,22.2 ,2011-04-13 15:31 ,15.7 ,2011-04-13 06:28 ,14.1 ,76 ,64 ,2011-04-13 14:43 ,1.0 ,170 ,4.8 ,330 ,2011-04-13 15:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,8.7 ,9.45 ,4.0 ,1.8 ,6 ,2011-04-13 12:00 ,9.3 
14,901.9 ,1516.7 ,903.7 ,2011-04-14 00:01 ,900.0 ,2011-04-14 15:51 ,17.5 ,22.1 ,2011-04-14 15:34 ,15.3 ,2011-04-14 05:03 ,14.0 ,80 ,64 ,2011-04-14 15:33 ,1.2 ,170 ,5.0 ,170 ,2011-04-14 21:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,11.9 ,7.92 ,3.5 ,2.0 ,4 ,2011-04-14 14:00 ,5.8 
15,899.9 ,1500.0 ,901.9 ,2011-04-15 08:58 ,898.1 ,2011-04-15 15:24 ,19.2 ,27.0 ,2011-04-15 13:24 ,15.1 ,2011-04-15 01:48 ,14.9 ,77 ,55 ,2011-04-15 12:57 ,1.6 ,180 ,7.6 ,270 ,2011-04-15 15:55 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.2 ,56.9 ,16.96 ,8.3 ,2.2 ,10 ,2011-04-15 13:00 ,5.3 
16,899.7 ,1499.7 ,901.0 ,2011-04-16 08:46 ,898.6 ,2011-04-16 15:54 ,19.2 ,26.1 ,2011-04-16 10:53 ,16.5 ,2011-04-16 23:54 ,16.1 ,83 ,60 ,2011-04-16 10:53 ,1.3 ,330 ,8.0 ,270 ,2011-04-16 11:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,28.4 ,10.29 ,6.5 ,2.6 ,7 ,2011-04-16 12:00 ,7.4 
