ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,903.6 ,1532.4 ,905.0 ,2013-03-01 23:20 ,901.9 ,2013-03-01 04:58 ,17.8 ,24.9 ,2013-03-01 15:39 ,14.3 ,2013-03-01 06:14 ,15.2 ,85 ,63 ,2013-03-01 14:00 ,1.0 ,290 ,7.6 ,270 ,2013-03-01 17:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.4 ,20.7 ,11.27 ,7.7 ,-1.8 ,7 ,2013-03-01 14:00 ,7.8 
02,905.5 ,1549.7 ,907.2 ,2013-03-02 10:08 ,903.9 ,2013-03-02 03:49 ,15.8 ,18.5 ,2013-03-02 12:40 ,13.0 ,2013-03-02 22:24 ,15.5 ,98 ,88 ,2013-03-02 00:41 ,0.4 ,180 ,7.0 ,160 ,2013-03-02 10:48 ,1.5 ,2.9 ,0.5 ,2013-03-02 10:06 ,1.0 ,2013-03-02 09:40 ,0.1 ,0.9 ,4.79 ,1.7 ,-0.3 ,6 ,2013-03-02 13:00 ,9.3 
03,906.0 ,1547.8 ,907.5 ,2013-03-03 09:57 ,904.4 ,2013-03-03 14:48 ,12.4 ,14.0 ,2013-03-03 13:56 ,10.8 ,2013-03-03 18:39 ,12.4 ,100 ,100 ,2013-03-03 00:01 ,0.3 ,20 ,3.5 ,150 ,2013-03-03 07:32 ,2.5 ,11.9 ,0.5 ,2013-03-03 02:39 ,0.5 ,2013-03-03 01:49 ,0.0 ,0.0 ,3.73 ,0.1 ,-0.2 ,3 ,2013-03-03 14:00 ,... 
04,906.8 ,1553.4 ,908.2 ,2013-03-04 21:01 ,905.4 ,2013-03-04 03:35 ,13.2 ,18.1 ,2013-03-04 14:12 ,11.3 ,2013-03-04 04:01 ,11.7 ,91 ,74 ,2013-03-04 15:04 ,0.5 ,90 ,8.5 ,70 ,2013-03-04 19:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,13.7 ,10.07 ,4.5 ,1.0 ,6 ,2013-03-04 14:00 ,7.8 
05,907.9 ,1566.6 ,909.4 ,2013-03-05 10:24 ,906.7 ,2013-03-05 03:07 ,14.2 ,20.0 ,2013-03-05 12:20 ,10.6 ,2013-03-05 05:49 ,10.8 ,81 ,58 ,2013-03-05 13:43 ,1.2 ,280 ,8.9 ,260 ,2013-03-05 18:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,58.2 ,17.29 ,5.2 ,1.9 ,10 ,2013-03-05 13:00 ,6.2 
06,907.0 ,1558.4 ,908.8 ,2013-03-06 09:29 ,905.2 ,2013-03-06 15:05 ,14.3 ,21.2 ,2013-03-06 12:31 ,10.9 ,2013-03-06 03:40 ,11.1 ,83 ,49 ,2013-03-06 12:53 ,1.1 ,280 ,9.9 ,250 ,2013-03-06 12:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.3 ,79.5 ,20.43 ,4.3 ,3.2 ,10 ,2013-03-06 13:00 ,3.7 
07,906.0 ,1550.5 ,907.5 ,2013-03-07 09:09 ,904.2 ,2013-03-07 15:25 ,15.5 ,22.3 ,2013-03-07 11:57 ,10.3 ,2013-03-07 05:54 ,8.1 ,64 ,31 ,2013-03-07 11:02 ,0.9 ,310 ,7.6 ,280 ,2013-03-07 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,92.9 ,21.71 ,6.8 ,4.8 ,11 ,2013-03-07 13:00 ,1.2 
08,904.7 ,1540.8 ,906.4 ,2013-03-08 09:22 ,902.9 ,2013-03-08 16:32 ,16.8 ,24.8 ,2013-03-08 13:25 ,12.3 ,2013-03-08 05:45 ,8.2 ,58 ,36 ,2013-03-08 12:35 ,0.9 ,170 ,8.1 ,170 ,2013-03-08 19:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.9 ,92.8 ,21.79 ,10.8 ,2.9 ,10 ,2013-03-08 13:00 ,1.0 
09,903.4 ,1529.8 ,904.6 ,2013-03-09 00:01 ,901.7 ,2013-03-09 14:49 ,17.2 ,25.2 ,2013-03-09 13:08 ,12.4 ,2013-03-09 05:15 ,12.6 ,76 ,53 ,2013-03-09 14:28 ,0.9 ,270 ,6.5 ,280 ,2013-03-09 16:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,86.6 ,21.27 ,5.3 ,2.1 ,10 ,2013-03-09 12:00 ,2.3 
10,903.5 ,1535.0 ,905.1 ,2013-03-10 23:09 ,901.7 ,2013-03-10 15:04 ,19.7 ,28.2 ,2013-03-10 12:06 ,14.9 ,2013-03-10 02:11 ,12.2 ,65 ,32 ,2013-03-10 11:51 ,0.6 ,290 ,5.3 ,300 ,2013-03-10 14:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.6 ,89.8 ,22.41 ,16.7 ,2.7 ,11 ,2013-03-10 13:00 ,2.0 
11,904.2 ,1541.5 ,905.5 ,2013-03-11 08:51 ,903.1 ,2013-03-11 03:41 ,19.0 ,26.4 ,2013-03-11 13:56 ,15.1 ,2013-03-11 05:49 ,15.2 ,80 ,58 ,2013-03-11 13:56 ,0.5 ,310 ,5.1 ,310 ,2013-03-11 14:44 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.1 ,85.4 ,20.50 ,12.5 ,3.5 ,10 ,2013-03-11 12:00 ,2.5 
12,903.5 ,1534.7 ,905.5 ,2013-03-12 09:41 ,902.0 ,2013-03-12 18:09 ,19.2 ,26.8 ,2013-03-12 12:08 ,14.1 ,2013-03-12 04:31 ,14.6 ,76 ,52 ,2013-03-12 11:31 ,0.6 ,200 ,6.5 ,280 ,2013-03-12 12:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,87.0 ,20.87 ,11.7 ,3.7 ,11 ,2013-03-12 12:00 ,1.0 
13,903.3 ,1534.3 ,904.7 ,2013-03-13 09:35 ,902.0 ,2013-03-13 02:53 ,19.6 ,26.1 ,2013-03-13 11:07 ,16.1 ,2013-03-13 05:51 ,15.8 ,80 ,44 ,2013-03-13 07:52 ,1.7 ,270 ,9.1 ,270 ,2013-03-13 21:53 ,T ,2.4 ,T ,2013-03-13 17:43 ,T ,2013-03-13 17:43 ,6.4 ,53.9 ,15.96 ,8.5 ,-1.3 ,10 ,2013-03-13 12:00 ,5.2 
14,905.4 ,1551.6 ,907.6 ,2013-03-14 22:16 ,903.4 ,2013-03-14 02:54 ,18.4 ,24.2 ,2013-03-14 13:42 ,15.5 ,2013-03-14 23:33 ,16.2 ,88 ,63 ,2013-03-14 13:40 ,0.8 ,280 ,8.9 ,280 ,2013-03-14 19:29 ,1.0 ,0.2 ,1.0 ,2013-03-14 20:55 ,1.0 ,2013-03-14 20:55 ,4.4 ,37.0 ,15.67 ,4.5 ,-2.7 ,10 ,2013-03-14 13:00 ,7.6 
15,907.0 ,1562.5 ,908.6 ,2013-03-15 10:19 ,905.7 ,2013-03-15 04:09 ,15.7 ,20.1 ,2013-03-15 12:57 ,13.6 ,2013-03-15 04:46 ,14.5 ,93 ,77 ,2013-03-15 16:50 ,0.8 ,130 ,9.4 ,150 ,2013-03-15 19:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.4 ,7.07 ,1.6 ,1.6 ,5 ,2013-03-15 13:00 ,7.6 
