ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,902.5 ,1522.7 ,904.7 ,2014-05-01 23:23 ,900.5 ,2014-05-01 03:00 ,17.7 ,20.0 ,2014-05-01 12:11 ,16.6 ,2014-05-01 00:37 ,16.2 ,91 ,83 ,2014-05-01 11:52 ,1.1 ,320 ,5.1 ,270 ,2014-05-01 18:56 ,4.5 ,8.5 ,0.6 ,2014-05-01 14:59 ,1.5 ,2014-05-01 14:43 ,0.0 ,0.0 ,4.05 ,3.4 ,-0.3 ,4 ,2014-05-01 12:00 ,10.0 
02,904.3 ,1541.8 ,905.6 ,2014-05-02 21:50 ,902.6 ,2014-05-02 03:47 ,19.5 ,23.7 ,2014-05-02 11:47 ,15.8 ,2014-05-02 04:36 ,16.4 ,83 ,66 ,2014-05-02 13:10 ,1.1 ,340 ,4.4 ,320 ,2014-05-02 18:43 ,4.5 ,2.2 ,2.0 ,2014-05-02 18:39 ,3.5 ,2014-05-02 18:35 ,1.4 ,10.8 ,10.56 ,15.5 ,-2.4 ,6 ,2014-05-02 13:00 ,9.5 
03,904.0 ,1540.3 ,905.3 ,2014-05-03 00:04 ,902.0 ,2014-05-03 15:27 ,19.5 ,23.3 ,2014-05-03 10:20 ,17.8 ,2014-05-03 03:50 ,16.9 ,85 ,72 ,2014-05-03 20:49 ,1.4 ,210 ,8.6 ,150 ,2014-05-03 15:26 ,42.0 ,7.7 ,9.5 ,2014-05-03 14:36 ,31.5 ,2014-05-03 14:06 ,0.3 ,2.3 ,6.08 ,8.7 ,-0.5 ,6 ,2014-05-03 10:00 ,10.0 
04,902.2 ,1523.4 ,904.5 ,2014-05-04 00:16 ,900.6 ,2014-05-04 14:52 ,20.3 ,24.7 ,2014-05-04 11:30 ,17.0 ,2014-05-04 01:24 ,17.9 ,86 ,75 ,2014-05-04 11:55 ,1.3 ,320 ,5.8 ,260 ,2014-05-04 12:22 ,7.0 ,1.4 ,2.0 ,2014-05-04 00:19 ,5.0 ,2014-05-04 00:10 ,1.1 ,8.4 ,10.98 ,12.5 ,-1.6 ,8 ,2014-05-04 12:00 ,9.6 
05,901.8 ,1520.9 ,904.1 ,2014-05-05 21:45 ,899.5 ,2014-05-05 03:27 ,19.9 ,25.2 ,2014-05-05 11:43 ,18.2 ,2014-05-05 19:48 ,18.0 ,89 ,79 ,2014-05-05 11:12 ,1.1 ,170 ,6.4 ,160 ,2014-05-05 07:24 ,28.0 ,3.7 ,7.0 ,2014-05-05 04:37 ,15.0 ,2014-05-05 04:25 ,0.6 ,4.6 ,8.91 ,11.7 ,-0.4 ,9 ,2014-05-05 12:00 ,9.8 
06,903.5 ,1532.8 ,904.7 ,2014-05-06 09:27 ,902.1 ,2014-05-06 02:28 ,17.2 ,18.6 ,2014-05-06 00:21 ,16.4 ,2014-05-06 03:41 ,16.0 ,92 ,83 ,2014-05-06 22:53 ,1.4 ,160 ,6.6 ,150 ,2014-05-06 20:39 ,33.5 ,18.1 ,3.0 ,2014-05-06 06:26 ,6.5 ,2014-05-06 05:41 ,0.0 ,0.0 ,0.69 ,1.0 ,-0.6 ,2 ,2014-05-06 11:00 ,10.0 
07,902.4 ,1521.6 ,903.7 ,2014-05-07 00:01 ,901.6 ,2014-05-07 23:36 ,17.4 ,19.8 ,2014-05-07 11:49 ,15.8 ,2014-05-07 18:27 ,16.0 ,91 ,83 ,2014-05-07 10:55 ,1.5 ,110 ,5.6 ,260 ,2014-05-07 12:59 ,33.0 ,10.5 ,3.0 ,2014-05-07 15:52 ,12.0 ,2014-05-07 15:04 ,0.1 ,0.8 ,3.79 ,6.1 ,-0.5 ,2 ,2014-05-07 10:00 ,9.3 
08,901.3 ,1513.8 ,903.1 ,2014-05-08 09:13 ,900.2 ,2014-05-08 01:21 ,20.1 ,24.9 ,2014-05-08 14:27 ,16.7 ,2014-05-08 00:59 ,17.0 ,83 ,71 ,2014-05-08 14:45 ,1.2 ,270 ,5.7 ,80 ,2014-05-08 01:11 ,1.5 ,1.2 ,0.5 ,2014-05-08 00:11 ,1.5 ,2014-05-08 00:01 ,2.0 ,15.2 ,12.78 ,21.8 ,-2.3 ,10 ,2014-05-08 12:00 ,8.2 
09,901.0 ,1512.1 ,902.6 ,2014-05-09 10:29 ,899.1 ,2014-05-09 17:53 ,19.3 ,21.0 ,2014-05-09 14:33 ,17.9 ,2014-05-09 22:41 ,17.2 ,88 ,70 ,2014-05-09 22:32 ,1.4 ,70 ,6.9 ,170 ,2014-05-09 17:06 ,4.5 ,6.5 ,0.5 ,2014-05-09 05:42 ,2.0 ,2014-05-09 09:54 ,0.0 ,0.0 ,4.72 ,1.5 ,-0.8 ,4 ,2014-05-09 13:00 ,10.0 
10,901.2 ,1513.8 ,903.0 ,2014-05-10 09:33 ,900.0 ,2014-05-10 03:49 ,20.2 ,25.6 ,2014-05-10 10:21 ,16.4 ,2014-05-10 03:45 ,16.3 ,78 ,68 ,2014-05-10 09:58 ,1.5 ,70 ,5.1 ,160 ,2014-05-10 22:07 ,4.5 ,3.3 ,1.0 ,2014-05-10 11:49 ,2.0 ,2014-05-10 01:28 ,2.1 ,16.0 ,11.21 ,26.7 ,-2.6 ,9 ,2014-05-10 11:00 ,9.0 
