ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,902.0 ,1522.7 ,903.0 ,2018-11-01 08:52 ,901.0 ,2018-11-01 15:40 ,21.3 ,26.3 ,2018-11-01 12:07 ,16.7 ,2018-11-01 04:00 ,13.0 ,60 ,43 ,2018-11-01 23:28 ,2.1 ,360 ,8.5 ,130 ,2018-11-01 22:13 ,T ,0.7 ,T ,2018-11-01 03:20 ,T ,2018-11-01 03:10 ,0.4 ,3.6 ,8.47 ,28.3 ,3.3 ,6 ,2018-11-01 12:00 ,9.5 
02,902.8 ,1533.0 ,904.7 ,2018-11-02 20:46 ,900.2 ,2018-11-02 03:39 ,21.4 ,24.7 ,2018-11-02 10:38 ,18.3 ,2018-11-02 17:21 ,14.0 ,64 ,43 ,2018-11-02 06:47 ,1.4 ,350 ,12.4 ,160 ,2018-11-02 07:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.4 ,3.6 ,7.18 ,26.7 ,1.5 ,5 ,2018-11-02 11:00 ,9.8 
03,904.9 ,1551.5 ,906.1 ,2018-11-03 09:33 ,903.6 ,2018-11-03 14:23 ,21.6 ,27.2 ,2018-11-03 14:01 ,18.7 ,2018-11-03 23:36 ,16.0 ,71 ,57 ,2018-11-03 10:27 ,0.8 ,290 ,5.3 ,290 ,2018-11-03 14:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.9 ,53.1 ,13.33 ,22.5 ,2.0 ,6 ,2018-11-03 11:00 ,4.0 
04,904.8 ,1550.1 ,906.3 ,2018-11-04 08:57 ,903.2 ,2018-11-04 15:13 ,20.7 ,27.9 ,2018-11-04 13:26 ,16.5 ,2018-11-04 06:33 ,17.2 ,81 ,60 ,2018-11-04 13:24 ,1.2 ,20 ,4.8 ,290 ,2018-11-04 13:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,59.5 ,14.16 ,16.2 ,1.6 ,6 ,2018-11-04 14:00 ,4.0 
05,905.3 ,1554.5 ,906.7 ,2018-11-05 09:21 ,904.1 ,2018-11-05 13:54 ,20.3 ,26.5 ,2018-11-05 12:23 ,17.7 ,2018-11-05 04:41 ,16.6 ,80 ,59 ,2018-11-05 10:47 ,0.8 ,330 ,4.8 ,360 ,2018-11-05 13:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,35.2 ,10.65 ,10.3 ,2.0 ,6 ,2018-11-05 13:00 ,4.7 
06,906.1 ,1561.8 ,907.3 ,2018-11-06 09:22 ,904.9 ,2018-11-06 03:37 ,20.8 ,26.5 ,2018-11-06 11:55 ,17.2 ,2018-11-06 05:42 ,16.4 ,77 ,56 ,2018-11-06 11:53 ,0.9 ,300 ,6.5 ,290 ,2018-11-06 13:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.4 ,75.9 ,16.38 ,11.5 ,2.2 ,6 ,2018-11-06 12:00 ,2.6 
07,906.2 ,1563.6 ,907.9 ,2018-11-07 09:24 ,905.0 ,2018-11-07 14:47 ,20.9 ,26.7 ,2018-11-07 12:05 ,17.7 ,2018-11-07 02:29 ,16.5 ,77 ,54 ,2018-11-07 12:04 ,0.8 ,300 ,5.1 ,340 ,2018-11-07 13:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.3 ,66.1 ,13.43 ,11.0 ,1.9 ,7 ,2018-11-07 12:00 ,1.3 
08,905.7 ,1559.4 ,906.7 ,2018-11-08 09:43 ,904.7 ,2018-11-08 13:52 ,21.1 ,27.5 ,2018-11-08 12:34 ,17.1 ,2018-11-08 06:12 ,15.0 ,69 ,53 ,2018-11-08 11:30 ,0.9 ,350 ,4.8 ,350 ,2018-11-08 14:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,71.7 ,17.84 ,15.8 ,2.6 ,8 ,2018-11-08 12:00 ,3.7 
09,905.6 ,1558.6 ,907.0 ,2018-11-09 09:13 ,904.4 ,2018-11-09 14:41 ,20.9 ,27.5 ,2018-11-09 12:14 ,17.2 ,2018-11-09 05:41 ,15.4 ,72 ,51 ,2018-11-09 13:33 ,1.0 ,350 ,5.2 ,280 ,2018-11-09 15:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,73.6 ,18.54 ,16.7 ,1.9 ,7 ,2018-11-09 12:00 ,5.0 
10,906.1 ,1561.7 ,907.7 ,2018-11-10 09:41 ,904.7 ,2018-11-10 15:51 ,19.9 ,25.0 ,2018-11-10 11:17 ,17.2 ,2018-11-10 05:37 ,15.5 ,77 ,58 ,2018-11-10 11:00 ,1.4 ,210 ,7.0 ,270 ,2018-11-10 12:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,40.0 ,14.49 ,10.3 ,1.2 ,7 ,2018-11-10 12:00 ,6.8 
