ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,901.7 ,1524.3 ,903.0 ,2016-07-01 00:01 ,900.1 ,2016-07-01 15:34 ,23.0 ,29.6 ,2016-07-01 15:00 ,19.7 ,2016-07-01 18:00 ,20.5 ,86 ,72 ,2016-07-01 11:19 ,1.5 ,320 ,6.6 ,340 ,2016-07-01 17:48 ,3.0 ,2.6 ,1.5 ,2016-07-01 17:39 ,2.5 ,2016-07-01 16:55 ,5.4 ,39.9 ,X ,16.7 ,-2.1 ,10 ,2016-07-01 11:00 ,7.8 
02,901.8 ,1525.4 ,903.2 ,2016-07-02 22:24 ,899.9 ,2016-07-02 15:22 ,22.9 ,30.7 ,2016-07-02 14:01 ,19.9 ,2016-07-02 18:15 ,20.6 ,87 ,75 ,2016-07-02 13:56 ,1.4 ,350 ,6.2 ,300 ,2016-07-02 14:55 ,6.5 ,2.8 ,3.5 ,2016-07-02 15:37 ,4.0 ,2016-07-02 15:30 ,4.4 ,32.5 ,X ,9.5 ,-3.1 ,8 ,2016-07-02 13:00 ,7.0 
03,901.8 ,1524.9 ,903.3 ,2016-07-03 19:21 ,900.0 ,2016-07-03 15:34 ,22.7 ,28.3 ,2016-07-03 10:32 ,19.6 ,2016-07-03 16:33 ,20.3 ,86 ,78 ,2016-07-03 10:32 ,1.7 ,330 ,13.9 ,280 ,2016-07-03 16:01 ,45.0 ,4.3 ,8.5 ,2016-07-03 16:13 ,26.5 ,2016-07-03 15:54 ,3.6 ,26.6 ,X ,12.8 ,-2.4 ,6 ,2016-07-03 11:00 ,7.5 
04,900.5 ,1512.7 ,902.3 ,2016-07-04 00:15 ,898.7 ,2016-07-04 15:59 ,22.8 ,29.2 ,2016-07-04 14:12 ,19.7 ,2016-07-04 05:12 ,20.2 ,86 ,74 ,2016-07-04 10:29 ,1.5 ,320 ,7.3 ,320 ,2016-07-04 16:54 ,19.0 ,2.3 ,5.0 ,2016-07-04 16:40 ,11.0 ,2016-07-04 16:22 ,5.4 ,39.9 ,X ,18.4 ,-4.1 ,10 ,2016-07-04 11:00 ,4.0 
05,900.6 ,1513.5 ,902.0 ,2016-07-05 10:43 ,899.3 ,2016-07-05 17:35 ,23.3 ,28.4 ,2016-07-05 14:59 ,19.4 ,2016-07-05 03:28 ,21.2 ,88 ,78 ,2016-07-05 13:22 ,1.4 ,330 ,4.7 ,350 ,2016-07-05 10:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.1 ,52.5 ,X ,26.7 ,2.7 ,10 ,2016-07-05 11:00 ,5.3 
06,899.4 ,1504.0 ,900.9 ,2016-07-06 00:03 ,898.2 ,2016-07-06 15:54 ,23.9 ,30.4 ,2016-07-06 14:13 ,20.9 ,2016-07-06 04:44 ,21.0 ,84 ,74 ,2016-07-06 02:36 ,1.3 ,330 ,6.8 ,300 ,2016-07-06 15:20 ,3.0 ,1.5 ,1.5 ,2016-07-06 17:07 ,2.5 ,2016-07-06 16:20 ,6.0 ,44.4 ,X ,21.7 ,-3.2 ,9 ,2016-07-06 11:00 ,6.3 
07,894.0 ,1450.6 ,899.0 ,2016-07-07 00:02 ,888.4 ,2016-07-07 23:59 ,23.4 ,27.2 ,2016-07-07 12:09 ,20.6 ,2016-07-07 04:26 ,21.4 ,89 ,72 ,2016-07-07 23:17 ,1.1 ,360 ,4.5 ,320 ,2016-07-07 20:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,12.6 ,X ,10.8 ,-1.5 ,7 ,2016-07-07 12:00 ,9.3 
08,884.2 ,1354.7 ,888.6 ,2016-07-08 00:14 ,880.0 ,2016-07-08 10:56 ,22.9 ,28.2 ,2016-07-08 14:04 ,20.6 ,2016-07-08 23:40 ,19.5 ,82 ,57 ,2016-07-08 14:22 ,2.1 ,360 ,13.3 ,110 ,2016-07-08 10:51 ,2.0 ,6.2 ,0.5 ,2016-07-08 06:23 ,1.5 ,2016-07-08 06:13 ,0.0 ,0.0 ,X ,17.8 ,-1.0 ,5 ,2016-07-08 14:00 ,9.8 
09,890.0 ,1410.5 ,893.5 ,2016-07-09 23:40 ,885.6 ,2016-07-09 01:21 ,22.8 ,28.4 ,2016-07-09 14:30 ,20.3 ,2016-07-09 01:07 ,20.6 ,88 ,75 ,2016-07-09 13:23 ,1.8 ,10 ,9.8 ,260 ,2016-07-09 14:33 ,1.0 ,0.9 ,0.5 ,2016-07-09 10:19 ,1.0 ,2016-07-09 10:10 ,2.0 ,14.8 ,X ,10.7 ,-2.1 ,9 ,2016-07-09 14:00 ,9.7 
10,893.9 ,1448.8 ,896.1 ,2016-07-10 22:23 ,892.3 ,2016-07-10 01:19 ,22.9 ,27.2 ,2016-07-10 10:01 ,21.3 ,2016-07-10 03:31 ,20.6 ,87 ,79 ,2016-07-10 21:27 ,1.2 ,10 ,8.1 ,250 ,2016-07-10 13:44 ,14.5 ,1.5 ,6.5 ,2016-07-10 12:49 ,14.5 ,2016-07-10 12:20 ,2.4 ,17.8 ,X ,25.0 ,-2.2 ,6 ,2016-07-10 10:00 ,9.3 
