ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,902.2 ,1522.1 ,903.7 ,2010-12-01 09:12 ,900.8 ,2010-12-01 13:50 ,19.2 ,25.6 ,2010-12-01 12:25 ,15.4 ,2010-12-01 04:01 ,12.6 ,66 ,51 ,2010-12-01 10:08 ,1.0 ,310 ,6.2 ,320 ,2010-12-01 11:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,71.9 ,14.35 ,19.2 ,3.6 ,6 ,2010-12-01 12:00 ,4.0 
02,903.8 ,1536.1 ,905.2 ,2010-12-02 09:54 ,902.2 ,2010-12-02 04:04 ,18.1 ,21.6 ,2010-12-02 14:31 ,16.4 ,2010-12-02 22:48 ,13.9 ,77 ,58 ,2010-12-02 13:56 ,1.0 ,210 ,4.9 ,170 ,2010-12-02 02:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,18.7 ,6.97 ,13.0 ,1.0 ,3 ,2010-12-02 14:00 ,8.3 
03,904.5 ,1543.3 ,905.6 ,2010-12-03 08:42 ,903.1 ,2010-12-03 14:03 ,18.8 ,24.9 ,2010-12-03 12:02 ,16.1 ,2010-12-03 04:33 ,13.0 ,70 ,52 ,2010-12-03 11:00 ,0.9 ,180 ,4.7 ,160 ,2010-12-03 17:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,49.6 ,11.55 ,17.8 ,2.6 ,7 ,2010-12-03 12:00 ,6.0 
04,904.3 ,1540.0 ,905.8 ,2010-12-04 08:34 ,903.2 ,2010-12-04 15:52 ,17.7 ,22.8 ,2010-12-04 12:00 ,15.3 ,2010-12-04 03:39 ,13.9 ,79 ,66 ,2010-12-04 10:00 ,1.0 ,280 ,5.0 ,280 ,2010-12-04 14:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.0 ,37.4 ,9.15 ,6.3 ,1.7 ,4 ,2010-12-04 12:00 ,5.8 
05,902.9 ,1527.2 ,904.8 ,2010-12-05 08:45 ,901.2 ,2010-12-05 14:26 ,18.6 ,23.2 ,2010-12-05 11:01 ,15.5 ,2010-12-05 02:11 ,13.4 ,72 ,60 ,2010-12-05 03:11 ,1.2 ,350 ,4.3 ,280 ,2010-12-05 14:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,48.7 ,10.32 ,14.0 ,1.4 ,6 ,2010-12-05 11:00 ,6.5 
06,902.3 ,1522.5 ,904.4 ,2010-12-06 09:09 ,900.7 ,2010-12-06 15:04 ,18.2 ,23.7 ,2010-12-06 10:49 ,16.0 ,2010-12-06 02:34 ,12.0 ,68 ,52 ,2010-12-06 10:42 ,2.0 ,170 ,5.4 ,200 ,2010-12-06 17:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.0 ,46.9 ,10.13 ,17.7 ,2.9 ,5 ,2010-12-06 12:00 ,7.7 
07,902.1 ,1513.5 ,903.7 ,2010-12-07 09:31 ,901.0 ,2010-12-07 23:53 ,12.5 ,16.1 ,2010-12-07 00:01 ,8.8 ,2010-12-07 23:59 ,9.8 ,84 ,69 ,2010-12-07 00:01 ,1.3 ,180 ,5.3 ,260 ,2010-12-07 12:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,14.1 ,4.36 ,3.1 ,0.7 ,2 ,2010-12-07 15:00 ,9.3 
08,901.0 ,1496.4 ,902.3 ,2010-12-08 22:47 ,899.6 ,2010-12-08 14:18 ,10.5 ,15.0 ,2010-12-08 11:50 ,7.9 ,2010-12-08 05:12 ,7.6 ,83 ,71 ,2010-12-08 10:22 ,1.2 ,350 ,6.2 ,260 ,2010-12-08 15:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.0 ,28.2 ,7.83 ,3.5 ,1.2 ,3 ,2010-12-08 11:00 ,6.7 
09,901.6 ,1502.0 ,902.9 ,2010-12-09 09:05 ,900.2 ,2010-12-09 15:44 ,11.3 ,17.6 ,2010-12-09 13:06 ,7.5 ,2010-12-09 06:01 ,5.2 ,67 ,46 ,2010-12-09 13:06 ,0.8 ,200 ,4.8 ,210 ,2010-12-09 19:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,92.0 ,14.39 ,11.3 ,1.6 ,6 ,2010-12-09 12:00 ,0.7 
10,901.3 ,1502.3 ,903.6 ,2010-12-10 09:20 ,899.2 ,2010-12-10 16:32 ,12.7 ,17.8 ,2010-12-10 11:04 ,8.7 ,2010-12-10 04:57 ,4.6 ,59 ,36 ,2010-12-10 13:14 ,1.0 ,350 ,5.5 ,90 ,2010-12-10 08:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,38.5 ,9.89 ,19.5 ,2.3 ,5 ,2010-12-10 11:00 ,6.2 
11,901.2 ,1505.6 ,903.2 ,2010-12-11 09:33 ,899.9 ,2010-12-11 15:33 ,15.4 ,18.6 ,2010-12-11 13:19 ,12.4 ,2010-12-11 01:41 ,7.2 ,58 ,47 ,2010-12-11 07:07 ,0.9 ,180 ,4.3 ,210 ,2010-12-11 22:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.5 ,5.61 ,22.5 ,1.0 ,3 ,2010-12-11 13:00 ,7.7 
12,899.9 ,1497.0 ,901.5 ,2010-12-12 10:19 ,898.6 ,2010-12-12 04:46 ,17.6 ,22.2 ,2010-12-12 12:48 ,13.7 ,2010-12-12 03:55 ,10.3 ,63 ,52 ,2010-12-12 05:36 ,1.1 ,150 ,4.2 ,310 ,2010-12-12 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,91.2 ,13.36 ,20.8 ,1.7 ,6 ,2010-12-12 12:00 ,1.8 
13,900.7 ,1506.9 ,902.1 ,2010-12-13 21:16 ,899.5 ,2010-12-13 03:42 ,18.9 ,25.3 ,2010-12-13 12:48 ,15.4 ,2010-12-13 02:40 ,13.6 ,72 ,52 ,2010-12-13 12:44 ,1.2 ,280 ,6.2 ,260 ,2010-12-13 14:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.4 ,69.6 ,13.14 ,14.7 ,2.3 ,6 ,2010-12-13 12:00 ,5.7 
14,901.8 ,1518.2 ,903.0 ,2010-12-14 21:21 ,900.5 ,2010-12-14 02:49 ,18.8 ,22.9 ,2010-12-14 11:33 ,16.8 ,2010-12-14 03:25 ,15.8 ,83 ,71 ,2010-12-14 11:24 ,1.0 ,360 ,3.7 ,280 ,2010-12-14 23:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.4 ,13.2 ,8.27 ,4.8 ,-1.1 ,4 ,2010-12-14 12:00 ,10.0 
15,900.3 ,1501.3 ,902.8 ,2010-12-15 08:52 ,898.5 ,2010-12-15 15:02 ,16.6 ,18.1 ,2010-12-15 09:51 ,15.0 ,2010-12-15 23:56 ,15.3 ,92 ,85 ,2010-12-15 00:41 ,1.2 ,210 ,6.4 ,210 ,2010-12-15 23:22 ,1.5 ,11.1 ,0.5 ,2010-12-15 18:59 ,1.0 ,2010-12-15 18:35 ,0.0 ,0.0 ,1.73 ,0.6 ,-0.2 ,1 ,2010-12-15 14:00 ,10.0 
16,899.8 ,1486.7 ,902.1 ,2010-12-16 23:30 ,896.3 ,2010-12-16 04:22 ,9.8 ,15.0 ,2010-12-16 00:01 ,5.9 ,2010-12-16 23:38 ,9.6 ,99 ,95 ,2010-12-16 16:58 ,2.2 ,170 ,9.3 ,170 ,2010-12-16 08:48 ,29.0 ,24.0 ,2.5 ,2010-12-16 07:10 ,4.5 ,2010-12-16 07:24 ,0.0 ,0.0 ,1.06 ,0.1 ,-0.2 ,1 ,2010-12-16 12:00 ,... 
17,902.3 ,1503.0 ,903.4 ,2010-12-17 08:36 ,900.9 ,2010-12-17 04:23 ,7.7 ,10.9 ,2010-12-17 11:49 ,5.5 ,2010-12-17 05:03 ,6.7 ,94 ,55 ,2010-12-17 23:45 ,1.1 ,160 ,6.1 ,170 ,2010-12-17 21:14 ,0.5 ,3.7 ,0.4 ,2010-12-17 00:50 ,0.5 ,2010-12-17 00:01 ,1.1 ,10.4 ,6.97 ,1.9 ,0.5 ,4 ,2010-12-17 12:00 ,4.0 
18,903.7 ,1521.0 ,905.1 ,2010-12-18 09:17 ,902.3 ,2010-12-18 14:43 ,11.6 ,17.2 ,2010-12-18 13:21 ,8.2 ,2010-12-18 06:43 ,4.4 ,61 ,45 ,2010-12-18 00:47 ,1.4 ,160 ,4.5 ,120 ,2010-12-18 18:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,91.4 ,14.77 ,25.3 ,1.3 ,6 ,2010-12-18 12:00 ,0.3 
19,905.2 ,1541.2 ,906.8 ,2010-12-19 08:27 ,903.7 ,2010-12-19 15:10 ,14.9 ,20.6 ,2010-12-19 12:09 ,10.4 ,2010-12-19 02:33 ,7.1 ,60 ,48 ,2010-12-19 07:05 ,1.0 ,320 ,3.7 ,270 ,2010-12-19 15:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.5 ,89.5 ,13.87 ,20.5 ,1.6 ,6 ,2010-12-19 12:00 ,4.2 
20,902.7 ,1521.5 ,904.7 ,2010-12-20 00:01 ,900.9 ,2010-12-20 15:23 ,16.0 ,21.1 ,2010-12-20 12:08 ,12.5 ,2010-12-20 01:30 ,9.5 ,66 ,49 ,2010-12-20 13:13 ,1.3 ,280 ,6.1 ,270 ,2010-12-20 15:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,92.3 ,14.39 ,22.2 ,2.6 ,6 ,2010-12-20 12:00 ,2.0 
21,900.5 ,1499.4 ,902.0 ,2010-12-21 00:01 ,898.7 ,2010-12-21 14:59 ,14.3 ,17.6 ,2010-12-21 10:04 ,12.1 ,2010-12-21 05:36 ,9.8 ,74 ,66 ,2010-12-21 10:55 ,0.9 ,180 ,3.8 ,250 ,2010-12-21 13:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.2 ,30.1 ,7.39 ,11.7 ,1.6 ,4 ,2010-12-21 11:00 ,5.8 
22,900.4 ,1498.7 ,901.6 ,2010-12-22 22:15 ,899.3 ,2010-12-22 03:33 ,15.6 ,20.8 ,2010-12-22 12:29 ,11.8 ,2010-12-22 05:09 ,10.1 ,70 ,61 ,2010-12-22 12:29 ,0.7 ,310 ,4.1 ,260 ,2010-12-22 15:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.4 ,60.3 ,11.23 ,14.5 ,1.9 ,5 ,2010-12-22 12:00 ,5.3 
23,902.3 ,1516.7 ,904.0 ,2010-12-23 09:45 ,900.9 ,2010-12-23 02:32 ,15.1 ,19.2 ,2010-12-23 11:16 ,12.4 ,2010-12-23 06:25 ,10.0 ,72 ,58 ,2010-12-23 08:49 ,1.1 ,290 ,6.3 ,290 ,2010-12-23 12:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.1 ,38.6 ,9.64 ,12.3 ,1.6 ,6 ,2010-12-23 12:00 ,6.5 
24,901.5 ,1509.3 ,903.1 ,2010-12-24 08:54 ,899.6 ,2010-12-24 14:56 ,15.3 ,20.6 ,2010-12-24 11:01 ,12.5 ,2010-12-24 03:17 ,9.8 ,71 ,39 ,2010-12-24 10:50 ,1.4 ,200 ,7.3 ,320 ,2010-12-24 11:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,83.8 ,13.69 ,11.3 ,1.9 ,6 ,2010-12-24 12:00 ,4.5 
25,901.0 ,1501.6 ,902.7 ,2010-12-25 09:17 ,899.3 ,2010-12-25 15:04 ,13.1 ,17.2 ,2010-12-25 12:13 ,11.2 ,2010-12-25 23:45 ,11.2 ,89 ,72 ,2010-12-25 12:38 ,1.3 ,300 ,6.3 ,270 ,2010-12-25 13:36 ,1.0 ,1.0 ,0.5 ,2010-12-25 23:26 ,1.0 ,2010-12-25 23:01 ,0.2 ,1.9 ,5.16 ,2.9 ,-0.6 ,3 ,2010-12-25 13:00 ,8.2 
26,902.5 ,1508.4 ,904.0 ,2010-12-26 09:47 ,900.5 ,2010-12-26 14:19 ,8.6 ,11.7 ,2010-12-26 13:26 ,6.8 ,2010-12-26 22:37 ,8.2 ,97 ,91 ,2010-12-26 13:57 ,1.4 ,210 ,6.3 ,160 ,2010-12-26 03:04 ,3.5 ,7.5 ,1.0 ,2010-12-26 01:23 ,1.5 ,2010-12-26 01:12 ,1.1 ,10.4 ,6.60 ,0.1 ,-0.4 ,6 ,2010-12-26 13:00 ,... 
27,903.3 ,1515.4 ,904.8 ,2010-12-27 09:20 ,901.7 ,2010-12-27 13:45 ,10.3 ,16.4 ,2010-12-27 13:15 ,5.4 ,2010-12-27 05:10 ,5.3 ,73 ,48 ,2010-12-27 12:21 ,1.1 ,360 ,5.2 ,270 ,2010-12-27 15:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,90.4 ,14.91 ,21.7 ,1.7 ,6 ,2010-12-27 12:00 ,0.0 
28,903.7 ,1523.9 ,905.2 ,2010-12-28 22:08 ,901.9 ,2010-12-28 13:35 ,12.5 ,18.3 ,2010-12-28 13:25 ,7.5 ,2010-12-28 04:51 ,1.5 ,48 ,33 ,2010-12-28 12:50 ,1.2 ,280 ,5.8 ,280 ,2010-12-28 14:32 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,92.2 ,14.75 ,25.8 ,2.4 ,6 ,2010-12-28 13:00 ,0.0 
29,903.8 ,1528.7 ,905.0 ,2010-12-29 08:26 ,901.5 ,2010-12-29 14:42 ,14.2 ,19.4 ,2010-12-29 12:10 ,11.5 ,2010-12-29 00:26 ,5.4 ,56 ,44 ,2010-12-29 01:05 ,1.4 ,280 ,7.7 ,260 ,2010-12-29 14:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,79.9 ,14.08 ,22.5 ,2.1 ,6 ,2010-12-29 12:00 ,2.8 
30,903.3 ,1522.9 ,905.4 ,2010-12-30 08:34 ,900.9 ,2010-12-30 15:27 ,13.5 ,19.0 ,2010-12-30 13:10 ,10.1 ,2010-12-30 23:59 ,6.3 ,63 ,41 ,2010-12-30 12:15 ,1.4 ,10 ,6.0 ,260 ,2010-12-30 13:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,93.1 ,14.26 ,17.2 ,2.2 ,6 ,2010-12-30 12:00 ,2.3 
31,902.7 ,1513.9 ,904.2 ,2010-12-31 09:08 ,901.1 ,2010-12-31 15:46 ,11.4 ,15.8 ,2010-12-31 13:00 ,7.7 ,2010-12-31 06:38 ,5.3 ,67 ,51 ,2010-12-31 19:04 ,1.5 ,170 ,5.3 ,170 ,2010-12-31 06:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,91.2 ,13.27 ,11.8 ,2.2 ,6 ,2010-12-31 13:00 ,1.2 
