ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,902.6 ,1528.0 ,903.8 ,2012-10-01 09:31 ,901.5 ,2012-10-01 14:22 ,20.3 ,26.4 ,2012-10-01 13:05 ,16.7 ,2012-10-01 05:55 ,16.6 ,80 ,65 ,2012-10-01 14:05 ,0.8 ,360 ,5.0 ,320 ,2012-10-01 15:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.6 ,47.3 ,15.21 ,6.3 ,2.9 ,7 ,2012-10-01 12:00 ,7.0 
02,901.6 ,1519.2 ,903.1 ,2012-10-02 07:56 ,899.8 ,2012-10-02 14:39 ,20.4 ,26.4 ,2012-10-02 13:45 ,16.6 ,2012-10-02 05:38 ,15.3 ,73 ,55 ,2012-10-02 15:05 ,0.8 ,180 ,5.7 ,200 ,2012-10-02 22:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,72.8 ,16.20 ,16.5 ,3.8 ,6 ,2012-10-02 12:00 ,2.0 
03,898.8 ,1491.1 ,900.5 ,2012-10-03 00:12 ,896.9 ,2012-10-03 15:21 ,19.5 ,25.2 ,2012-10-03 14:17 ,15.8 ,2012-10-03 05:48 ,15.3 ,77 ,61 ,2012-10-03 11:52 ,0.9 ,10 ,4.8 ,260 ,2012-10-03 16:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,67.9 ,15.92 ,10.7 ,2.0 ,7 ,2012-10-03 11:00 ,2.8 
04,899.1 ,1492.5 ,901.1 ,2012-10-04 23:37 ,897.4 ,2012-10-04 04:09 ,19.0 ,24.5 ,2012-10-04 12:23 ,15.5 ,2012-10-04 04:55 ,15.4 ,80 ,69 ,2012-10-04 15:02 ,0.8 ,250 ,4.8 ,320 ,2012-10-04 14:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.8 ,40.8 ,12.60 ,9.3 ,1.2 ,5 ,2012-10-04 13:00 ,5.5 
05,902.0 ,1520.9 ,903.9 ,2012-10-05 22:48 ,900.4 ,2012-10-05 03:58 ,19.3 ,23.8 ,2012-10-05 10:24 ,16.4 ,2012-10-05 06:09 ,16.4 ,83 ,71 ,2012-10-05 10:24 ,0.5 ,200 ,5.0 ,260 ,2012-10-05 14:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.7 ,14.5 ,8.98 ,6.7 ,1.6 ,4 ,2012-10-05 13:00 ,7.5 
06,903.8 ,1537.6 ,904.7 ,2012-10-06 07:50 ,902.9 ,2012-10-06 02:52 ,19.3 ,22.6 ,2012-10-06 10:59 ,17.7 ,2012-10-06 04:11 ,16.7 ,85 ,74 ,2012-10-06 10:09 ,0.5 ,360 ,4.0 ,290 ,2012-10-06 11:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.21 ,9.8 ,1.0 ,5 ,2012-10-06 11:00 ,9.7 
07,902.7 ,1528.0 ,904.2 ,2012-10-07 00:01 ,901.4 ,2012-10-07 14:20 ,19.9 ,26.0 ,2012-10-07 12:21 ,16.6 ,2012-10-07 03:35 ,17.0 ,84 ,69 ,2012-10-07 12:57 ,0.8 ,270 ,7.2 ,260 ,2012-10-07 13:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,44.5 ,13.32 ,11.7 ,2.1 ,9 ,2012-10-07 12:00 ,5.3 
08,901.1 ,1513.9 ,902.7 ,2012-10-08 07:39 ,899.7 ,2012-10-08 15:50 ,20.0 ,24.9 ,2012-10-08 11:27 ,17.9 ,2012-10-08 06:10 ,17.2 ,84 ,74 ,2012-10-08 10:45 ,0.8 ,170 ,4.9 ,160 ,2012-10-08 18:30 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,19.7 ,9.23 ,5.3 ,2.7 ,4 ,2012-10-08 12:00 ,8.8 
09,899.9 ,1500.5 ,901.2 ,2012-10-09 08:53 ,898.1 ,2012-10-09 15:08 ,18.9 ,22.2 ,2012-10-09 11:56 ,17.2 ,2012-10-09 06:38 ,16.7 ,87 ,79 ,2012-10-09 23:43 ,0.4 ,290 ,3.7 ,270 ,2012-10-09 15:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.3 ,2.6 ,5.54 ,3.7 ,2.9 ,4 ,2012-10-09 12:00 ,9.7 
10,899.1 ,1493.4 ,900.6 ,2012-10-10 09:11 ,897.7 ,2012-10-10 14:22 ,19.7 ,24.6 ,2012-10-10 12:32 ,16.7 ,2012-10-10 05:33 ,16.5 ,82 ,74 ,2012-10-10 13:36 ,0.7 ,270 ,6.0 ,270 ,2012-10-10 12:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.4 ,37.9 ,12.50 ,6.0 ,0.9 ,7 ,2012-10-10 13:00 ,5.8 
