ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,907.3 ,1570.9 ,908.7 ,2015-11-01 08:34 ,906.3 ,2015-11-01 16:29 ,18.7 ,19.9 ,2015-11-01 14:38 ,17.4 ,2015-11-01 23:46 ,17.5 ,93 ,81 ,2015-11-01 22:53 ,0.8 ,160 ,3.5 ,160 ,2015-11-01 11:44 ,1.5 ,3.7 ,0.5 ,2015-11-01 10:18 ,1.0 ,2015-11-01 10:19 ,0.0 ,0.0 ,3.21 ,8.2 ,-0.3 ,2 ,2015-11-01 12:00 ,9.6 
02,906.3 ,1561.0 ,907.4 ,2015-11-02 21:27 ,904.7 ,2015-11-02 14:27 ,19.4 ,26.2 ,2015-11-02 12:14 ,16.2 ,2015-11-02 05:04 ,17.0 ,86 ,72 ,2015-11-02 12:08 ,1.1 ,320 ,4.8 ,260 ,2015-11-02 13:48 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,70.0 ,13.45 ,17.5 ,1.5 ,5 ,2015-11-02 12:00 ,5.2 
03,906.5 ,1565.8 ,907.8 ,2015-11-03 09:58 ,905.6 ,2015-11-03 14:29 ,21.2 ,27.0 ,2015-11-03 12:25 ,17.1 ,2015-11-03 04:42 ,17.2 ,79 ,57 ,2015-11-03 12:16 ,1.1 ,340 ,5.1 ,220 ,2015-11-03 23:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,61.2 ,13.21 ,18.2 ,2.7 ,6 ,2015-11-03 12:00 ,6.7 
04,906.0 ,1561.7 ,907.1 ,2015-11-04 19:27 ,904.8 ,2015-11-04 13:28 ,20.9 ,26.2 ,2015-11-04 11:50 ,18.4 ,2015-11-04 04:22 ,18.4 ,86 ,70 ,2015-11-04 11:31 ,1.3 ,90 ,5.8 ,270 ,2015-11-04 13:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.6 ,32.4 ,12.25 ,9.2 ,1.6 ,6 ,2015-11-04 12:00 ,7.8 
05,905.4 ,1555.8 ,907.2 ,2015-11-05 09:00 ,903.7 ,2015-11-05 14:35 ,21.2 ,25.8 ,2015-11-05 10:37 ,18.4 ,2015-11-05 03:43 ,18.7 ,86 ,69 ,2015-11-05 10:11 ,1.0 ,190 ,3.7 ,280 ,2015-11-05 03:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,34.3 ,10.18 ,9.5 ,1.7 ,5 ,2015-11-05 11:00 ,7.5 
06,905.0 ,1553.6 ,906.4 ,2015-11-06 09:00 ,903.6 ,2015-11-06 14:29 ,21.7 ,27.7 ,2015-11-06 11:51 ,17.0 ,2015-11-06 06:34 ,19.6 ,88 ,67 ,2015-11-06 11:07 ,1.0 ,330 ,4.1 ,310 ,2015-11-06 13:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,76.8 ,15.63 ,8.5 ,1.6 ,7 ,2015-11-06 12:00 ,3.3 
07,906.4 ,1567.1 ,907.8 ,2015-11-07 21:32 ,905.2 ,2015-11-07 02:40 ,22.0 ,29.0 ,2015-11-07 13:26 ,18.6 ,2015-11-07 06:03 ,18.4 ,81 ,60 ,2015-11-07 13:34 ,1.1 ,360 ,4.8 ,270 ,2015-11-07 15:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,80.6 ,14.54 ,15.3 ,3.3 ,6 ,2015-11-07 13:00 ,2.3 
08,906.2 ,1565.3 ,907.4 ,2015-11-08 09:16 ,904.6 ,2015-11-08 14:31 ,21.8 ,27.5 ,2015-11-08 13:38 ,18.7 ,2015-11-08 06:22 ,18.4 ,82 ,68 ,2015-11-08 14:09 ,0.9 ,320 ,3.8 ,360 ,2015-11-08 07:11 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,51.7 ,11.61 ,15.2 ,2.0 ,4 ,2015-11-08 14:00 ,4.8 
09,905.5 ,1558.2 ,906.6 ,2015-11-09 00:08 ,903.7 ,2015-11-09 14:52 ,21.2 ,26.5 ,2015-11-09 11:22 ,18.5 ,2015-11-09 05:59 ,18.6 ,85 ,67 ,2015-11-09 11:16 ,1.4 ,350 ,4.1 ,320 ,2015-11-09 14:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,35.4 ,11.02 ,11.5 ,1.5 ,5 ,2015-11-09 11:00 ,7.5 
10,905.3 ,1555.0 ,906.9 ,2015-11-10 09:04 ,903.8 ,2015-11-10 14:41 ,20.9 ,26.0 ,2015-11-10 13:46 ,18.4 ,2015-11-10 06:40 ,18.2 ,85 ,75 ,2015-11-10 09:50 ,1.1 ,340 ,4.4 ,180 ,2015-11-10 23:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,56.4 ,10.73 ,7.7 ,1.8 ,3 ,2015-11-10 10:00 ,5.0 
11,906.1 ,1560.7 ,907.6 ,2015-11-11 22:13 ,904.4 ,2015-11-11 03:26 ,19.9 ,25.7 ,2015-11-11 11:14 ,16.8 ,2015-11-11 04:30 ,17.9 ,89 ,71 ,2015-11-11 10:22 ,1.3 ,310 ,5.3 ,60 ,2015-11-11 06:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.7 ,24.6 ,8.33 ,5.0 ,2.3 ,4 ,2015-11-11 11:00 ,7.3 
12,906.1 ,1561.6 ,907.4 ,2015-11-12 10:34 ,904.7 ,2015-11-12 15:43 ,20.7 ,26.0 ,2015-11-12 11:57 ,17.6 ,2015-11-12 04:18 ,18.2 ,86 ,71 ,2015-11-12 11:10 ,1.0 ,190 ,4.8 ,360 ,2015-11-12 06:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,42.0 ,10.38 ,7.0 ,1.3 ,5 ,2015-11-12 11:00 ,6.5 
13,904.8 ,1549.1 ,906.2 ,2015-11-13 09:26 ,903.3 ,2015-11-13 15:16 ,20.1 ,24.2 ,2015-11-13 12:46 ,18.0 ,2015-11-13 06:25 ,18.4 ,90 ,77 ,2015-11-13 13:33 ,0.7 ,320 ,4.8 ,270 ,2015-11-13 13:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.5 ,13.7 ,7.49 ,2.8 ,1.8 ,4 ,2015-11-13 12:00 ,9.0 
14,904.1 ,1542.4 ,905.7 ,2015-11-14 08:39 ,902.8 ,2015-11-14 14:08 ,20.2 ,26.1 ,2015-11-14 11:45 ,17.4 ,2015-11-14 05:45 ,17.7 ,86 ,64 ,2015-11-14 11:14 ,1.3 ,290 ,7.8 ,280 ,2015-11-14 13:22 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,44.9 ,12.19 ,8.8 ,1.7 ,5 ,2015-11-14 12:00 ,6.3 
15,905.0 ,1551.9 ,906.1 ,2015-11-15 09:31 ,904.0 ,2015-11-15 14:30 ,21.1 ,27.2 ,2015-11-15 13:17 ,17.5 ,2015-11-15 06:44 ,17.3 ,80 ,60 ,2015-11-15 13:17 ,1.0 ,360 ,5.1 ,350 ,2015-11-15 14:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.9 ,72.4 ,14.44 ,8.7 ,2.5 ,6 ,2015-11-15 12:00 ,3.7 
16,904.1 ,1543.7 ,905.4 ,2015-11-16 08:59 ,902.9 ,2015-11-16 14:56 ,20.9 ,26.5 ,2015-11-16 11:33 ,17.2 ,2015-11-16 06:12 ,17.4 ,81 ,65 ,2015-11-16 11:30 ,1.0 ,200 ,5.5 ,270 ,2015-11-16 13:25 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,76.2 ,14.28 ,10.5 ,2.6 ,5 ,2015-11-16 12:00 ,3.3 
17,904.7 ,1550.5 ,906.0 ,2015-11-17 09:19 ,903.4 ,2015-11-17 14:53 ,21.7 ,28.4 ,2015-11-17 12:52 ,18.2 ,2015-11-17 05:37 ,17.9 ,80 ,59 ,2015-11-17 11:59 ,1.0 ,350 ,4.4 ,290 ,2015-11-17 15:43 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.2 ,84.6 ,15.15 ,9.8 ,2.8 ,5 ,2015-11-17 12:00 ,2.7 
18,906.1 ,1564.2 ,907.4 ,2015-11-18 08:37 ,904.6 ,2015-11-18 14:11 ,22.0 ,29.2 ,2015-11-18 13:32 ,18.7 ,2015-11-18 02:12 ,18.3 ,80 ,61 ,2015-11-18 13:32 ,1.1 ,320 ,4.8 ,330 ,2015-11-18 14:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,82.8 ,15.11 ,9.5 ,2.0 ,5 ,2015-11-18 13:00 ,2.7 
19,906.6 ,1567.4 ,908.0 ,2015-11-19 09:03 ,905.4 ,2015-11-19 13:51 ,20.9 ,27.6 ,2015-11-19 13:34 ,17.4 ,2015-11-19 06:29 ,17.5 ,82 ,64 ,2015-11-19 13:33 ,1.1 ,330 ,5.7 ,340 ,2015-11-19 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,86.6 ,14.95 ,13.5 ,-3.4 ,4 ,2015-11-19 13:00 ,2.3 
20,905.9 ,1560.6 ,906.9 ,2015-11-20 00:01 ,904.4 ,2015-11-20 12:58 ,20.7 ,24.8 ,2015-11-20 13:23 ,18.6 ,2015-11-20 23:25 ,17.4 ,82 ,64 ,2015-11-20 09:19 ,0.9 ,10 ,5.2 ,90 ,2015-11-20 09:39 ,0.5 ,1.2 ,0.5 ,2015-11-20 09:20 ,0.5 ,2015-11-20 08:39 ,1.4 ,12.9 ,8.32 ,18.3 ,-0.7 ,4 ,2015-11-20 12:00 ,8.0 
21,905.8 ,1556.8 ,907.3 ,2015-11-21 08:59 ,904.7 ,2015-11-21 15:37 ,18.7 ,22.2 ,2015-11-21 10:47 ,16.9 ,2015-11-21 23:45 ,16.7 ,88 ,78 ,2015-11-21 09:49 ,1.1 ,340 ,6.1 ,360 ,2015-11-21 08:04 ,1.5 ,3.5 ,0.5 ,2015-11-21 14:28 ,1.0 ,2015-11-21 14:25 ,0.2 ,1.8 ,4.82 ,15.2 ,-0.6 ,3 ,2015-11-21 11:00 ,8.8 
22,905.2 ,1551.8 ,906.4 ,2015-11-22 08:57 ,903.6 ,2015-11-22 14:16 ,20.3 ,26.3 ,2015-11-22 11:43 ,16.5 ,2015-11-22 00:36 ,16.0 ,78 ,58 ,2015-11-22 11:42 ,1.3 ,100 ,3.9 ,260 ,2015-11-22 16:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.6 ,79.6 ,13.01 ,21.5 ,2.5 ,5 ,2015-11-22 12:00 ,4.0 
23,904.0 ,1541.6 ,905.9 ,2015-11-23 08:52 ,902.1 ,2015-11-23 14:17 ,20.1 ,26.4 ,2015-11-23 12:31 ,16.6 ,2015-11-23 06:25 ,16.8 ,82 ,59 ,2015-11-23 12:13 ,1.3 ,230 ,5.6 ,270 ,2015-11-23 14:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,90.8 ,15.29 ,16.2 ,1.8 ,5 ,2015-11-23 12:00 ,1.8 
24,903.5 ,1535.0 ,905.1 ,2015-11-24 08:27 ,901.8 ,2015-11-24 15:38 ,19.1 ,24.4 ,2015-11-24 14:27 ,16.4 ,2015-11-24 03:27 ,16.8 ,87 ,75 ,2015-11-24 12:07 ,1.3 ,190 ,3.5 ,290 ,2015-11-24 15:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.4 ,50.1 ,9.47 ,6.2 ,1.0 ,3 ,2015-11-24 13:00 ,4.2 
25,903.1 ,1530.3 ,904.5 ,2015-11-25 21:11 ,901.1 ,2015-11-25 14:20 ,18.3 ,22.9 ,2015-11-25 10:54 ,15.9 ,2015-11-25 23:58 ,15.9 ,86 ,73 ,2015-11-25 10:51 ,1.4 ,270 ,6.1 ,290 ,2015-11-25 15:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,36.2 ,9.89 ,8.3 ,1.8 ,4 ,2015-11-25 13:00 ,5.7 
26,904.4 ,1536.2 ,906.2 ,2015-11-26 22:22 ,902.5 ,2015-11-26 03:22 ,14.3 ,18.4 ,2015-11-26 11:53 ,11.4 ,2015-11-26 21:52 ,13.0 ,92 ,81 ,2015-11-26 13:17 ,0.8 ,200 ,3.9 ,170 ,2015-11-26 14:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,31.6 ,8.10 ,8.4 ,1.0 ,4 ,2015-11-26 12:00 ,4.5 
27,907.2 ,1559.0 ,909.5 ,2015-11-27 23:31 ,905.3 ,2015-11-27 03:50 ,13.7 ,19.7 ,2015-11-27 11:59 ,10.7 ,2015-11-27 00:56 ,11.0 ,84 ,71 ,2015-11-27 13:27 ,1.4 ,10 ,6.0 ,260 ,2015-11-27 12:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,63.3 ,12.26 ,14.2 ,1.5 ,5 ,2015-11-27 12:00 ,4.7 
28,909.1 ,1578.7 ,910.2 ,2015-11-28 21:04 ,908.0 ,2015-11-28 14:45 ,15.4 ,21.7 ,2015-11-28 13:07 ,10.6 ,2015-11-28 05:57 ,11.2 ,77 ,63 ,2015-11-28 22:09 ,1.2 ,350 ,3.9 ,260 ,2015-11-28 23:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,72.6 ,11.84 ,15.0 ,1.6 ,4 ,2015-11-28 11:00 ,4.7 
