日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-08,21.7,22.6,21.8,21.8,22.1,21.7,1017.6,18.7,81,15.4,340.0,3.7,1015.2,1019.3,2021-03-08 14:35:00,16.0,2021-03-08 01:54:00,66,2021-03-08 14:35:00,0.0,2021-03-08 00:00:00,0.0,2021-03-08 00:00:00,340.0,10.5,2021-03-08 09:35:00,23.8,2021-03-08 14:31:00,1018.5,18.84,9.2,0,0.0
2021-03-09,22.0,22.6,22.1,22.1,22.2,22.1,1017.8,18.8,83,15.9,340.0,3.0,1015.8,1019.7,2021-03-09 15:04:00,16.3,2021-03-09 03:54:00,66,2021-03-09 11:14:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,330.0,11.3,2021-03-09 08:17:00,24.0,2021-03-09 11:32:00,1018.7,18.83,8.8,0,0.0
2021-03-10,22.0,22.6,22.2,22.2,22.3,22.2,1017.9,19.5,82,16.2,340.0,3.1,1015.5,1019.5,2021-03-10 15:36:00,16.5,2021-03-10 00:54:00,66,2021-03-10 11:32:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,330.0,10.1,2021-03-10 09:25:00,23.8,2021-03-10 12:10:00,1018.8,20.33,9.8,0,0.0
2021-03-11,22.8,22.7,22.6,22.5,22.4,22.7,1018.0,19.6,83,16.6,320.0,2.0,1015.9,1020.1,2021-03-11 15:42:00,17.1,2021-03-11 06:40:00,67,2021-03-11 15:49:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,320.0,7.2,2021-03-11 09:07:00,23.7,2021-03-11 12:15:00,1018.8,20.07,9.8,0,0.0
2021-03-12,23.8,22.8,22.9,22.7,22.6,23.3,1016.8,21.1,79,17.3,330.0,2.4,1014.0,1018.5,2021-03-12 16:17:00,17.2,2021-03-12 06:43:00,58,2021-03-12 15:35:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,330.0,10.3,2021-03-12 07:49:00,25.7,2021-03-12 10:12:00,1017.7,21.24,10.0,0,0.0
2021-03-13,22.5,22.8,22.9,22.9,22.7,22.8,1016.1,19.4,76,15.0,340.0,3.4,1014.5,1017.9,2021-03-13 15:13:00,16.7,2021-03-13 05:40:00,58,2021-03-13 11:22:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,330.0,12.0,2021-03-13 08:41:00,24.2,2021-03-13 12:44:00,1017.0,20.09,8.9,0,0.0
2021-03-14,22.9,22.9,23.0,23.0,22.8,23.1,1014.5,19.6,77,15.3,340.0,3.0,1012.5,1016.4,2021-03-14 15:39:00,16.4,2021-03-14 06:27:00,57,2021-03-14 12:09:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,330.0,10.6,2021-03-14 08:48:00,24.6,2021-03-14 12:28:00,1015.3,22.88,10.1,0,0.0
2021-03-15,23.0,23.0,23.1,23.1,23.0,23.2,1013.3,19.9,80,16.4,300.0,1.3,1012.0,1015.2,2021-03-15 16:33:00,16.2,2021-03-15 05:33:00,64,2021-03-15 13:51:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,320.0,6.5,2021-03-15 09:28:00,24.6,2021-03-15 12:11:00,1014.2,21.16,9.5,0,0.0
2021-03-16,25.2,23.1,23.8,23.5,23.1,24.4,1012.0,22.8,71,16.9,320.0,2.0,1010.1,1013.5,2021-03-16 15:44:00,18.1,2021-03-16 05:54:00,48,2021-03-16 13:43:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,330.0,7.4,2021-03-16 08:41:00,28.7,2021-03-16 14:24:00,1012.9,23.54,10.2,0,0.0
2021-03-17,24.1,23.2,23.9,23.7,23.4,24.0,1011.9,21.8,81,18.4,330.0,2.7,1010.2,1013.4,2021-03-17 16:00:00,18.5,2021-03-17 06:54:00,63,2021-03-17 14:50:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,340.0,7.6,2021-03-17 08:48:00,27.2,2021-03-17 14:48:00,1012.8,21.06,10.1,0,0.0
2021-03-18,24.5,23.3,24.1,23.9,23.5,24.4,1011.9,20.1,85,18.3,320.0,3.0,1010.1,1013.6,2021-03-18 17:00:00,18.6,2021-03-18 04:00:00,68,2021-03-18 14:00:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,315.0,7.6,2021-03-18 08:00:00,25.9,2021-03-18 12:00:00,1012.1,21.65,9.7,0,0.0
2021-03-19,24.6,23.5,24.3,24.2,23.7,24.5,1011.0,21.6,84,18.7,320.0,1.7,1008.8,1013.5,2021-03-19 16:05:00,18.2,2021-03-19 06:54:00,61,2021-03-19 12:38:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,300.0,6.7,2021-03-19 09:14:00,27.3,2021-03-19 12:47:00,1011.9,18.87,8.5,0,0.0
2021-03-20,25.6,23.6,24.7,24.4,23.9,25.2,1009.7,22.9,81,19.3,320.0,1.9,1008.1,1011.1,2021-03-20 14:32:00,19.6,2021-03-20 06:54:00,53,2021-03-20 11:51:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,330.0,8.7,2021-03-20 08:00:00,29.0,2021-03-20 12:24:00,1010.6,19.08,9.9,0,0.0
2021-03-21,21.1,23.7,23.7,24.2,24.1,22.7,1013.7,18.6,77,14.4,350.0,4.8,1010.2,1018.2,2021-03-21 01:52:00,15.0,2021-03-21 18:58:00,60,2021-03-21 12:52:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,360.0,14.3,2021-03-21 23:59:00,23.0,2021-03-21 12:33:00,1014.6,18.86,9.4,0,0.0
2021-03-22,15.8,23.8,21.5,22.9,23.8,19.2,1019.5,14.3,77,10.5,360.0,3.6,1017.4,1021.1,2021-03-22 02:39:00,12.3,2021-03-22 16:07:00,67,2021-03-22 03:03:00,0.0,2021-03-22 00:00:00,0.0,2021-03-22 00:00:00,340.0,11.4,2021-03-22 10:22:00,16.1,2021-03-22 13:32:00,1020.4,3.11,3.4,0,0.0
2021-03-23,19.8,23.8,21.7,22.3,23.3,21.0,1017.6,17.4,77,13.3,320.0,1.4,1015.2,1020.5,2021-03-23 15:20:00,14.4,2021-03-23 01:19:00,59,2021-03-23 13:11:00,0.0,2021-03-23 00:00:00,0.0,2021-03-23 00:00:00,310.0,6.0,2021-03-23 09:25:00,22.1,2021-03-23 13:22:00,1018.5,8.88,6.3,0,0.0
2021-03-24,17.9,23.7,21.4,22.1,23.0,20.2,1015.2,17.5,87,15.2,360.0,1.6,1013.0,1018.2,2021-03-24 17:41:00,15.8,2021-03-24 06:29:00,56,2021-03-24 23:27:00,4.5,2021-03-24 05:36:00,2.5,2021-03-24 05:47:00,330.0,7.9,2021-03-24 09:33:00,21.7,2021-03-24 16:38:00,1016.1,5.06,3.8,0,12.0
2021-03-25,19.8,23.6,21.0,21.5,22.7,20.4,1014.7,18.4,72,13.1,340.0,3.3,1013.0,1017.2,2021-03-25 16:06:00,13.4,2021-03-25 05:43:00,56,2021-03-25 09:58:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,330.0,9.7,2021-03-25 10:10:00,23.2,2021-03-25 13:45:00,1015.5,25.37,10.6,0,0.0
2021-03-26,22.9,23.5,22.2,22.1,22.5,22.3,1013.7,20.7,80,17.0,330.0,1.9,1011.8,1016.4,2021-03-26 17:13:00,17.1,2021-03-26 06:20:00,58,2021-03-26 16:19:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,310.0,7.0,2021-03-26 09:32:00,25.4,2021-03-26 14:00:00,1014.6,21.37,9.6,0,0.0
2021-03-27,24.7,23.4,23.1,22.8,22.7,23.4,1010.4,22.9,75,17.9,290.0,1.2,1007.4,1013.0,2021-03-27 17:12:00,17.6,2021-03-27 02:54:00,49,2021-03-27 14:02:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,310.0,5.2,2021-03-27 00:05:00,28.8,2021-03-27 14:07:00,1011.3,21.59,9.9,0,0.0
2021-03-28,26.5,23.4,24.2,23.7,23.1,24.8,1007.6,25.0,77,20.5,260.0,1.5,1005.8,1009.4,2021-03-28 15:39:00,21.1,2021-03-28 00:48:00,57,2021-03-28 12:08:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,290.0,8.3,2021-03-28 00:01:00,31.0,2021-03-28 12:11:00,1008.5,20.96,9.6,0,0.0
2021-03-29,26.8,23.4,24.7,24.2,23.5,25.3,1006.6,24.8,81,21.3,280.0,1.2,1003.6,1008.7,2021-03-29 16:55:00,20.5,2021-03-29 05:54:00,60,2021-03-29 13:28:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,320.0,6.9,2021-03-29 08:18:00,29.8,2021-03-29 13:48:00,1007.5,19.86,9.9,0,0.0
2021-03-30,27.3,23.6,25.3,24.8,23.9,25.9,1005.8,26.1,79,22.2,210.0,1.1,1004.1,1007.7,2021-03-30 16:30:00,23.8,2021-03-30 05:06:00,61,2021-03-30 12:23:00,0.0,2021-03-30 00:00:00,0.0,2021-03-30 00:00:00,290.0,6.5,2021-03-30 23:25:00,30.5,2021-03-30 12:22:00,1006.7,11.93,7.6,0,0.0
2021-03-31,27.6,23.8,25.5,25.0,24.2,26.1,1006.1,25.6,82,22.2,280.0,1.5,1005.0,1007.9,2021-03-31 15:08:00,21.7,2021-03-31 05:57:00,58,2021-03-31 11:47:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,290.0,7.8,2021-03-31 00:45:00,30.5,2021-03-31 11:47:00,1007.0,19.85,10.0,0,0.0
2021-04-01,26.3,23.9,25.6,25.3,24.5,25.8,1006.9,25.6,82,22.2,220.0,0.9,1004.8,1009.0,2021-04-01 03:45:00,22.9,2021-04-01 23:56:00,63,2021-04-01 10:18:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,290.0,6.6,2021-04-01 08:57:00,29.3,2021-04-01 10:18:00,1007.8,8.92,8.7,0,0.0
2021-04-02,27.4,24.1,25.6,25.2,24.6,26.1,1008.7,25.6,81,22.0,290.0,1.5,1007.1,1010.6,2021-04-02 03:59:00,20.7,2021-04-02 05:50:00,55,2021-04-02 12:17:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,300.0,6.9,2021-04-02 08:50:00,31.2,2021-04-02 13:18:00,1009.5,22.68,10.3,0,0.0
2021-04-03,27.4,24.2,25.9,25.6,24.8,26.4,1010.1,25.1,81,21.6,330.0,2.6,1008.5,1011.6,2021-04-03 15:47:00,22.9,2021-04-03 21:14:00,64,2021-04-03 13:06:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,300.0,8.2,2021-04-03 08:26:00,28.9,2021-04-03 11:06:00,1011.0,19.83,9.6,0,0.0
2021-04-04,25.2,24.4,25.5,25.6,25.0,25.3,1011.6,23.0,76,18.6,340.0,3.5,1010.1,1013.5,2021-04-04 15:03:00,19.2,2021-04-04 23:54:00,64,2021-04-04 17:01:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,340.0,10.5,2021-04-04 21:56:00,27.4,2021-04-04 11:46:00,1012.5,19.10,9.6,0,0.0
2021-04-05,22.9,24.5,24.4,24.9,25.0,23.7,1014.7,20.5,58,12.0,340.0,3.8,1013.1,1016.8,2021-04-05 15:42:00,17.3,2021-04-06 00:00:00,45,2021-04-05 11:40:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,330.0,9.8,2021-04-05 09:49:00,25.2,2021-04-05 14:37:00,1015.6,21.34,10.1,0,0.0
2021-04-06,23.7,24.6,24.4,24.7,24.8,24.0,1015.0,20.7,66,14.1,340.0,3.2,1012.6,1016.9,2021-04-06 15:21:00,16.5,2021-04-06 05:54:00,49,2021-04-06 10:41:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,320.0,11.2,2021-04-06 22:02:00,26.0,2021-04-06 15:31:00,1015.9,23.78,10.5,0,0.0
2021-04-07,22.6,24.6,24.2,24.6,24.8,23.6,1013.8,20.4,73,15.5,340.0,2.2,1011.9,1016.4,2021-04-07 16:17:00,16.6,2021-04-07 05:54:00,59,2021-04-07 12:29:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,340.0,7.1,2021-04-07 00:01:00,25.5,2021-04-07 13:05:00,1014.7,11.45,8.2,0,0.0
2021-04-08,23.3,24.6,24.3,24.6,24.7,23.9,1012.4,21.0,80,17.4,350.0,3.4,1010.4,1014.2,2021-04-08 15:30:00,17.8,2021-04-08 04:30:00,65,2021-04-08 12:41:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,360.0,13.6,2021-04-08 21:36:00,27.0,2021-04-08 13:06:00,1013.3,20.29,9.7,0,0.0
2021-04-09,21.4,24.6,23.7,24.4,24.7,22.8,1014.6,19.0,74,14.3,360.0,3.7,1012.5,1016.3,2021-04-09 02:58:00,16.9,2021-04-09 21:54:00,58,2021-04-09 13:08:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,320.0,11.0,2021-04-09 22:28:00,23.6,2021-04-09 13:08:00,1015.5,16.00,8.8,0,0.0
2021-04-10,23.1,24.6,24.1,24.3,24.6,23.8,1016.5,20.2,77,16.1,340.0,3.2,1014.5,1017.7,2021-04-10 15:46:00,16.9,2021-04-10 02:19:00,60,2021-04-10 11:07:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,330.0,10.7,2021-04-10 08:37:00,25.7,2021-04-10 12:56:00,1017.4,19.26,9.9,0,0.0
2021-04-11,24.2,24.6,24.5,24.6,24.6,24.5,1016.8,21.3,84,18.4,320.0,2.0,1015.3,1018.6,2021-04-11 16:17:00,17.0,2021-04-11 05:22:00,70,2021-04-11 12:34:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,310.0,7.0,2021-04-11 08:36:00,26.1,2021-04-11 12:57:00,1017.7,22.81,10.5,0,0.0
2021-04-12,26.6,24.6,25.5,25.2,24.7,26.0,1014.6,23.4,78,19.3,280.0,1.4,1012.6,1017.1,2021-04-12 16:28:00,19.8,2021-04-12 05:54:00,56,2021-04-12 14:54:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,290.0,7.0,2021-04-12 08:21:00,28.2,2021-04-12 14:49:00,1015.5,23.48,9.8,0,0.0
2021-04-13,27.0,24.7,25.9,25.6,25.0,26.4,1012.6,24.2,79,20.1,330.0,2.2,1011.0,1014.1,2021-04-13 17:31:00,19.6,2021-04-13 04:54:00,55,2021-04-13 10:39:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,320.0,7.6,2021-04-13 08:12:00,30.1,2021-04-13 11:28:00,1013.5,23.30,10.5,0,0.0
2021-04-14,25.3,24.8,26.0,25.9,25.3,25.8,1012.2,22.3,77,18.2,340.0,4.1,1010.2,1013.8,2021-04-14 16:10:00,18.8,2021-04-14 23:54:00,63,2021-04-14 13:29:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,340.0,11.5,2021-04-14 10:01:00,27.2,2021-04-14 13:28:00,1013.0,20.53,9.6,0,0.0
2021-04-15,25.2,25.0,25.8,25.8,25.5,25.7,1011.4,22.1,78,18.1,330.0,2.9,1009.0,1013.0,2021-04-15 15:58:00,17.9,2021-04-15 05:54:00,60,2021-04-15 11:18:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,350.0,9.5,2021-04-15 09:20:00,27.6,2021-04-15 15:16:00,1012.3,23.02,10.6,0,0.0
2021-04-16,26.9,25.1,26.3,26.1,25.6,26.6,1011.6,23.2,77,18.9,340.0,2.6,1009.9,1013.1,2021-04-16 15:48:00,19.5,2021-04-16 01:54:00,58,2021-04-16 13:51:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,340.0,7.8,2021-04-16 22:50:00,28.4,2021-04-16 15:09:00,1012.5,24.80,10.3,0,0.0
2021-04-17,25.5,25.2,26.3,26.3,25.8,26.0,1012.5,23.4,72,18.0,340.0,3.4,1010.6,1014.6,2021-04-17 15:53:00,20.5,2021-04-17 23:54:00,51,2021-04-17 13:29:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,330.0,11.3,2021-04-17 09:19:00,28.9,2021-04-17 13:20:00,1013.3,19.39,9.6,0,0.0
2021-04-18,26.0,25.3,26.1,26.2,25.9,26.0,1011.6,23.1,62,15.5,330.0,2.6,1009.0,1013.1,2021-04-18 15:57:00,19.4,2021-04-18 05:38:00,52,2021-04-18 14:05:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,350.0,9.5,2021-04-18 10:07:00,29.2,2021-04-18 13:30:00,1012.5,18.02,9.5,0,0.0
2021-04-19,26.5,25.4,26.3,26.2,25.9,26.4,1010.5,23.1,66,16.4,330.0,2.3,1008.7,1012.2,2021-04-19 17:33:00,19.1,2021-04-19 05:54:00,52,2021-04-19 12:52:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,330.0,9.1,2021-04-19 00:01:00,28.1,2021-04-19 12:53:00,1011.4,18.96,10.2,0,0.0
2021-04-20,27.3,25.5,26.8,26.5,26.0,27.1,1009.9,24.5,73,19.3,310.0,1.6,1008.4,1011.6,2021-04-20 15:25:00,20.8,2021-04-20 02:54:00,53,2021-04-20 10:38:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,320.0,6.4,2021-04-20 09:54:00,29.1,2021-04-20 10:38:00,1010.8,21.37,10.6,0,0.0
2021-04-21,27.8,25.6,27.2,26.8,26.2,27.5,1008.9,24.8,77,20.3,320.0,1.8,1006.9,1010.9,2021-04-21 15:39:00,20.7,2021-04-21 05:24:00,54,2021-04-21 10:36:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,320.0,8.5,2021-04-21 08:26:00,29.6,2021-04-21 11:12:00,1009.7,23.95,10.3,0,0.0
2021-04-22,27.2,25.7,27.3,27.1,26.4,27.3,1006.1,24.4,85,21.7,320.0,1.7,1003.8,1007.9,2021-04-22 17:30:00,21.8,2021-04-22 04:27:00,71,2021-04-22 09:44:00,0.0,2021-04-22 00:00:00,0.0,2021-04-22 00:00:00,290.0,7.4,2021-04-22 08:53:00,27.5,2021-04-22 16:25:00,1007.0,17.14,10.5,0,0.0
2021-04-23,27.8,25.8,27.5,27.2,26.5,27.7,1005.5,24.9,81,21.5,340.0,3.4,1003.2,1007.3,2021-04-23 16:07:00,21.6,2021-04-23 23:58:00,66,2021-04-23 15:51:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,340.0,12.1,2021-04-23 10:06:00,29.1,2021-04-23 15:22:00,1006.4,24.65,10.1,0,0.0
2021-04-24,27.1,25.9,27.5,27.3,26.7,27.4,1008.2,24.1,80,20.4,340.0,2.5,1006.2,1010.1,2021-04-24 00:07:00,20.3,2021-04-24 03:23:00,57,2021-04-24 11:14:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,340.0,12.3,2021-04-24 09:29:00,29.8,2021-04-24 11:58:00,1009.1,23.42,9.3,0,0.0
2021-04-25,24.3,26.0,26.8,27.1,26.8,25.8,1010.3,23.1,83,20.2,360.0,1.1,1007.7,1012.4,2021-04-25 03:35:00,21.1,2021-04-25 00:54:00,69,2021-04-25 16:13:00,0.0,2021-04-25 00:00:00,0.0,2021-04-25 00:00:00,10.0,6.3,2021-04-25 22:30:00,25.4,2021-04-25 13:23:00,1011.2,3.54,1.6,0,0.0
2021-04-26,27.3,26.1,26.8,26.7,26.6,27.0,1011.6,24.3,76,19.7,300.0,1.5,1009.9,1014.1,2021-04-26 13:45:00,19.7,2021-04-26 05:44:00,55,2021-04-26 13:57:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,310.0,6.8,2021-04-26 22:19:00,29.8,2021-04-26 13:57:00,1012.5,20.70,9.7,0,0.0
2021-04-27,26.1,26.1,26.9,27.0,26.6,26.7,1013.8,23.5,81,20.2,320.0,2.0,1012.4,1015.6,2021-04-27 03:09:00,21.4,2021-04-27 22:10:00,62,2021-04-27 10:15:00,0.0,2021-04-27 00:00:00,0.0,2021-04-27 00:00:00,310.0,7.6,2021-04-27 22:45:00,27.7,2021-04-27 10:20:00,1014.7,12.71,9.3,0,0.0
2021-04-28,25.3,26.1,26.4,26.6,26.6,26.0,1013.5,23.2,84,20.4,340.0,2.0,1011.9,1015.1,2021-04-28 16:23:00,21.5,2021-04-28 05:54:00,70,2021-04-28 12:22:00,0.0,2021-04-28 00:00:00,0.0,2021-04-28 00:00:00,360.0,6.6,2021-04-28 08:19:00,26.6,2021-04-28 13:19:00,1014.3,10.50,8.4,0,0.0
2021-04-29,22.5,26.2,25.5,26.0,26.4,24.5,1011.0,21.7,89,19.8,340.0,1.5,1009.6,1012.6,2021-04-29 19:12:00,19.5,2021-04-29 23:59:00,72,2021-04-29 14:41:00,9.5,2021-04-29 04:50:00,3.0,2021-04-29 04:56:00,320.0,5.5,2021-04-29 10:05:00,25.1,2021-04-29 14:40:00,1011.9,6.37,4.7,0,20.5
2021-04-30,25.5,26.1,25.7,25.7,26.0,25.5,1010.5,23.5,78,19.2,280.0,1.3,1009.0,1011.8,2021-04-30 16:39:00,18.4,2021-04-30 05:54:00,58,2021-04-30 16:12:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,280.0,6.2,2021-04-30 08:42:00,28.4,2021-04-30 14:42:00,1011.4,25.15,10.7,0,0.0
2021-05-01,25.9,26.0,26.0,26.0,26.0,25.8,1010.9,24.4,73,19.1,230.0,1.2,1009.3,1012.3,2021-05-01 02:47:00,20.1,2021-05-01 05:45:00,39,2021-05-01 11:22:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,290.0,6.1,2021-05-01 09:33:00,30.6,2021-05-01 11:45:00,1011.8,18.71,11.0,0,0.0
2021-05-02,25.7,26.0,25.8,25.8,25.9,25.6,1012.6,24.3,81,20.6,330.0,1.7,1011.2,1014.5,2021-05-02 02:27:00,19.4,2021-05-02 05:10:00,52,2021-05-02 10:27:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,10.0,7.9,2021-05-02 10:25:00,29.4,2021-05-02 11:16:00,1013.5,20.22,10.4,0,0.0
2021-05-03,25.9,25.9,26.1,26.1,25.9,26.0,1012.1,24.6,85,22.0,330.0,1.4,1010.3,1014.2,2021-05-03 16:19:00,22.8,2021-05-03 23:08:00,66,2021-05-03 13:04:00,0.0,2021-05-03 00:00:00,0.0,2021-05-03 00:00:00,330.0,5.9,2021-05-03 08:50:00,28.2,2021-05-03 13:08:00,1013.0,9.95,8.6,0,0.0
2021-05-04,27.4,25.9,26.4,26.1,25.9,26.6,1010.2,26.4,79,22.2,260.0,1.0,1007.8,1011.8,2021-05-04 16:11:00,21.9,2021-05-04 03:23:00,59,2021-05-04 10:45:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,260.0,5.5,2021-05-04 07:26:00,31.0,2021-05-04 16:08:00,1011.0,15.12,9.8,0,0.0
2021-05-05,26.6,25.9,26.6,26.4,26.0,26.5,1011.8,25.1,79,21.3,330.0,2.4,1009.8,1014.0,2021-05-05 02:26:00,20.3,2021-05-05 23:27:00,64,2021-05-05 10:57:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,320.0,10.1,2021-05-05 22:17:00,31.0,2021-05-05 10:56:00,1012.6,18.17,10.0,0,0.0
2021-05-06,27.2,25.9,26.5,26.4,26.1,26.6,1013.4,24.8,77,20.5,320.0,1.7,1011.9,1014.7,2021-05-06 16:21:00,19.5,2021-05-06 02:54:00,62,2021-05-06 10:14:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,320.0,7.1,2021-05-06 08:19:00,29.8,2021-05-06 11:27:00,1014.3,25.94,11.0,0,0.0
2021-05-07,28.6,26.0,27.3,27.0,26.3,27.6,1011.3,26.8,77,22.3,250.0,1.2,1008.7,1013.7,2021-05-07 17:06:00,22.5,2021-05-07 03:54:00,58,2021-05-07 14:17:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,290.0,6.9,2021-05-07 08:37:00,31.8,2021-05-07 13:44:00,1012.1,22.12,10.8,0,0.0
2021-05-08,29.4,26.0,27.9,27.4,26.6,28.3,1008.6,27.2,81,23.6,270.0,2.0,1007.0,1010.1,2021-05-08 16:18:00,23.8,2021-05-08 02:05:00,58,2021-05-08 10:55:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,290.0,9.1,2021-05-08 06:41:00,32.2,2021-05-08 10:55:00,1009.5,22.16,10.4,0,0.0
2021-05-09,30.0,26.2,28.2,27.8,26.9,28.7,1008.1,27.5,77,23.0,270.0,1.5,1006.1,1010.5,2021-05-09 16:55:00,23.7,2021-05-09 01:54:00,55,2021-05-09 11:01:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,260.0,6.3,2021-05-09 21:15:00,32.3,2021-05-09 11:02:00,1009.0,26.15,10.8,0,0.0
2021-05-10,30.1,26.3,28.5,28.1,27.2,29.0,1007.8,27.8,76,23.1,250.0,1.6,1005.8,1009.9,2021-05-10 01:16:00,24.1,2021-05-10 03:41:00,57,2021-05-10 10:48:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,290.0,7.2,2021-05-10 09:05:00,32.0,2021-05-10 10:48:00,1008.6,21.92,11.0,0,0.0
2021-05-11,30.2,26.5,28.8,28.4,27.4,29.2,1007.7,28.0,76,23.4,230.0,1.6,1006.0,1009.6,2021-05-11 17:24:00,24.2,2021-05-11 05:20:00,50,2021-05-11 11:49:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,250.0,9.0,2021-05-11 08:09:00,33.9,2021-05-11 11:51:00,1008.6,24.23,10.5,0,0.0
2021-05-12,31.0,26.6,29.1,28.6,27.6,29.7,1007.7,28.9,73,23.3,230.0,1.7,1005.5,1009.4,2021-05-12 16:29:00,22.9,2021-05-12 05:22:00,49,2021-05-12 11:45:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,290.0,7.9,2021-05-12 09:12:00,34.3,2021-05-12 11:44:00,1008.6,27.31,11.1,0,0.0
2021-05-13,31.4,26.8,29.6,29.0,27.9,30.2,1008.0,29.1,76,24.4,260.0,1.5,1006.6,1009.9,2021-05-13 03:30:00,25.4,2021-05-13 05:33:00,55,2021-05-13 10:08:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,290.0,7.8,2021-05-13 08:00:00,33.3,2021-05-13 13:09:00,1008.9,24.69,11.1,0,0.0
2021-05-14,31.4,26.9,29.8,29.3,28.2,30.4,1008.7,28.8,77,24.5,260.0,1.6,1007.5,1010.1,2021-05-14 16:21:00,25.4,2021-05-14 05:31:00,58,2021-05-14 09:56:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,310.0,8.3,2021-05-14 08:52:00,32.9,2021-05-14 12:02:00,1009.6,25.60,10.8,0,0.0
