ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,644.6 ,3166.1 ,645.4 ,2015-08-01 09:44 ,643.7 ,2015-08-01 00:39 ,8.1 ,17.3 ,2015-08-01 12:17 ,3.3 ,2015-08-01 03:41 ,2.6 ,69 ,45 ,2015-08-01 00:01 ,1.7 ,110 ,7.7 ,90 ,2015-08-01 05:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.3 ,63.0 ,24.31 ,21.0 ,3.5 ,15 ,2015-08-01 13:00 ,2.8 
02,644.5 ,3164.8 ,645.5 ,2015-08-02 10:01 ,643.8 ,2015-08-02 00:14 ,8.8 ,17.7 ,2015-08-02 12:17 ,2.5 ,2015-08-02 00:42 ,-2.3 ,47 ,26 ,2015-08-02 06:35 ,2.7 ,120 ,9.3 ,120 ,2015-08-02 21:09 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.8 ,82.1 ,28.47 ,21.7 ,3.4 ,15 ,2015-08-02 13:00 ,4.0 
03,644.0 ,3155.9 ,645.2 ,2015-08-03 08:39 ,643.0 ,2015-08-03 23:34 ,9.4 ,19.2 ,2015-08-03 13:38 ,4.7 ,2015-08-03 23:53 ,-1.2 ,50 ,24 ,2015-08-03 21:55 ,2.3 ,110 ,7.9 ,120 ,2015-08-03 12:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.2 ,62.5 ,24.74 ,21.8 ,4.2 ,17 ,2015-08-03 13:00 ,2.2 
04,642.4 ,3136.8 ,643.5 ,2015-08-04 06:53 ,641.3 ,2015-08-04 23:50 ,8.4 ,17.5 ,2015-08-04 10:53 ,3.8 ,2015-08-04 23:23 ,0.3 ,61 ,25 ,2015-08-04 03:41 ,1.7 ,70 ,7.1 ,80 ,2015-08-04 19:53 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,59.5 ,20.90 ,16.4 ,2.6 ,12 ,2015-08-04 11:00 ,3.0 
05,640.6 ,3117.4 ,641.5 ,2015-08-05 06:32 ,639.4 ,2015-08-05 15:25 ,6.8 ,16.6 ,2015-08-05 12:12 ,1.6 ,2015-08-05 01:58 ,-0.1 ,64 ,32 ,2015-08-05 10:55 ,1.0 ,60 ,7.3 ,80 ,2015-08-05 08:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,59.6 ,23.43 ,20.8 ,3.2 ,15 ,2015-08-05 12:00 ,2.4 
06,639.7 ,3104.6 ,641.0 ,2015-08-06 08:08 ,638.6 ,2015-08-06 23:47 ,8.4 ,18.2 ,2015-08-06 13:00 ,2.8 ,2015-08-06 00:33 ,3.5 ,73 ,46 ,2015-08-06 03:24 ,4.8 ,100 ,16.3 ,120 ,2015-08-06 03:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,49.7 ,22.04 ,12.1 ,3.2 ,13 ,2015-08-06 13:00 ,3.3 
07,635.0 ,3046.1 ,639.1 ,2015-08-07 00:04 ,627.0 ,2015-08-07 23:58 ,6.7 ,11.9 ,2015-08-07 09:37 ,4.1 ,2015-08-07 02:16 ,4.4 ,86 ,58 ,2015-08-07 04:49 ,2.6 ,340 ,17.1 ,360 ,2015-08-07 16:06 ,17.5 ,8.6 ,1.6 ,2015-08-07 22:50 ,4.7 ,2015-08-07 22:45 ,3.6 ,27.6 ,12.35 ,10.5 ,/ ,9 ,2015-08-07 10:00 ,9.3 
08,623.2 ,3473.1 ,634.1 ,2015-08-08 23:55 ,614.9 ,2015-08-08 05:25 ,7.8 ,9.5 ,2015-08-08 11:54 ,6.4 ,2015-08-08 20:26 ,7.3 ,97 ,79 ,2015-08-08 20:45 ,12.8 ,230 ,39.8 ,230 ,2015-08-08 14:27 ,198.7 ,23.9 ,4.6 ,2015-08-08 07:35 ,17.3 ,2015-08-08 07:30 ,0.0 ,0.0 ,3.17 ,0.9 ,/ ,4 ,2015-08-08 12:00 ,... 
09,637.8 ,3083.1 ,641.6 ,2015-08-09 21:31 ,633.4 ,2015-08-09 01:02 ,6.4 ,7.4 ,2015-08-09 01:51 ,3.5 ,2015-08-09 20:55 ,5.4 ,94 ,55 ,2015-08-09 23:32 ,11.8 ,210 ,30.4 ,230 ,2015-08-09 07:23 ,53.8 ,13.3 ,2.9 ,2015-08-09 02:59 ,12.5 ,2015-08-09 02:59 ,0.3 ,2.3 ,10.52 ,0.9 ,-1.3 ,6 ,2015-08-09 13:00 ,... 
10,642.4 ,3139.7 ,643.8 ,2015-08-10 22:02 ,640.6 ,2015-08-10 01:24 ,8.1 ,15.0 ,2015-08-10 11:39 ,4.4 ,2015-08-10 01:48 ,-0.5 ,55 ,30 ,2015-08-10 07:10 ,5.8 ,200 ,16.9 ,210 ,2015-08-10 00:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,80.0 ,27.19 ,26.7 ,4.0 ,13 ,2015-08-10 13:00 ,8.7 
