ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,642.9 ,3160.1 ,644.2 ,2018-03-01 09:17 ,641.5 ,2018-03-01 15:30 ,2.5 ,7.8 ,2018-03-01 10:24 ,-1.9 ,2018-03-01 00:01 ,-14.4 ,38 ,7 ,2018-03-01 04:53 ,3.9 ,250 ,18.1 ,290 ,2018-03-01 15:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,78.5 ,26.68 ,30.0 ,/ ,13 ,2018-03-01 13:00 ,0.5 
02,642.5 ,3156.4 ,643.6 ,2018-03-02 09:47 ,641.2 ,2018-03-02 03:42 ,1.1 ,3.0 ,2018-03-02 14:02 ,-0.6 ,2018-03-02 07:29 ,0.8 ,98 ,88 ,2018-03-02 18:55 ,4.0 ,270 ,19.1 ,250 ,2018-03-02 23:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,6.23 ,2.7 ,/ ,4 ,2018-03-02 13:00 ,8.0 
03,643.5 ,3169.0 ,644.9 ,2018-03-03 21:44 ,641.7 ,2018-03-03 04:08 ,1.1 ,4.4 ,2018-03-03 13:53 ,-0.8 ,2018-03-03 18:16 ,0.4 ,95 ,73 ,2018-03-03 18:41 ,5.8 ,250 ,19.9 ,240 ,2018-03-03 06:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,9.4 ,11.69 ,0.2 ,/ ,8 ,2018-03-03 14:00 ,... 
04,644.8 ,3182.2 ,646.2 ,2018-03-04 10:39 ,643.5 ,2018-03-04 04:56 ,3.5 ,9.5 ,2018-03-04 14:03 ,1.4 ,2018-03-04 19:30 ,1.6 ,88 ,56 ,2018-03-04 20:03 ,4.7 ,250 ,21.3 ,270 ,2018-03-04 23:48 ,2.0 ,0.5 ,0.7 ,2018-03-04 15:35 ,2.0 ,2018-03-04 15:30 ,3.9 ,33.4 ,18.75 ,8.5 ,/ ,12 ,2018-03-04 12:00 ,6.0 
05,644.9 ,3182.7 ,646.1 ,2018-03-05 09:24 ,644.0 ,2018-03-05 03:55 ,2.8 ,5.4 ,2018-03-05 15:47 ,1.0 ,2018-03-05 02:37 ,1.6 ,92 ,58 ,2018-03-05 01:01 ,4.0 ,250 ,21.1 ,260 ,2018-03-05 00:40 ,1.0 ,0.6 ,0.5 ,2018-03-05 12:23 ,1.0 ,2018-03-05 12:10 ,0.8 ,6.8 ,9.41 ,5.9 ,/ ,7 ,2018-03-05 11:00 ,6.0 
06,644.7 ,3179.8 ,646.1 ,2018-03-06 10:35 ,643.9 ,2018-03-06 17:51 ,3.3 ,10.5 ,2018-03-06 12:12 ,0.2 ,2018-03-06 06:39 ,-1.4 ,77 ,21 ,2018-03-06 23:43 ,3.7 ,250 ,17.7 ,260 ,2018-03-06 00:50 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.6 ,56.4 ,21.36 ,8.3 ,/ ,12 ,2018-03-06 13:00 ,5.5 
07,643.3 ,3161.6 ,645.2 ,2018-03-07 09:21 ,641.9 ,2018-03-07 17:18 ,3.3 ,13.7 ,2018-03-07 11:20 ,-2.0 ,2018-03-07 22:01 ,-9.6 ,44 ,16 ,2018-03-07 08:45 ,3.0 ,250 ,12.2 ,280 ,2018-03-07 01:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,81.8 ,25.30 ,24.8 ,/ ,14 ,2018-03-07 12:00 ,1.3 
08,640.7 ,3137.1 ,642.2 ,2018-03-08 07:53 ,639.5 ,2018-03-08 15:32 ,-0.7 ,0.7 ,2018-03-08 11:53 ,-2.5 ,2018-03-08 23:55 ,-1.0 ,98 ,87 ,2018-03-08 00:01 ,2.3 ,250 ,15.4 ,260 ,2018-03-08 03:34 ,10.0 ,9.5 ,0.6 ,2018-03-08 22:20 ,2.0 ,2018-03-08 22:01 ,0.0 ,0.0 ,4.12 ,0.2 ,/ ,3 ,2018-03-08 12:00 ,... 
09,638.8 ,3120.0 ,640.0 ,2018-03-09 10:07 ,638.0 ,2018-03-09 03:58 ,-3.6 ,4.4 ,2018-03-09 12:10 ,-9.9 ,2018-03-09 23:58 ,-9.4 ,71 ,18 ,2018-03-09 23:00 ,2.7 ,230 ,14.4 ,270 ,2018-03-09 07:45 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,75.5 ,17.48 ,12.6 ,/ ,14 ,2018-03-09 13:00 ,3.8 
10,640.1 ,3143.9 ,642.9 ,2018-03-10 23:13 ,637.6 ,2018-03-10 03:17 ,-4.3 ,0.8 ,2018-03-10 14:22 ,-10.3 ,2018-03-10 05:38 ,-24.8 ,22 ,7 ,2018-03-10 22:23 ,3.9 ,350 ,14.1 ,350 ,2018-03-10 19:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,94.0 ,30.35 ,30.0 ,/ ,14 ,2018-03-10 13:00 ,0.0 
11,643.2 ,3165.3 ,644.5 ,2018-03-11 10:15 ,642.1 ,2018-03-11 03:30 ,2.6 ,8.2 ,2018-03-11 12:17 ,-0.9 ,2018-03-11 00:12 ,-23.1 ,14 ,7 ,2018-03-11 00:01 ,2.9 ,250 ,9.4 ,270 ,2018-03-11 21:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,93.0 ,29.98 ,30.0 ,/ ,14 ,2018-03-11 13:00 ,0.0 
12,642.8 ,3158.8 ,644.0 ,2018-03-12 09:26 ,641.7 ,2018-03-12 15:33 ,1.8 ,9.0 ,2018-03-12 11:47 ,-2.2 ,2018-03-12 22:47 ,-11.6 ,38 ,18 ,2018-03-12 01:52 ,3.0 ,270 ,11.4 ,270 ,2018-03-12 20:36 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,93.7 ,29.17 ,24.2 ,/ ,13 ,2018-03-12 13:00 ,0.0 
13,643.0 ,3162.2 ,644.3 ,2018-03-13 10:14 ,641.7 ,2018-03-13 03:16 ,1.7 ,9.8 ,2018-03-13 11:54 ,-3.1 ,2018-03-13 02:44 ,-5.1 ,62 ,39 ,2018-03-13 10:18 ,1.6 ,240 ,10.0 ,270 ,2018-03-13 00:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.4 ,87.6 ,28.50 ,18.3 ,/ ,13 ,2018-03-13 13:00 ,1.5 
14,643.6 ,3170.3 ,644.9 ,2018-03-14 09:48 ,642.3 ,2018-03-14 04:04 ,1.1 ,7.9 ,2018-03-14 11:21 ,-1.1 ,2018-03-14 03:50 ,-3.8 ,71 ,46 ,2018-03-14 10:23 ,2.7 ,230 ,11.3 ,210 ,2018-03-14 23:49 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,9.2 ,12.67 ,19.2 ,/ ,8 ,2018-03-14 12:00 ,7.8 
15,642.2 ,3153.4 ,644.1 ,2018-03-15 10:03 ,640.3 ,2018-03-15 18:44 ,1.2 ,5.9 ,2018-03-15 10:29 ,-1.2 ,2018-03-15 17:21 ,-4.5 ,70 ,28 ,2018-03-15 09:54 ,9.7 ,210 ,25.2 ,210 ,2018-03-15 18:38 ,2.6 ,7.2 ,0.1 ,2018-03-15 18:10 ,0.8 ,2018-03-15 17:50 ,4.2 ,35.2 ,17.92 ,11.7 ,/ ,11 ,2018-03-15 14:00 ,7.8 
16,642.3 ,3158.6 ,643.7 ,2018-03-16 22:32 ,640.6 ,2018-03-16 01:45 ,-1.3 ,2.5 ,2018-03-16 14:39 ,-6.5 ,2018-03-16 23:57 ,-2.2 ,94 ,75 ,2018-03-16 23:59 ,5.3 ,260 ,15.6 ,270 ,2018-03-16 14:58 ,0.4 ,4.0 ,T ,2018-03-16 00:10 ,0.2 ,2018-03-16 00:10 ,1.3 ,10.9 ,12.44 ,0.1 ,/ ,8 ,2018-03-16 12:00 ,... 
