ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,646.5 ,3193.3 ,647.8 ,2016-11-01 08:56 ,645.3 ,2016-11-01 15:29 ,6.7 ,16.6 ,2016-11-01 10:51 ,3.0 ,2016-11-01 02:09 ,0.5 ,66 ,49 ,2016-11-01 10:49 ,2.1 ,260 ,7.2 ,270 ,2016-11-01 23:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.3 ,56.4 ,14.82 ,14.3 ,3.6 ,... ,... ,0.8 
02,645.5 ,3183.5 ,646.9 ,2016-11-02 08:54 ,644.5 ,2016-11-02 15:48 ,6.2 ,13.3 ,2016-11-02 13:01 ,2.9 ,2016-11-02 04:41 ,-1.5 ,58 ,46 ,2016-11-02 09:41 ,3.5 ,320 ,8.2 ,320 ,2016-11-02 18:19 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.0 ,98.6 ,18.21 ,21.7 ,2.8 ,... ,... ,0.8 
03,643.9 ,3160.6 ,645.7 ,2016-11-03 09:05 ,642.4 ,2016-11-03 23:44 ,6.7 ,14.3 ,2016-11-03 12:01 ,2.8 ,2016-11-03 05:26 ,-6.0 ,43 ,17 ,2016-11-03 18:55 ,4.3 ,300 ,12.1 ,270 ,2016-11-03 17:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.3 ,101.5 ,19.45 ,25.0 ,/ ,... ,... ,0.0 
04,641.8 ,3138.9 ,643.2 ,2016-11-04 09:17 ,640.2 ,2016-11-04 16:27 ,3.9 ,11.6 ,2016-11-04 12:50 ,-0.2 ,2016-11-04 18:16 ,-8.5 ,42 ,18 ,2016-11-04 22:31 ,4.6 ,290 ,17.2 ,300 ,2016-11-04 02:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,100.8 ,19.20 ,20.8 ,/ ,... ,... ,1.2 
05,641.9 ,3141.5 ,643.0 ,2016-11-05 09:02 ,641.0 ,2016-11-05 04:07 ,3.9 ,11.6 ,2016-11-05 13:00 ,-0.5 ,2016-11-05 17:57 ,-7.9 ,49 ,21 ,2016-11-05 00:01 ,3.7 ,300 ,11.9 ,300 ,2016-11-05 02:56 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,100.9 ,19.17 ,28.3 ,... ,... ,... ,0.3 
06,643.8 ,3168.3 ,645.3 ,2016-11-06 09:37 ,642.1 ,2016-11-06 02:11 ,3.8 ,12.8 ,2016-11-06 12:42 ,-0.1 ,2016-11-06 00:01 ,-0.3 ,76 ,52 ,2016-11-06 12:40 ,1.8 ,310 ,9.3 ,340 ,2016-11-06 06:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.4 ,84.8 ,16.42 ,20.8 ,... ,... ,... ,3.0 
07,644.7 ,3178.3 ,646.2 ,2016-11-07 08:49 ,643.6 ,2016-11-07 14:30 ,3.9 ,11.4 ,2016-11-07 12:32 ,1.1 ,2016-11-07 19:07 ,-1.5 ,69 ,44 ,2016-11-07 16:15 ,2.2 ,10 ,12.1 ,350 ,2016-11-07 20:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,70.5 ,14.37 ,18.3 ,... ,... ,... ,3.7 
08,645.0 ,3177.7 ,646.4 ,2016-11-08 09:27 ,643.7 ,2016-11-08 03:07 ,6.2 ,15.6 ,2016-11-08 12:14 ,1.1 ,2016-11-08 01:12 ,0.5 ,68 ,48 ,2016-11-08 13:54 ,2.6 ,20 ,11.7 ,20 ,2016-11-08 06:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.2 ,101.4 ,18.53 ,33.3 ,... ,... ,... ,0.3 
09,644.7 ,3171.5 ,646.3 ,2016-11-09 09:59 ,643.7 ,2016-11-09 15:07 ,6.1 ,15.3 ,2016-11-09 13:01 ,0.9 ,2016-11-09 23:55 ,0.3 ,68 ,52 ,2016-11-09 13:19 ,3.4 ,290 ,15.3 ,300 ,2016-11-09 21:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,11.1 ,100.7 ,18.24 ,25.0 ,... ,... ,... ,1.0 
10,644.3 ,3173.4 ,645.5 ,2016-11-10 09:42 ,643.0 ,2016-11-10 04:22 ,2.6 ,8.9 ,2016-11-10 15:02 ,-0.8 ,2016-11-10 19:36 ,1.9 ,96 ,82 ,2016-11-10 01:39 ,4.8 ,310 ,13.9 ,300 ,2016-11-10 01:26 ,10.8 ,12.3 ,1.5 ,2016-11-10 09:07 ,2.5 ,2016-11-10 08:22 ,0.2 ,1.8 ,5.49 ,5.2 ,... ,... ,... ,7.0 
