ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,920.9 ,1508.6 ,922.8 ,2010-04-01 00:01 ,918.9 ,2010-04-01 14:40 ,18.0 ,23.2 ,2010-04-01 11:59 ,13.8 ,2010-04-01 00:50 ,15.2 ,84 ,63 ,2010-04-01 11:04 ,2.0 ,160 ,12.4 ,120 ,2010-04-01 20:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,62.4 ,20.77 ,8.8 ,-2.7 ,9 ,2010-04-01 12:00 ,3.7 
02,923.5 ,1521.3 ,925.7 ,2010-04-02 21:32 ,920.6 ,2010-04-02 02:44 ,10.5 ,17.4 ,2010-04-02 00:01 ,8.2 ,2010-04-02 19:50 ,10.5 ,100 ,96 ,2010-04-02 02:50 ,3.1 ,70 ,14.3 ,100 ,2010-04-02 23:15 ,9.0 ,20.3 ,1.5 ,2010-04-02 18:56 ,3.5 ,2010-04-02 18:42 ,0.0 ,0.0 ,2.85 ,0.4 ,-0.5 ,3 ,2010-04-02 12:00 ,10.0 
03,924.2 ,1523.9 ,926.1 ,2010-04-03 08:32 ,922.8 ,2010-04-03 16:15 ,12.3 ,14.8 ,2010-04-03 21:46 ,9.6 ,2010-04-03 00:01 ,12.3 ,100 ,99 ,2010-04-03 05:00 ,3.6 ,180 ,16.4 ,160 ,2010-04-03 10:29 ,17.5 ,24.0 ,1.0 ,2010-04-03 04:27 ,2.5 ,2010-04-03 04:03 ,0.0 ,0.0 ,2.57 ,0.3 ,-0.2 ,2 ,2010-04-03 12:00 ,... 
04,921.1 ,1505.1 ,923.2 ,2010-04-04 00:01 ,919.2 ,2010-04-04 16:28 ,15.2 ,19.8 ,2010-04-04 10:18 ,13.1 ,2010-04-04 12:30 ,15.1 ,99 ,91 ,2010-04-04 10:12 ,2.5 ,350 ,9.4 ,200 ,2010-04-04 02:29 ,2.0 ,8.2 ,1.0 ,2010-04-04 21:20 ,1.0 ,2010-04-04 20:30 ,1.5 ,12.1 ,8.36 ,0.9 ,-0.2 ,6 ,2010-04-04 10:00 ,10.0 
05,920.1 ,1498.6 ,921.2 ,2010-04-05 08:33 ,919.1 ,2010-04-05 04:32 ,16.9 ,21.3 ,2010-04-05 09:48 ,13.8 ,2010-04-05 00:13 ,15.9 ,94 ,79 ,2010-04-05 11:34 ,1.7 ,170 ,7.8 ,330 ,2010-04-05 05:12 ,0.5 ,2.6 ,0.5 ,2010-04-05 03:14 ,0.5 ,2010-04-05 03:14 ,2.5 ,20.1 ,13.97 ,7.0 ,-1.5 ,8 ,2010-04-05 12:00 ,8.6 
06,920.1 ,1499.2 ,922.8 ,2010-04-06 23:34 ,918.5 ,2010-04-06 15:47 ,16.0 ,18.2 ,2010-04-06 09:14 ,12.5 ,2010-04-06 23:35 ,15.8 ,98 ,87 ,2010-04-06 00:55 ,3.2 ,360 ,13.9 ,340 ,2010-04-06 23:57 ,26.5 ,13.6 ,3.5 ,2010-04-06 18:38 ,9.0 ,2010-04-06 18:05 ,0.0 ,0.0 ,0.33 ,4.8 ,-0.2 ,1 ,2010-04-06 10:00 ,9.0 
07,925.1 ,1531.2 ,926.9 ,2010-04-07 21:00 ,922.6 ,2010-04-07 00:01 ,9.3 ,12.5 ,2010-04-07 00:01 ,7.6 ,2010-04-07 17:44 ,9.3 ,100 ,98 ,2010-04-07 22:08 ,3.6 ,340 ,17.2 ,40 ,2010-04-07 17:17 ,7.5 ,14.3 ,0.5 ,2010-04-07 00:06 ,1.5 ,2010-04-07 00:01 ,0.0 ,0.0 ,3.88 ,5.7 ,-0.1 ,2 ,2010-04-07 14:00 ,10.0 
08,921.3 ,1496.7 ,925.4 ,2010-04-08 00:06 ,918.0 ,2010-04-08 16:35 ,11.9 ,14.4 ,2010-04-08 12:06 ,9.0 ,2010-04-08 00:12 ,11.9 ,100 ,99 ,2010-04-08 00:45 ,3.0 ,180 ,14.0 ,130 ,2010-04-08 05:10 ,53.5 ,21.5 ,4.0 ,2010-04-08 14:25 ,11.5 ,2010-04-08 14:25 ,0.0 ,0.0 ,3.51 ,3.8 ,-0.2 ,4 ,2010-04-08 12:00 ,10.0 
09,919.5 ,1484.3 ,920.9 ,2010-04-09 08:53 ,917.7 ,2010-04-09 15:10 ,12.5 ,17.5 ,2010-04-09 13:15 ,11.0 ,2010-04-09 01:35 ,11.9 ,97 ,67 ,2010-04-09 23:00 ,2.9 ,350 ,9.8 ,350 ,2010-04-09 03:40 ,9.0 ,11.2 ,1.0 ,2010-04-09 03:56 ,3.0 ,2010-04-09 03:23 ,0.7 ,5.6 ,9.86 ,2.4 ,-1.7 ,7 ,2010-04-09 13:00 ,6.0 
10,919.7 ,1493.0 ,921.3 ,2010-04-10 08:42 ,918.0 ,2010-04-10 16:35 ,16.5 ,21.8 ,2010-04-10 14:56 ,12.6 ,2010-04-10 03:41 ,14.2 ,87 ,61 ,2010-04-10 11:36 ,1.3 ,180 ,7.8 ,150 ,2010-04-10 15:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.0 ,55.7 ,21.87 ,5.5 ,3.0 ,9 ,2010-04-10 12:00 ,6.0 
