ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,917.9 ,1471.8 ,919.9 ,2014-04-01 21:16 ,916.0 ,2014-04-01 04:19 ,12.1 ,15.0 ,2014-04-01 00:01 ,11.6 ,2014-04-01 17:55 ,11.2 ,94 ,91 ,2014-04-01 00:10 ,5.5 ,360 ,14.3 ,360 ,2014-04-01 05:03 ,7.5 ,13.0 ,1.0 ,2014-04-01 04:43 ,2.5 ,2014-04-01 04:07 ,0.0 ,0.0 ,2.14 ,1.4 ,-0.4 ,1 ,2014-04-01 12:00 ,10.0 
02,919.7 ,1487.9 ,921.5 ,2014-04-02 23:50 ,917.8 ,2014-04-02 03:39 ,13.5 ,17.0 ,2014-04-02 12:12 ,11.8 ,2014-04-02 05:12 ,12.5 ,94 ,84 ,2014-04-02 19:04 ,0.6 ,200 ,5.2 ,360 ,2014-04-02 13:12 ,0.5 ,5.2 ,0.5 ,2014-04-02 03:50 ,0.5 ,2014-04-02 03:00 ,0.1 ,0.8 ,6.26 ,5.5 ,0.7 ,4 ,2014-04-02 12:00 ,9.0 
03,920.7 ,1498.7 ,923.3 ,2014-04-03 23:23 ,918.2 ,2014-04-03 04:31 ,13.5 ,15.6 ,2014-04-03 11:01 ,11.6 ,2014-04-03 20:03 ,12.2 ,92 ,72 ,2014-04-03 22:53 ,3.4 ,360 ,15.9 ,350 ,2014-04-03 21:31 ,1.0 ,2.3 ,0.5 ,2014-04-03 18:05 ,1.0 ,2014-04-03 17:27 ,0.0 ,0.0 ,2.34 ,4.2 ,-1.3 ,1 ,2014-04-03 12:00 ,9.3 
04,923.5 ,1518.8 ,925.3 ,2014-04-04 09:04 ,922.4 ,2014-04-04 02:02 ,11.4 ,14.9 ,2014-04-04 12:35 ,9.7 ,2014-04-04 19:10 ,7.5 ,77 ,54 ,2014-04-04 23:59 ,2.8 ,80 ,15.6 ,360 ,2014-04-04 01:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.2 ,41.9 ,17.35 ,11.0 ,2.8 ,7 ,2014-04-04 13:00 ,6.0 
05,923.5 ,1525.1 ,926.0 ,2014-04-05 22:04 ,921.6 ,2014-04-05 02:39 ,15.4 ,21.0 ,2014-04-05 13:28 ,9.3 ,2014-04-05 04:02 ,8.5 ,65 ,42 ,2014-04-05 01:10 ,1.3 ,360 ,8.6 ,350 ,2014-04-05 14:15 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,77.2 ,20.32 ,12.0 ,2.2 ,6 ,2014-04-05 14:00 ,3.8 
06,926.0 ,1546.7 ,927.8 ,2014-04-06 09:31 ,924.6 ,2014-04-06 02:11 ,12.7 ,15.9 ,2014-04-06 00:17 ,11.4 ,2014-04-06 16:22 ,10.8 ,89 ,55 ,2014-04-06 00:05 ,4.2 ,160 ,17.9 ,130 ,2014-04-06 17:02 ,2.0 ,8.5 ,0.5 ,2014-04-06 19:01 ,1.5 ,2014-04-06 22:08 ,0.2 ,1.6 ,3.95 ,4.9 ,-3.6 ,2 ,2014-04-06 11:00 ,10.0 
07,923.9 ,1526.8 ,925.6 ,2014-04-07 00:01 ,922.2 ,2014-04-07 17:01 ,14.2 ,15.6 ,2014-04-07 11:42 ,12.4 ,2014-04-07 00:01 ,13.3 ,95 ,93 ,2014-04-07 14:48 ,1.9 ,190 ,10.9 ,150 ,2014-04-07 00:36 ,14.5 ,17.5 ,1.5 ,2014-04-07 05:54 ,3.0 ,2014-04-07 05:16 ,0.0 ,0.0 ,3.95 ,3.6 ,-1.0 ,3 ,2014-04-07 13:00 ,10.0 
08,922.3 ,1519.8 ,923.4 ,2014-04-08 08:35 ,920.8 ,2014-04-08 15:24 ,17.3 ,22.6 ,2014-04-08 13:20 ,14.2 ,2014-04-08 00:47 ,15.0 ,87 ,74 ,2014-04-08 10:45 ,0.9 ,360 ,6.9 ,350 ,2014-04-08 10:46 ,1.0 ,2.8 ,0.5 ,2014-04-08 02:30 ,0.5 ,2014-04-08 02:30 ,5.7 ,45.6 ,20.51 ,14.0 ,3.2 ,6 ,2014-04-08 12:00 ,8.0 
09,922.1 ,1518.8 ,923.4 ,2014-04-09 21:15 ,920.8 ,2014-04-09 03:59 ,16.4 ,19.7 ,2014-04-09 10:15 ,14.0 ,2014-04-09 19:24 ,14.7 ,89 ,73 ,2014-04-09 23:52 ,1.3 ,210 ,10.5 ,90 ,2014-04-09 21:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,8.35 ,3.7 ,2.2 ,3 ,2014-04-09 12:00 ,5.3 
10,922.9 ,1524.1 ,924.8 ,2014-04-10 08:11 ,921.5 ,2014-04-10 17:46 ,15.9 ,20.0 ,2014-04-10 12:23 ,14.1 ,2014-04-10 23:48 ,12.6 ,81 ,61 ,2014-04-10 11:10 ,4.2 ,80 ,13.3 ,90 ,2014-04-10 19:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.2 ,81.2 ,25.99 ,18.7 ,2.4 ,8 ,2014-04-10 12:00 ,1.3 
11,921.4 ,1513.1 ,923.1 ,2014-04-11 09:15 ,919.8 ,2014-04-11 15:39 ,18.4 ,23.9 ,2014-04-11 13:02 ,13.7 ,2014-04-11 02:12 ,14.4 ,78 ,47 ,2014-04-11 19:00 ,1.2 ,160 ,7.7 ,190 ,2014-04-11 03:20 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.7 ,69.1 ,21.99 ,14.0 ,4.1 ,7 ,2014-04-11 13:00 ,3.2 
12,920.2 ,1508.2 ,921.9 ,2014-04-12 09:59 ,918.3 ,2014-04-12 15:33 ,20.4 ,25.3 ,2014-04-12 13:47 ,16.4 ,2014-04-12 00:35 ,14.1 ,68 ,51 ,2014-04-12 03:27 ,1.6 ,180 ,9.1 ,120 ,2014-04-12 13:01 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.6 ,76.1 ,23.82 ,14.0 ,3.1 ,7 ,2014-04-12 12:00 ,1.8 
13,920.8 ,1513.2 ,923.0 ,2014-04-13 21:54 ,918.9 ,2014-04-13 03:05 ,18.6 ,23.8 ,2014-04-13 11:15 ,12.8 ,2014-04-13 23:20 ,15.7 ,84 ,68 ,2014-04-13 09:31 ,3.6 ,360 ,12.9 ,110 ,2014-04-13 21:17 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,51.5 ,19.33 ,7.4 ,3.1 ,7 ,2014-04-13 12:00 ,6.8 
14,923.6 ,1524.4 ,925.1 ,2014-04-14 09:43 ,921.3 ,2014-04-14 02:50 ,12.4 ,14.7 ,2014-04-14 14:03 ,11.1 ,2014-04-14 18:05 ,11.0 ,92 ,85 ,2014-04-14 22:58 ,2.6 ,90 ,13.9 ,20 ,2014-04-14 23:41 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,5.56 ,4.1 ,1.3 ,3 ,2014-04-14 15:00 ,10.0 
15,922.8 ,1517.0 ,924.6 ,2014-04-15 00:04 ,921.6 ,2014-04-15 15:52 ,14.4 ,17.5 ,2014-04-15 14:00 ,11.6 ,2014-04-15 00:06 ,12.2 ,87 ,80 ,2014-04-15 22:51 ,3.9 ,80 ,15.0 ,180 ,2014-04-15 15:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.7 ,44.9 ,18.24 ,12.8 ,2.6 ,7 ,2014-04-15 12:00 ,7.5 
16,920.8 ,1508.6 ,922.5 ,2014-04-16 08:08 ,918.9 ,2014-04-16 16:32 ,18.3 ,23.4 ,2014-04-16 12:26 ,15.3 ,2014-04-16 00:01 ,15.1 ,82 ,66 ,2014-04-16 14:35 ,1.3 ,180 ,7.7 ,170 ,2014-04-16 06:04 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,45.7 ,19.52 ,11.2 ,3.3 ,8 ,2014-04-16 12:00 ,7.0 
17,920.2 ,1505.9 ,921.3 ,2014-04-17 22:40 ,919.2 ,2014-04-17 14:48 ,19.0 ,24.8 ,2014-04-17 12:23 ,15.5 ,2014-04-17 02:57 ,16.0 ,83 ,64 ,2014-04-17 10:54 ,1.6 ,160 ,7.0 ,180 ,2014-04-17 01:28 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.5 ,51.1 ,17.98 ,9.4 ,2.3 ,7 ,2014-04-17 11:00 ,5.8 
18,921.2 ,1516.0 ,922.8 ,2014-04-18 09:12 ,919.8 ,2014-04-18 02:11 ,19.3 ,23.6 ,2014-04-18 12:43 ,16.6 ,2014-04-18 02:42 ,16.6 ,84 ,76 ,2014-04-18 03:13 ,1.9 ,250 ,8.7 ,250 ,2014-04-18 03:06 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,17.3 ,9.10 ,13.7 ,1.4 ,5 ,2014-04-18 13:00 ,8.8 
