ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,927.4 ,1546.4 ,929.2 ,2012-01-01 09:12 ,925.9 ,2012-01-01 12:34 ,8.0 ,9.2 ,2012-01-01 09:14 ,6.6 ,2012-01-01 23:12 ,7.4 ,96 ,91 ,2012-01-01 23:05 ,2.5 ,340 ,14.2 ,360 ,2012-01-01 13:36 ,2.0 ,17.8 ,0.5 ,2012-01-01 00:05 ,0.5 ,2012-01-01 00:01 ,0.0 ,0.0 ,0.36 ,7.0 ,-0.5 ,1 ,2012-01-01 12:00 ,10.0 
02,926.0 ,1531.8 ,927.8 ,2012-01-02 07:11 ,924.3 ,2012-01-02 14:00 ,8.4 ,9.8 ,2012-01-02 14:17 ,6.5 ,2012-01-02 00:23 ,6.9 ,90 ,78 ,2012-01-02 15:04 ,2.9 ,170 ,14.1 ,160 ,2012-01-02 11:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.94 ,7.7 ,-0.5 ,2 ,2012-01-02 11:00 ,10.0 
03,925.6 ,1532.8 ,928.0 ,2012-01-03 23:42 ,923.7 ,2012-01-03 13:21 ,9.6 ,11.5 ,2012-01-03 09:11 ,6.3 ,2012-01-03 23:25 ,9.3 ,98 ,95 ,2012-01-03 14:16 ,2.6 ,140 ,12.2 ,170 ,2012-01-03 03:06 ,5.5 ,22.9 ,0.5 ,2012-01-03 01:26 ,1.0 ,2012-01-03 15:33 ,0.0 ,0.0 ,3.38 ,0.1 ,-0.3 ,1 ,2012-01-03 12:00 ,... 
04,929.2 ,1553.4 ,931.7 ,2012-01-04 09:31 ,927.4 ,2012-01-04 01:12 ,3.8 ,6.5 ,2012-01-04 00:08 ,2.3 ,2012-01-04 14:07 ,3.8 ,100 ,97 ,2012-01-04 01:39 ,4.0 ,330 ,16.2 ,120 ,2012-01-04 23:37 ,16.5 ,24.0 ,0.5 ,2012-01-04 00:04 ,2.5 ,2012-01-04 03:12 ,0.0 ,0.0 ,0.00 ,0.2 ,-0.1 ,0 ,2012-01-04 13:00 ,... 
05,927.5 ,1539.5 ,930.2 ,2012-01-05 09:56 ,925.7 ,2012-01-05 14:53 ,6.9 ,9.8 ,2012-01-05 23:27 ,3.8 ,2012-01-05 00:01 ,6.7 ,99 ,97 ,2012-01-05 16:44 ,2.9 ,150 ,12.7 ,120 ,2012-01-05 19:15 ,29.0 ,24.0 ,1.5 ,2012-01-05 07:11 ,5.0 ,2012-01-05 09:23 ,0.0 ,0.0 ,0.93 ,0.1 ,-0.2 ,1 ,2012-01-05 13:00 ,... 
06,926.9 ,1546.1 ,929.8 ,2012-01-06 23:54 ,924.9 ,2012-01-06 03:17 ,11.0 ,13.3 ,2012-01-06 12:15 ,9.7 ,2012-01-06 00:01 ,10.6 ,97 ,94 ,2012-01-06 07:40 ,2.8 ,150 ,14.6 ,330 ,2012-01-06 15:36 ,52.0 ,24.0 ,1.5 ,2012-01-06 04:45 ,5.5 ,2012-01-06 13:01 ,0.0 ,0.0 ,2.70 ,3.8 ,-0.1 ,2 ,2012-01-06 13:00 ,10.0 
07,929.7 ,1571.6 ,931.4 ,2012-01-07 09:29 ,928.4 ,2012-01-07 14:43 ,10.4 ,11.3 ,2012-01-07 22:26 ,9.2 ,2012-01-07 04:56 ,10.0 ,97 ,95 ,2012-01-07 02:35 ,2.2 ,170 ,12.4 ,150 ,2012-01-07 11:26 ,41.0 ,24.0 ,1.0 ,2012-01-07 09:52 ,2.5 ,2012-01-07 00:36 ,0.0 ,0.0 ,3.76 ,1.1 ,-0.1 ,1 ,2012-01-07 13:00 ,10.0 
08,928.5 ,1565.3 ,930.2 ,2012-01-08 09:25 ,926.7 ,2012-01-08 14:41 ,12.5 ,13.8 ,2012-01-08 12:11 ,11.3 ,2012-01-08 00:01 ,11.9 ,96 ,93 ,2012-01-08 12:03 ,2.4 ,20 ,12.1 ,30 ,2012-01-08 20:58 ,23.0 ,24.0 ,0.3 ,2012-01-08 02:15 ,1.5 ,2012-01-08 02:01 ,0.0 ,0.0 ,4.93 ,3.2 ,-0.2 ,3 ,2012-01-08 13:00 ,10.0 
09,928.2 ,1561.4 ,930.3 ,2012-01-09 09:51 ,926.9 ,2012-01-09 14:33 ,11.1 ,12.1 ,2012-01-09 00:01 ,10.4 ,2012-01-09 17:03 ,10.6 ,97 ,94 ,2012-01-09 04:53 ,2.2 ,180 ,13.9 ,350 ,2012-01-09 06:48 ,18.5 ,24.0 ,0.5 ,2012-01-09 00:04 ,1.5 ,2012-01-09 00:05 ,0.0 ,0.0 ,2.37 ,3.2 ,-0.1 ,2 ,2012-01-09 12:00 ,10.0 
10,927.8 ,1555.3 ,929.2 ,2012-01-10 09:36 ,926.1 ,2012-01-10 15:06 ,10.5 ,12.4 ,2012-01-10 13:02 ,9.2 ,2012-01-10 21:29 ,10.1 ,97 ,92 ,2012-01-10 13:38 ,1.7 ,80 ,9.9 ,120 ,2012-01-10 16:07 ,3.5 ,11.7 ,0.2 ,2012-01-10 00:04 ,1.0 ,2012-01-10 02:46 ,0.4 ,3.8 ,4.69 ,0.2 ,-0.7 ,3 ,2012-01-10 13:00 ,... 
11,930.1 ,1570.8 ,931.7 ,2012-01-11 19:23 ,928.6 ,2012-01-11 01:46 ,8.3 ,9.6 ,2012-01-11 01:18 ,7.1 ,2012-01-11 18:53 ,7.8 ,97 ,92 ,2012-01-11 12:16 ,2.3 ,340 ,14.1 ,240 ,2012-01-11 23:58 ,4.5 ,19.3 ,0.5 ,2012-01-11 01:10 ,1.0 ,2012-01-11 21:33 ,0.0 ,0.0 ,0.67 ,2.6 ,-0.1 ,1 ,2012-01-11 13:00 ,10.0 
12,927.8 ,1550.2 ,930.2 ,2012-01-12 00:02 ,925.4 ,2012-01-12 14:56 ,9.6 ,12.1 ,2012-01-12 23:55 ,7.7 ,2012-01-12 00:12 ,9.3 ,98 ,95 ,2012-01-12 22:59 ,4.7 ,150 ,17.3 ,170 ,2012-01-12 15:09 ,3.5 ,20.4 ,0.5 ,2012-01-12 02:12 ,1.0 ,2012-01-12 05:23 ,0.0 ,0.0 ,2.92 ,0.1 ,-0.1 ,2 ,2012-01-12 12:00 ,... 
13,925.7 ,1540.3 ,928.2 ,2012-01-13 09:43 ,924.2 ,2012-01-13 23:59 ,12.8 ,13.9 ,2012-01-13 23:59 ,12.0 ,2012-01-13 00:02 ,12.3 ,97 ,95 ,2012-01-13 00:53 ,3.4 ,80 ,12.2 ,80 ,2012-01-13 14:10 ,3.0 ,24.0 ,0.5 ,2012-01-13 09:20 ,1.0 ,2012-01-13 09:01 ,0.0 ,0.0 ,2.88 ,2.0 ,-0.5 ,2 ,2012-01-13 13:00 ,9.7 
14,921.6 ,1509.4 ,924.3 ,2012-01-14 00:07 ,919.5 ,2012-01-14 15:22 ,15.8 ,19.1 ,2012-01-14 12:37 ,13.4 ,2012-01-14 23:46 ,15.0 ,95 ,84 ,2012-01-14 15:27 ,1.7 ,90 ,11.6 ,70 ,2012-01-14 02:46 ,3.5 ,11.7 ,0.5 ,2012-01-14 02:01 ,1.5 ,2012-01-14 20:31 ,0.5 ,4.7 ,7.29 ,6.8 ,-0.2 ,4 ,2012-01-14 12:00 ,9.3 
15,917.3 ,1468.8 ,920.1 ,2012-01-15 00:01 ,915.2 ,2012-01-15 15:46 ,13.5 ,14.6 ,2012-01-15 04:58 ,12.5 ,2012-01-15 13:23 ,13.0 ,96 ,94 ,2012-01-15 00:22 ,2.3 ,130 ,12.5 ,320 ,2012-01-15 23:59 ,12.0 ,21.0 ,1.5 ,2012-01-15 23:00 ,3.5 ,2012-01-15 22:28 ,0.0 ,0.0 ,3.18 ,3.9 ,-0.2 ,2 ,2012-01-15 13:00 ,10.0 
16,918.1 ,1469.2 ,921.2 ,2012-01-16 20:13 ,915.3 ,2012-01-16 00:04 ,10.2 ,12.9 ,2012-01-16 10:17 ,8.9 ,2012-01-16 18:10 ,9.7 ,97 ,89 ,2012-01-16 10:53 ,4.4 ,350 ,19.5 ,350 ,2012-01-16 00:52 ,40.0 ,24.0 ,3.0 ,2012-01-16 00:47 ,10.5 ,2012-01-16 00:14 ,0.5 ,4.7 ,2.66 ,3.3 ,-0.4 ,2 ,2012-01-16 11:00 ,10.0 
