ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,925.6 ,1536.2 ,927.3 ,2012-04-01 07:45 ,923.9 ,2012-04-01 15:47 ,12.0 ,15.5 ,2012-04-01 15:38 ,9.6 ,2012-04-01 00:01 ,8.6 ,80 ,68 ,2012-04-01 00:59 ,5.0 ,160 ,21.0 ,140 ,2012-04-01 02:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.0 ,8.1 ,5.04 ,14.5 ,0.9 ,2 ,2012-04-01 10:00 ,7.5 
02,923.0 ,1524.1 ,924.8 ,2012-04-02 08:27 ,920.9 ,2012-04-02 15:12 ,17.2 ,21.5 ,2012-04-02 14:14 ,13.1 ,2012-04-02 00:11 ,14.1 ,83 ,69 ,2012-04-02 12:30 ,1.7 ,160 ,9.9 ,10 ,2012-04-02 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,18.6 ,11.84 ,13.3 ,1.7 ,5 ,2012-04-02 13:00 ,8.7 
03,924.8 ,1542.1 ,926.9 ,2012-04-03 21:48 ,922.0 ,2012-04-03 02:21 ,14.1 ,20.2 ,2012-04-03 10:09 ,9.3 ,2012-04-03 18:09 ,12.3 ,89 ,78 ,2012-04-03 23:57 ,5.4 ,80 ,17.7 ,60 ,2012-04-03 21:45 ,T ,0.7 ,T ,2012-04-03 11:22 ,T ,2012-04-03 11:22 ,3.7 ,29.9 ,10.47 ,9.4 ,-2.3 ,5 ,2012-04-03 13:00 ,7.0 
04,923.2 ,1521.0 ,926.4 ,2012-04-04 00:01 ,920.6 ,2012-04-04 15:47 ,15.6 ,22.1 ,2012-04-04 13:48 ,9.4 ,2012-04-04 00:01 ,10.5 ,73 ,51 ,2012-04-04 14:30 ,2.9 ,100 ,18.6 ,70 ,2012-04-04 00:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.8 ,79.0 ,19.91 ,15.7 ,-3.7 ,6 ,2012-04-04 12:00 ,3.3 
05,921.6 ,1510.1 ,923.4 ,2012-04-05 21:03 ,920.2 ,2012-04-05 14:52 ,14.2 ,15.6 ,2012-04-05 07:24 ,12.4 ,2012-04-05 23:05 ,13.6 ,96 ,76 ,2012-04-05 00:01 ,2.6 ,350 ,10.2 ,360 ,2012-04-05 02:20 ,29.0 ,21.8 ,3.5 ,2012-04-05 14:50 ,9.5 ,2012-04-05 14:27 ,0.0 ,0.0 ,0.00 ,0.2 ,-1.6 ,0 ,2012-04-05 13:00 ,10.0 
06,923.9 ,1524.4 ,925.6 ,2012-04-06 22:19 ,921.7 ,2012-04-06 03:12 ,11.8 ,13.6 ,2012-04-06 00:01 ,9.9 ,2012-04-06 12:07 ,9.4 ,86 ,60 ,2012-04-06 05:54 ,3.8 ,190 ,16.6 ,120 ,2012-04-06 08:50 ,7.5 ,10.7 ,1.5 ,2012-04-06 10:53 ,3.5 ,2012-04-06 10:47 ,0.0 ,0.0 ,0.68 ,10.3 ,-0.7 ,1 ,2012-04-06 13:00 ,9.5 
07,924.8 ,1534.0 ,926.2 ,2012-04-07 21:45 ,923.6 ,2012-04-07 02:39 ,13.7 ,17.0 ,2012-04-07 10:14 ,12.1 ,2012-04-07 05:19 ,11.1 ,85 ,67 ,2012-04-07 10:38 ,4.5 ,180 ,15.1 ,160 ,2012-04-07 23:29 ,0.5 ,3.8 ,0.2 ,2012-04-07 20:11 ,0.5 ,2012-04-07 20:10 ,0.8 ,6.4 ,9.81 ,13.3 ,-0.8 ,5 ,2012-04-07 11:00 ,9.0 
08,924.2 ,1532.0 ,925.0 ,2012-04-08 21:07 ,923.1 ,2012-04-08 03:36 ,14.7 ,17.4 ,2012-04-08 09:35 ,12.7 ,2012-04-08 00:01 ,13.4 ,92 ,79 ,2012-04-08 09:38 ,4.0 ,180 ,16.4 ,130 ,2012-04-08 00:08 ,0.5 ,4.1 ,0.5 ,2012-04-08 00:42 ,0.5 ,2012-04-08 00:01 ,0.8 ,6.4 ,4.59 ,13.5 ,-0.4 ,3 ,2012-04-08 10:00 ,9.8 
09,923.9 ,1532.6 ,925.0 ,2012-04-09 10:36 ,922.9 ,2012-04-09 14:28 ,16.1 ,17.5 ,2012-04-09 09:32 ,14.7 ,2012-04-09 00:01 ,15.1 ,94 ,84 ,2012-04-09 03:26 ,1.4 ,190 ,8.9 ,190 ,2012-04-09 22:30 ,27.0 ,15.7 ,3.5 ,2012-04-09 13:15 ,8.5 ,2012-04-09 12:40 ,0.0 ,0.0 ,1.79 ,12.0 ,-1.6 ,1 ,2012-04-09 10:00 ,9.7 
10,922.1 ,1521.8 ,924.5 ,2012-04-10 08:48 ,920.2 ,2012-04-10 16:13 ,19.1 ,22.2 ,2012-04-10 12:49 ,16.2 ,2012-04-10 01:41 ,17.7 ,92 ,81 ,2012-04-10 09:53 ,0.9 ,180 ,7.4 ,170 ,2012-04-10 00:02 ,1.0 ,2.3 ,0.5 ,2012-04-10 06:40 ,1.0 ,2012-04-10 06:07 ,1.5 ,11.9 ,9.11 ,15.0 ,-0.9 ,4 ,2012-04-10 10:00 ,7.3 
