ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,925.8 ,1529.9 ,927.7 ,2011-02-01 00:08 ,923.9 ,2011-02-01 14:28 ,9.2 ,13.1 ,2011-02-01 14:01 ,5.4 ,2011-02-01 00:01 ,8.6 ,97 ,85 ,2011-02-01 14:14 ,3.0 ,140 ,15.2 ,150 ,2011-02-01 00:10 ,1.0 ,2.5 ,0.5 ,2011-02-01 00:28 ,0.5 ,2011-02-01 00:01 ,0.8 ,7.3 ,6.16 ,3.7 ,-0.2 ,5 ,2011-02-01 13:00 ,10.0 
02,925.1 ,1527.8 ,926.4 ,2011-02-02 09:26 ,923.8 ,2011-02-02 15:21 ,9.2 ,10.0 ,2011-02-02 23:59 ,8.7 ,2011-02-02 16:00 ,9.1 ,99 ,97 ,2011-02-02 00:12 ,2.1 ,10 ,10.1 ,160 ,2011-02-02 22:44 ,8.5 ,24.0 ,1.0 ,2011-02-02 00:24 ,3.5 ,2011-02-02 01:00 ,0.0 ,0.0 ,0.23 ,0.2 ,-0.1 ,1 ,2011-02-02 13:00 ,... 
03,924.0 ,1521.3 ,925.7 ,2011-02-03 00:07 ,922.6 ,2011-02-03 14:30 ,11.4 ,12.6 ,2011-02-03 14:01 ,10.0 ,2011-02-03 00:01 ,11.1 ,98 ,95 ,2011-02-03 15:23 ,2.3 ,150 ,10.6 ,140 ,2011-02-03 08:36 ,1.0 ,11.2 ,0.5 ,2011-02-03 00:23 ,0.5 ,2011-02-03 00:01 ,0.0 ,0.0 ,4.09 ,0.1 ,-0.2 ,2 ,2011-02-03 13:00 ,... 
04,922.3 ,1507.8 ,923.7 ,2011-02-04 22:19 ,920.6 ,2011-02-04 15:24 ,11.3 ,14.6 ,2011-02-04 13:50 ,9.6 ,2011-02-04 05:22 ,10.5 ,95 ,84 ,2011-02-04 14:05 ,2.6 ,350 ,7.8 ,60 ,2011-02-04 20:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.8 ,7.3 ,6.76 ,7.9 ,1.0 ,4 ,2011-02-04 14:00 ,5.5 
05,923.2 ,1514.2 ,925.5 ,2011-02-05 09:24 ,921.8 ,2011-02-05 23:35 ,10.7 ,14.2 ,2011-02-05 13:09 ,9.2 ,2011-02-05 06:05 ,8.2 ,85 ,70 ,2011-02-05 16:16 ,3.2 ,80 ,13.9 ,60 ,2011-02-05 22:02 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.5 ,77.1 ,15.66 ,12.8 ,1.4 ,6 ,2011-02-05 13:00 ,3.2 
06,922.1 ,1507.9 ,923.6 ,2011-02-06 09:45 ,920.7 ,2011-02-06 03:43 ,13.2 ,18.3 ,2011-02-06 13:03 ,8.4 ,2011-02-06 01:47 ,6.5 ,65 ,44 ,2011-02-06 04:17 ,1.9 ,360 ,12.1 ,70 ,2011-02-06 00:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.0 ,81.5 ,17.18 ,13.3 ,2.0 ,7 ,2011-02-06 12:00 ,1.0 
07,919.1 ,1483.3 ,922.5 ,2011-02-07 00:01 ,916.9 ,2011-02-07 14:37 ,13.4 ,18.6 ,2011-02-07 13:53 ,10.8 ,2011-02-07 03:05 ,10.8 ,84 ,69 ,2011-02-07 11:12 ,2.6 ,180 ,13.4 ,170 ,2011-02-07 00:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.5 ,49.7 ,12.85 ,9.7 ,1.5 ,5 ,2011-02-07 14:00 ,4.7 
08,916.4 ,1460.0 ,917.9 ,2011-02-08 00:04 ,914.1 ,2011-02-08 14:43 ,14.0 ,18.7 ,2011-02-08 13:06 ,10.8 ,2011-02-08 21:28 ,7.0 ,63 ,42 ,2011-02-08 23:42 ,1.9 ,360 ,12.5 ,360 ,2011-02-08 14:00 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.8 ,61.3 ,14.07 ,14.2 ,1.2 ,5 ,2011-02-08 11:00 ,4.7 
09,918.2 ,1475.7 ,919.8 ,2011-02-09 22:26 ,916.3 ,2011-02-09 02:58 ,13.3 ,15.7 ,2011-02-09 10:17 ,12.0 ,2011-02-09 21:56 ,10.4 ,85 ,42 ,2011-02-09 00:31 ,2.6 ,60 ,11.9 ,150 ,2011-02-09 11:34 ,6.5 ,11.2 ,0.5 ,2011-02-09 13:50 ,2.0 ,2011-02-09 13:55 ,0.1 ,0.9 ,1.70 ,3.4 ,-2.4 ,2 ,2011-02-09 11:00 ,7.7 
10,918.9 ,1479.9 ,920.8 ,2011-02-10 23:50 ,917.4 ,2011-02-10 13:44 ,12.7 ,16.8 ,2011-02-10 11:06 ,10.6 ,2011-02-10 23:46 ,12.3 ,97 ,85 ,2011-02-10 11:06 ,2.9 ,350 ,12.7 ,360 ,2011-02-10 23:09 ,1.5 ,9.0 ,0.5 ,2011-02-10 00:38 ,0.5 ,2011-02-10 00:01 ,2.8 ,25.2 ,9.91 ,0.8 ,-0.1 ,6 ,2011-02-10 11:00 ,3.0 
