ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,908.5 ,1406.3 ,910.2 ,2014-08-01 21:40 ,907.1 ,2014-08-01 03:09 ,24.5 ,28.3 ,2014-08-01 15:10 ,22.2 ,2014-08-01 01:43 ,21.5 ,83 ,70 ,2014-08-01 19:07 ,3.3 ,290 ,17.9 ,220 ,2014-08-01 04:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.4 ,25.7 ,11.59 ,14.5 ,2.0 ,6 ,2014-08-01 15:00 ,8.3 
02,911.2 ,1435.8 ,913.7 ,2014-08-02 23:04 ,909.4 ,2014-08-02 01:36 ,25.4 ,30.1 ,2014-08-02 11:01 ,22.8 ,2014-08-02 23:43 ,21.6 ,80 ,67 ,2014-08-02 10:58 ,1.4 ,350 ,9.9 ,280 ,2014-08-02 01:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.0 ,60.4 ,19.92 ,15.3 ,4.2 ,9 ,2014-08-02 11:00 ,5.2 
03,913.6 ,1456.0 ,915.0 ,2014-08-03 22:14 ,912.4 ,2014-08-03 16:02 ,24.2 ,28.7 ,2014-08-03 10:39 ,21.2 ,2014-08-03 23:41 ,21.6 ,86 ,72 ,2014-08-03 11:28 ,1.7 ,100 ,8.3 ,130 ,2014-08-03 15:08 ,0.5 ,0.5 ,0.5 ,2014-08-03 15:01 ,0.5 ,2014-08-03 15:01 ,6.2 ,46.9 ,18.25 ,12.7 ,-5.5 ,9 ,2014-08-03 12:00 ,6.7 
04,914.4 ,1461.9 ,915.5 ,2014-08-04 22:05 ,913.4 ,2014-08-04 15:22 ,23.9 ,28.8 ,2014-08-04 11:48 ,20.6 ,2014-08-04 04:52 ,21.8 ,88 ,78 ,2014-08-04 14:22 ,1.1 ,280 ,6.5 ,30 ,2014-08-04 13:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,43.9 ,16.22 ,11.2 ,-2.2 ,9 ,2014-08-04 12:00 ,5.7 
05,915.3 ,1470.2 ,916.6 ,2014-08-05 21:21 ,913.9 ,2014-08-05 02:43 ,23.0 ,27.0 ,2014-08-05 11:04 ,21.2 ,2014-08-05 22:29 ,21.0 ,89 ,77 ,2014-08-05 10:58 ,1.7 ,280 ,7.0 ,270 ,2014-08-05 05:45 ,3.0 ,2.4 ,1.0 ,2014-08-05 06:13 ,2.0 ,2014-08-05 12:58 ,1.7 ,12.9 ,10.67 ,13.3 ,-1.7 ,8 ,2014-08-05 11:00 ,6.8 
06,914.8 ,1463.7 ,916.1 ,2014-08-06 08:54 ,913.3 ,2014-08-06 16:09 ,22.8 ,26.7 ,2014-08-06 15:01 ,21.1 ,2014-08-06 00:15 ,21.0 ,90 ,83 ,2014-08-06 14:41 ,1.6 ,270 ,8.6 ,280 ,2014-08-06 10:06 ,9.5 ,6.8 ,2.0 ,2014-08-06 06:00 ,5.0 ,2014-08-06 05:49 ,2.3 ,17.5 ,9.84 ,9.3 ,-1.6 ,7 ,2014-08-06 15:00 ,8.0 
07,913.7 ,1455.3 ,914.9 ,2014-08-07 08:24 ,911.9 ,2014-08-07 15:19 ,23.9 ,27.1 ,2014-08-07 11:01 ,21.4 ,2014-08-07 00:14 ,21.0 ,84 ,73 ,2014-08-07 19:22 ,1.8 ,270 ,9.3 ,280 ,2014-08-07 14:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.1 ,61.6 ,22.24 ,12.2 ,6.5 ,9 ,2014-08-07 13:00 ,4.7 
08,913.2 ,1451.2 ,914.7 ,2014-08-08 23:24 ,911.8 ,2014-08-08 15:44 ,24.0 ,27.8 ,2014-08-08 15:42 ,21.9 ,2014-08-08 20:50 ,21.6 ,87 ,70 ,2014-08-08 15:26 ,2.0 ,280 ,8.4 ,290 ,2014-08-08 10:31 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.0 ,45.7 ,17.59 ,19.5 ,2.0 ,8 ,2014-08-08 14:00 ,5.7 
09,914.5 ,1463.0 ,915.9 ,2014-08-09 21:31 ,912.9 ,2014-08-09 04:59 ,23.9 ,27.5 ,2014-08-09 15:59 ,22.5 ,2014-08-09 05:52 ,21.7 ,88 ,75 ,2014-08-09 15:41 ,1.8 ,280 ,13.1 ,260 ,2014-08-09 05:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,17.6 ,9.28 ,18.0 ,1.9 ,5 ,2014-08-09 14:00 ,7.2 
10,914.5 ,1464.1 ,915.8 ,2014-08-10 11:02 ,913.4 ,2014-08-10 17:41 ,24.2 ,27.4 ,2014-08-10 10:24 ,22.6 ,2014-08-10 02:39 ,21.7 ,86 ,75 ,2014-08-10 20:36 ,1.6 ,90 ,11.3 ,260 ,2014-08-10 02:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.6 ,12.2 ,9.79 ,16.7 ,1.3 ,6 ,2014-08-10 11:00 ,6.7 
11,913.7 ,1455.8 ,914.8 ,2014-08-11 00:01 ,912.1 ,2014-08-11 15:22 ,23.6 ,26.9 ,2014-08-11 12:12 ,22.3 ,2014-08-11 01:19 ,21.3 ,87 ,76 ,2014-08-11 09:34 ,1.6 ,300 ,10.8 ,310 ,2014-08-11 02:29 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.5 ,8.68 ,14.8 ,-1.5 ,6 ,2014-08-11 11:00 ,9.0 
