ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,914.5 ,1462.9 ,916.1 ,2017-08-01 20:57 ,912.4 ,2017-08-01 03:31 ,23.5 ,26.7 ,2017-08-01 08:37 ,20.6 ,2017-08-01 03:19 ,20.6 ,84 ,72 ,2017-08-01 07:48 ,1.2 ,360 ,7.6 ,360 ,2017-08-01 10:46 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,13.6 ,9.18 ,18.8 ,0.9 ,6 ,2017-08-01 12:00 ,7.8 
02,914.5 ,1462.4 ,916.0 ,2017-08-02 09:17 ,912.9 ,2017-08-02 17:38 ,23.1 ,26.9 ,2017-08-02 12:29 ,21.1 ,2017-08-02 20:14 ,21.7 ,92 ,79 ,2017-08-02 08:12 ,2.1 ,360 ,10.1 ,340 ,2017-08-02 02:05 ,5.0 ,2.8 ,3.0 ,2017-08-02 15:21 ,4.0 ,2017-08-02 14:31 ,2.4 ,18.1 ,9.38 ,16.2 ,-1.0 ,7 ,2017-08-02 13:00 ,4.8 
03,913.6 ,1454.4 ,914.9 ,2017-08-03 21:51 ,911.8 ,2017-08-03 16:29 ,23.9 ,28.5 ,2017-08-03 10:46 ,20.9 ,2017-08-03 04:43 ,22.0 ,90 ,71 ,2017-08-03 09:39 ,1.4 ,360 ,6.9 ,10 ,2017-08-03 10:51 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.6 ,34.8 ,14.96 ,13.8 ,3.1 ,8 ,2017-08-03 14:00 ,4.2 
04,914.6 ,1464.2 ,915.8 ,2017-08-04 22:46 ,913.6 ,2017-08-04 02:20 ,24.0 ,28.4 ,2017-08-04 13:47 ,22.1 ,2017-08-04 05:44 ,21.7 ,87 ,80 ,2017-08-04 10:28 ,2.0 ,360 ,9.4 ,200 ,2017-08-04 23:12 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.3 ,17.4 ,12.71 ,12.7 ,2.5 ,7 ,2017-08-04 14:00 ,5.0 
05,915.4 ,1472.6 ,916.6 ,2017-08-05 21:14 ,914.0 ,2017-08-05 03:08 ,24.4 ,29.3 ,2017-08-05 14:05 ,22.4 ,2017-08-05 05:10 ,21.6 ,85 ,71 ,2017-08-05 13:36 ,1.9 ,170 ,9.5 ,160 ,2017-08-05 11:38 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.8 ,28.8 ,13.64 ,13.0 ,2.6 ,9 ,2017-08-05 13:00 ,5.8 
06,915.8 ,1478.5 ,916.9 ,2017-08-06 09:11 ,914.5 ,2017-08-06 16:24 ,25.5 ,29.9 ,2017-08-06 11:37 ,22.5 ,2017-08-06 05:35 ,21.3 ,78 ,63 ,2017-08-06 16:41 ,2.0 ,90 ,10.9 ,180 ,2017-08-06 23:59 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,10.3 ,78.3 ,21.74 ,17.8 ,4.1 ,12 ,2017-08-06 12:00 ,3.8 
07,916.4 ,1485.4 ,917.5 ,2017-08-07 09:00 ,914.6 ,2017-08-07 00:03 ,25.6 ,30.1 ,2017-08-07 14:17 ,22.5 ,2017-08-07 03:19 ,22.1 ,82 ,63 ,2017-08-07 00:37 ,2.0 ,150 ,11.3 ,40 ,2017-08-07 02:08 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.9 ,75.3 ,22.49 ,24.2 ,4.4 ,11 ,2017-08-07 12:00 ,4.7 
08,916.5 ,1485.5 ,917.5 ,2017-08-08 09:31 ,915.5 ,2017-08-08 18:15 ,24.9 ,29.8 ,2017-08-08 11:55 ,22.9 ,2017-08-08 02:40 ,20.8 ,78 ,62 ,2017-08-08 21:39 ,2.1 ,150 ,12.5 ,170 ,2017-08-08 19:26 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,40.4 ,14.88 ,25.3 ,3.2 ,9 ,2017-08-08 12:00 ,3.8 
09,915.6 ,1476.4 ,916.6 ,2017-08-09 09:28 ,914.4 ,2017-08-09 15:59 ,25.1 ,29.7 ,2017-08-09 13:33 ,22.4 ,2017-08-09 03:50 ,20.8 ,77 ,64 ,2017-08-09 10:36 ,2.0 ,60 ,14.9 ,340 ,2017-08-09 08:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,74.1 ,22.13 ,26.3 ,5.5 ,12 ,2017-08-09 12:00 ,4.2 
10,916.0 ,1480.2 ,917.5 ,2017-08-10 22:12 ,914.3 ,2017-08-10 02:57 ,25.1 ,29.3 ,2017-08-10 12:11 ,22.4 ,2017-08-10 02:45 ,20.5 ,76 ,62 ,2017-08-10 13:55 ,2.3 ,160 ,15.6 ,330 ,2017-08-10 10:18 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,68.1 ,21.06 ,34.7 ,4.7 ,12 ,2017-08-10 13:00 ,3.8 
