ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1012.6 ,1015.7 ,1016.6 ,2010-02-01 21:35 ,1009.8 ,2010-02-01 03:42 ,19.2 ,23.5 ,2010-02-01 10:22 ,16.1 ,2010-02-01 21:22 ,16.4 ,84 ,68 ,2010-02-01 10:22 ,3.2 ,260 ,22.9 ,60 ,2010-02-01 16:15 ,1.5 ,7.2 ,0.2 ,2010-02-01 22:30 ,0.4 ,2010-02-01 22:30 ,5.2 ,47.4 ,5.69 ,8.6 ,-2.6 ,... ,... ,6.3 
02,1013.9 ,1017.0 ,1016.5 ,2010-02-02 08:06 ,1011.4 ,2010-02-02 14:16 ,17.4 ,20.1 ,2010-02-02 15:22 ,15.5 ,2010-02-02 03:04 ,15.0 ,86 ,76 ,2010-02-02 16:16 ,2.3 ,290 ,8.5 ,320 ,2010-02-02 05:50 ,3.2 ,3.9 ,0.6 ,2010-02-02 00:20 ,1.5 ,2010-02-02 00:20 ,0.4 ,3.6 ,1.63 ,9.6 ,1.1 ,... ,... ,8.4 
03,1014.8 ,1017.9 ,1017.3 ,2010-02-03 09:47 ,1012.1 ,2010-02-03 02:49 ,18.0 ,19.4 ,2010-02-03 14:12 ,16.2 ,2010-02-03 06:34 ,15.3 ,84 ,74 ,2010-02-03 08:46 ,2.4 ,280 ,12.7 ,20 ,2010-02-03 10:28 ,1.4 ,3.2 ,0.5 ,2010-02-03 11:56 ,1.2 ,2010-02-03 11:55 ,1.2 ,10.9 ,1.30 ,12.5 ,-0.1 ,... ,... ,7.8 
04,1014.6 ,1017.7 ,1017.1 ,2010-02-04 09:00 ,1012.6 ,2010-02-04 15:16 ,19.2 ,20.4 ,2010-02-04 12:46 ,17.8 ,2010-02-04 03:44 ,16.0 ,82 ,72 ,2010-02-04 06:54 ,1.9 ,340 ,9.1 ,10 ,2010-02-04 09:20 ,0.2 ,2.1 ,0.1 ,2010-02-04 06:20 ,0.1 ,2010-02-04 06:20 ,0.1 ,0.9 ,2.08 ,12.0 ,-1.2 ,... ,... ,9.5 
05,1014.7 ,1017.7 ,1016.4 ,2010-02-05 09:10 ,1012.8 ,2010-02-05 14:52 ,19.4 ,21.9 ,2010-02-05 12:12 ,16.8 ,2010-02-05 04:11 ,16.0 ,81 ,70 ,2010-02-05 10:15 ,1.9 ,270 ,7.2 ,290 ,2010-02-05 04:35 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.1 ,10.0 ,4.10 ,16.6 ,2.0 ,... ,... ,7.6 
06,1014.3 ,1017.4 ,1016.1 ,2010-02-06 21:10 ,1012.4 ,2010-02-06 14:52 ,19.6 ,22.7 ,2010-02-06 09:52 ,17.3 ,2010-02-06 00:03 ,17.1 ,86 ,69 ,2010-02-06 11:04 ,2.0 ,250 ,5.7 ,50 ,2010-02-06 14:29 ,8.0 ,8.5 ,0.8 ,2010-02-06 15:40 ,2.9 ,2010-02-06 15:30 ,0.5 ,4.5 ,2.92 ,12.1 ,-0.6 ,... ,... ,8.4 
07,1014.0 ,1017.0 ,1015.6 ,2010-02-07 09:22 ,1012.1 ,2010-02-07 16:22 ,20.0 ,22.3 ,2010-02-07 12:59 ,18.8 ,2010-02-07 03:44 ,18.0 ,89 ,78 ,2010-02-07 13:26 ,1.2 ,240 ,7.8 ,310 ,2010-02-07 01:27 ,2.8 ,5.0 ,0.5 ,2010-02-07 01:33 ,0.9 ,2010-02-07 01:01 ,0.4 ,3.6 ,3.16 ,8.5 ,-0.9 ,... ,... ,9.5 
08,1014.0 ,1017.0 ,1016.6 ,2010-02-08 09:10 ,1012.4 ,2010-02-08 15:32 ,19.9 ,22.0 ,2010-02-08 15:41 ,18.3 ,2010-02-08 05:44 ,18.0 ,89 ,78 ,2010-02-08 14:03 ,1.5 ,250 ,6.6 ,80 ,2010-02-08 01:14 ,0.5 ,2.4 ,0.2 ,2010-02-08 05:20 ,0.4 ,2010-02-08 05:20 ,0.0 ,0.0 ,0.46 ,9.6 ,0.3 ,... ,... ,8.8 
09,1012.4 ,1015.4 ,1014.9 ,2010-02-09 09:47 ,1010.2 ,2010-02-09 14:38 ,21.6 ,25.3 ,2010-02-09 16:14 ,18.3 ,2010-02-09 06:39 ,18.8 ,84 ,73 ,2010-02-09 15:51 ,2.2 ,250 ,7.5 ,130 ,2010-02-09 15:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.2 ,55.7 ,8.88 ,11.0 ,2.3 ,... ,... ,6.3 
10,1011.0 ,1014.0 ,1013.2 ,2010-02-10 09:58 ,1009.1 ,2010-02-10 15:38 ,23.2 ,26.3 ,2010-02-10 16:41 ,19.6 ,2010-02-10 06:15 ,19.8 ,82 ,69 ,2010-02-10 09:11 ,1.9 ,250 ,7.5 ,300 ,2010-02-10 18:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.7 ,87.0 ,11.10 ,9.5 ,2.9 ,... ,... ,3.6 
