ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1010.4 ,1013.4 ,1012.0 ,2015-10-01 00:08 ,1008.2 ,2015-10-01 14:58 ,28.5 ,31.3 ,2015-10-01 11:26 ,25.8 ,2015-10-01 05:42 ,24.7 ,81 ,68 ,2015-10-01 09:51 ,2.0 ,150 ,9.2 ,150 ,2015-10-01 12:09 ,0.3 ,0.2 ,0.3 ,2015-10-01 00:01 ,0.3 ,2015-10-01 00:01 ,9.8 ,82.9 ,20.83 ,15.0 ,-3.5 ,... ,... ,2.5 
02,1012.3 ,1015.3 ,1014.1 ,2015-10-02 08:42 ,1009.9 ,2015-10-02 02:56 ,25.4 ,27.4 ,2015-10-02 23:36 ,24.3 ,2015-10-02 05:32 ,23.0 ,87 ,78 ,2015-10-02 23:15 ,2.2 ,280 ,15.4 ,40 ,2015-10-02 04:22 ,25.0 ,9.6 ,5.2 ,2015-10-02 06:27 ,9.8 ,2015-10-02 17:34 ,0.1 ,0.8 ,3.90 ,7.8 ,-1.3 ,... ,... ,10.0 
03,1013.0 ,1015.9 ,1015.3 ,2015-10-03 23:49 ,1011.4 ,2015-10-03 13:34 ,27.9 ,29.9 ,2015-10-03 08:54 ,24.9 ,2015-10-03 06:22 ,24.0 ,80 ,69 ,2015-10-03 08:45 ,3.9 ,150 ,12.9 ,140 ,2015-10-03 11:05 ,0.3 ,1.4 ,0.1 ,2015-10-03 00:01 ,0.2 ,2015-10-03 00:01 ,6.0 ,50.9 ,14.69 ,16.0 ,-3.7 ,... ,... ,4.5 
04,1015.6 ,1018.6 ,1017.0 ,2015-10-04 10:14 ,1014.0 ,2015-10-04 14:49 ,28.4 ,30.2 ,2015-10-04 13:10 ,27.0 ,2015-10-04 01:17 ,24.5 ,80 ,71 ,2015-10-04 13:10 ,3.9 ,140 ,11.3 ,140 ,2015-10-04 12:43 ,2.1 ,1.2 ,0.5 ,2015-10-04 01:05 ,1.5 ,2015-10-04 01:05 ,10.1 ,85.9 ,20.87 ,20.0 ,5.3 ,... ,... ,2.7 
05,1014.5 ,1017.4 ,1016.2 ,2015-10-05 07:07 ,1012.5 ,2015-10-05 15:20 ,27.5 ,30.3 ,2015-10-05 13:38 ,24.7 ,2015-10-05 06:07 ,23.6 ,80 ,69 ,2015-10-05 13:31 ,2.6 ,150 ,9.1 ,130 ,2015-10-05 10:34 ,58.3 ,4.0 ,11.5 ,2015-10-05 22:24 ,29.7 ,2015-10-05 21:51 ,8.8 ,75.0 ,19.73 ,16.7 ,-5.1 ,... ,... ,4.5 
06,1013.1 ,1016.1 ,1015.0 ,2015-10-06 09:19 ,1011.6 ,2015-10-06 14:47 ,26.0 ,27.5 ,2015-10-06 13:37 ,24.4 ,2015-10-06 01:19 ,23.0 ,84 ,75 ,2015-10-06 13:37 ,1.7 ,10 ,9.4 ,80 ,2015-10-06 00:25 ,51.1 ,5.2 ,15.9 ,2015-10-06 01:01 ,33.7 ,2015-10-06 00:18 ,0.7 ,6.0 ,6.22 ,11.2 ,-2.0 ,... ,... ,9.7 
07,1010.5 ,1013.5 ,1012.9 ,2015-10-07 08:35 ,1008.9 ,2015-10-07 14:26 ,25.8 ,28.2 ,2015-10-07 13:13 ,23.5 ,2015-10-07 23:18 ,20.4 ,73 ,63 ,2015-10-07 13:33 ,2.0 ,10 ,6.7 ,40 ,2015-10-07 05:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.0 ,17.1 ,11.26 ,23.5 ,4.5 ,... ,... ,8.3 
08,1007.0 ,1010.0 ,1009.2 ,2015-10-08 00:01 ,1005.1 ,2015-10-08 14:36 ,25.7 ,28.8 ,2015-10-08 13:18 ,23.2 ,2015-10-08 04:43 ,22.0 ,80 ,68 ,2015-10-08 13:17 ,1.7 ,240 ,7.3 ,30 ,2015-10-08 16:27 ,T ,0.1 ,T ,2015-10-08 17:01 ,T ,2015-10-08 17:01 ,0.9 ,7.7 ,10.78 ,9.3 ,-3.0 ,... ,... ,8.7 
09,1008.6 ,1011.6 ,1011.7 ,2015-10-09 21:16 ,1005.9 ,2015-10-09 03:55 ,23.3 ,25.3 ,2015-10-09 00:01 ,21.6 ,2015-10-09 18:37 ,21.1 ,88 ,72 ,2015-10-09 23:36 ,2.9 ,260 ,18.1 ,30 ,2015-10-09 14:02 ,89.2 ,14.4 ,6.7 ,2015-10-09 13:33 ,26.4 ,2015-10-09 12:55 ,0.0 ,0.0 ,0.84 ,5.2 ,-4.0 ,... ,... ,10.0 
10,1010.8 ,1013.8 ,1013.3 ,2015-10-10 23:32 ,1009.1 ,2015-10-10 14:33 ,24.5 ,26.5 ,2015-10-10 10:59 ,23.0 ,2015-10-10 03:55 ,17.8 ,66 ,56 ,2015-10-10 10:07 ,2.5 ,260 ,9.0 ,280 ,2015-10-10 00:52 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.5 ,4.3 ,7.16 ,14.3 ,-2.5 ,... ,... ,9.3 
11,1016.1 ,1019.1 ,1018.8 ,2015-10-11 20:20 ,1012.8 ,2015-10-11 01:36 ,22.2 ,24.8 ,2015-10-11 00:42 ,20.8 ,2015-10-11 17:59 ,16.7 ,71 ,60 ,2015-10-11 23:23 ,3.8 ,270 ,11.0 ,280 ,2015-10-11 15:13 ,1.8 ,3.0 ,0.5 ,2015-10-11 02:45 ,1.0 ,2015-10-11 02:20 ,0.0 ,0.0 ,1.57 ,7.5 ,-1.8 ,... ,... ,10.0 
12,1018.4 ,1021.4 ,1019.9 ,2015-10-12 09:09 ,1016.9 ,2015-10-12 14:54 ,22.8 ,24.8 ,2015-10-12 10:24 ,21.2 ,2015-10-12 00:24 ,15.2 ,62 ,52 ,2015-10-12 09:08 ,2.8 ,270 ,8.3 ,270 ,2015-10-12 06:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.0 ,0.0 ,2.47 ,16.5 ,2.0 ,... ,... ,10.0 
13,1018.1 ,1021.1 ,1020.4 ,2015-10-13 08:59 ,1016.8 ,2015-10-13 16:11 ,22.0 ,24.4 ,2015-10-13 14:18 ,19.4 ,2015-10-13 23:32 ,15.4 ,67 ,55 ,2015-10-13 13:23 ,2.9 ,270 ,8.7 ,260 ,2015-10-13 06:21 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.6 ,5.2 ,3.28 ,19.3 ,2.0 ,... ,... ,7.8 
14,1015.5 ,1018.5 ,1017.4 ,2015-10-14 08:57 ,1013.9 ,2015-10-14 14:46 ,23.8 ,27.0 ,2015-10-14 13:41 ,19.9 ,2015-10-14 00:01 ,16.3 ,63 ,51 ,2015-10-14 13:34 ,3.1 ,270 ,7.9 ,270 ,2015-10-14 02:07 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,6.1 ,53.0 ,16.46 ,20.8 ,3.9 ,... ,... ,4.8 
15,1012.9 ,1015.9 ,1014.4 ,2015-10-15 00:01 ,1010.8 ,2015-10-15 14:39 ,24.3 ,26.8 ,2015-10-15 11:06 ,22.2 ,2015-10-15 05:33 ,17.2 ,65 ,50 ,2015-10-15 11:18 ,3.2 ,270 ,11.4 ,350 ,2015-10-15 19:05 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,8.9 ,77.4 ,19.43 ,25.8 ,5.1 ,... ,... ,3.0 
16,1012.5 ,1015.5 ,1013.9 ,2015-10-16 08:41 ,1011.2 ,2015-10-16 14:19 ,24.6 ,26.2 ,2015-10-16 10:43 ,23.5 ,2015-10-16 00:11 ,19.0 ,71 ,62 ,2015-10-16 05:27 ,2.8 ,270 ,12.9 ,40 ,2015-10-16 12:37 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,3.9 ,34.0 ,10.43 ,15.0 ,-2.9 ,... ,... ,7.2 
17,1012.4 ,1015.4 ,1014.0 ,2015-10-17 08:41 ,1011.2 ,2015-10-17 14:45 ,24.8 ,27.3 ,2015-10-17 11:52 ,22.7 ,2015-10-17 07:30 ,18.4 ,68 ,56 ,2015-10-17 11:58 ,3.1 ,350 ,10.2 ,30 ,2015-10-17 14:28 ,0.5 ,0.6 ,0.3 ,2015-10-17 07:25 ,0.5 ,2015-10-17 07:10 ,6.3 ,55.0 ,15.80 ,14.0 ,5.1 ,... ,... ,6.2 
18,1011.1 ,1014.1 ,1012.6 ,2015-10-18 09:05 ,1009.8 ,2015-10-18 15:27 ,23.1 ,24.4 ,2015-10-18 00:01 ,22.0 ,2015-10-18 14:48 ,19.7 ,82 ,66 ,2015-10-18 00:01 ,2.6 ,280 ,7.7 ,230 ,2015-10-18 13:45 ,21.0 ,14.2 ,1.7 ,2015-10-18 18:47 ,5.4 ,2015-10-18 18:11 ,0.0 ,0.0 ,0.75 ,6.4 ,-0.5 ,... ,... ,9.7 
19,1007.7 ,1010.7 ,1010.8 ,2015-10-19 00:01 ,1005.2 ,2015-10-19 14:56 ,23.6 ,26.2 ,2015-10-19 19:10 ,22.3 ,2015-10-19 06:05 ,22.2 ,92 ,79 ,2015-10-19 19:35 ,1.8 ,220 ,9.3 ,90 ,2015-10-19 19:09 ,3.3 ,8.2 ,0.5 ,2015-10-19 08:43 ,1.2 ,2015-10-19 08:17 ,0.0 ,0.0 ,1.44 ,11.0 ,-2.5 ,... ,... ,10.0 
20,1006.1 ,1009.1 ,1008.0 ,2015-10-20 20:13 ,1004.3 ,2015-10-20 14:18 ,23.2 ,25.3 ,2015-10-20 09:24 ,21.7 ,2015-10-20 21:06 ,22.2 ,94 ,85 ,2015-10-20 09:42 ,2.2 ,240 ,8.5 ,240 ,2015-10-20 14:05 ,19.6 ,13.2 ,4.6 ,2015-10-20 19:35 ,6.8 ,2015-10-20 19:35 ,0.0 ,0.0 ,3.56 ,10.7 ,-2.7 ,... ,... ,10.0 
21,1008.1 ,1011.1 ,1010.9 ,2015-10-21 21:10 ,1005.7 ,2015-10-21 04:01 ,22.8 ,24.7 ,2015-10-21 15:05 ,21.6 ,2015-10-21 04:04 ,21.4 ,92 ,78 ,2015-10-21 15:19 ,2.5 ,280 ,9.8 ,360 ,2015-10-21 20:45 ,57.6 ,16.7 ,5.0 ,2015-10-21 11:15 ,15.5 ,2015-10-21 11:15 ,0.0 ,0.0 ,2.44 ,6.3 ,-0.6 ,... ,... ,10.0 
22,1009.5 ,1012.5 ,1011.0 ,2015-10-22 08:58 ,1008.1 ,2015-10-22 02:48 ,23.7 ,26.1 ,2015-10-22 10:14 ,21.9 ,2015-10-22 05:26 ,21.1 ,86 ,74 ,2015-10-22 10:15 ,2.7 ,240 ,12.8 ,30 ,2015-10-22 19:25 ,14.1 ,6.1 ,2.5 ,2015-10-22 04:50 ,7.5 ,2015-10-22 20:24 ,0.0 ,0.0 ,6.03 ,7.2 ,-1.3 ,... ,... ,9.3 
23,1008.9 ,1011.9 ,1010.7 ,2015-10-23 21:45 ,1006.9 ,2015-10-23 14:51 ,25.2 ,28.2 ,2015-10-23 09:43 ,23.5 ,2015-10-23 00:01 ,21.9 ,82 ,69 ,2015-10-23 09:42 ,2.7 ,10 ,12.5 ,30 ,2015-10-23 10:28 ,2.5 ,2.4 ,0.8 ,2015-10-23 19:58 ,0.9 ,2015-10-23 10:30 ,3.0 ,26.5 ,10.70 ,9.3 ,-3.3 ,... ,... ,7.0 
24,1012.4 ,1015.4 ,1015.8 ,2015-10-24 21:46 ,1009.0 ,2015-10-24 02:36 ,25.0 ,26.9 ,2015-10-24 11:03 ,23.5 ,2015-10-24 04:16 ,22.2 ,85 ,78 ,2015-10-24 02:11 ,2.6 ,360 ,10.3 ,270 ,2015-10-24 04:08 ,4.6 ,4.6 ,0.7 ,2015-10-24 04:22 ,2.0 ,2015-10-24 04:20 ,0.3 ,2.7 ,5.63 ,7.5 ,-1.8 ,... ,... ,9.8 
25,1015.3 ,1018.3 ,1017.1 ,2015-10-25 09:31 ,1013.8 ,2015-10-25 14:45 ,24.3 ,26.2 ,2015-10-25 10:36 ,22.3 ,2015-10-25 23:38 ,21.0 ,82 ,72 ,2015-10-25 15:44 ,2.9 ,50 ,10.1 ,70 ,2015-10-25 13:09 ,9.0 ,2.7 ,3.0 ,2015-10-25 08:05 ,6.4 ,2015-10-25 07:30 ,0.9 ,8.0 ,5.89 ,7.7 ,-0.2 ,... ,... ,9.5 
26,1014.4 ,1017.4 ,1016.7 ,2015-10-26 09:20 ,1012.5 ,2015-10-26 16:23 ,23.4 ,26.3 ,2015-10-26 12:01 ,21.6 ,2015-10-26 23:22 ,20.0 ,82 ,65 ,2015-10-26 14:29 ,2.1 ,250 ,5.6 ,160 ,2015-10-26 10:53 ,1.0 ,1.9 ,0.4 ,2015-10-26 02:01 ,0.7 ,2015-10-26 02:01 ,0.0 ,0.0 ,6.21 ,8.7 ,3.2 ,... ,... ,8.5 
27,1012.8 ,1015.8 ,1015.3 ,2015-10-27 22:04 ,1010.1 ,2015-10-27 14:22 ,24.5 ,28.2 ,2015-10-27 15:05 ,20.7 ,2015-10-27 05:27 ,20.6 ,79 ,65 ,2015-10-27 16:33 ,2.5 ,250 ,9.7 ,140 ,2015-10-27 13:13 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,9.1 ,81.1 ,16.19 ,19.0 ,-3.7 ,... ,... ,2.8 
28,1015.9 ,1018.9 ,1017.6 ,2015-10-28 08:54 ,1014.5 ,2015-10-28 01:31 ,23.8 ,25.2 ,2015-10-28 20:35 ,22.5 ,2015-10-28 04:26 ,21.6 ,87 ,79 ,2015-10-28 05:33 ,1.7 ,240 ,7.0 ,30 ,2015-10-28 15:55 ,23.1 ,14.2 ,7.5 ,2015-10-28 20:55 ,13.0 ,2015-10-28 20:49 ,0.0 ,0.0 ,2.40 ,4.1 ,-1.0 ,... ,... ,9.7 
29,1015.4 ,1018.4 ,1017.0 ,2015-10-29 09:06 ,1013.7 ,2015-10-29 14:05 ,25.2 ,28.7 ,2015-10-29 11:16 ,22.1 ,2015-10-29 04:53 ,21.4 ,80 ,62 ,2015-10-29 11:15 ,2.8 ,240 ,11.4 ,140 ,2015-10-29 13:00 ,0.1 ,2.8 ,0.1 ,2015-10-29 00:01 ,0.1 ,2015-10-29 00:01 ,8.9 ,79.6 ,15.65 ,9.5 ,4.1 ,... ,... ,4.5 
30,1016.4 ,1019.4 ,1019.0 ,2015-10-30 22:27 ,1014.5 ,2015-10-30 03:24 ,24.3 ,27.3 ,2015-10-30 11:05 ,22.6 ,2015-10-30 05:43 ,21.5 ,85 ,73 ,2015-10-30 09:21 ,3.1 ,60 ,14.9 ,70 ,2015-10-30 21:18 ,11.3 ,3.1 ,2.0 ,2015-10-30 20:07 ,6.0 ,2015-10-30 20:43 ,4.4 ,39.4 ,10.13 ,7.6 ,-1.4 ,... ,... ,4.8 
31,1019.8 ,1022.8 ,1021.7 ,2015-10-31 09:59 ,1018.1 ,2015-10-31 02:59 ,21.9 ,23.4 ,2015-10-31 00:17 ,20.4 ,2015-10-31 17:34 ,19.9 ,89 ,81 ,2015-10-31 03:29 ,3.7 ,10 ,14.0 ,30 ,2015-10-31 06:24 ,81.3 ,18.1 ,4.5 ,2015-10-31 10:07 ,16.6 ,2015-10-31 09:40 ,0.0 ,0.0 ,0.14 ,5.3 ,/ ,... ,... ,10.0 
