ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1019.7 ,1022.8 ,1021.6 ,2016-11-01 21:40 ,1018.1 ,2016-11-01 03:14 ,21.7 ,23.9 ,2016-11-01 00:01 ,18.5 ,2016-11-01 23:52 ,18.0 ,80 ,65 ,2016-11-01 12:40 ,4.0 ,270 ,19.6 ,30 ,2016-11-01 11:35 ,65.3 ,9.3 ,5.5 ,2016-11-01 21:00 ,20.0 ,2016-11-01 20:30 ,0.0 ,0.0 ,1.35 ,8.8 ,/ ,... ,... ,10.0 
02,1019.8 ,1022.9 ,1021.4 ,2016-11-02 08:57 ,1018.5 ,2016-11-02 13:48 ,18.7 ,19.7 ,2016-11-02 18:19 ,18.0 ,2016-11-02 04:37 ,16.6 ,88 ,76 ,2016-11-02 18:19 ,4.4 ,270 ,10.4 ,270 ,2016-11-02 10:58 ,19.0 ,17.9 ,1.0 ,2016-11-02 00:01 ,4.3 ,2016-11-02 02:58 ,0.0 ,0.0 ,0.86 ,6.2 ,-0.1 ,... ,... ,10.0 
03,1017.2 ,1020.2 ,1019.8 ,2016-11-03 08:21 ,1014.4 ,2016-11-03 23:47 ,19.4 ,20.6 ,2016-11-03 11:29 ,18.5 ,2016-11-03 06:59 ,16.8 ,85 ,73 ,2016-11-03 01:34 ,3.6 ,270 ,8.6 ,260 ,2016-11-03 01:36 ,22.1 ,18.8 ,1.2 ,2016-11-03 06:42 ,3.2 ,2016-11-03 21:18 ,0.0 ,0.0 ,1.61 ,6.0 ,-2.4 ,... ,... ,10.0 
04,1011.9 ,1014.9 ,1014.5 ,2016-11-04 00:03 ,1010.1 ,2016-11-04 15:06 ,20.9 ,21.9 ,2016-11-04 06:29 ,19.7 ,2016-11-04 00:30 ,18.8 ,88 ,78 ,2016-11-04 06:33 ,2.6 ,290 ,8.6 ,280 ,2016-11-04 05:51 ,19.7 ,10.2 ,4.0 ,2016-11-04 10:03 ,10.0 ,2016-11-04 09:50 ,0.0 ,0.0 ,2.00 ,7.5 ,-0.8 ,... ,... ,10.0 
05,1010.0 ,1013.0 ,1011.2 ,2016-11-05 09:23 ,1008.6 ,2016-11-05 13:56 ,23.0 ,27.4 ,2016-11-05 11:00 ,19.9 ,2016-11-05 00:01 ,19.2 ,80 ,59 ,2016-11-05 11:04 ,2.2 ,240 ,5.4 ,230 ,2016-11-05 00:58 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.7 ,69.7 ,15.18 ,12.0 ,2.3 ,... ,... ,2.3 
06,1012.8 ,1015.8 ,1014.4 ,2016-11-06 20:32 ,1010.4 ,2016-11-06 00:31 ,24.0 ,27.6 ,2016-11-06 13:30 ,19.7 ,2016-11-06 05:27 ,19.6 ,77 ,61 ,2016-11-06 10:21 ,2.9 ,250 ,9.8 ,100 ,2016-11-06 23:39 ,1.6 ,1.1 ,1.2 ,2016-11-06 21:50 ,1.3 ,2016-11-06 21:50 ,8.2 ,74.4 ,15.58 ,14.2 ,-3.0 ,... ,... ,4.0 
07,1014.7 ,1017.7 ,1017.4 ,2016-11-07 08:05 ,1012.8 ,2016-11-07 15:16 ,23.4 ,28.0 ,2016-11-07 13:45 ,21.0 ,2016-11-07 23:34 ,19.0 ,78 ,51 ,2016-11-07 13:48 ,2.2 ,250 ,9.3 ,100 ,2016-11-07 00:36 ,38.5 ,6.4 ,13.4 ,2016-11-07 00:19 ,30.1 ,2016-11-07 00:12 ,5.0 ,45.4 ,12.78 ,11.8 ,3.3 ,... ,... ,6.3 
08,1015.8 ,1018.8 ,1019.8 ,2016-11-08 21:42 ,1012.9 ,2016-11-08 03:12 ,22.1 ,27.9 ,2016-11-08 11:39 ,19.2 ,2016-11-08 23:55 ,18.5 ,81 ,57 ,2016-11-08 11:37 ,3.3 ,20 ,17.9 ,50 ,2016-11-08 13:38 ,11.8 ,8.4 ,1.0 ,2016-11-08 17:14 ,2.5 ,2016-11-08 16:47 ,4.5 ,40.9 ,9.89 ,10.0 ,-3.0 ,... ,... ,5.8 
09,1018.8 ,1021.9 ,1021.7 ,2016-11-09 09:13 ,1017.2 ,2016-11-09 15:38 ,19.1 ,20.2 ,2016-11-09 13:36 ,17.8 ,2016-11-09 09:16 ,15.8 ,81 ,70 ,2016-11-09 16:37 ,3.7 ,240 ,16.5 ,340 ,2016-11-09 02:46 ,8.7 ,12.9 ,0.7 ,2016-11-09 00:27 ,2.9 ,2016-11-09 08:05 ,0.0 ,0.0 ,3.30 ,6.3 ,-1.4 ,... ,... ,10.0 
10,1016.7 ,1019.7 ,1018.2 ,2016-11-10 20:43 ,1015.2 ,2016-11-10 04:15 ,20.3 ,22.6 ,2016-11-10 12:00 ,18.5 ,2016-11-10 07:00 ,16.9 ,81 ,72 ,2016-11-10 04:04 ,3.0 ,290 ,13.7 ,70 ,2016-11-10 16:42 ,1.6 ,3.6 ,0.3 ,2016-11-10 14:40 ,0.5 ,2016-11-10 14:25 ,0.1 ,0.9 ,4.19 ,9.0 ,-1.6 ,... ,... ,9.8 
