ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.3 ,1017.3 ,1016.6 ,2011-04-01 09:22 ,1012.5 ,2011-04-01 15:28 ,20.0 ,23.1 ,2011-04-01 11:03 ,15.1 ,2011-04-01 05:40 ,14.2 ,70 ,58 ,2011-04-01 01:11 ,2.7 ,150 ,9.0 ,160 ,2011-04-01 10:14 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.1 ,17.0 ,11.65 ,10.0 ,2.8 ,... ,... ,7.3 
02,1012.1 ,1015.1 ,1014.2 ,2011-04-02 00:02 ,1009.7 ,2011-04-02 15:59 ,20.8 ,23.9 ,2011-04-02 12:45 ,17.3 ,2011-04-02 06:26 ,16.0 ,74 ,61 ,2011-04-02 18:39 ,2.9 ,150 ,10.0 ,130 ,2011-04-02 11:33 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.9 ,39.7 ,16.24 ,9.0 ,4.0 ,... ,... ,6.0 
03,1011.8 ,1014.8 ,1014.6 ,2011-04-03 23:18 ,1009.5 ,2011-04-03 16:13 ,19.8 ,23.9 ,2011-04-03 11:48 ,16.9 ,2011-04-03 23:08 ,16.5 ,82 ,67 ,2011-04-03 09:01 ,2.6 ,260 ,13.9 ,30 ,2011-04-03 17:42 ,22.8 ,7.3 ,2.9 ,2011-04-03 19:55 ,10.1 ,2011-04-03 19:40 ,3.9 ,31.5 ,12.49 ,7.7 ,-2.7 ,... ,... ,7.2 
04,1015.9 ,1019.0 ,1018.4 ,2011-04-04 23:18 ,1013.7 ,2011-04-04 02:10 ,15.7 ,17.2 ,2011-04-04 00:08 ,14.4 ,2011-04-04 19:51 ,12.5 ,81 ,70 ,2011-04-04 21:41 ,4.0 ,40 ,15.7 ,360 ,2011-04-04 18:00 ,1.8 ,5.9 ,0.3 ,2011-04-04 01:30 ,0.8 ,2011-04-04 00:47 ,0.0 ,0.0 ,0.94 ,9.7 ,-1.3 ,... ,... ,10.0 
05,1018.4 ,1021.5 ,1019.9 ,2011-04-05 10:03 ,1017.0 ,2011-04-05 15:07 ,15.2 ,16.4 ,2011-04-05 15:07 ,14.0 ,2011-04-05 02:14 ,9.8 ,70 ,61 ,2011-04-05 12:54 ,2.7 ,270 ,10.8 ,290 ,2011-04-05 14:14 ,1.2 ,1.7 ,0.4 ,2011-04-05 01:38 ,1.0 ,2011-04-05 01:38 ,0.0 ,0.0 ,4.45 ,12.3 ,1.9 ,... ,... ,10.0 
06,1015.8 ,1018.8 ,1017.9 ,2011-04-06 00:01 ,1013.6 ,2011-04-06 16:06 ,18.9 ,22.9 ,2011-04-06 15:05 ,12.7 ,2011-04-06 04:16 ,12.9 ,69 ,51 ,2011-04-06 10:05 ,3.6 ,250 ,10.1 ,180 ,2011-04-06 21:09 ,1.6 ,1.6 ,0.7 ,2011-04-06 20:56 ,1.6 ,2011-04-06 20:40 ,10.9 ,87.5 ,22.35 ,24.2 ,-0.7 ,... ,... ,2.8 
07,1014.3 ,1017.3 ,1016.1 ,2011-04-07 09:42 ,1012.4 ,2011-04-07 16:05 ,21.4 ,24.8 ,2011-04-07 11:34 ,16.5 ,2011-04-07 06:01 ,16.0 ,72 ,55 ,2011-04-07 09:22 ,2.3 ,240 ,11.1 ,150 ,2011-04-07 09:34 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.8 ,46.5 ,15.73 ,22.2 ,3.9 ,... ,... ,5.8 
08,1015.5 ,1018.5 ,1018.1 ,2011-04-08 22:19 ,1013.1 ,2011-04-08 03:44 ,21.1 ,25.1 ,2011-04-08 13:02 ,18.3 ,2011-04-08 04:09 ,17.5 ,80 ,67 ,2011-04-08 08:46 ,2.8 ,250 ,9.4 ,40 ,2011-04-08 18:00 ,0.5 ,2.5 ,0.2 ,2011-04-08 20:46 ,0.4 ,2011-04-08 20:46 ,7.3 ,58.4 ,17.92 ,10.8 ,-4.2 ,... ,... ,5.2 
09,1017.4 ,1020.4 ,1019.2 ,2011-04-09 09:32 ,1016.0 ,2011-04-09 15:11 ,20.3 ,22.0 ,2011-04-09 09:06 ,18.9 ,2011-04-09 01:55 ,18.3 ,88 ,81 ,2011-04-09 09:34 ,1.3 ,300 ,6.7 ,250 ,2011-04-09 05:00 ,2.5 ,9.1 ,0.5 ,2011-04-09 02:58 ,1.0 ,2011-04-09 02:20 ,0.0 ,0.0 ,2.06 ,6.5 ,-0.3 ,... ,... ,10.0 
10,1014.3 ,1017.3 ,1017.0 ,2011-04-10 00:01 ,1011.3 ,2011-04-10 16:09 ,22.8 ,26.3 ,2011-04-10 13:28 ,19.4 ,2011-04-10 00:12 ,19.3 ,81 ,68 ,2011-04-10 11:42 ,2.7 ,150 ,10.8 ,150 ,2011-04-10 12:57 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,5.3 ,42.2 ,14.88 ,17.5 ,2.9 ,... ,... ,5.7 
