2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,9.1
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,/,/,9.7
16,/,/,/,/,/,/,/,/,/,/,/,/
17,/,/,/,/,/,/,/,/,/,/,/,10.8
18,/,/,/,/,/,/,/,/,/,/,/,11.1
19,/,/,/,/,/,/,/,/,/,/,/,10.8
20,/,/,/,/,/,/,/,/,/,/,/,10.6
21,/,/,/,/,/,/,/,/,/,/,/,11.0
22,/,/,/,/,/,/,/,/,/,/,/,11.5
23,/,/,/,/,/,/,/,/,/,/,/,11.1
24,/,/,/,/,/,/,/,/,/,/,/,10.6
25,/,/,/,/,/,/,/,/,/,/,/,10.5
26,/,/,/,/,/,/,/,/,/,/,/,11.0
27,/,/,/,/,/,/,/,/,/,/,/,11.4
28,/,/,/,/,/,/,/,/,/,/,/,11.5
29,/,,/,/,/,/,/,/,/,/,/,11.6
30,/,,/,/,/,/,/,/,/,/,/,11.3
31,/,,/,,/,,/,/,,/,,11.6
平均,/,/,/,/,/,/,/,/,/,/,/,10.9
