2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,6.4
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,/,/,9.8
16,/,/,/,/,/,/,/,/,/,/,/,/
17,/,/,/,/,/,/,/,/,/,/,/,11.3
18,/,/,/,/,/,/,/,/,/,/,/,11.4
19,/,/,/,/,/,/,/,/,/,/,/,10.7
20,/,/,/,/,/,/,/,/,/,/,/,10.6
21,/,/,/,/,/,/,/,/,/,/,/,11.0
22,/,/,/,/,/,/,/,/,/,/,/,12.1
23,/,/,/,/,/,/,/,/,/,/,/,10.8
24,/,/,/,/,/,/,/,/,/,/,/,10.1
25,/,/,/,/,/,/,/,/,/,/,/,10.5
26,/,/,/,/,/,/,/,/,/,/,/,11.4
27,/,/,/,/,/,/,/,/,/,/,/,11.8
28,/,/,/,/,/,/,/,/,/,/,/,12.0
29,/,,/,/,/,/,/,/,/,/,/,11.2
30,/,,/,/,/,/,/,/,/,/,/,11.6
31,/,,/,,/,,/,/,,/,,11.5
平均,/,/,/,/,/,/,/,/,/,/,/,10.8
