2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 13:39:00,2021-02-01 13:46:00,2021-03-01 13:56:00,2021-04-01 11:14:00,2021-05-01 11:07:00,2021-06-01 14:58:00,2021-07-01 14:52:00,,,,,
2,2021-01-02 13:50:00,2021-02-02 13:46:00,2021-03-02 12:25:00,2021-04-02 13:42:00,2021-05-02 13:21:00,2021-06-02 14:00:00,2021-07-02 12:33:00,,,,,
3,2021-01-03 12:25:00,2021-02-03 12:33:00,2021-03-03 13:18:00,2021-04-03 12:53:00,2021-05-03 10:44:00,2021-06-03 12:16:00,2021-07-03 13:43:00,,,,,
4,2021-01-04 13:25:00,2021-02-04 12:55:00,2021-03-04 10:37:00,2021-04-04 13:58:00,2021-05-04 14:46:00,2021-06-04 10:42:00,2021-07-04 12:06:00,,,,,
5,2021-01-05 12:44:00,2021-02-05 13:45:00,2021-03-05 12:34:00,2021-04-05 12:51:00,2021-05-05 09:59:00,2021-06-05 14:56:00,2021-07-05 12:40:00,,,,,
6,2021-01-06 13:10:00,2021-02-06 13:39:00,2021-03-06 12:34:00,2021-04-06 12:29:00,2021-05-06 12:00:00,2021-06-06 10:37:00,2021-07-06 14:01:00,,,,,
7,2021-01-07 10:31:00,2021-02-07 13:32:00,2021-03-07 14:15:00,2021-04-07 13:00:00,2021-05-07 12:32:00,2021-06-07 13:41:00,,,,,,
8,2021-01-08 14:09:00,2021-02-08 12:35:00,2021-03-08 12:37:00,2021-04-08 12:26:00,2021-05-08 12:27:00,2021-06-08 11:05:00,,,,,,
9,2021-01-09 12:26:00,2021-02-09 13:10:00,2021-03-09 13:33:00,2021-04-09 11:28:00,2021-05-09 13:38:00,2021-06-09 10:33:00,,,,,,
10,2021-01-10 13:07:00,2021-02-10 13:04:00,2021-03-10 12:27:00,2021-04-10 13:00:00,2021-05-10 11:39:00,2021-06-10 10:20:00,,,,,,
11,2021-01-11 13:13:00,2021-02-11 11:47:00,2021-03-11 12:11:00,2021-04-11 15:02:00,2021-05-11 12:46:00,2021-06-11 11:55:00,,,,,,
12,2021-01-12 11:09:00,2021-02-12 12:37:00,2021-03-12 12:25:00,2021-04-12 15:06:00,2021-05-12 13:14:00,2021-06-12 10:31:00,,,,,,
13,2021-01-13 13:39:00,2021-02-13 11:35:00,2021-03-13 10:57:00,2021-04-13 12:33:00,2021-05-13 13:42:00,2021-06-13 12:36:00,,,,,,
14,2021-01-14 12:21:00,2021-02-14 11:39:00,2021-03-14 13:29:00,2021-04-14 11:13:00,2021-05-14 14:15:00,2021-06-14 14:12:00,,,,,,
15,2021-01-15 12:36:00,2021-02-15 13:02:00,2021-03-15 11:59:00,2021-04-15 10:57:00,2021-05-15 11:19:00,2021-06-15 11:27:00,,,,,,
16,2021-01-16 13:30:00,2021-02-16 12:52:00,2021-03-16 12:59:00,2021-04-16 12:42:00,2021-05-16 13:22:00,2021-06-16 09:26:00,,,,,,
17,2021-01-17 12:38:00,2021-02-17 13:55:00,2021-03-17 11:23:00,2021-04-17 13:16:00,2021-05-17 12:07:00,2021-06-17 13:40:00,,,,,,
18,2021-01-18 13:12:00,2021-02-18 11:31:00,2021-03-18 13:00:00,2021-04-18 13:55:00,2021-05-18 12:38:00,2021-06-18 12:36:00,,,,,,
19,2021-01-19 14:10:00,2021-02-19 12:34:00,2021-03-19 13:13:00,2021-04-19 11:35:00,2021-05-19 12:20:00,2021-06-19 10:14:00,,,,,,
20,2021-01-20 13:07:00,2021-02-20 13:10:00,2021-03-20 12:42:00,2021-04-20 10:41:00,2021-05-20 11:35:00,2021-06-20 09:03:00,,,,,,
21,2021-01-21 13:27:00,2021-02-21 13:04:00,2021-03-21 13:04:00,2021-04-21 10:57:00,2021-05-21 12:44:00,2021-06-21 11:01:00,,,,,,
22,2021-01-22 12:18:00,2021-02-22 13:09:00,2021-03-22 11:31:00,2021-04-22 10:16:00,2021-05-22 12:01:00,2021-06-22 10:36:00,,,,,,
23,2021-01-23 13:54:00,2021-02-23 12:38:00,2021-03-23 12:47:00,2021-04-23 13:13:00,2021-05-23 12:15:00,2021-06-23 12:42:00,,,,,,
24,2021-01-24 13:01:00,2021-02-24 13:26:00,2021-03-24 14:48:00,2021-04-24 13:24:00,2021-05-24 10:53:00,2021-06-24 11:13:00,,,,,,
25,2021-01-25 13:16:00,2021-02-25 12:33:00,2021-03-25 13:30:00,2021-04-25 08:41:00,2021-05-25 13:27:00,2021-06-25 09:47:00,,,,,,
26,2021-01-26 13:41:00,2021-02-26 12:35:00,2021-03-26 11:14:00,2021-04-26 13:31:00,2021-05-26 13:32:00,2021-06-26 13:26:00,,,,,,
27,2021-01-27 13:04:00,2021-02-27 14:41:00,2021-03-27 13:00:00,2021-04-27 10:52:00,2021-05-27 13:00:00,2021-06-27 13:10:00,,,,,,
28,2021-01-28 13:23:00,2021-02-28 14:27:00,2021-03-28 13:03:00,2021-04-28 11:01:00,2021-05-28 12:30:00,2021-06-28 10:27:00,,,,,,
29,2021-01-29 11:50:00,,2021-03-29 13:05:00,2021-04-29 11:59:00,2021-05-29 09:12:00,2021-06-29 14:51:00,,,,,,
30,2021-01-30 13:18:00,,2021-03-30 11:06:00,2021-04-30 13:35:00,2021-05-30 11:04:00,2021-06-30 15:37:00,,,,,,
31,2021-01-31 12:07:00,,2021-03-31 12:05:00,,2021-05-31 10:13:00,,,,,,,
平均, , , , , , , , , , , , 
