2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,11.1
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,/,/,10.8
16,/,/,/,/,/,/,/,/,/,/,/,/
17,/,/,/,/,/,/,/,/,/,/,/,10.9
18,/,/,/,/,/,/,/,/,/,/,/,11.1
19,/,/,/,/,/,/,/,/,/,/,/,11.2
20,/,/,/,/,/,/,/,/,/,/,/,11.2
21,/,/,/,/,/,/,/,/,/,/,/,11.2
22,/,/,/,/,/,/,/,/,/,/,/,11.3
23,/,/,/,/,/,/,/,/,/,/,/,11.5
24,/,/,/,/,/,/,/,/,/,/,/,11.4
25,/,/,/,/,/,/,/,/,/,/,/,11.2
26,/,/,/,/,/,/,/,/,/,/,/,11.2
27,/,/,/,/,/,/,/,/,/,/,/,11.3
28,/,/,/,/,/,/,/,/,/,/,/,11.5
29,/,,/,/,/,/,/,/,/,/,/,11.6
30,/,,/,/,/,/,/,/,/,/,/,11.6
31,/,,/,,/,,/,/,,/,,11.7
平均,/,/,/,/,/,/,/,/,/,/,/,11.3
