2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,5.0
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,/,/,9.9
16,/,/,/,/,/,/,/,/,/,/,/,/
17,/,/,/,/,/,/,/,/,/,/,/,11.6
18,/,/,/,/,/,/,/,/,/,/,/,11.6
19,/,/,/,/,/,/,/,/,/,/,/,10.5
20,/,/,/,/,/,/,/,/,/,/,/,10.6
21,/,/,/,/,/,/,/,/,/,/,/,10.9
22,/,/,/,/,/,/,/,/,/,/,/,12.2
23,/,/,/,/,/,/,/,/,/,/,/,10.4
24,/,/,/,/,/,/,/,/,/,/,/,9.7
25,/,/,/,/,/,/,/,/,/,/,/,10.5
26,/,/,/,/,/,/,/,/,/,/,/,11.7
27,/,/,/,/,/,/,/,/,/,/,/,12.1
28,/,/,/,/,/,/,/,/,/,/,/,12.4
29,/,,/,/,/,/,/,/,/,/,/,10.8
30,/,,/,/,/,/,/,/,/,/,/,11.8
31,/,,/,,/,,/,/,,/,,11.3
平均,/,/,/,/,/,/,/,/,/,/,/,10.8
