2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,12.7
13,/,/,/,/,/,/,/,/,/,/,/,/
14,/,/,/,/,/,/,/,/,/,/,/,/
15,/,/,/,/,/,/,/,/,/,/,/,12.3
16,/,/,/,/,/,/,/,/,/,/,/,/
17,/,/,/,/,/,/,/,/,/,/,/,12.1
18,/,/,/,/,/,/,/,/,/,/,/,12.1
19,/,/,/,/,/,/,/,/,/,/,/,12.1
20,/,/,/,/,/,/,/,/,/,/,/,12.1
21,/,/,/,/,/,/,/,/,/,/,/,12.1
22,/,/,/,/,/,/,/,/,/,/,/,12.0
23,/,/,/,/,/,/,/,/,/,/,/,12.1
24,/,/,/,/,/,/,/,/,/,/,/,12.1
25,/,/,/,/,/,/,/,/,/,/,/,12.1
26,/,/,/,/,/,/,/,/,/,/,/,12.0
27,/,/,/,/,/,/,/,/,/,/,/,12.0
28,/,/,/,/,/,/,/,/,/,/,/,12.0
29,/,,/,/,/,/,/,/,/,/,/,12.0
30,/,,/,/,/,/,/,/,/,/,/,12.0
31,/,,/,,/,,/,/,,/,,12.0
平均,/,/,/,/,/,/,/,/,/,/,/,12.1
