2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 14:24:00,2021-02-01 14:18:00,2021-03-01 14:36:00,2021-04-01 03:22:00,2021-05-01 03:25:00,2021-06-01 03:18:00,2021-07-01 16:16:00,,,,,
2,2021-01-02 14:20:00,2021-02-02 14:18:00,2021-03-02 14:14:00,2021-04-02 15:20:00,2021-05-02 02:47:00,2021-06-02 16:00:00,2021-07-02 15:04:00,,,,,
3,2021-01-03 14:15:00,2021-02-03 14:44:00,2021-03-03 03:35:00,2021-04-03 15:50:00,2021-05-03 14:43:00,2021-06-03 16:37:00,2021-07-03 13:31:00,,,,,
4,2021-01-04 14:36:00,2021-02-04 14:48:00,2021-03-04 14:18:00,2021-04-04 14:47:00,2021-05-04 14:37:00,2021-06-04 16:32:00,2021-07-04 12:36:00,,,,,
5,2021-01-05 14:45:00,2021-02-05 14:33:00,2021-03-05 14:56:00,2021-04-05 14:14:00,2021-05-05 16:14:00,2021-06-05 15:37:00,2021-07-05 16:38:00,,,,,
6,2021-01-06 14:22:00,2021-02-06 15:27:00,2021-03-06 14:56:00,2021-04-06 14:31:00,2021-05-06 15:00:00,2021-06-06 01:58:00,2021-07-06 04:16:00,,,,,
7,2021-01-07 14:37:00,2021-02-07 14:51:00,2021-03-07 15:02:00,2021-04-07 15:49:00,2021-05-07 16:57:00,2021-06-07 02:16:00,,,,,,
8,2021-01-08 14:14:00,2021-02-08 14:37:00,2021-03-08 15:10:00,2021-04-08 16:47:00,2021-05-08 15:56:00,2021-06-08 16:35:00,,,,,,
9,2021-01-09 14:10:00,2021-02-09 15:40:00,2021-03-09 14:51:00,2021-04-09 03:49:00,2021-05-09 16:16:00,2021-06-09 17:06:00,,,,,,
10,2021-01-10 14:31:00,2021-02-10 15:48:00,2021-03-10 15:24:00,2021-04-10 02:44:00,2021-05-10 03:24:00,2021-06-10 16:28:00,,,,,,
11,2021-01-11 15:16:00,2021-02-11 15:24:00,2021-03-11 15:14:00,2021-04-11 15:00:00,2021-05-11 15:17:00,2021-06-11 16:22:00,,,,,,
12,2021-01-12 14:31:00,2021-02-12 14:41:00,2021-03-12 16:11:00,2021-04-12 15:32:00,2021-05-12 16:00:00,2021-06-12 17:03:00,,,,,,
13,2021-01-13 14:05:00,2021-02-13 14:11:00,2021-03-13 14:22:00,2021-04-13 15:37:00,2021-05-13 15:59:00,2021-06-13 16:55:00,,,,,,
14,2021-01-14 14:30:00,2021-02-14 15:20:00,2021-03-14 14:11:00,2021-04-14 15:59:00,2021-05-14 15:23:00,2021-06-14 16:57:00,,,,,,
15,2021-01-15 14:53:00,2021-02-15 14:17:00,2021-03-15 14:33:00,2021-04-15 15:44:00,2021-05-15 16:45:00,2021-06-15 16:03:00,,,,,,
16,2021-01-16 13:47:00,2021-02-16 15:19:00,2021-03-16 15:08:00,2021-04-16 14:33:00,2021-05-16 16:00:00,2021-06-16 03:19:00,,,,,,
17,2021-01-17 14:03:00,2021-02-17 14:48:00,2021-03-17 15:06:00,2021-04-17 15:49:00,2021-05-17 15:46:00,2021-06-17 14:25:00,,,,,,
18,2021-01-18 14:18:00,2021-02-18 14:36:00,2021-03-18 15:00:00,2021-04-18 16:11:00,2021-05-18 15:46:00,2021-06-18 14:30:00,,,,,,
19,2021-01-19 03:46:00,2021-02-19 14:22:00,2021-03-19 15:41:00,2021-04-19 15:27:00,2021-05-19 15:22:00,2021-06-19 15:47:00,,,,,,
20,2021-01-20 14:19:00,2021-02-20 14:16:00,2021-03-20 14:49:00,2021-04-20 15:23:00,2021-05-20 14:11:00,2021-06-20 16:05:00,,,,,,
21,2021-01-21 14:14:00,2021-02-21 14:03:00,2021-03-21 15:59:00,2021-04-21 14:25:00,2021-05-21 16:55:00,2021-06-21 16:15:00,,,,,,
22,2021-01-22 15:14:00,2021-02-22 14:42:00,2021-03-22 02:56:00,2021-04-22 15:50:00,2021-05-22 15:49:00,2021-06-22 02:58:00,,,,,,
23,2021-01-23 14:45:00,2021-02-23 15:38:00,2021-03-23 15:52:00,2021-04-23 14:10:00,2021-05-23 14:12:00,2021-06-23 03:29:00,,,,,,
24,2021-01-24 14:16:00,2021-02-24 14:52:00,2021-03-24 05:05:00,2021-04-24 14:02:00,2021-05-24 15:23:00,2021-06-24 16:34:00,,,,,,
25,2021-01-25 14:59:00,2021-02-25 14:29:00,2021-03-25 15:38:00,2021-04-25 04:22:00,2021-05-25 15:06:00,2021-06-25 16:51:00,,,,,,
26,2021-01-26 15:22:00,2021-02-26 14:16:00,2021-03-26 14:30:00,2021-04-26 13:47:00,2021-05-26 15:49:00,2021-06-26 04:55:00,,,,,,
27,2021-01-27 14:58:00,2021-02-27 03:34:00,2021-03-27 16:05:00,2021-04-27 03:15:00,2021-05-27 16:06:00,2021-06-27 15:32:00,,,,,,
28,2021-01-28 14:58:00,2021-02-28 15:41:00,2021-03-28 15:54:00,2021-04-28 16:33:00,2021-05-28 15:39:00,2021-06-28 16:35:00,,,,,,
29,2021-01-29 14:57:00,,2021-03-29 16:03:00,2021-04-29 15:57:00,2021-05-29 16:42:00,2021-06-29 04:05:00,,,,,,
30,2021-01-30 13:59:00,,2021-03-30 04:38:00,2021-04-30 14:35:00,2021-05-30 16:59:00,2021-06-30 02:56:00,,,,,,
31,2021-01-31 14:56:00,,2021-03-31 14:48:00,,2021-05-31 01:13:00,,,,,,,
平均, , , , , , , , , , , , 
