2020年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2020-01-01 14:10:00,2020-02-01 15:07:00,2020-03-01 11:45:00,2020-04-01 14:35:00,2020-05-01 15:46:00,2020-06-01 14:59:00,2020-07-01 09:51:00,2020-08-01 11:38:00,2020-09-01 12:05:00,2020-10-01 14:32:00,2020-11-01 12:00:00,2020-12-01 12:16:00
2,/,2020-02-02 14:09:00,2020-03-02 13:09:00,2020-04-02 06:20:00,2020-05-02 11:15:00,2020-06-02 14:54:00,2020-07-02 12:18:00,2020-08-02 11:22:00,2020-09-02 13:00:00,2020-10-02 10:53:00,2020-11-02 12:45:00,2020-12-02 12:44:00
3,2020-01-03 13:28:00,2020-02-03 11:25:00,2020-03-03 14:40:00,2020-04-03 12:06:00,2020-05-03 14:57:00,2020-06-03 14:11:00,2020-07-03 12:00:00,2020-08-03 11:05:00,2020-09-03 13:26:00,2020-10-03 12:10:00,2020-11-03 14:55:00,2020-12-03 13:04:00
4,2020-01-04 14:29:00,2020-02-04 11:43:00,2020-03-04 14:27:00,2020-04-04 14:53:00,2020-05-04 13:08:00,2020-06-04 12:28:00,2020-07-04 10:55:00,2020-08-04 20:00:00,2020-09-04 09:14:00,2020-10-04 12:28:00,2020-11-04 13:47:00,2020-12-04 13:00:00
5,2020-01-05 14:50:00,2020-02-05 13:26:00,2020-03-05 13:31:00,2020-04-05 09:58:00,2020-05-05 13:09:00,2020-06-05 10:53:00,2020-07-05 16:23:00,2020-08-05 10:56:00,2020-09-05 14:44:00,2020-10-05 13:12:00,2020-11-05 11:58:00,2020-12-05 11:55:00
6,2020-01-06 12:56:00,2020-02-06 14:08:00,2020-03-06 14:46:00,2020-04-06 11:32:00,2020-05-06 13:37:00,2020-06-06 10:49:00,2020-07-06 16:20:00,2020-08-06 11:51:00,2020-09-06 15:25:00,2020-10-06 12:09:00,2020-11-06 13:16:00,2020-12-06 13:13:00
7,2020-01-07 15:08:00,2020-02-07 12:01:00,2020-03-07 14:21:00,2020-04-07 13:37:00,2020-05-07 12:47:00,2020-06-07 08:40:00,2020-07-07 13:22:00,2020-08-07 12:37:00,2020-09-07 12:21:00,2020-10-07 12:14:00,2020-11-07 11:50:00,2020-12-07 12:31:00
8,2020-01-08 11:37:00,2020-02-08 11:44:00,2020-03-08 12:58:00,2020-04-08 12:47:00,2020-05-08 12:24:00,2020-06-08 10:57:00,2020-07-08 13:19:00,2020-08-08 11:09:00,2020-09-08 14:59:00,2020-10-08 13:56:00,2020-11-08 13:06:00,2020-12-08 13:20:00
9,2020-01-09 12:27:00,2020-02-09 14:01:00,2020-03-09 12:19:00,2020-04-09 16:31:00,2020-05-09 14:37:00,2020-06-09 10:40:00,2020-07-09 13:11:00,2020-08-09 15:15:00,2020-09-09 12:35:00,2020-10-09 14:24:00,2020-11-09 11:15:00,2020-12-09 00:04:00
10,2020-01-10 11:57:00,2020-02-10 13:30:00,2020-03-10 22:11:00,2020-04-10 12:39:00,2020-05-10 11:04:00,2020-06-10 12:59:00,2020-07-10 11:00:00,2020-08-10 11:20:00,2020-09-10 15:45:00,2020-10-10 12:32:00,2020-11-10 03:10:00,2020-12-10 14:49:00
11,2020-01-11 12:50:00,2020-02-11 13:20:00,2020-03-11 14:10:00,2020-04-11 13:01:00,2020-05-11 13:01:00,2020-06-11 14:51:00,2020-07-11 13:07:00,2020-08-11 10:28:00,2020-09-11 13:18:00,2020-10-11 12:25:00,2020-11-11 11:50:00,2020-12-11 12:43:00
12,2020-01-12 12:10:00,2020-02-12 12:52:00,2020-03-12 12:07:00,2020-04-12 21:45:00,2020-05-12 15:38:00,2020-06-12 13:35:00,2020-07-12 12:20:00,2020-08-12 10:20:00,2020-09-12 14:47:00,2020-10-12 12:50:00,2020-11-12 12:00:00,2020-12-12 13:12:00
13,2020-01-13 14:08:00,2020-02-13 10:23:00,2020-03-13 13:45:00,2020-04-13 10:59:00,2020-05-13 15:17:00,2020-06-13 12:13:00,2020-07-13 15:22:00,2020-08-13 14:41:00,2020-09-13 13:08:00,2020-10-13 12:32:00,2020-11-13 09:49:00,2020-12-13 12:44:00
14,/,2020-02-14 13:34:00,2020-03-14 18:57:00,2020-04-14 14:48:00,2020-05-14 11:37:00,2020-06-14 11:23:00,2020-07-14 14:07:00,2020-08-14 10:57:00,2020-09-14 12:55:00,2020-10-14 13:20:00,2020-11-14 11:59:00,2020-12-14 13:26:00
15,2020-01-15 12:12:00,2020-02-15 11:30:00,2020-03-15 14:53:00,2020-04-15 09:17:00,2020-05-15 11:03:00,2020-06-15 13:53:00,2020-07-15 08:57:00,2020-08-15 12:18:00,2020-09-15 12:18:00,2020-10-15 13:48:00,2020-11-15 13:40:00,2020-12-15 12:44:00
16,/,2020-02-16 23:08:00,2020-03-16 16:01:00,2020-04-16 13:14:00,2020-05-16 10:27:00,2020-06-16 14:47:00,2020-07-16 17:47:00,2020-08-16 11:26:00,2020-09-16 13:13:00,2020-10-16 11:39:00,2020-11-16 12:32:00,2020-12-16 15:05:00
17,2020-01-17 13:18:00,2020-02-17 23:53:00,2020-03-17 11:30:00,2020-04-17 11:00:00,2020-05-17 13:59:00,2020-06-17 14:21:00,2020-07-17 13:48:00,2020-08-17 12:47:00,2020-09-17 17:07:00,2020-10-17 14:04:00,2020-11-17 14:20:00,2020-12-17 13:29:00
18,2020-01-18 13:54:00,2020-02-18 02:17:00,2020-03-18 10:42:00,2020-04-18 12:08:00,2020-05-18 13:10:00,2020-06-18 14:13:00,2020-07-18 13:29:00,2020-08-18 11:28:00,2020-09-18 11:19:00,2020-10-18 10:55:00,2020-11-18 11:24:00,2020-12-18 12:16:00
19,/,2020-02-19 11:45:00,2020-03-19 12:05:00,2020-04-19 12:57:00,2020-05-19 13:27:00,2020-06-19 16:12:00,2020-07-19 14:03:00,2020-08-19 10:15:00,2020-09-19 11:37:00,2020-10-19 12:04:00,2020-11-19 11:21:00,2020-12-19 13:51:00
20,/,2020-02-20 11:54:00,2020-03-20 11:41:00,2020-04-20 11:33:00,2020-05-20 10:20:00,2020-06-20 15:32:00,2020-07-20 13:37:00,2020-08-20 12:25:00,2020-09-20 14:13:00,2020-10-20 12:05:00,2020-11-20 11:15:00,2020-12-20 11:33:00
21,2020-01-21 12:58:00,2020-02-21 10:47:00,2020-03-21 15:32:00,2020-04-21 09:39:00,2020-05-21 09:07:00,2020-06-21 14:36:00,2020-07-21 11:17:00,2020-08-21 11:46:00,2020-09-21 11:15:00,2020-10-21 13:34:00,2020-11-21 12:15:00,2020-12-21 00:49:00
22,/,2020-02-22 11:49:00,2020-03-22 15:15:00,2020-04-22 14:05:00,2020-05-22 09:51:00,2020-06-22 11:21:00,2020-07-22 10:42:00,2020-08-22 09:59:00,2020-09-22 12:58:00,2020-10-22 11:43:00,2020-11-22 11:10:00,2020-12-22 13:34:00
23,2020-01-23 13:30:00,2020-02-23 12:57:00,2020-03-23 15:53:00,2020-04-23 16:30:00,2020-05-23 14:49:00,2020-06-23 12:47:00,2020-07-23 14:48:00,2020-08-23 15:41:00,2020-09-23 11:39:00,2020-10-23 10:50:00,2020-11-23 13:39:00,2020-12-23 12:30:00
24,2020-01-24 11:37:00,2020-02-24 12:00:00,2020-03-24 11:37:00,2020-04-24 14:50:00,2020-05-24 13:24:00,2020-06-24 10:53:00,2020-07-24 15:25:00,2020-08-24 13:32:00,2020-09-24 11:10:00,2020-10-24 14:33:00,2020-11-24 12:26:00,2020-12-24 12:08:00
25,/,2020-02-25 15:28:00,2020-03-25 11:58:00,2020-04-25 11:30:00,2020-05-25 14:10:00,2020-06-25 13:57:00,2020-07-25 13:30:00,2020-08-25 11:21:00,2020-09-25 11:28:00,2020-10-25 11:21:00,2020-11-25 13:23:00,2020-12-25 14:08:00
26,2020-01-26 14:43:00,2020-02-26 10:13:00,2020-03-26 13:25:00,2020-04-26 15:01:00,2020-05-26 15:29:00,2020-06-26 11:44:00,2020-07-26 16:44:00,2020-08-26 11:01:00,2020-09-26 12:49:00,2020-10-26 12:33:00,2020-11-26 12:58:00,2020-12-26 13:00:00
27,2020-01-27 12:32:00,2020-02-27 12:32:00,2020-03-27 11:59:00,2020-04-27 16:13:00,2020-05-27 13:09:00,2020-06-27 10:30:00,2020-07-27 13:53:00,2020-08-27 10:51:00,2020-09-27 12:23:00,2020-10-27 11:04:00,2020-11-27 13:37:00,2020-12-27 12:16:00
28,2020-01-28 14:58:00,2020-02-28 11:29:00,2020-03-28 16:15:00,2020-04-28 12:49:00,2020-05-28 11:04:00,2020-06-28 11:28:00,2020-07-28 11:29:00,2020-08-28 11:25:00,2020-09-28 12:12:00,2020-10-28 12:30:00,2020-11-28 12:23:00,2020-12-28 13:16:00
29,2020-01-29 14:09:00,2020-02-29 13:28:00,2020-03-29 14:00:00,2020-04-29 14:44:00,2020-05-29 11:12:00,2020-06-29 14:52:00,2020-07-29 11:38:00,2020-08-29 12:31:00,2020-09-29 14:15:00,2020-10-29 13:33:00,2020-11-29 13:27:00,2020-12-29 12:22:00
30,2020-01-30 15:29:00,,2020-03-30 09:35:00,2020-04-30 11:58:00,2020-05-30 12:55:00,2020-06-30 10:38:00,2020-07-30 12:50:00,2020-08-30 11:53:00,2020-09-30 13:26:00,2020-10-30 13:14:00,2020-11-30 15:17:00,2020-12-30 20:58:00
31,2020-01-31 11:01:00,,2020-03-31 11:57:00,,2020-05-31 14:10:00,,2020-07-31 14:50:00,2020-08-31 10:46:00,,2020-10-31 13:41:00,,2020-12-31 03:52:00
平均, , , , , , , , , , , , 
