2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,3022.0
13,/,/,/,/,/,/,/,/,/,/,/,3024.4
14,/,/,/,/,/,/,/,/,/,/,/,3023.3
15,/,/,/,/,/,/,/,/,/,/,/,3022.2
16,/,/,/,/,/,/,/,/,/,/,/,3020.6
17,/,/,/,/,/,/,/,/,/,/,/,3020.3
18,/,/,/,/,/,/,/,/,/,/,/,3020.7
19,/,/,/,/,/,/,/,/,/,/,/,3021.5
20,/,/,/,/,/,/,/,/,/,/,/,3020.7
21,/,/,/,/,/,/,/,/,/,/,/,3019.2
22,/,/,/,/,/,/,/,/,/,/,/,3017.5
23,/,/,/,/,/,/,/,/,/,/,/,3018.7
24,/,/,/,/,/,/,/,/,/,/,/,3020.1
25,/,/,/,/,/,/,/,/,/,/,/,3017.9
26,/,/,/,/,/,/,/,/,/,/,/,3017.5
27,/,/,/,/,/,/,/,/,/,/,/,3020.9
28,/,/,/,/,/,/,/,/,/,/,/,3021.3
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,3025.9
平均,/,/,/,/,/,/,/,/,/,/,/,3020.8
