2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,19.3
13,/,/,/,/,/,/,/,/,/,/,/,19.7
14,/,/,/,/,/,/,/,/,/,/,/,20.5
15,/,/,/,/,/,/,/,/,/,/,/,21.6
16,/,/,/,/,/,/,/,/,/,/,/,22.4
17,/,/,/,/,/,/,/,/,/,/,/,22.8
18,/,/,/,/,/,/,/,/,/,/,/,23.3
19,/,/,/,/,/,/,/,/,/,/,/,21.8
20,/,/,/,/,/,/,/,/,/,/,/,20.6
21,/,/,/,/,/,/,/,/,/,/,/,21.1
22,/,/,/,/,/,/,/,/,/,/,/,22.3
23,/,/,/,/,/,/,/,/,/,/,/,22.3
24,/,/,/,/,/,/,/,/,/,/,/,22.3
25,/,/,/,/,/,/,/,/,/,/,/,23.2
26,/,/,/,/,/,/,/,/,/,/,/,22.7
27,/,/,/,/,/,/,/,/,/,/,/,20.7
28,/,/,/,/,/,/,/,/,/,/,/,21.1
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,19.6
平均,/,/,/,/,/,/,/,/,/,/,/,21.5
