2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,20.0
13,/,/,/,/,/,/,/,/,/,/,/,20.6
14,/,/,/,/,/,/,/,/,/,/,/,21.1
15,/,/,/,/,/,/,/,/,/,/,/,22.0
16,/,/,/,/,/,/,/,/,/,/,/,22.7
17,/,/,/,/,/,/,/,/,/,/,/,23.1
18,/,/,/,/,/,/,/,/,/,/,/,23.7
19,/,/,/,/,/,/,/,/,/,/,/,23.1
20,/,/,/,/,/,/,/,/,/,/,/,22.0
21,/,/,/,/,/,/,/,/,/,/,/,21.9
22,/,/,/,/,/,/,/,/,/,/,/,22.6
23,/,/,/,/,/,/,/,/,/,/,/,23.0
24,/,/,/,/,/,/,/,/,/,/,/,23.2
25,/,/,/,/,/,/,/,/,/,/,/,23.5
26,/,/,/,/,/,/,/,/,/,/,/,23.8
27,/,/,/,/,/,/,/,/,/,/,/,23.0
28,/,/,/,/,/,/,/,/,/,/,/,22.4
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,20.7
平均,/,/,/,/,/,/,/,/,/,/,/,22.4
