2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,19.3
13,/,/,/,/,/,/,/,/,/,/,/,19.2
14,/,/,/,/,/,/,/,/,/,/,/,20.2
15,/,/,/,/,/,/,/,/,/,/,/,21.3
16,/,/,/,/,/,/,/,/,/,/,/,22.1
17,/,/,/,/,/,/,/,/,/,/,/,22.7
18,/,/,/,/,/,/,/,/,/,/,/,22.9
19,/,/,/,/,/,/,/,/,/,/,/,20.9
20,/,/,/,/,/,/,/,/,/,/,/,19.9
21,/,/,/,/,/,/,/,/,/,/,/,20.7
22,/,/,/,/,/,/,/,/,/,/,/,22.0
23,/,/,/,/,/,/,/,/,/,/,/,21.8
24,/,/,/,/,/,/,/,/,/,/,/,21.6
25,/,/,/,/,/,/,/,/,/,/,/,23.0
26,/,/,/,/,/,/,/,/,/,/,/,22.2
27,/,/,/,/,/,/,/,/,/,/,/,19.1
28,/,/,/,/,/,/,/,/,/,/,/,20.3
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,19.1
平均,/,/,/,/,/,/,/,/,/,/,/,21
