2019年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,/,/,/
2,/,/,/,/,/,/,/,/,/,/,/,/
3,/,/,/,/,/,/,/,/,/,/,/,/
4,/,/,/,/,/,/,/,/,/,/,/,/
5,/,/,/,/,/,/,/,/,/,/,/,/
6,/,/,/,/,/,/,/,/,/,/,/,/
7,/,/,/,/,/,/,/,/,/,/,/,/
8,/,/,/,/,/,/,/,/,/,/,/,/
9,/,/,/,/,/,/,/,/,/,/,/,/
10,/,/,/,/,/,/,/,/,/,/,/,/
11,/,/,/,/,/,/,/,/,/,/,/,/
12,/,/,/,/,/,/,/,/,/,/,/,19.4
13,/,/,/,/,/,/,/,/,/,/,/,20.1
14,/,/,/,/,/,/,/,/,/,/,/,20.7
15,/,/,/,/,/,/,/,/,/,/,/,21.8
16,/,/,/,/,/,/,/,/,/,/,/,22.6
17,/,/,/,/,/,/,/,/,/,/,/,23.0
18,/,/,/,/,/,/,/,/,/,/,/,23.5
19,/,/,/,/,/,/,/,/,/,/,/,22.5
20,/,/,/,/,/,/,/,/,/,/,/,21.2
21,/,/,/,/,/,/,/,/,/,/,/,21.4
22,/,/,/,/,/,/,/,/,/,/,/,22.4
23,/,/,/,/,/,/,/,/,/,/,/,22.6
24,/,/,/,/,/,/,/,/,/,/,/,22.7
25,/,/,/,/,/,/,/,/,/,/,/,23.4
26,/,/,/,/,/,/,/,/,/,/,/,23.2
27,/,/,/,/,/,/,/,/,/,/,/,21.8
28,/,/,/,/,/,/,/,/,/,/,/,21.7
29,/,,/,/,/,/,/,/,/,/,/,/
30,/,,/,/,/,/,/,/,/,/,/,/
31,/,,/,,/,,/,/,,/,,20.1
平均,/,/,/,/,/,/,/,/,/,/,/,21.9
