2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,2012-10-01 09:00:00,2012-11-01 10:00:00,2012-12-01 11:00:00
2,/,/,/,/,/,/,/,/,/,2012-10-02 09:00:00,2012-11-02 09:00:00,2012-12-02 23:59:59
3,/,/,/,/,/,/,/,/,/,2012-10-03 09:00:00,2012-11-03 09:00:00,2012-12-03 10:00:00
4,/,/,/,/,/,/,/,/,/,2012-10-04 23:59:59,2012-11-04 08:00:00,2012-12-04 10:00:00
5,/,/,/,/,/,/,/,/,/,2012-10-05 23:00:00,2012-11-05 09:00:00,2012-12-05 09:00:00
6,/,/,/,/,/,/,/,/,/,2012-10-06 09:00:00,2012-11-06 09:00:00,2012-12-06 23:00:00
7,/,/,/,/,/,/,/,/,/,2012-10-07 09:00:00,2012-11-07 08:00:00,2012-12-07 10:00:00
8,/,/,/,/,/,/,/,/,/,2012-10-08 09:00:00,2012-11-08 09:00:00,2012-12-08 10:00:00
9,/,/,/,/,/,/,/,/,/,2012-10-09 09:00:00,2012-11-09 09:00:00,2012-12-09 11:00:00
10,/,/,/,/,/,/,/,/,/,2012-10-10 09:00:00,2012-11-10 09:00:00,2012-12-10 23:00:00
11,/,/,/,/,/,/,/,/,/,2012-10-11 09:00:00,2012-11-11 22:00:00,2012-12-11 23:00:00
12,/,/,/,/,/,/,/,/,/,2012-10-12 10:00:00,2012-11-12 10:00:00,2012-12-12 10:00:00
13,/,/,/,/,/,/,/,/,/,2012-10-13 22:00:00,2012-11-13 09:00:00,2012-12-13 10:00:00
14,/,/,/,/,/,/,/,/,/,2012-10-14 10:00:00,2012-11-14 23:00:00,2012-12-14 10:00:00
15,/,/,/,/,/,/,/,/,/,2012-10-15 10:00:00,2012-11-15 10:00:00,2012-12-15 10:00:00
16,/,/,/,/,/,/,/,/,/,2012-10-16 09:00:00,2012-11-16 09:00:00,2012-12-16 10:00:00
17,/,/,/,/,/,/,/,/,/,2012-10-17 23:59:59,2012-11-17 01:00:00,2012-12-17 09:00:00
18,/,/,/,/,/,/,/,/,/,2012-10-18 23:00:00,2012-11-18 10:00:00,2012-12-18 21:00:00
19,/,/,/,/,/,/,/,/,/,2012-10-19 09:00:00,2012-11-19 10:00:00,2012-12-19 08:00:00
20,/,/,/,/,/,/,/,/,/,2012-10-20 09:00:00,2012-11-20 09:00:00,2012-12-20 09:00:00
21,/,/,/,/,/,/,/,/,/,2012-10-21 09:00:00,2012-11-21 09:00:00,2012-12-21 07:00:00
22,/,/,/,/,/,/,/,/,/,2012-10-22 10:00:00,2012-11-22 09:00:00,2012-12-22 23:59:59
23,/,/,/,/,/,/,/,/,/,2012-10-23 09:00:00,2012-11-23 23:00:00,2012-12-23 11:00:00
24,/,/,/,/,/,/,/,/,/,2012-10-24 09:00:00,2012-11-24 11:00:00,2012-12-24 09:00:00
25,/,/,/,/,/,/,/,/,/,2012-10-25 09:00:00,2012-11-25 10:00:00,2012-12-25 10:00:00
26,/,/,/,/,/,/,/,/,/,2012-10-26 23:00:00,2012-11-26 23:59:59,2012-12-26 10:00:00
27,/,/,/,/,/,/,/,/,/,2012-10-27 23:59:59,2012-11-27 10:00:00,2012-12-27 10:00:00
28,/,/,/,/,/,/,/,/,/,2012-10-28 09:00:00,2012-11-28 02:00:00,2012-12-28 10:00:00
29,/,/,/,/,/,/,/,/,/,2012-10-29 09:00:00,2012-11-29 09:00:00,2012-12-29 09:00:00
30,/,,/,/,/,/,/,/,/,2012-10-30 01:00:00,2012-11-30 10:00:00,2012-12-30 22:00:00
31,/,,/,,/,,/,/,,2012-10-31 10:00:00,,2012-12-31 10:00:00
平均, , , , , , , , , , , , 
