2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,2012-10-01 15:00:00,2012-11-01 15:00:00,2012-12-01 16:00:00
2,/,/,/,/,/,/,/,/,/,2012-10-02 15:00:00,2012-11-02 16:00:00,2012-12-02 15:00:00
3,/,/,/,/,/,/,/,/,/,2012-10-03 15:00:00,2012-11-03 14:00:00,2012-12-03 16:00:00
4,/,/,/,/,/,/,/,/,/,2012-10-04 15:00:00,2012-11-04 15:00:00,2012-12-04 15:00:00
5,/,/,/,/,/,/,/,/,/,2012-10-05 04:00:00,2012-11-05 15:00:00,2012-12-05 05:00:00
6,/,/,/,/,/,/,/,/,/,2012-10-06 15:00:00,2012-11-06 15:00:00,2012-12-06 14:00:00
7,/,/,/,/,/,/,/,/,/,2012-10-07 16:00:00,2012-11-07 16:00:00,2012-12-07 15:00:00
8,/,/,/,/,/,/,/,/,/,2012-10-08 16:00:00,2012-11-08 16:00:00,2012-12-08 15:00:00
9,/,/,/,/,/,/,/,/,/,2012-10-09 15:00:00,2012-11-09 15:00:00,2012-12-09 15:00:00
10,/,/,/,/,/,/,/,/,/,2012-10-10 15:00:00,2012-11-10 15:00:00,2012-12-10 04:00:00
11,/,/,/,/,/,/,/,/,/,2012-10-11 15:00:00,2012-11-11 15:00:00,2012-12-11 15:00:00
12,/,/,/,/,/,/,/,/,/,2012-10-12 15:00:00,2012-11-12 15:00:00,2012-12-12 15:00:00
13,/,/,/,/,/,/,/,/,/,2012-10-13 16:00:00,2012-11-13 16:00:00,2012-12-13 15:00:00
14,/,/,/,/,/,/,/,/,/,2012-10-14 15:00:00,2012-11-14 15:00:00,2012-12-14 15:00:00
15,/,/,/,/,/,/,/,/,/,2012-10-15 16:00:00,2012-11-15 15:00:00,2012-12-15 16:00:00
16,/,/,/,/,/,/,/,/,/,2012-10-16 16:00:00,2012-11-16 16:00:00,2012-12-16 15:00:00
17,/,/,/,/,/,/,/,/,/,2012-10-17 15:00:00,2012-11-17 15:00:00,2012-12-17 16:00:00
18,/,/,/,/,/,/,/,/,/,2012-10-18 04:00:00,2012-11-18 04:00:00,2012-12-18 07:00:00
19,/,/,/,/,/,/,/,/,/,2012-10-19 15:00:00,2012-11-19 15:00:00,2012-12-19 15:00:00
20,/,/,/,/,/,/,/,/,/,2012-10-20 16:00:00,2012-11-20 16:00:00,2012-12-20 16:00:00
21,/,/,/,/,/,/,/,/,/,2012-10-21 16:00:00,2012-11-21 15:00:00,2012-12-21 15:00:00
22,/,/,/,/,/,/,/,/,/,2012-10-22 16:00:00,2012-11-22 15:00:00,2012-12-22 15:00:00
23,/,/,/,/,/,/,/,/,/,2012-10-23 15:00:00,2012-11-23 05:00:00,2012-12-23 01:00:00
24,/,/,/,/,/,/,/,/,/,2012-10-24 15:00:00,2012-11-24 04:00:00,2012-12-24 16:00:00
25,/,/,/,/,/,/,/,/,/,2012-10-25 15:00:00,2012-11-25 16:00:00,2012-12-25 16:00:00
26,/,/,/,/,/,/,/,/,/,2012-10-26 15:00:00,2012-11-26 15:00:00,2012-12-26 16:00:00
27,/,/,/,/,/,/,/,/,/,2012-10-27 15:00:00,2012-11-27 16:00:00,2012-12-27 16:00:00
28,/,/,/,/,/,/,/,/,/,2012-10-28 15:00:00,2012-11-28 16:00:00,2012-12-28 16:00:00
29,/,/,/,/,/,/,/,/,/,2012-10-29 15:00:00,2012-11-29 04:00:00,2012-12-29 15:00:00
30,/,,/,/,/,/,/,/,/,2012-10-30 15:00:00,2012-11-30 16:00:00,2012-12-30 02:00:00
31,/,,/,,/,,/,/,,2012-10-31 04:00:00,,2012-12-31 16:00:00
平均, , , , , , , , , , , , 
