2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 13:49:00,2021-02-01 13:57:00,2021-03-01 14:01:00,2021-04-01 13:21:00,2021-05-01 13:32:00,2021-06-01 11:00:00,2021-07-01 14:32:00,,,,,
2,2021-01-02 14:36:00,2021-02-02 14:36:00,2021-03-02 15:30:00,2021-04-02 13:44:00,2021-05-02 13:56:00,2021-06-02 11:04:00,2021-07-02 11:15:00,,,,,
3,2021-01-03 13:05:00,2021-02-03 13:57:00,2021-03-03 11:59:00,2021-04-03 12:57:00,2021-05-03 11:47:00,2021-06-03 12:56:00,2021-07-03 12:12:00,,,,,
4,2021-01-04 14:05:00,2021-02-04 13:17:00,2021-03-04 13:37:00,2021-04-04 13:23:00,2021-05-04 15:28:00,2021-06-04 13:01:00,2021-07-04 11:46:00,,,,,
5,2021-01-05 14:06:00,2021-02-05 14:17:00,2021-03-05 14:06:00,2021-04-05 14:37:00,2021-05-05 12:11:00,2021-06-05 14:31:00,2021-07-05 13:43:00,,,,,
6,2021-01-06 14:00:00,2021-02-06 14:25:00,2021-03-06 12:46:00,2021-04-06 12:18:00,2021-05-06 12:56:00,2021-06-06 13:36:00,/,,,,,
7,2021-01-07 15:19:00,2021-02-07 13:22:00,2021-03-07 14:37:00,2021-04-07 10:55:00,2021-05-07 12:30:00,2021-06-07 15:13:00,,,,,,
8,2021-01-08 13:08:00,2021-02-08 15:14:00,2021-03-08 14:21:00,2021-04-08 14:13:00,2021-05-08 12:33:00,2021-06-08 12:48:00,,,,,,
9,2021-01-09 16:03:00,2021-02-09 12:47:00,2021-03-09 13:56:00,2021-04-09 14:25:00,2021-05-09 12:25:00,2021-06-09 13:02:00,,,,,,
10,2021-01-10 14:55:00,2021-02-10 14:14:00,2021-03-10 13:11:00,2021-04-10 13:33:00,2021-05-10 13:45:00,2021-06-10 12:38:00,,,,,,
11,2021-01-11 12:17:00,2021-02-11 11:32:00,2021-03-11 13:11:00,2021-04-11 14:19:00,2021-05-11 12:03:00,2021-06-11 12:40:00,,,,,,
12,2021-01-12 14:10:00,2021-02-12 13:48:00,2021-03-12 11:52:00,2021-04-12 13:44:00,2021-05-12 14:17:00,2021-06-12 13:25:00,,,,,,
13,2021-01-13 14:03:00,2021-02-13 13:50:00,2021-03-13 14:27:00,2021-04-13 11:29:00,2021-05-13 11:55:00,2021-06-13 12:30:00,,,,,,
14,2021-01-14 14:50:00,2021-02-14 14:28:00,2021-03-14 12:53:00,2021-04-14 12:48:00,2021-05-14 11:08:00,2021-06-14 11:49:00,,,,,,
15,2021-01-15 14:44:00,2021-02-15 13:09:00,2021-03-15 13:47:00,2021-04-15 13:00:00,2021-05-15 12:49:00,2021-06-15 12:39:00,,,,,,
16,2021-01-16 13:09:00,2021-02-16 13:16:00,2021-03-16 12:25:00,2021-04-16 13:03:00,2021-05-16 13:25:00,2021-06-16 17:39:00,,,,,,
17,2021-01-17 12:49:00,2021-02-17 13:16:00,2021-03-17 13:43:00,2021-04-17 13:25:00,2021-05-17 12:55:00,2021-06-17 13:10:00,,,,,,
18,2021-01-18 14:23:00,2021-02-18 14:03:00,2021-03-18 14:23:00,2021-04-18 12:46:00,2021-05-18 12:14:00,2021-06-18 12:28:00,,,,,,
19,2021-01-19 13:59:00,2021-02-19 14:25:00,2021-03-19 14:00:00,2021-04-19 13:56:00,2021-05-19 13:03:00,2021-06-19 15:48:00,,,,,,
20,2021-01-20 12:45:00,2021-02-20 14:06:00,2021-03-20 13:27:00,2021-04-20 12:27:00,2021-05-20 13:17:00,2021-06-20 16:15:00,,,,,,
21,2021-01-21 13:21:00,2021-02-21 13:12:00,2021-03-21 14:29:00,2021-04-21 12:11:00,2021-05-21 12:38:00,2021-06-21 11:59:00,,,,,,
22,2021-01-22 12:51:00,2021-02-22 14:55:00,2021-03-22 16:07:00,2021-04-22 12:06:00,2021-05-22 11:05:00,2021-06-22 12:04:00,,,,,,
23,2021-01-23 14:36:00,2021-02-23 13:57:00,2021-03-23 13:45:00,2021-04-23 14:07:00,2021-05-23 12:15:00,2021-06-23 11:14:00,,,,,,
24,2021-01-24 15:06:00,2021-02-24 13:27:00,2021-03-24 16:42:00,2021-04-24 13:56:00,2021-05-24 11:29:00,2021-06-24 12:19:00,,,,,,
25,2021-01-25 13:28:00,2021-02-25 13:57:00,2021-03-25 14:07:00,2021-04-25 07:42:00,2021-05-25 13:33:00,2021-06-25 14:29:00,,,,,,
26,2021-01-26 14:59:00,2021-02-26 12:59:00,2021-03-26 14:10:00,2021-04-26 12:04:00,2021-05-26 12:17:00,2021-06-26 16:44:00,,,,,,
27,2021-01-27 14:44:00,2021-02-27 14:07:00,2021-03-27 13:30:00,2021-04-27 10:50:00,2021-05-27 11:48:00,2021-06-27 14:43:00,,,,,,
28,2021-01-28 13:42:00,2021-02-28 16:35:00,2021-03-28 12:59:00,2021-04-28 11:29:00,2021-05-28 11:53:00,2021-06-28 14:42:00,,,,,,
29,2021-01-29 12:54:00,,2021-03-29 14:07:00,2021-04-29 00:14:00,2021-05-29 10:20:00,2021-06-29 10:32:00,,,,,,
30,2021-01-30 13:57:00,,2021-03-30 13:00:00,2021-04-30 12:48:00,2021-05-30 06:38:00,2021-06-30 16:05:00,,,,,,
31,2021-01-31 14:40:00,,2021-03-31 12:53:00,,2021-05-31 14:23:00,,,,,,,
平均, , , , , , , , , , , , 
