2012年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,/,/,/,/,/,/,/,/,/,2012-10-01 13:00:00,2012-11-01 15:00:00,2012-12-01 14:00:00
2,/,/,/,/,/,/,/,/,/,2012-10-02 14:00:00,2012-11-02 14:00:00,2012-12-02 16:00:00
3,/,/,/,/,/,/,/,/,/,2012-10-03 15:00:00,2012-11-03 13:00:00,2012-12-03 14:00:00
4,/,/,/,/,/,/,/,/,/,2012-10-04 15:00:00,2012-11-04 13:00:00,2012-12-04 13:00:00
5,/,/,/,/,/,/,/,/,/,2012-10-05 14:00:00,2012-11-05 14:00:00,2012-12-05 13:00:00
6,/,/,/,/,/,/,/,/,/,2012-10-06 14:00:00,2012-11-06 15:00:00,2012-12-06 15:00:00
7,/,/,/,/,/,/,/,/,/,2012-10-07 14:00:00,2012-11-07 16:00:00,2012-12-07 15:00:00
8,/,/,/,/,/,/,/,/,/,2012-10-08 14:00:00,2012-11-08 13:00:00,2012-12-08 14:00:00
9,/,/,/,/,/,/,/,/,/,2012-10-09 14:00:00,2012-11-09 15:00:00,2012-12-09 18:00:00
10,/,/,/,/,/,/,/,/,/,2012-10-10 15:00:00,2012-11-10 13:00:00,2012-12-10 13:00:00
11,/,/,/,/,/,/,/,/,/,2012-10-11 14:00:00,2012-11-11 12:00:00,2012-12-11 14:00:00
12,/,/,/,/,/,/,/,/,/,2012-10-12 15:00:00,2012-11-12 17:00:00,2012-12-12 14:00:00
13,/,/,/,/,/,/,/,/,/,2012-10-13 14:00:00,2012-11-13 13:00:00,2012-12-13 13:00:00
14,/,/,/,/,/,/,/,/,/,2012-10-14 13:00:00,2012-11-14 14:00:00,2012-12-14 14:00:00
15,/,/,/,/,/,/,/,/,/,2012-10-15 14:00:00,2012-11-15 15:00:00,2012-12-15 14:00:00
16,/,/,/,/,/,/,/,/,/,2012-10-16 14:00:00,2012-11-16 15:00:00,2012-12-16 14:00:00
17,/,/,/,/,/,/,/,/,/,2012-10-17 16:00:00,2012-11-17 12:00:00,2012-12-17 14:00:00
18,/,/,/,/,/,/,/,/,/,2012-10-18 14:00:00,2012-11-18 16:00:00,2012-12-18 13:00:00
19,/,/,/,/,/,/,/,/,/,2012-10-19 13:00:00,2012-11-19 15:00:00,2012-12-19 15:00:00
20,/,/,/,/,/,/,/,/,/,2012-10-20 14:00:00,2012-11-20 14:00:00,2012-12-20 15:00:00
21,/,/,/,/,/,/,/,/,/,2012-10-21 16:00:00,2012-11-21 15:00:00,2012-12-21 14:00:00
22,/,/,/,/,/,/,/,/,/,2012-10-22 14:00:00,2012-11-22 13:00:00,2012-12-22 11:00:00
23,/,/,/,/,/,/,/,/,/,2012-10-23 13:00:00,2012-11-23 11:00:00,2012-12-23 15:00:00
24,/,/,/,/,/,/,/,/,/,2012-10-24 12:00:00,2012-11-24 15:00:00,2012-12-24 15:00:00
25,/,/,/,/,/,/,/,/,/,2012-10-25 14:00:00,2012-11-25 13:00:00,2012-12-25 13:00:00
26,/,/,/,/,/,/,/,/,/,2012-10-26 13:00:00,2012-11-26 11:00:00,2012-12-26 15:00:00
27,/,/,/,/,/,/,/,/,/,2012-10-27 13:00:00,2012-11-27 04:00:00,2012-12-27 13:00:00
28,/,/,/,/,/,/,/,/,/,2012-10-28 13:00:00,2012-11-28 14:00:00,2012-12-28 15:00:00
29,/,/,/,/,/,/,/,/,/,2012-10-29 13:00:00,2012-11-29 14:00:00,2012-12-29 15:00:00
30,/,,/,/,/,/,/,/,/,2012-10-30 14:00:00,2012-11-30 12:00:00,2012-12-30 23:59:59
31,/,,/,,/,,/,/,,2012-10-31 13:00:00,,2012-12-31 16:00:00
平均, , , , , , , , , , , , 
