2021年 日/月,1月,2月,3月,4月,5月,6月,7月,8月,9月,10月,11月,12月
1,2021-01-01 23:54:00,2021-02-01 06:36:00,2021-03-01 05:27:00,2021-04-01 06:02:00,2021-05-01 03:54:00,2021-06-01 02:54:00,2021-07-01 05:41:00,,,,,
2,2021-01-02 06:54:00,2021-02-02 03:49:00,2021-03-02 21:54:00,2021-04-02 05:38:00,2021-05-02 05:34:00,2021-06-02 05:25:00,2021-07-02 05:12:00,,,,,
3,2021-01-03 06:54:00,2021-02-03 04:54:00,2021-03-03 05:54:00,2021-04-03 01:54:00,2021-05-03 05:38:00,2021-06-03 05:35:00,2021-07-03 02:45:00,,,,,
4,2021-01-04 05:31:00,2021-02-04 04:44:00,2021-03-04 05:35:00,2021-04-04 23:54:00,2021-05-04 01:42:00,2021-06-04 22:54:00,2021-07-04 05:27:00,,,,,
5,2021-01-05 05:20:00,2021-02-05 05:50:00,2021-03-05 05:54:00,2021-04-06 00:00:00,2021-05-05 22:54:00,2021-06-05 17:05:00,2021-07-05 05:34:00,,,,,
6,2021-01-06 23:54:00,2021-02-06 06:54:00,2021-03-06 05:54:00,2021-04-06 04:54:00,2021-05-06 03:45:00,2021-06-06 23:54:00,/,,,,,
7,2021-01-07 23:54:00,2021-02-07 01:54:00,2021-03-07 23:54:00,2021-04-07 01:54:00,2021-05-07 01:54:00,2021-06-07 02:08:00,,,,,,
8,2021-01-08 06:54:00,2021-02-08 06:40:00,2021-03-08 03:54:00,2021-04-08 02:41:00,2021-05-08 04:18:00,2021-06-08 16:54:00,,,,,,
9,2021-01-09 00:54:00,2021-02-09 06:45:00,2021-03-09 04:32:00,2021-04-09 23:54:00,2021-05-09 05:36:00,2021-06-09 05:26:00,,,,,,
10,2021-01-10 06:36:00,2021-02-10 01:54:00,2021-03-10 05:54:00,2021-04-10 00:28:00,2021-05-10 02:54:00,2021-06-10 05:26:00,,,,,,
11,2021-01-11 23:54:00,2021-02-11 22:54:00,2021-03-11 06:16:00,2021-04-11 04:42:00,2021-05-11 05:26:00,2021-06-11 05:54:00,,,,,,
12,2021-01-12 22:17:00,2021-02-12 01:54:00,2021-03-12 06:32:00,2021-04-12 03:54:00,2021-05-12 03:05:00,2021-06-12 17:54:00,,,,,,
13,2021-01-13 06:51:00,2021-02-13 03:09:00,2021-03-13 23:54:00,2021-04-13 04:54:00,2021-05-13 04:54:00,2021-06-13 04:54:00,,,,,,
14,2021-01-14 06:20:00,2021-02-14 23:12:00,2021-03-14 05:45:00,2021-04-14 23:54:00,2021-05-14 04:54:00,2021-06-14 03:38:00,,,,,,
15,2021-01-15 04:24:00,2021-02-15 06:44:00,2021-03-15 02:41:00,2021-04-15 05:54:00,2021-05-15 04:01:00,2021-06-15 05:25:00,,,,,,
16,2021-01-16 03:51:00,2021-02-16 06:31:00,2021-03-16 05:13:00,2021-04-16 03:11:00,2021-05-16 02:59:00,2021-06-16 08:54:00,,,,,,
17,2021-01-17 22:54:00,2021-02-17 23:54:00,2021-03-17 03:54:00,2021-04-17 23:54:00,2021-05-17 03:29:00,2021-06-17 00:37:00,,,,,,
18,2021-01-18 06:21:00,2021-02-19 00:00:00,2021-03-18 05:54:00,2021-04-18 03:59:00,2021-05-18 04:23:00,2021-06-18 00:08:00,,,,,,
19,2021-01-19 06:54:00,2021-02-19 05:54:00,2021-03-19 06:00:00,2021-04-19 05:31:00,2021-05-19 04:17:00,2021-06-19 09:54:00,,,,,,
20,2021-01-20 06:51:00,2021-02-20 05:04:00,2021-03-20 06:22:00,2021-04-20 22:43:00,2021-05-20 23:54:00,2021-06-20 03:19:00,,,,,,
21,2021-01-21 06:54:00,2021-02-21 03:11:00,2021-03-21 21:54:00,2021-04-21 00:16:00,2021-05-21 04:54:00,2021-06-21 23:05:00,,,,,,
22,2021-01-22 23:54:00,2021-02-22 04:25:00,2021-03-22 19:54:00,2021-04-22 05:54:00,2021-05-22 05:25:00,2021-06-22 02:26:00,,,,,,
23,2021-01-23 23:27:00,2021-02-23 02:54:00,2021-03-23 00:02:00,2021-04-23 23:54:00,2021-05-23 04:07:00,2021-06-23 02:54:00,,,,,,
24,2021-01-24 00:54:00,2021-02-24 22:54:00,2021-03-24 23:59:00,2021-04-24 02:54:00,2021-05-24 05:43:00,2021-06-24 03:14:00,,,,,,
25,2021-01-25 23:54:00,2021-02-25 06:37:00,2021-03-25 04:06:00,2021-04-25 17:50:00,2021-05-25 04:54:00,2021-06-25 01:54:00,,,,,,
26,2021-01-26 01:20:00,2021-02-26 04:51:00,2021-03-26 04:54:00,2021-04-26 05:30:00,2021-05-26 03:44:00,2021-06-26 03:54:00,,,,,,
27,2021-01-27 23:54:00,2021-02-27 23:54:00,2021-03-27 05:11:00,2021-04-27 05:54:00,2021-05-27 03:54:00,2021-06-27 16:08:00,,,,,,
28,2021-01-28 23:54:00,2021-02-28 06:21:00,2021-03-28 04:54:00,2021-04-28 05:25:00,2021-05-28 01:35:00,2021-06-28 04:54:00,,,,,,
29,2021-01-29 06:04:00,,2021-03-29 05:54:00,2021-04-29 23:54:00,2021-05-29 14:30:00,2021-06-29 11:46:00,,,,,,
30,2021-01-30 06:54:00,,2021-03-30 04:00:00,2021-04-30 05:18:00,2021-05-30 09:54:00,2021-06-30 05:18:00,,,,,,
31,2021-01-31 05:50:00,,2021-03-31 05:36:00,,2021-05-31 04:54:00,,,,,,,
平均, , , , , , , , , , , , 
