日期,平均地溫0cm(℃),平均地溫100cm(℃),平均地溫10cm(℃),平均地溫20cm(℃),平均地溫50cm(℃),平均地溫5cm(℃),平均氣壓(hPa),平均氣溫(℃),平均相對溼度( %),平均露點溫度(℃),平均風向(°),平均風速(ms),日最低氣壓(hPa),日最高氣壓(hPa),最低氣壓時間,最低氣溫(℃),最低氣溫時間,最低相對溼度( %),最低相對溼度時間,最大六十分鐘降水量(mm),最大六十分鐘降水量起始時間,最大十分鐘降水量(mm),最大十分鐘降水量起始時間,最大陣風風向(°),最大陣風風速(ms),最高氣壓時間,最高氣溫(℃),最高氣溫時間,海平面氣壓(hPa),累積日射量(MJm2),累積日照時數(hr),累積蒸發量(mm),累計雨量(mm)
2021-03-09,10.6,11.5,11.5,12.1,11.9,11.0,791.2,9.6,76,5.0,180.0,0.6,789.6,792.9,2021-03-09 14:51:00,3.3,2021-03-09 06:07:00,38,2021-03-09 11:27:00,0.0,2021-03-09 00:00:00,0.0,2021-03-09 00:00:00,150.0,4.0,2021-03-09 22:36:00,19.2,2021-03-09 13:33:00,1039.4,19.28,8.1,0,0.0
2021-03-10,10.5,11.6,11.4,12.1,12.0,10.9,791.6,9.5,75,4.3,180.0,0.6,789.5,793.0,2021-03-10 15:24:00,2.9,2021-03-10 06:16:00,33,2021-03-10 11:57:00,0.0,2021-03-10 00:00:00,0.0,2021-03-10 00:00:00,30.0,4.7,2021-03-10 07:34:00,19.5,2021-03-10 12:27:00,1039.9,19.07,7.6,0,0.0
2021-03-11,11.2,11.7,11.8,12.2,12.0,11.4,791.6,10.1,71,4.0,180.0,0.6,789.8,792.9,2021-03-11 15:14:00,2.7,2021-03-11 04:05:00,26,2021-03-11 13:07:00,0.0,2021-03-11 00:00:00,0.0,2021-03-11 00:00:00,130.0,4.6,2021-03-11 08:04:00,20.8,2021-03-11 12:11:00,1039.9,21.41,7.6,0,0.0
2021-03-12,12.0,11.7,12.3,12.6,12.1,12.1,791.0,10.7,70,4.4,190.0,0.5,789.0,792.4,2021-03-12 16:11:00,3.6,2021-03-12 06:45:00,28,2021-03-12 13:10:00,0.0,2021-03-12 00:00:00,0.0,2021-03-12 00:00:00,40.0,5.4,2021-03-12 08:13:00,21.1,2021-03-12 12:25:00,1039.0,21.89,7.7,0,0.0
2021-03-13,11.0,11.8,12.1,12.8,12.4,11.5,789.7,10.1,74,5.3,160.0,0.5,788.2,791.4,2021-03-13 14:22:00,4.4,2021-03-13 06:19:00,39,2021-03-13 11:08:00,0.0,2021-03-13 00:00:00,0.0,2021-03-13 00:00:00,40.0,5.2,2021-03-13 00:08:00,19.4,2021-03-13 10:57:00,1037.4,15.32,8.0,0,0.0
2021-03-14,12.3,11.9,12.8,12.9,12.4,12.6,788.2,10.7,70,4.6,160.0,0.6,786.4,789.4,2021-03-14 14:11:00,3.6,2021-03-14 06:19:00,33,2021-03-14 12:30:00,0.0,2021-03-14 00:00:00,0.0,2021-03-14 00:00:00,170.0,5.4,2021-03-14 00:01:00,21.5,2021-03-14 13:29:00,1035.3,23.57,8.6,0,0.0
2021-03-15,10.9,11.9,12.5,13.2,12.6,11.7,787.9,9.7,62,1.0,180.0,0.7,786.5,789.1,2021-03-15 14:33:00,1.6,2021-03-15 06:53:00,18,2021-03-15 10:51:00,0.0,2021-03-15 00:00:00,0.0,2021-03-15 00:00:00,150.0,4.8,2021-03-15 22:18:00,21.3,2021-03-15 11:59:00,1035.1,23.19,7.7,0,0.0
2021-03-16,10.7,12.1,12.2,13.0,12.8,11.4,788.3,9.8,56,0,170.0,0.8,786.5,789.8,2021-03-16 15:08:00,0.9,2021-03-16 05:51:00,16,2021-03-16 14:05:00,0.0,2021-03-16 00:00:00,0.0,2021-03-16 00:00:00,60.0,6.7,2021-03-16 22:01:00,21.7,2021-03-16 12:59:00,1035.6,23.47,7.7,0,0.0
2021-03-17,12.5,12.1,12.9,13.2,12.7,12.6,788.5,11.7,62,3.1,170.0,0.7,786.9,790.0,2021-03-17 15:06:00,2.5,2021-03-17 03:33:00,20,2021-03-17 11:25:00,0.0,2021-03-17 00:00:00,0.0,2021-03-17 00:00:00,40.0,4.6,2021-03-17 23:26:00,23.3,2021-03-17 11:23:00,1035.7,22.03,7.9,0,0.0
2021-03-18,12.8,12.1,13.4,13.6,12.8,13.2,788.6,11.9,64,3.7,220.0,0.6,786.8,789.8,2021-03-18 15:00:00,3.2,2021-03-18 07:00:00,22,2021-03-18 11:00:00,0.0,2021-03-18 00:00:00,0.0,2021-03-18 00:00:00,135.0,4.1,2021-03-18 08:00:00,24.1,2021-03-18 13:00:00,1035.6,22.28,7.6,0,0.0
2021-03-19,13.0,12.2,13.6,13.8,13.0,13.4,787.9,12.2,62,4.0,200.0,0.6,785.8,789.4,2021-03-19 15:41:00,3.8,2021-03-19 06:21:00,23,2021-03-19 14:33:00,0.0,2021-03-19 00:00:00,0.0,2021-03-19 00:00:00,40.0,5.4,2021-03-19 07:31:00,24.5,2021-03-19 13:13:00,1034.8,22.05,7.6,0,0.0
2021-03-20,13.4,12.3,13.9,14.0,13.2,13.8,787.0,12.5,66,5.1,170.0,0.7,784.8,788.1,2021-03-20 14:49:00,4.4,2021-03-20 04:28:00,27,2021-03-20 11:28:00,0.0,2021-03-20 00:00:00,0.0,2021-03-20 00:00:00,40.0,4.1,2021-03-20 07:52:00,23.4,2021-03-20 12:42:00,1033.5,21.13,8.9,0,0.0
2021-03-21,13.1,12.3,13.9,14.1,13.3,13.6,787.9,11.8,66,4.5,170.0,0.6,786.6,789.5,2021-03-21 15:59:00,4.2,2021-03-21 05:56:00,29,2021-03-21 11:08:00,0.0,2021-03-21 00:00:00,0.0,2021-03-21 00:00:00,220.0,4.3,2021-03-21 21:28:00,21.9,2021-03-21 13:04:00,1034.8,19.42,8.0,0,0.0
2021-03-22,9.6,12.4,12.2,13.5,13.4,11.0,789.3,9.5,94,8.6,140.0,0.2,788.0,790.4,2021-03-22 02:56:00,8.4,2021-03-22 00:01:00,70,2021-03-22 02:18:00,4.5,2021-03-22 14:57:00,1.5,2021-03-22 15:47:00,160.0,5.3,2021-03-22 23:07:00,11.4,2021-03-22 11:31:00,1036.9,2.80,2.3,0,17.0
2021-03-23,9.7,12.5,11.5,12.4,13.0,10.8,789.1,9.1,95,8.3,0.0,0.0,787.8,790.7,2021-03-23 15:52:00,6.5,2021-03-23 21:26:00,78,2021-03-23 13:22:00,0.5,2021-03-23 01:39:00,0.5,2021-03-23 02:29:00,50.0,2.4,2021-03-23 09:54:00,12.3,2021-03-23 12:47:00,1036.6,6.21,6.1,0,1.0
2021-03-24,7.9,12.5,10.0,11.3,12.6,9.1,787.2,7.8,99,7.7,180.0,0.3,786.0,788.4,2021-03-24 05:05:00,2.3,2021-03-24 23:57:00,91,2021-03-24 16:14:00,8.5,2021-03-24 02:19:00,3.5,2021-03-24 02:30:00,120.0,6.3,2021-03-24 22:28:00,10.6,2021-03-24 14:48:00,1034.4,4.04,3.3,0,34.5
2021-03-25,8.7,12.5,10.0,10.8,12.0,9.3,788.6,7.6,73,1.6,210.0,0.7,787.3,789.7,2021-03-25 15:38:00,0,2021-03-25 05:43:00,16,2021-03-25 10:46:00,0.0,2021-03-25 00:00:00,0.0,2021-03-25 00:00:00,50.0,3.2,2021-03-25 21:38:00,20.0,2021-03-25 13:30:00,1036.3,24.62,7.9,0,0.0
2021-03-26,10.4,12.4,11.2,11.7,11.9,10.8,788.2,9.6,69,3.5,170.0,0.7,786.6,789.2,2021-03-26 14:30:00,2.9,2021-03-26 00:46:00,32,2021-03-26 12:31:00,0.0,2021-03-26 00:00:00,0.0,2021-03-26 00:00:00,20.0,5.4,2021-03-26 22:42:00,20.2,2021-03-26 11:14:00,1035.4,23.53,8.0,0,0.0
2021-03-27,11.7,12.3,12.0,12.3,12.1,11.8,787.2,10.9,73,5.4,170.0,0.6,785.2,789.0,2021-03-27 16:05:00,2.9,2021-03-27 00:20:00,35,2021-03-27 13:01:00,0.0,2021-03-27 00:00:00,0.0,2021-03-27 00:00:00,50.0,3.9,2021-03-27 00:01:00,22.0,2021-03-27 13:00:00,1034.0,22.73,8.2,0,0.0
2021-03-28,12.7,12.4,13.0,13.1,12.5,12.8,786.0,12.1,72,6.3,170.0,0.6,784.4,787.1,2021-03-28 15:54:00,5.1,2021-03-28 04:45:00,33,2021-03-28 11:33:00,0.0,2021-03-28 00:00:00,0.0,2021-03-28 00:00:00,80.0,4.5,2021-03-28 00:01:00,22.2,2021-03-28 13:03:00,1032.3,21.49,7.9,0,0.0
2021-03-29,12.8,12.5,13.2,13.5,12.9,12.9,785.3,12.2,68,5.6,160.0,0.6,783.8,786.5,2021-03-29 16:03:00,3.4,2021-03-29 06:25:00,29,2021-03-29 11:08:00,0.0,2021-03-29 00:00:00,0.0,2021-03-29 00:00:00,40.0,5.1,2021-03-29 00:07:00,21.6,2021-03-29 13:05:00,1031.3,23.29,8.1,0,0.0
2021-03-30,15.6,12.6,14.6,14.4,13.3,14.9,785.0,15.8,72,10.6,110.0,0.5,783.7,786.4,2021-03-30 04:38:00,9.6,2021-03-30 00:28:00,47,2021-03-30 10:30:00,0.5,2021-03-30 21:23:00,0.5,2021-03-30 22:13:00,70.0,6.2,2021-03-30 23:56:00,22.2,2021-03-30 11:06:00,1030.6,15.00,8.3,0,0.5
2021-03-31,15.6,12.7,15.3,14.9,13.6,15.4,785.9,15.1,74,9.9,150.0,0.5,784.4,787.1,2021-03-31 14:48:00,9.4,2021-03-31 06:21:00,36,2021-03-31 14:26:00,0.0,2021-03-31 00:00:00,0.0,2021-03-31 00:00:00,130.0,3.8,2021-03-31 23:39:00,23.9,2021-03-31 12:05:00,1031.8,20.31,8.5,0,0.0
2021-04-01,12.7,12.9,14.0,14.8,14.0,13.3,787.0,12.8,64,5.4,200.0,0.6,785.5,788.4,2021-04-01 03:22:00,7.3,2021-04-01 23:35:00,32,2021-04-01 14:49:00,0.0,2021-04-01 00:00:00,0.0,2021-04-01 00:00:00,130.0,4.1,2021-04-01 22:41:00,21.0,2021-04-01 11:14:00,1033.5,12.07,8.0,0,0.0
2021-04-02,14.1,12.9,14.1,14.3,13.9,14.0,788.1,13.7,62,5.3,190.0,0.7,786.8,789.5,2021-04-02 15:20:00,6.0,2021-04-02 05:49:00,26,2021-04-02 11:28:00,0.0,2021-04-02 00:00:00,0.0,2021-04-02 00:00:00,160.0,4.6,2021-04-02 21:46:00,24.5,2021-04-02 13:42:00,1034.9,22.96,8.1,0,0.0
2021-04-03,14.4,13.0,14.6,14.8,14.0,14.4,788.6,14.0,64,5.9,170.0,0.5,786.8,790.1,2021-04-03 15:50:00,5.5,2021-04-03 06:09:00,21,2021-04-03 12:26:00,0.0,2021-04-03 00:00:00,0.0,2021-04-03 00:00:00,30.0,4.5,2021-04-03 21:45:00,25.4,2021-04-03 12:53:00,1035.5,20.98,8.7,0,0.0
2021-04-04,15.4,13.1,15.4,15.3,14.2,15.5,788.9,14.5,74,9.2,150.0,0.5,787.2,790.0,2021-04-04 14:47:00,7.3,2021-04-04 04:18:00,39,2021-04-04 11:24:00,0.0,2021-04-04 00:00:00,0.0,2021-04-04 00:00:00,20.0,3.7,2021-04-04 21:48:00,24.2,2021-04-04 13:58:00,1035.9,21.49,9.1,0,0.0
2021-04-05,15.2,13.3,15.9,15.8,14.5,15.7,790.0,13.8,76,9.1,130.0,0.4,788.5,791.6,2021-04-05 14:14:00,7.5,2021-04-05 06:17:00,40,2021-04-05 12:40:00,0.0,2021-04-05 00:00:00,0.0,2021-04-05 00:00:00,40.0,4.1,2021-04-05 22:02:00,23.2,2021-04-05 12:51:00,1037.4,23.72,8.7,0,0.0
2021-04-06,14.9,13.5,15.9,16.1,14.9,15.5,789.9,13.7,74,8.5,150.0,0.5,788.2,791.5,2021-04-06 14:31:00,6.3,2021-04-06 06:06:00,41,2021-04-06 12:30:00,0.0,2021-04-06 00:00:00,0.0,2021-04-06 00:00:00,150.0,4.7,2021-04-06 21:55:00,24.0,2021-04-06 12:29:00,1037.3,24.46,8.2,0,0.0
2021-04-07,14.8,13.7,16.0,16.3,15.1,15.5,788.4,13.4,74,7.9,140.0,0.5,786.2,790.9,2021-04-07 15:49:00,6.2,2021-04-07 05:34:00,35,2021-04-07 12:40:00,0.0,2021-04-07 00:00:00,0.0,2021-04-07 00:00:00,130.0,4.1,2021-04-07 00:04:00,24.4,2021-04-07 13:00:00,1035.4,25.24,8.2,0,0.0
2021-04-08,14.1,13.8,15.7,16.2,15.3,15.1,787.0,12.5,75,7.7,150.0,0.4,785.6,788.1,2021-04-08 16:47:00,5.4,2021-04-08 05:36:00,45,2021-04-08 12:13:00,0.0,2021-04-08 00:00:00,0.0,2021-04-08 00:00:00,30.0,3.5,2021-04-08 22:42:00,21.2,2021-04-08 12:26:00,1033.6,21.10,9.0,0,0.0
2021-04-09,12.1,13.9,14.8,15.9,15.4,13.5,788.1,11.5,79,7.8,150.0,0.3,786.5,789.9,2021-04-09 03:49:00,7.2,2021-04-09 23:06:00,54,2021-04-09 14:27:00,0.0,2021-04-09 00:00:00,0.0,2021-04-09 00:00:00,140.0,4.1,2021-04-09 23:03:00,16.9,2021-04-09 11:28:00,1035.2,9.10,8.0,0,0.0
2021-04-10,13.4,14.0,14.7,15.2,15.1,14.2,790.6,11.9,75,7.1,150.0,0.4,789.4,792.4,2021-04-10 02:44:00,6.5,2021-04-10 06:13:00,37,2021-04-10 12:40:00,0.0,2021-04-10 00:00:00,0.0,2021-04-10 00:00:00,150.0,4.6,2021-04-10 21:40:00,21.8,2021-04-10 13:00:00,1038.4,17.96,8.6,0,0.0
2021-04-11,12.7,14.1,14.2,15.1,15.0,13.5,791.8,11.8,76,7.3,160.0,0.4,790.3,792.8,2021-04-11 15:00:00,4.9,2021-04-11 05:27:00,46,2021-04-11 12:39:00,0.0,2021-04-11 00:00:00,0.0,2021-04-11 00:00:00,50.0,4.1,2021-04-11 21:55:00,20.3,2021-04-11 15:02:00,1040.0,15.89,9.1,0,0.0
2021-04-12,14.1,14.1,14.9,15.2,14.9,14.6,790.7,13.2,73,7.7,160.0,0.5,788.6,792.5,2021-04-12 15:32:00,5.7,2021-04-12 06:00:00,31,2021-04-12 11:27:00,0.0,2021-04-12 00:00:00,0.0,2021-04-12 00:00:00,140.0,4.2,2021-04-12 00:01:00,23.2,2021-04-12 15:06:00,1038.3,20.98,8.5,0,0.0
2021-04-13,15.2,14.2,15.9,15.8,15.0,15.7,789.4,13.7,72,7.9,160.0,0.5,787.7,791.1,2021-04-13 15:37:00,5.6,2021-04-13 05:28:00,34,2021-04-13 12:25:00,0.0,2021-04-13 00:00:00,0.0,2021-04-13 00:00:00,40.0,3.4,2021-04-13 00:01:00,24.5,2021-04-13 12:33:00,1036.7,25.13,8.5,0,0.0
2021-04-14,14.9,14.2,16.0,16.3,15.3,15.7,788.3,13.6,74,8.5,140.0,0.5,786.9,789.5,2021-04-14 15:59:00,8.3,2021-04-14 01:49:00,37,2021-04-14 11:13:00,0.0,2021-04-14 00:00:00,0.0,2021-04-14 00:00:00,80.0,5.1,2021-04-14 08:34:00,22.3,2021-04-14 11:13:00,1035.1,16.87,8.3,0,0.0
2021-04-15,12.7,14.3,14.6,15.7,15.5,13.7,787.8,12.1,77,7.7,160.0,0.4,786.5,789.2,2021-04-15 15:44:00,6.7,2021-04-15 05:49:00,41,2021-04-15 10:18:00,0.0,2021-04-15 00:00:00,0.0,2021-04-15 00:00:00,140.0,4.0,2021-04-15 22:00:00,21.0,2021-04-15 10:57:00,1034.6,14.02,8.3,0,0.0
2021-04-16,14.7,14.4,15.2,15.5,15.3,15.1,788.4,13.7,75,9.0,160.0,0.4,787.0,790.0,2021-04-16 14:33:00,7.6,2021-04-16 05:45:00,43,2021-04-16 10:48:00,0.0,2021-04-16 00:00:00,0.0,2021-04-16 00:00:00,250.0,3.4,2021-04-16 22:00:00,21.6,2021-04-16 12:42:00,1035.3,17.06,8.7,0,0.0
2021-04-17,15.0,14.4,15.6,15.8,15.3,15.4,789.3,13.9,80,10.4,110.0,0.2,787.8,790.4,2021-04-17 15:49:00,9.8,2021-04-17 00:11:00,48,2021-04-17 13:13:00,0.0,2021-04-17 00:00:00,0.0,2021-04-17 00:00:00,140.0,4.3,2021-04-17 21:02:00,21.6,2021-04-17 13:16:00,1036.5,13.44,7.9,0,0.0
2021-04-18,14.7,14.5,15.7,16.0,15.4,15.4,788.0,13.1,75,8.5,150.0,0.4,785.7,790.0,2021-04-18 16:11:00,7.7,2021-04-18 04:53:00,51,2021-04-18 13:45:00,0.0,2021-04-18 00:00:00,0.0,2021-04-18 00:00:00,160.0,4.1,2021-04-18 00:01:00,19.7,2021-04-18 13:55:00,1034.8,16.59,8.6,0,0.0
2021-04-19,14.6,14.5,15.9,16.1,15.5,15.5,786.6,13.2,79,9.5,140.0,0.3,785.6,787.7,2021-04-19 15:27:00,8.8,2021-04-19 23:53:00,45,2021-04-19 11:35:00,0.0,2021-04-19 00:00:00,0.0,2021-04-19 00:00:00,150.0,3.5,2021-04-19 00:01:00,21.5,2021-04-19 11:35:00,1033.0,13.60,8.6,0,0.0
2021-04-20,14.4,14.5,15.4,15.8,15.5,15.0,787.0,13.8,77,9.5,150.0,0.4,785.8,788.6,2021-04-20 15:23:00,7.5,2021-04-20 05:43:00,41,2021-04-20 11:18:00,0.0,2021-04-20 00:00:00,0.0,2021-04-20 00:00:00,170.0,6.5,2021-04-20 22:12:00,22.9,2021-04-20 10:41:00,1033.4,15.32,8.6,0,0.0
2021-04-21,15.5,14.6,16.0,16.0,15.4,16.0,787.2,14.5,72,8.8,160.0,0.5,785.3,788.2,2021-04-21 14:25:00,7.7,2021-04-21 05:24:00,36,2021-04-21 14:08:00,0.0,2021-04-21 00:00:00,0.0,2021-04-21 00:00:00,160.0,7.9,2021-04-21 21:17:00,25.4,2021-04-21 10:57:00,1033.6,20.09,8.0,0,0.0
2021-04-22,11.7,14.8,14.3,15.6,15.7,13.1,785.4,11.8,93,10.7,200.0,0.3,783.6,787.4,2021-04-22 15:50:00,8.2,2021-04-22 05:53:00,60,2021-04-22 09:57:00,4.0,2021-04-22 10:56:00,3.5,2021-04-22 11:42:00,160.0,5.2,2021-04-22 00:03:00,18.4,2021-04-22 10:16:00,1031.5,6.66,6.3,0,6.0
2021-04-23,13.9,14.7,15.0,15.3,15.3,14.6,783.9,12.6,81,9.1,90.0,0.2,782.3,786.1,2021-04-23 14:10:00,7.0,2021-04-24 00:00:00,47,2021-04-23 11:17:00,0.0,2021-04-23 00:00:00,0.0,2021-04-23 00:00:00,110.0,3.0,2021-04-23 22:24:00,20.5,2021-04-23 13:13:00,1029.6,21.02,8.5,0,0.0
2021-04-24,14.0,14.6,15.2,15.5,15.2,14.7,785.8,12.2,71,6.2,140.0,0.5,784.4,787.0,2021-04-24 14:02:00,4.3,2021-04-24 05:22:00,35,2021-04-24 11:27:00,0.0,2021-04-24 00:00:00,0.0,2021-04-24 00:00:00,340.0,4.7,2021-04-24 21:57:00,22.1,2021-04-24 13:24:00,1032.0,27.16,8.5,0,0.0
2021-04-25,10.3,14.7,13.2,15.1,15.4,11.8,786.7,9.9,89,8.2,0.0,0.0,785.0,788.2,2021-04-25 04:22:00,7.1,2021-04-25 03:31:00,72,2021-04-25 08:43:00,0.5,2021-04-25 16:14:00,0.5,2021-04-25 17:04:00,60.0,1.8,2021-04-25 22:24:00,12.4,2021-04-25 08:41:00,1033.5,3.64,1.7,0,0.5
2021-04-26,13.3,14.6,14.2,14.6,15.0,13.9,787.7,11.9,84,9.0,90.0,0.2,786.2,789.8,2021-04-26 13:47:00,6.1,2021-04-26 04:32:00,49,2021-04-26 13:32:00,0.0,2021-04-26 00:00:00,0.0,2021-04-26 00:00:00,60.0,3.1,2021-04-26 22:23:00,20.1,2021-04-26 13:31:00,1034.5,17.89,8.4,0,0.0
2021-04-27,13.4,14.6,14.5,15.1,15.0,14.1,789.2,12.3,87,10.1,80.0,0.2,788.3,790.9,2021-04-27 03:15:00,8.5,2021-04-27 06:24:00,55,2021-04-27 11:27:00,0.5,2021-04-27 14:44:00,0.5,2021-04-27 15:34:00,140.0,2.7,2021-04-27 22:36:00,19.1,2021-04-27 10:52:00,1036.5,14.93,7.7,0,1.0
2021-04-28,12.5,14.6,13.9,14.8,15.0,13.4,789.2,12.1,94,11.2,0.0,0.0,787.9,790.7,2021-04-28 16:33:00,8.7,2021-04-28 05:53:00,75,2021-04-28 11:01:00,2.5,2021-04-28 22:06:00,1.0,2021-04-28 22:16:00,40.0,1.9,2021-04-28 00:01:00,16.1,2021-04-28 11:01:00,1036.5,6.82,5.8,0,4.0
2021-04-29,11.9,14.5,13.5,14.4,14.8,12.9,786.8,11.6,99,11.5,0.0,0.0,785.5,788.2,2021-04-29 15:57:00,7.5,2021-04-30 00:00:00,95,2021-04-29 15:40:00,4.5,2021-04-29 06:08:00,1.5,2021-04-29 06:10:00,50.0,4.3,2021-04-29 00:11:00,13.6,2021-04-29 11:59:00,1033.4,5.08,5.5,0,18.0
2021-04-30,11.3,14.4,13.4,14.0,14.5,12.6,787.7,9.5,74,4.1,200.0,0.5,786.2,789.7,2021-04-30 14:35:00,1.5,2021-04-30 06:32:00,27,2021-04-30 12:15:00,0.0,2021-04-30 00:00:00,0.0,2021-04-30 00:00:00,160.0,2.9,2021-04-30 22:05:00,20.8,2021-04-30 13:35:00,1034.8,26.26,8.6,0,0.0
2021-05-01,11.9,14.3,13.1,14.0,14.4,12.5,789.3,11.8,55,1.5,200.0,0.6,788.1,791.0,2021-05-01 03:25:00,4.5,2021-05-01 05:06:00,14,2021-05-01 11:10:00,0.0,2021-05-01 00:00:00,0.0,2021-05-01 00:00:00,130.0,6.0,2021-05-01 21:38:00,23.2,2021-05-01 11:07:00,1036.7,17.04,9.2,0,0.0
2021-05-02,13.2,14.2,13.6,14.0,14.3,13.3,790.6,12.7,53,2.3,190.0,0.6,789.7,792.0,2021-05-02 02:47:00,4.0,2021-05-02 05:34:00,19,2021-05-02 10:42:00,0.0,2021-05-02 00:00:00,0.0,2021-05-02 00:00:00,160.0,5.5,2021-05-02 22:07:00,22.9,2021-05-02 13:21:00,1038.3,22.50,9.5,0,0.0
2021-05-03,12.5,14.2,12.5,13.9,14.4,12.3,789.9,12.5,72,6.9,180.0,0.3,789.0,791.1,2021-05-03 14:43:00,6.5,2021-05-03 05:36:00,31,2021-05-03 10:48:00,0.5,2021-05-03 15:04:00,0.5,2021-05-03 15:54:00,150.0,4.4,2021-05-03 00:01:00,22.2,2021-05-03 10:44:00,1037.4,12.23,7.8,0,1.5
2021-05-04,0,0,0,0,0,0,789.2,14.3,69,7.8,120.0,0.5,787.5,790.5,2021-05-04 14:37:00,8.4,2021-05-04 05:41:00,33,2021-05-04 14:38:00,0.0,2021-05-04 00:00:00,0.0,2021-05-04 00:00:00,160.0,6.5,2021-05-04 22:20:00,21.4,2021-05-04 14:46:00,1036.3,24.74,10.3,0,0.0
2021-05-05,0,0,0,0,0,0,790.2,14.2,69,8.2,190.0,0.4,788.8,791.9,2021-05-05 16:14:00,9.8,2021-05-05 05:32:00,42,2021-05-05 09:59:00,0.0,2021-05-05 00:00:00,0.0,2021-05-05 00:00:00,30.0,3.7,2021-05-05 22:21:00,19.7,2021-05-05 09:59:00,1037.6,11.88,8.7,0,0.0
2021-05-06,16.6,15.0,20.3,18.8,15.8,18.4,791.2,15.1,72,9.5,160.0,0.5,789.8,792.5,2021-05-06 15:00:00,8.7,2021-05-06 06:00:00,39,2021-05-06 14:00:00,0.0,2021-05-06 00:00:00,0.0,2021-05-06 00:00:00,45.0,4.5,2021-05-06 22:00:00,24.3,2021-05-06 12:00:00,1038.7,23.37,7.8,0,0.0
2021-05-07,17.2,15.0,18.5,17.9,16.2,18.2,790.3,14.9,70,8.7,160.0,0.6,788.5,791.8,2021-05-07 16:57:00,7.7,2021-05-07 05:25:00,36,2021-05-07 12:32:00,0.0,2021-05-07 00:00:00,0.0,2021-05-07 00:00:00,20.0,5.7,2021-05-07 00:01:00,25.1,2021-05-07 12:32:00,1037.7,26.46,8.6,0,0.0
2021-05-08,16.8,15.1,18.5,18.2,16.7,18.0,788.3,14.6,58,4.9,150.0,0.7,786.4,789.7,2021-05-08 15:56:00,8.1,2021-05-08 05:12:00,20,2021-05-08 12:29:00,0.0,2021-05-08 00:00:00,0.0,2021-05-08 00:00:00,140.0,6.4,2021-05-08 00:01:00,24.9,2021-05-08 12:27:00,1035.1,25.98,8.2,0,0.0
2021-05-09,17.6,15.3,18.8,18.4,17.0,18.6,788.0,15.4,60,6.8,150.0,0.6,786.5,789.5,2021-05-09 16:16:00,7.4,2021-05-09 05:20:00,29,2021-05-09 12:34:00,0.0,2021-05-09 00:00:00,0.0,2021-05-09 00:00:00,180.0,5.4,2021-05-09 21:10:00,24.7,2021-05-09 13:38:00,1034.6,25.72,8.7,0,0.0
2021-05-10,18.3,15.5,19.4,18.9,17.3,19.3,788.1,16.0,63,8.3,150.0,0.5,786.8,789.6,2021-05-10 03:24:00,8.9,2021-05-10 05:15:00,35,2021-05-10 11:39:00,0.0,2021-05-10 00:00:00,0.0,2021-05-10 00:00:00,50.0,4.7,2021-05-10 21:54:00,25.0,2021-05-10 11:39:00,1034.6,25.43,8.7,0,0.0
2021-05-11,18.5,15.7,19.7,19.1,17.6,19.6,788.6,16.1,49,4.0,160.0,0.6,786.9,789.7,2021-05-11 15:17:00,8.6,2021-05-11 04:48:00,19,2021-05-11 12:19:00,0.0,2021-05-11 00:00:00,0.0,2021-05-11 00:00:00,160.0,5.4,2021-05-11 22:09:00,24.9,2021-05-11 12:46:00,1035.3,23.89,9.7,0,0.0
2021-05-12,18.5,15.9,20.0,19.4,17.9,19.8,788.5,16.1,55,5.9,140.0,0.5,786.9,790.2,2021-05-12 16:00:00,7.6,2021-05-12 05:27:00,20,2021-05-12 12:01:00,0.0,2021-05-12 00:00:00,0.0,2021-05-12 00:00:00,130.0,5.2,2021-05-12 22:35:00,25.2,2021-05-12 13:14:00,1035.2,27.76,8.8,0,0.0
2021-05-13,20.0,16.0,21.1,20.0,18.2,21.2,788.7,17.3,64,9.4,110.0,0.5,787.1,790.3,2021-05-13 15:59:00,9.9,2021-05-13 06:29:00,31,2021-05-13 14:25:00,0.0,2021-05-13 00:00:00,0.0,2021-05-13 00:00:00,60.0,4.6,2021-05-13 22:15:00,26.4,2021-05-13 13:42:00,1035.3,26.99,9.2,0,0.0
2021-05-14,19.9,16.2,21.3,20.3,18.5,21.2,789.1,17.3,67,9.7,160.0,0.6,787.6,790.2,2021-05-14 15:23:00,8.3,2021-05-14 06:26:00,22,2021-05-14 10:43:00,0.0,2021-05-14 00:00:00,0.0,2021-05-14 00:00:00,160.0,5.6,2021-05-14 22:33:00,28.2,2021-05-14 14:15:00,1035.9,26.21,9.2,0,0.0
2021-05-15,19.5,16.4,21.5,20.6,18.7,21.1,789.2,16.8,57,6.5,160.0,0.7,787.6,790.1,2021-05-15 16:45:00,7.1,2021-05-15 05:41:00,17,2021-05-15 08:48:00,0.0,2021-05-15 00:00:00,0.0,2021-05-15 00:00:00,130.0,5.6,2021-05-15 06:50:00,26.1,2021-05-15 11:19:00,1036.1,28.35,9.5,0,0.0
2021-05-16,19.4,16.6,21.5,20.8,19.0,21.0,789.4,16.9,57,6.8,140.0,0.6,787.8,790.8,2021-05-16 16:00:00,8.5,2021-05-16 05:24:00,16,2021-05-16 13:45:00,0.0,2021-05-16 00:00:00,0.0,2021-05-16 00:00:00,140.0,4.3,2021-05-16 22:50:00,26.5,2021-05-16 13:22:00,1036.3,26.96,8.9,0,0.0
