ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
01,1014.6 ,1018.0 ,1016.0 ,2012-04-01 08:23 ,1013.0 ,2012-04-01 15:57 ,21.7 ,28.0 ,2012-04-01 13:33 ,15.9 ,2012-04-01 05:50 ,15.9 ,70 ,53 ,2012-04-01 14:09 ,2.0 ,240 ,9.7 ,250 ,2012-04-01 12:16 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.6 ,61.7 ,18.79 ,7.8 ,3.5 ,7 ,2012-04-01 13:00 ,4.8 
02,1012.8 ,1016.2 ,1015.0 ,2012-04-02 00:01 ,1010.3 ,2012-04-02 15:09 ,22.8 ,26.6 ,2012-04-02 12:23 ,19.2 ,2012-04-02 01:23 ,19.0 ,80 ,63 ,2012-04-02 13:05 ,0.8 ,10 ,5.1 ,330 ,2012-04-02 13:27 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,0.2 ,1.6 ,10.70 ,6.9 ,2.2 ,5 ,2012-04-02 13:00 ,7.6 
03,1013.1 ,1016.5 ,1014.9 ,2012-04-03 09:39 ,1010.9 ,2012-04-03 15:57 ,24.3 ,29.2 ,2012-04-03 11:47 ,21.2 ,2012-04-03 04:20 ,20.3 ,79 ,63 ,2012-04-03 11:47 ,1.5 ,340 ,8.3 ,320 ,2012-04-03 12:40 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.9 ,23.5 ,12.39 ,6.0 ,3.1 ,5 ,2012-04-03 11:00 ,6.1 
04,1012.9 ,1016.3 ,1015.4 ,2012-04-04 10:16 ,1010.1 ,2012-04-04 15:33 ,22.8 ,28.3 ,2012-04-04 13:52 ,18.6 ,2012-04-04 05:58 ,18.2 ,76 ,57 ,2012-04-04 14:56 ,1.3 ,280 ,6.9 ,220 ,2012-04-04 12:47 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,1.8 ,14.5 ,15.32 ,5.3 ,3.1 ,5 ,2012-04-04 13:00 ,7.8 
05,1010.8 ,1014.2 ,1013.0 ,2012-04-05 00:04 ,1008.7 ,2012-04-05 16:07 ,23.2 ,28.0 ,2012-04-05 12:06 ,20.4 ,2012-04-05 00:04 ,19.8 ,81 ,63 ,2012-04-05 11:16 ,1.8 ,360 ,7.8 ,320 ,2012-04-05 13:23 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,4.2 ,33.8 ,12.67 ,5.3 ,2.5 ,7 ,2012-04-05 12:00 ,7.5 
06,1011.8 ,1015.2 ,1014.1 ,2012-04-06 22:45 ,1010.2 ,2012-04-06 13:52 ,21.4 ,24.4 ,2012-04-06 13:57 ,19.7 ,2012-04-06 20:45 ,18.7 ,85 ,71 ,2012-04-06 11:59 ,0.9 ,270 ,4.8 ,260 ,2012-04-06 14:10 ,2.6 ,3.3 ,0.7 ,2012-04-06 20:35 ,1.3 ,2012-04-06 20:35 ,0.0 ,0.0 ,4.66 ,5.1 ,-0.6 ,3 ,2012-04-06 11:00 ,9.9 
07,1013.2 ,1016.6 ,1015.1 ,2012-04-07 10:25 ,1011.3 ,2012-04-07 03:45 ,22.0 ,25.0 ,2012-04-07 16:47 ,19.3 ,2012-04-07 05:36 ,19.4 ,85 ,74 ,2012-04-07 19:10 ,1.3 ,240 ,4.8 ,200 ,2012-04-07 18:42 ,0.3 ,0.4 ,0.2 ,2012-04-07 12:25 ,0.3 ,2012-04-07 12:25 ,0.2 ,1.6 ,7.26 ,3.8 ,-1.4 ,4 ,2012-04-07 15:00 ,9.6 
08,1013.1 ,1016.5 ,1014.4 ,2012-04-08 09:40 ,1012.0 ,2012-04-08 15:01 ,23.0 ,28.5 ,2012-04-08 11:52 ,19.1 ,2012-04-08 05:57 ,19.8 ,83 ,60 ,2012-04-08 12:02 ,1.5 ,230 ,7.7 ,270 ,2012-04-08 13:03 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,2.2 ,17.6 ,12.89 ,6.8 ,2.1 ,8 ,2012-04-08 12:00 ,8.0 
09,1012.2 ,1015.6 ,1013.6 ,2012-04-09 00:23 ,1010.8 ,2012-04-09 14:37 ,23.5 ,28.3 ,2012-04-09 12:58 ,21.0 ,2012-04-09 04:00 ,20.1 ,82 ,54 ,2012-04-09 11:49 ,1.3 ,10 ,6.0 ,320 ,2012-04-09 14:21 ,T ,0.2 ,T ,2012-04-09 13:55 ,T ,2012-04-09 13:55 ,1.2 ,9.6 ,12.95 ,4.2 ,-2.4 ,7 ,2012-04-09 11:00 ,9.8 
10,1010.7 ,1014.0 ,1013.1 ,2012-04-10 07:59 ,1008.1 ,2012-04-10 15:40 ,26.2 ,32.2 ,2012-04-10 13:28 ,20.9 ,2012-04-10 05:47 ,21.5 ,77 ,54 ,2012-04-10 13:28 ,1.9 ,260 ,8.4 ,250 ,2012-04-10 14:24 ,0.0 ,0.0 ,0.0 ,... ,0.0 ,... ,7.8 ,62.3 ,21.82 ,7.4 ,5.2 ,9 ,2012-04-10 13:00 ,7.0 
